Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-2.0498747174963357,1.740984919812982,-0.8493128409034559,10.909384477615356
2000,2,-1000.0,-8.356939295768738,3.4046798836493304,-0.40740751645440076,15.615490854263305
3000,3,-1000.0,-18.93123404502869,3.680015581864456,-0.1943885735663821,23.490172539710997
4000,4,-1000.0,-29.407478273391725,4.469839040736045,-0.1519966791841657,30.189495797634123
4832,5,-831.0,-40.72190027741286,5.294651675037347,-0.1300197593670284,34.50673059717967
5832,6,-1000.0,-50.608709053039554,3.8598793059062917,-0.07626907261872683,33.72499556708336
6198,7,-365.0,-57.568962858022886,3.9948350480664336,-0.06939216636433998,28.82773067130417
6734,8,-535.0,-60.51419938500248,5.555255356387796,-0.09180085687070301,29.70520232995944
7511,9,-776.0,-63.02224536046405,7.6009381184755656,-0.1206072248775174,34.569574979588175
7969,10,-457.0,-58.90043747581249,12.455729225685936,-0.21147091192320755,43.138081626600574
8347,11,-377.0,-69.89277811403628,5.858239739768746,-0.08381752589960736,47.69898281147871
8684,12,-336.0,-68.83911081874406,6.478494560373333,-0.09411066591826629,45.66958355762131
9149,13,-464.0,-72.82538215062951,4.297090745472713,-0.059005399197010165,46.70532879573042
9594,14,-444.0,-74.49374237060547,5.234214793806655,-0.0702638185066136,52.24044139626321
9954,15,-359.0,-71.30446521970961,7.816648438571577,-0.10962354762056246,46.94717822207345
10356,16,-401.0,-73.87730532024631,7.972864060705235,-0.10792034206099077,50.67167174994056
10796,17,-439.0,-72.12984210794622,6.930088194853834,-0.09607796152503123,56.2212578876452
11158,18,-361.0,-74.5300610368423,5.529517851378936,-0.07419177945722519,50.38384295036779
11461,19,-302.0,-74.31229354052654,7.264949202022469,-0.09776241394111321,57.33223030669461
11802,20,-340.0,-76.16260496122746,5.595136201355632,-0.07346303614751597,59.249551087880064
12227,21,-424.0,-78.0690774715648,4.250781989923076,-0.054448984509537,55.88210501222049
12600,22,-372.0,-78.44354968032633,3.8716711392959144,-0.04935614406887213,64.72841145909184
13024,23,-423.0,-76.60885040715056,5.680518773719896,-0.07414964124288288,63.810921121880696
13425,24,-400.0,-75.16226813680215,5.842098541648291,-0.07772648014047608,55.73404877798218
13813,25,-387.0,-73.94201460572862,7.2412144677200825,-0.09793098695418928,59.08230756791597
14097,26,-283.0,-76.9499809775554,4.097124441006247,-0.053243995501458107,71.29011437254893
14358,27,-260.0,-74.72198135551365,5.04094177038433,-0.06746263521038665,69.67979993217293
14657,28,-298.0,-76.42087179841006,4.372304640349813,-0.05721348811465376,62.176200622698936
15003,29,-345.0,-75.42993129884576,4.0007131718820625,-0.05303880174610847,60.10395096836751
15307,30,-303.0,-75.82683474139164,4.1919112284341695,-0.05528268775468124,70.31444848760178
15562,31,-254.0,-72.61743048873602,6.886700761662738,-0.09483536824854966,70.46719340343101
15790,32,-227.0,-75.93522470039234,4.594344506220327,-0.06050346890191779,70.62002358938518
16371,33,-580.0,-77.96194492806255,5.641802237994178,-0.0723661042987064,66.83788855966316
16862,34,-490.0,-75.29033792965767,6.916462517793382,-0.09186387932347044,69.44650614722926
17252,35,-389.0,-75.25992121574207,4.176804165675382,-0.05549838610250528,66.91640227024372
17595,36,-342.0,-74.32540626637095,5.285279667976986,-0.07111000038177184,83.49002537157375
18110,37,-514.0,-75.40180395922614,3.2866838290675338,-0.043588928334457655,65.79398807877476
18589,38,-478.0,-77.25195697951665,3.691373218701623,-0.04778355608105035,65.84663967324697
