Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.398780953451991,1.1793989555233706,-0.8431620066121024,12.463825034141541
2000,2,-1000.0,-7.814322343587875,4.148586015293304,-0.530895173360422,13.879623054027558
3000,3,-1000.0,-16.76328081512451,4.663603816933486,-0.27820352521481323,28.944421953201292
3596,4,-595.0,-25.238554349681674,5.204331514112155,-0.20620561074956323,40.36096272852597
4258,5,-661.0,-30.975774376053824,4.131371340814436,-0.1333742714761068,41.61533789044061
4978,6,-719.0,-35.26526733107037,7.311348582066187,-0.207324348726106,41.28850731982125
5563,7,-584.0,-43.56224975096874,6.64611763117376,-0.15256598704537666,46.72644891005296
6397,8,-833.0,-50.59578084373931,5.400930724919551,-0.10674666216931918,49.93833344217113
6837,9,-439.0,-52.57146975777366,6.561820216969705,-0.12481713460178501,52.19971918517893
7659,10,-821.0,-56.044189485610254,6.6700096491563805,-0.11901340193114851,53.978306295807926
8069,11,-409.0,-63.43554492113067,3.7416534775264374,-0.05898354750760682,55.01777502501883
8718,12,-648.0,-65.20206527827517,5.932598111500567,-0.09098788644471455,51.38626760988279
9264,13,-545.0,-63.754810822315704,5.767963282263614,-0.09047102811329634,51.49092470769917
10264,14,-1000.0,-64.94680914688111,5.648887378784962,-0.08697713487370355,55.28859328794479
10726,15,-461.0,-72.2638044233446,4.843571092109771,-0.06702623991029555,51.51896647354225
11029,16,-302.0,-73.65772287601685,4.512458630795172,-0.06126253235374509,41.05514027970065
11371,17,-341.0,-71.47855243348239,6.279706042552436,-0.0878544098720564,54.5745355204532
12114,18,-742.0,-70.58247712290624,6.829302483818189,-0.09675634466506794,51.10506709844556
12545,19,-430.0,-73.02314392762506,7.282297485116587,-0.09972588269185235,45.125552692988634
13376,20,-830.0,-76.62055249449435,4.102932037750916,-0.05354871381338234,48.69797691799673
14376,21,-1000.0,-87.68674062347412,7.888120888599414,-0.08995796664938108,52.872677262067796
15376,22,-1000.0,-80.21956575012207,1.8863899090231286,-0.023515334337499305,39.03738475739956
16376,23,-1000.0,-81.59141263580322,1.9652616889491372,-0.02408662413679989,43.43656526041031
17032,24,-655.0,-84.18223636906322,2.1166135390942924,-0.025143232472642447,30.254491633940034
