Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,1
6000,2,-1000.0,1
9000,3,-1000.0,1
12000,4,-1000.0,1
15000,5,-1000.0,1
18000,6,-1000.0,1
21000,7,-1000.0,1
24000,8,-1000.0,2
27000,9,-1000.0,2
30000,10,-1000.0,3
33000,11,-1000.0,5
36000,12,-1000.0,7
39000,13,-1000.0,10
42000,14,-1000.0,12
45000,15,-1000.0,15
48000,16,-1000.0,17
51000,17,-1000.0,20
54000,18,-1000.0,22
57000,19,-1000.0,25
60000,20,-1000.0,27
63000,21,-1000.0,30
66000,22,-1000.0,30
69000,23,-1000.0,30
72000,24,-1000.0,28
75000,25,-1000.0,27
78000,26,-1000.0,27
81000,27,-1000.0,28
84000,28,-1000.0,30
87000,29,-1000.0,30
90000,30,-1000.0,30
93000,31,-1000.0,30
96000,32,-1000.0,28
99000,33,-1000.0,27
102000,34,-1000.0,28
105000,35,-1000.0,30
108000,36,-1000.0,30
111000,37,-1000.0,30
114000,38,-1000.0,30
117000,39,-1000.0,29
120000,40,-1000.0,27
123000,41,-1000.0,24
126000,42,-1000.0,22
129000,43,-1000.0,19
132000,44,-1000.0,17
135000,45,-1000.0,14
138000,46,-1000.0,12
141000,47,-1000.0,9
144000,48,-1000.0,11
147000,49,-1000.0,14
150000,50,-643.0,16
153000,51,-1000.0,16
156000,52,-1000.0,14
159000,53,-1000.0,11
162000,54,-1000.0,9
165000,55,-1000.0,6
168000,56,-1000.0,4
171000,57,-1000.0,1
174000,58,-885.0,1
177000,59,-1000.0,1
180000,60,-1000.0,1
183000,61,-1000.0,1
186000,62,-1000.0,1
189000,63,-1000.0,1
192000,64,-1000.0,2
195000,65,-518.0,5
198000,66,-146.0,7
201000,67,-1000.0,8
204000,68,-1000.0,8
207000,69,-1000.0,11
210000,70,-1000.0,9
213000,71,-1000.0,12
216000,72,-158.0,12
219000,73,-1000.0,13
222000,74,-1000.0,11
225000,75,-542.0,14
228000,76,-410.0,16
231000,77,-1000.0,15
234000,78,-1000.0,15
237000,79,-861.0,14
240000,80,-545.0,16
243000,81,-1000.0,15
246000,82,-1000.0,15
249000,83,-1000.0,14
252000,84,-1000.0,16
255000,85,-1000.0,13
258000,86,-168.0,15
261000,87,-1000.0,18
264000,88,-448.0,20
267000,89,-406.0,17
270000,90,-191.0,15
273000,91,-204.0,14
276000,92,-202.0,12
279000,93,-217.0,9
282000,94,-1000.0,7
285000,95,-310.0,4
288000,96,-690.0,2
291000,97,-389.0,5
294000,98,-866.0,7
297000,99,-632.0,10
300000,100,-1000.0,12
