Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,4
800,2,-1000.0,4
1200,3,-1000.0,4
1600,4,-1000.0,4
2000,5,-1000.0,4
2400,6,-1000.0,4
2800,7,-815.0,4
3200,8,-695.0,4
3600,9,-209.0,4
4000,10,-709.0,4
4400,11,-268.0,4
4800,12,-1000.0,4
5200,13,-411.0,4
5600,14,-421.0,4
6000,15,-617.0,4
6400,16,-475.0,4
6800,17,-1000.0,4
7200,18,-526.0,4
7600,19,-165.0,4
8000,20,-333.0,4
8400,21,-206.0,4
8800,22,-323.0,4
9200,23,-281.0,4
9600,24,-236.0,4
10000,25,-613.0,4
10400,26,-348.0,4
10800,27,-526.0,4
11200,28,-418.0,4
11600,29,-466.0,4
12000,30,-257.0,4
12400,31,-684.0,4
12800,32,-523.0,4
13200,33,-252.0,5
13600,34,-281.0,5
14000,35,-483.0,5
14400,36,-449.0,5
14800,37,-334.0,4
15200,38,-720.0,4
15600,39,-577.0,4
16000,40,-529.0,4
16400,41,-1000.0,4
16800,42,-419.0,4
17200,43,-144.0,4
17600,44,-130.0,4
18000,45,-1000.0,5
18400,46,-347.0,5
18800,47,-314.0,5
19200,48,-1000.0,5
19600,49,-1000.0,5
20000,50,-422.0,5
20400,51,-289.0,5
20800,52,-144.0,5
21200,53,-159.0,5
21600,54,-183.0,5
22000,55,-128.0,5
22400,56,-189.0,5
22800,57,-126.0,5
23200,58,-468.0,5
23600,59,-152.0,5
24000,60,-188.0,5
24400,61,-159.0,5
24800,62,-167.0,5
25200,63,-265.0,5
25600,64,-346.0,5
26000,65,-207.0,6
26400,66,-227.0,6
26800,67,-340.0,6
27200,68,-261.0,6
27600,69,-251.0,6
28000,70,-181.0,6
28400,71,-183.0,6
28800,72,-279.0,6
29200,73,-415.0,7
29600,74,-259.0,7
30000,75,-336.0,7
30400,76,-236.0,7
30800,77,-450.0,7
31200,78,-178.0,7
31600,79,-276.0,7
32000,80,-279.0,7
32400,81,-146.0,7
32800,82,-438.0,7
33200,83,-172.0,7
33600,84,-280.0,7
34000,85,-178.0,7
34400,86,-193.0,7
34800,87,-354.0,7
35200,88,-171.0,7
35600,89,-158.0,7
36000,90,-209.0,7
36400,91,-207.0,7
36800,92,-246.0,7
37200,93,-384.0,7
37600,94,-191.0,7
38000,95,-234.0,7
38400,96,-198.0,7
38800,97,-141.0,7
39200,98,-199.0,7
39600,99,-113.0,7
40000,100,-141.0,7
