Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
798,1,-797.0,-0.4307673699911077,0.5733195484086716,-1.3309261293874386,0.5825688240298054
1798,2,-1000.0,-3.0796480402350426,1.764181182376314,-0.5728515594404319,0.7942735815346241
2798,3,-1000.0,-8.361622761726379,2.036011470172191,-0.24349477705351863,1.6757493548691273
3798,4,-1000.0,-13.212477257728576,2.2179838800009652,-0.16787040285753876,1.7255505732297898
4798,5,-1000.0,-18.16205556678772,1.6401229306622092,-0.09030491755908077,1.1811134893000126
5798,6,-1000.0,-23.9854545211792,1.4074699302671265,-0.0586801442109145,1.2516759908348323
6351,7,-552.0,-27.73535496503061,2.546943382944735,-0.09183020683009038,1.3567952698544612
7351,8,-1000.0,-32.088056001663205,1.3733929382013985,-0.042800752346300194,1.6715354187488556
7755,9,-403.0,-34.446811307774915,2.6774023027370695,-0.07772569364447265,1.8783827367985602
8194,10,-438.0,-36.37042081654751,3.559681135863971,-0.09787297083580669,2.1392335535996594
8659,11,-464.0,-37.767703091200964,3.2374226274841287,-0.08571934119653615,2.3205714568015066
9098,12,-438.0,-37.70259979699902,4.3671485886805375,-0.11583149735547271,3.356313900008017
9652,13,-553.0,-40.091290701167246,3.8448704775245326,-0.09590288589567884,2.3334665181727186
10200,14,-547.0,-42.73004718766595,4.243341048005132,-0.09930578895382017,3.6182125714356013
10587,15,-386.0,-44.89640419735773,3.3280009932146974,-0.07412622575708544,2.963904769152634
11030,16,-442.0,-44.374450873036956,4.282104350753185,-0.09649932036353605,3.2644339918955723
11366,17,-335.0,-45.88164561135428,4.380741263643878,-0.09547916612999122,3.574696589793478
11701,18,-334.0,-47.12689864884562,4.948269984810153,-0.10499884623600968,3.3126251542746132
12021,19,-319.0,-47.71682966947556,3.4191091289515065,-0.0716541554129844,3.8589433671906592
12325,20,-303.0,-48.340440135253104,4.403684737624652,-0.09109732400663825,3.524480100132917
12644,21,-318.0,-50.19150795532992,4.053278566490647,-0.08075626199750834,4.486617073276574
12910,22,-265.0,-50.053839776749,3.513518733347345,-0.07019478923132375,3.465842311095474
13279,23,-368.0,-50.27806698145259,4.978400173304186,-0.09901733444009891,5.772592708024229
13610,24,-330.0,-50.27954459982696,4.434373185009781,-0.08819437845554873,5.665666816908067
13914,25,-303.0,-52.222357624455505,5.057318067504804,-0.09684200977430563,4.33751047147732
14287,26,-372.0,-53.52383512849782,4.2754491878492225,-0.07987935052831883,8.278701539093943
14510,27,-222.0,-55.4406732294057,3.6175812613578127,-0.06525139488095268,8.106849703954474
14798,28,-287.0,-56.75242145856222,3.7371730324199968,-0.06585045952882722,5.789586247151925
15002,29,-203.0,-55.27785312428194,3.5026275172134116,-0.06336402952079935,8.711009776329293
15247,30,-244.0,-54.10795367493921,3.5718157180112575,-0.06601276661596592,7.8693184687166795
15524,31,-276.0,-55.11983826014109,3.2182238863880754,-0.058385945749686204,9.447221923175702
15869,32,-344.0,-55.97542524475982,3.6640337521725876,-0.06545789935763996,10.801157985562863
16274,33,-404.0,-57.84070754816503,3.938601947299219,-0.06809394480555882,7.923220265573925
16717,34,-442.0,-55.3867061261937,4.165861860421329,-0.07521411096247144,8.962426045409174
17145,35,-427.0,-57.99443294846009,3.9064525179865943,-0.06735909499207064,8.753415340505471
17436,36,-290.0,-59.59186497586699,3.7122379874441194,-0.062294375061889236,8.45606481434963
17790,37,-353.0,-59.10316660175216,3.6254476056731,-0.06134100445246907,11.714291651370162
18092,38,-301.0,-60.197839875884405,3.0610513244762516,-0.050849853263630576,11.288871453791264
18899,39,-806.0,-60.02805551956725,3.173552439999243,-0.05286782009730042,12.291558893085856
19445,40,-545.0,-60.41415760193989,3.2371748571057317,-0.05358305049016832,14.679026711118091
19738,41,-292.0,-61.73952959340587,3.3830952700516677,-0.05479625925774791,15.224748405681941
20096,42,-357.0,-62.19233137802039,3.4067208737602996,-0.05477718551911821,11.502329521672019
21096,43,-1000.0,-62.71510163116455,2.2347885183236396,-0.03563397746633201,11.155226220011711
21539,44,-442.0,-64.05476378533426,2.103165330539417,-0.03283386287377036,11.053916281017708
22539,45,-1000.0,-65.96381481170654,1.7918685815337936,-0.027164417137618187,11.289309834897518
23539,46,-1000.0,-67.36940209579468,1.3714844079226645,-0.02035767522431782,10.687057282298804
24539,47,-1000.0,-69.18240121459961,1.755366418984573,-0.02537301955651312,10.511796446472406
25539,48,-1000.0,-70.31799264526367,0.9714639775674172,-0.0138152973516779,8.221025091454386
26539,49,-1000.0,-71.84997889709473,1.107068032879233,-0.015408049520304001,8.280922219440342
27539,50,-1000.0,-73.30881909942627,1.1279296165684225,-0.01538600171745571,5.526060336425901
28539,51,-1000.0,-74.61930990600585,1.4235580493963287,-0.019077609417582558,3.210436125099659
29265,52,-725.0,-75.6251027761412,1.2996020772895847,-0.01718479750218063,3.734336273175133
30265,53,-1000.0,-76.56728578186035,1.5817803607339904,-0.020658697047724422,1.9507415706515312
31265,54,-1000.0,-78.78354514312744,1.6343365737273423,-0.020744643703938616,1.1708976148292423
32265,55,-1000.0,-80.33585354614257,0.8833780471735521,-0.010996062258380878,1.1661581548526883
33265,56,-1000.0,-81.47523862457275,1.4665052745584155,-0.017999398336418258,0.5487399574071169
33503,57,-237.0,-82.06484882771468,1.501221390808323,-0.018293111024428467,1.2414229466509419
34503,58,-1000.0,-82.45198456573486,1.3443490855666116,-0.016304629811485363,2.0670266719385983
35312,59,-808.0,-83.64296973267356,1.195141532361864,-0.014288607114041818,1.94610788347142
36312,60,-1000.0,-84.06051487731933,1.5049103874422445,-0.017902702471410743,2.370602561280131
37183,61,-870.0,-85.97074956707785,1.0172122800383483,-0.011832074108469629,2.205454055968368
38173,62,-989.0,-85.97649126919833,1.6800484407514755,-0.019540788603376796,3.449145297758808
39173,63,-1000.0,-87.11401010131836,1.380199863013502,-0.01584360381766669,4.910460200153291
