Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-0.47257733697630466,0.5813717894592559,-1.2302151287640066,0.5072080464661122
2000,2,-1000.0,-3.5306195616722107,1.9489034066047821,-0.5520003989559614,0.8085469263195991
3000,3,-1000.0,-9.074410673141479,2.459175720250496,-0.2710011491467083,1.1356398566365242
4000,4,-1000.0,-14.837945927619934,2.0298989441230035,-0.13680457888342012,0.6720364659577608
5000,5,-1000.0,-21.550662771224975,2.3433575609088186,-0.10873714584953428,0.557206525888294
6000,6,-1000.0,-27.53504784965515,1.5118781617986263,-0.0549074100053747,0.6774698442071676
7000,7,-1000.0,-32.45617007637024,1.38045498744071,-0.04253289849641723,0.7274516872465611
7529,8,-528.0,-35.68729964546535,3.563845581512844,-0.09986313385764081,0.7915209885581004
8165,9,-635.0,-38.0096143986444,3.7002821305810487,-0.09735121466302005,1.2453034483364918
8693,10,-527.0,-39.68861382296591,3.5068826581224655,-0.08835991787884512,1.4920310478544596
9069,11,-375.0,-41.215093627889104,2.0174008445793388,-0.048948107768320585,1.6210676310385794
9422,12,-352.0,-42.262244443380126,3.9204271519869467,-0.09276429123964888,2.495039939964797
9997,13,-574.0,-43.43954508905826,3.940248509151267,-0.09070648647616142,2.1456651560897413
10419,14,-421.0,-45.58543579047325,4.1496996222831415,-0.09103125922403431,1.8531804555824019
10720,15,-300.0,-46.57118863837663,2.946839706343624,-0.06327602521004377,3.9290321238611225
11142,16,-421.0,-47.5665033530285,6.01538614723891,-0.12646265172350363,4.193178857248541
11440,17,-297.0,-50.3611110072808,3.9949367865870666,-0.07932582714486802,6.41101863360245
11770,18,-329.0,-48.96261825561523,4.946303703856094,-0.10102204253116777,3.9876507064609816
12328,19,-557.0,-50.093559928265094,4.9870012695203085,-0.09955374057387391,4.096687694230387
13040,20,-711.0,-52.467030075158966,5.70088751945237,-0.10865656987418297,6.001178761672103
13325,21,-284.0,-53.38020628544322,3.5951822265390514,-0.06735047458067725,6.8548993451553475
13942,22,-616.0,-55.79088782955027,2.967751736878187,-0.053194201639972544,6.530050895395696
14543,23,-600.0,-56.524496621181086,2.8280399093674644,-0.050032111357321316,8.042321734638659
15100,24,-556.0,-56.99939762026446,2.79136597664329,-0.04897185046129158,6.000162861505573
16100,25,-1000.0,-59.58582646560669,2.9889568543489236,-0.050162211915851636,9.783075747698545
17100,26,-1000.0,-61.215512062072754,1.1432758198707391,-0.018676243673522705,9.815233141362667
18100,27,-1000.0,-62.903496536254885,1.1708871773871026,-0.018614023732563947,8.86302359214425
18815,28,-714.0,-63.8042794607736,2.624718565776487,-0.04113703011708086,6.068315748276411
19233,29,-417.0,-65.42901981846568,1.8627458358768605,-0.028469719415713267,8.295874535538363
19927,30,-693.0,-65.74641852145236,2.103442555608328,-0.031993264468421156,9.233951087600904
20755,31,-827.0,-66.96816168430347,2.1883134106269067,-0.03267692222078452,6.816052330846804
21755,32,-1000.0,-69.34595951080323,1.5612531941137506,-0.02251397493275044,5.721196413740516
22363,33,-607.0,-69.98262242894424,1.7597916786101604,-0.02514612367372968,7.338022368151303
23363,34,-1000.0,-72.21833922576904,1.0345962372088944,-0.014325948897475177,4.608283209711313
23799,35,-435.0,-73.38483388708272,1.1865938377380485,-0.016169469560479773,2.8948310480854653
24506,36,-706.0,-74.03763824203901,2.217424038798557,-0.02994995642013187,4.421213255607677
24893,37,-386.0,-74.49383092481037,3.0035349553121984,-0.040319244131017874,5.484105249919787
25475,38,-581.0,-75.72968804795308,1.7046031195090716,-0.022509047157697172,5.767105132136558
26218,39,-742.0,-76.28787645260385,2.2686103073774198,-0.029737494512471617,5.987018992901249
26821,40,-602.0,-76.14867942645577,2.9964569865930013,-0.03935008471797562,6.458652214340211
27187,41,-365.0,-77.7145870813255,1.319870410531607,-0.016983560745814814,5.7226254464091495
27673,42,-485.0,-77.32720922148276,2.405530466683108,-0.031108460927293007,4.935157958586766
28192,43,-518.0,-77.04383397332046,2.7545104227577655,-0.03575250971689215,9.12757675308081
28595,44,-402.0,-78.37510094275841,2.209476886964549,-0.028191056348090063,7.335167936148774
28933,45,-337.0,-78.8073280379617,1.8434458896888666,-0.02339180804100951,8.6512304903752
29867,46,-933.0,-79.18652341299445,2.788140019702834,-0.03520977938583552,9.532918906234189
30063,47,-195.0,-79.84964495289083,2.3977826531732696,-0.03002872028532998,15.056696675869883
30326,48,-262.0,-79.04436623460893,3.270037588098949,-0.041369647754442865,18.286408901696195
30614,49,-287.0,-80.99277318848505,1.6902895672281961,-0.02086963442151292,8.400820409672129
31113,50,-498.0,-80.77496353179993,1.570086300374114,-0.01943778408214315,13.399604963515708
31779,51,-665.0,-81.23915848144898,1.4601143164487116,-0.01797303595632554,11.808138796740824
32746,52,-966.0,-81.1539907287787,1.9987981998117366,-0.024629696973151143,12.74604285351986
33746,53,-1000.0,-83.00763426208496,0.6915602861793413,-0.008331285336910538,14.649819230347871
34746,54,-1000.0,-83.1819479522705,0.953285854836094,-0.011460249228391308,10.721407216027378
35746,55,-1000.0,-84.53185627746582,0.6389481057879932,-0.0075586664474836755,6.907631795220077
36746,56,-1000.0,-85.29445300292969,1.2365983130212148,-0.014497992184541475,10.132431115537882
37375,57,-628.0,-86.04026202518723,0.7421867447058381,-0.008626040033311057,8.764314583581184
38375,58,-1000.0,-86.75401431274415,0.5781557430060053,-0.006664311128264116,10.626303088784217
38677,59,-301.0,-87.19492026827983,0.8789984139844429,-0.010080844288634656,8.901256179696084
39542,60,-864.0,-87.40507956267781,0.6645824077908707,-0.007603475806166408,4.979448897094396
