Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.6981758458539844,1.4823649720844359,-0.8729160620812971,0.6150385400205851
1418,2,-417.0,-4.558451193371458,1.7326231069006526,-0.38009030554502743,1.3311182835170527
2418,3,-1000.0,-7.6942350564002995,1.9362517943908502,-0.2516496805982314,1.6553549398183822
3418,4,-1000.0,-12.762652812957764,1.8709152323901899,-0.14659297403206586,1.4512031853199006
4177,5,-758.0,-16.685699828528605,2.4793027691535516,-0.14858847963419128,1.2718362190977859
5048,6,-870.0,-20.896973586931022,2.6472676732519953,-0.12668186913475346,1.5301324401807839
5948,7,-899.0,-25.09006488058302,2.4901271315323625,-0.09924753656015652,1.8661734005643262
6755,8,-806.0,-31.521700844888795,3.7473082339797403,-0.11888026767398759,2.2417501310507455
7230,9,-474.0,-31.649975059910826,3.367574383376419,-0.10640053829432329,2.5848713699140045
8230,10,-1000.0,-36.775594018936154,2.996480028190021,-0.0814801258314713,2.8231630396842955
8733,11,-502.0,-38.45001840686229,3.4918856804668756,-0.09081622909818082,2.439163456084003
9397,12,-663.0,-38.8321316673095,4.3773908148731335,-0.11272599846889692,2.9783884234816194
9639,13,-241.0,-38.90273749138698,7.302462125748851,-0.18771075242110166,2.8710191227680397
10049,14,-409.0,-43.51912983219798,4.054710631974834,-0.09317076530732753,2.930419154283477
10551,15,-501.0,-43.41041019713261,4.3062064271568214,-0.09919755209871892,3.1077170566139944
11018,16,-466.0,-44.21141610564205,5.368744311798943,-0.1214334392495021,5.667472649309824
11602,17,-583.0,-45.60913258382719,3.8920591907414273,-0.08533508466945797,4.5159916018378246
12285,18,-682.0,-47.28880382387041,4.807040851641311,-0.10165283244518898,4.436715739450553
12579,19,-293.0,-48.99832543872652,4.188502677489007,-0.08548256782217632,4.77031942208608
13073,20,-493.0,-51.783761121000836,2.707103839832568,-0.052277080328464315,6.158801196919762
14073,21,-1000.0,-54.17118573760986,2.465550531314895,-0.04551405877023507,5.796711109429598
15012,22,-938.0,-54.88743969122061,2.6715793788618085,-0.04867378390923807,6.417754881012554
15317,23,-304.0,-56.156662787765754,2.287692678024954,-0.040737689251066904,7.287870768934
15674,24,-356.0,-57.06162325006907,2.525472898293008,-0.04425869357458125,8.655300966581377
16092,25,-417.0,-56.23823704331686,2.003881457518614,-0.03563201058338915,6.937583251432939
16364,26,-271.0,-58.152375571868,1.7474779344864355,-0.03004998363870455,6.469747045680004
16821,27,-456.0,-59.40078721995948,2.028201871424587,-0.03414436013977746,8.241723775211518
17271,28,-449.0,-59.84294037712945,2.5365169772179987,-0.042386235723594144,8.227108026411798
18271,29,-1000.0,-60.38804619216919,2.0741524543794374,-0.034347070077064404,7.753767226234078
19271,30,-1000.0,-62.886298160552975,1.0653946670163101,-0.016941602514052988,7.315748262375593
20271,31,-1000.0,-65.47183894729615,1.0470145907141128,-0.015991831107064886,7.992381700187922
21271,32,-1000.0,-66.91244960021973,0.8165533733338034,-0.012203310119603242,5.8476566114723685
21570,33,-298.0,-67.88285631160672,0.9066121078356739,-0.013355538601292767,5.929080214986833
22570,34,-1000.0,-69.13225424194336,0.6248646924145949,-0.009038685332431733,6.929542311944068
23570,35,-1000.0,-71.09792275238037,0.7750720527052879,-0.010901472542379423,3.865991903655231
24570,36,-1000.0,-72.92751616668701,0.6971630609350252,-0.00955967099361443,4.828311765655875
25570,37,-1000.0,-74.78521257781982,0.7169946611968829,-0.009587385480128097,5.146810640260577
26570,38,-1000.0,-76.26295742797852,0.6822446496718112,-0.008945950598835769,3.5009696706607936
27570,39,-1000.0,-77.7097632446289,0.8052811075309908,-0.01036267611568936,2.28333428350091
28570,40,-1000.0,-79.41371492767334,0.6095507527545497,-0.007675635793007578,0.33347892988100647
29052,41,-481.0,-80.46623133425891,0.7922262594033249,-0.009845450026265,1.3739555829216212
29746,42,-693.0,-81.05689489051314,0.7193653023420108,-0.008874819388451617,1.9043707598258421
30746,43,-1000.0,-81.78399328613281,1.4496342775272122,-0.017725158912887302,2.6502123883087187
31126,44,-379.0,-82.85774566248844,0.6690768085536934,-0.008075006183237247,2.4092081192390697
32126,45,-1000.0,-83.61395290374756,0.6140372512079862,-0.007343717524213178,2.5476577870789914
33126,46,-1000.0,-84.81508719635009,0.4431003058745126,-0.005224309972690576,2.3775972539894283
34126,47,-1000.0,-85.86691018676758,0.44966536628340326,-0.0052367712464014855,2.2097868187017737
35126,48,-1000.0,-86.82088172912597,0.42715782438791056,-0.004919989475810761,2.706455637510866
35622,49,-495.0,-87.55523875451857,0.4454984722488217,-0.005088198931167101,2.0449803137040186
36622,50,-1000.0,-88.00187400054932,0.6528388283841912,-0.007418465070188346,4.952847544103861
37622,51,-1000.0,-88.83715559387207,0.46658377521725797,-0.005252124205217604,3.3287501796428116
38622,52,-1000.0,-89.63380773162842,0.4525566661065499,-0.00504895058638527,4.883754280000925
39622,53,-1000.0,-90.18280014038086,0.3383603588700152,-0.0037519389322943487,3.151970653258264
