Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
843,1,-842.0,-1.3660835513440739,1.8088111521224892,-1.3240853023541794,23.269251536078585
1843,2,-1000.0,-5.550472268760204,3.0138519104417036,-0.5429901753414039,20.627536593437195
2825,3,-981.0,-15.953558085649416,6.842903058088818,-0.4289264514756845,36.432428338134365
3453,4,-627.0,-26.35263373138039,6.257765697728606,-0.23746262940986182,58.14597407116252
4453,5,-1000.0,-35.72163406562805,10.368275708589618,-0.29025199937777046,70.35707854938507
4809,6,-355.0,-43.137379206968156,10.402318213797319,-0.2411439546173679,77.02771205848522
5756,7,-946.0,-48.40686947743014,11.966421945771396,-0.2472050367014702,82.53212189800259
6287,8,-530.0,-57.540631030238956,3.849595877414033,-0.0669022186320998,86.84255510714543
6695,9,-407.0,-58.54225767360014,7.290902350661685,-0.1245408469094547,80.71482829720367
7561,10,-865.0,-63.722816247037045,5.936455358078869,-0.09316059313927294,75.91177351480268
8207,11,-645.0,-66.9745372618684,6.27646665595224,-0.09371422203951102,73.72188782322887
8971,12,-763.0,-71.95283611157802,3.6874992296279023,-0.05124883783468463,61.168291027009175
9396,13,-424.0,-74.69752775304458,3.413957811820889,-0.045703759073629315,64.66366622700411
9836,14,-439.0,-76.01406655745073,4.205830941628351,-0.05532964005352381,68.25162852352315
10665,15,-828.0,-80.79921398461944,6.0671286277700425,-0.07508895605005456,62.28052236648463
10985,16,-319.0,-80.71803817749023,1.4903692874682786,-0.01846389383487143,56.091674242168665
11547,17,-561.0,-82.50295010495441,2.451043015340753,-0.029708549963640207,65.58075701681321
12432,18,-884.0,-83.82993570963542,2.9925705020947055,-0.03569811281330541,69.81449210738059
12905,19,-472.0,-86.12979445346566,2.1570803387479707,-0.02504453136612791,63.33048344061692
13504,20,-598.0,-86.60191942574782,2.1131462879674405,-0.024400686520340286,63.00865331197621
14203,21,-698.0,-87.91832620732603,1.5892262853610828,-0.018076166300225315,68.29563443104767
14633,22,-429.0,-88.38906141769054,1.591945473171558,-0.018010661586830016,77.41237676143646
15633,23,-1000.0,-89.37688750457764,0.9514931877523393,-0.010645852796156124,76.72738698983193
16633,24,-1000.0,-90.14050463104248,0.9720551696337626,-0.010783777765750464,70.15407944816351
17633,25,-1000.0,-90.71050345611572,1.1938849987162763,-0.013161485751138607,72.84350067299604
18633,26,-1000.0,-93.03368675231934,0.7100032358376387,-0.007631679025339047,65.95728376346827
19633,27,-1000.0,-93.97134218597412,0.6465792551622936,-0.006880600405628772,56.91771268165112
19975,28,-341.0,-93.6612783063922,1.3588018353486992,-0.01450761573959816,49.49750665644979
20489,29,-513.0,-94.40609922297733,0.9952942843862066,-0.010542690489048018,48.28288714239802
21489,30,-1000.0,-94.53422560119628,1.2874786903336253,-0.013619180589313813,47.681065007016066
22347,31,-857.0,-95.47039970984825,0.9098035199149853,-0.009529692163016412,37.686995719383646
23347,32,-1000.0,-96.13670110321046,0.917581930038544,-0.009544553947752443,35.072442987978455
23767,33,-419.0,-96.5197480882917,1.4997636314105045,-0.015538412201807567,28.459305365241708
24276,34,-508.0,-96.77202330403806,1.3915927355901658,-0.014380114087498862,28.94992402895612
24571,35,-294.0,-97.1621727636305,0.9220115352241993,-0.00948940836746422,33.44013189057172
25025,36,-453.0,-96.99277528267075,1.5051919726149507,-0.015518598867063003,32.986931299651246
25504,37,-478.0,-97.18276364320504,1.0800395862356804,-0.011113489118306178,39.27878573763968
25919,38,-414.0,-97.49970861228115,0.9425699558803334,-0.009667413054828416,51.23319270786751
26359,39,-439.0,-97.80645599365235,0.6532711286384225,-0.006679222981771468,47.088864691149105
26699,40,-339.0,-97.36323233211742,0.900677107576803,-0.009250690286292957,67.5509691504433
27025,41,-325.0,-97.4070217858063,1.1667470914460512,-0.011978059384791335,59.39429778262881
27239,42,-213.0,-97.2234919182608,0.9770218526422458,-0.010049236386856607,70.57324012556923
27613,43,-373.0,-97.15644887424408,1.2273526063809839,-0.012632744615538864,73.96890271267789
28051,44,-437.0,-98.03469549031018,3.0844887588145498,-0.03146323598383006,81.97679630166864
28359,45,-307.0,-96.53702064613243,1.2370581516692456,-0.012814339446043448,84.69284988567233
28646,46,-286.0,-96.38712010400221,0.7104524660167163,-0.007370823666586722,86.58251358989224
29016,47,-369.0,-96.28009674484666,1.0364500472352411,-0.010764946050915934,89.15847365960882
29359,48,-342.0,-95.9000194538439,0.8845013632150074,-0.009223161457654476,93.22304551863809
29611,49,-251.0,-95.6788198682997,0.6289650592615901,-0.0065737125533879915,93.6910942387841
30049,50,-437.0,-95.43094432952742,0.80897174697857,-0.008477038057856302,99.76287421580727
30576,51,-526.0,-94.39000038856346,1.1917377670324887,-0.012625678166401222,115.02023025866478
31093,52,-516.0,-94.512328053812,0.6017177479734295,-0.0063665530239698735,107.23050288400636
31592,53,-498.0,-94.35502581701489,0.6723328439128081,-0.0071255647284404365,122.19466745548831
