Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
31079,76,-254.0,-80.4512134925992,1.408340171477295,-0.017505518069119614,138.1448949402454
31262,77,-182.0,-79.5732648672302,1.677096091672705,-0.021076125184394254,138.14688308512578
32135,78,-872.0,-79.01463666568507,1.0575130636831072,-0.013383761646054242,125.46039960331115
32951,79,-815.0,-78.31032788519765,0.8848460658123055,-0.011299225653983766,125.54937613035972
33268,80,-316.0,-79.20885140211425,0.6113526758073913,-0.007718236850876404,103.44127551821128
33573,81,-304.0,-80.21081858150295,0.7892948733687403,-0.009840254560757667,123.91264345040086
33805,82,-231.0,-79.87283446871001,1.408914157210096,-0.01763946611613032,121.71871026297067
34047,83,-241.0,-80.35699443974771,1.1451819077821708,-0.014251178951707022,125.14365646489395
34298,84,-250.0,-79.76662931404266,1.7127531172714936,-0.02147205080621313,113.08888835367928
34483,85,-184.0,-81.28352017789274,1.3104516104877166,-0.01612198398420409,120.24585563137724
34709,86,-225.0,-81.51207385442953,1.396957941079358,-0.01713804931002187,127.35757684153793
34954,87,-244.0,-82.24166589853715,1.3860068753011465,-0.016852855060245073,128.20936194183875
35168,88,-213.0,-81.95562790487415,1.379826623126803,-0.016836264432362923,127.98765792690705
35299,89,-130.0,-82.63712846595823,0.6911322670228524,-0.008363459377797224,105.402533233052
35477,90,-177.0,-83.02063605490696,1.237281139633786,-0.014903296317984016,152.05581489707646
35728,91,-250.0,-82.85177779482655,1.1119619789226043,-0.013421099806406782,131.57311318215147
35916,92,-187.0,-83.36534264747132,0.7639939274433611,-0.009164406972740189,113.37911876338593
36193,93,-276.0,-83.54304757789585,1.152598815757696,-0.013796466003745058,118.99838383673331
36834,94,-640.0,-84.7810269026972,1.09432676111943,-0.012907684668356092,132.90014698562123
37002,95,-167.0,-85.65642874581474,0.6937021270652168,-0.008098658060141362,128.0874927407574
37147,96,-144.0,-85.46452757736732,1.0328366773351405,-0.012084974978656009,124.64941763857315
37354,97,-206.0,-86.68446117898692,0.9811652838712706,-0.011318813897283746,131.5221564930994
37482,98,-127.0,-86.53139972686768,1.5854343045185761,-0.018322069324232887,162.54567360319197
37616,99,-133.0,-85.75381281838489,0.8426760414969782,-0.009826688910983507,168.47656819090915
37731,100,-114.0,-85.13995427670686,0.9541162356992923,-0.011206445244243284,157.71767128343168
37886,101,-154.0,-84.81268325313445,0.8930229326756544,-0.010529355969204648,146.88221874467789
38297,102,-410.0,-84.7422846773245,0.961353670182784,-0.011344438893090461,142.24694089051292
38947,103,-649.0,-83.88357117872972,0.9001321162767295,-0.01073073193747115,142.79958574230855
39579,104,-631.0,-82.75844860076904,1.2093968020051278,-0.014613575078471074,129.92076494247664
