Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
765,1,-764.0,-1.0580547146840034,1.3029748203527913,-1.2314815125056509,15.53865420272927,5
1765,2,-1000.0,-4.986636294901371,3.2196901796335458,-0.6456637278571019,15.411726285934447,5
2765,3,-1000.0,-13.905952728748321,5.47311282043129,-0.39358057137045416,32.83811502933502,5
3765,4,-1000.0,-24.13789732551575,5.8800135346699065,-0.2436009009141922,43.31588238525391,5
4100,5,-334.0,-31.08332951104463,6.3893695299195015,-0.20555614956400373,43.85139973483869,5
5100,6,-1000.0,-39.75297239112854,5.9568987196699394,-0.1498478820919391,44.37860548305512,5
5826,7,-725.0,-49.29476935016222,5.569990576909681,-0.11299354171521954,40.05473547664884,5
6768,8,-941.0,-59.31066336095206,4.7737499277474225,-0.08048721186433876,40.0366643092688,5
7414,9,-645.0,-65.8716648916711,2.694871060022783,-0.04091092982778891,41.95194803598126,5
8061,10,-646.0,-70.41877637506452,1.8616232075457377,-0.026436460605767403,40.7379110519079,5
8809,11,-747.0,-74.85019584900554,3.632601971152649,-0.04853162947603579,35.50635673081811,5
9703,12,-893.0,-79.49577186464997,2.2018090350413777,-0.027697184182200185,37.038929178410726,5
10500,13,-796.0,-83.55586633239517,1.089382182848854,-0.013037770184982131,38.07575217468975,5
10890,14,-389.0,-84.99757700210962,1.7639220826046824,-0.02075261607234877,40.44284581159934,5
11240,15,-349.0,-86.08952229091099,1.1245282482587553,-0.013062312559463218,36.48611685276032,5
12240,16,-1000.0,-87.31945489501953,1.5235430709764346,-0.0174479223766127,40.776023723483085,5
12965,17,-724.0,-89.7239700948781,1.2463183504509947,-0.01389058407840271,38.43924545098995,5
13262,18,-296.0,-90.15514366072837,1.3200394318245683,-0.014641864881189005,58.41825373445697,6
13890,19,-627.0,-89.95614633742412,2.4713526468382963,-0.027472860359850127,59.846586202550085,6
14359,20,-468.0,-90.80921662743413,1.4222311668265883,-0.01566174910044232,67.91869107505151,6
14645,21,-285.0,-91.31712114560854,1.4917877955112724,-0.016336342810594755,47.13595737193848,6
15067,22,-421.0,-91.92848525567078,2.0768231816830527,-0.022591726339306128,62.9476477452929,6
15754,23,-686.0,-92.35911731081411,1.251289340332201,-0.013548086824187204,69.7758875577297,6
16134,24,-379.0,-92.19082077427915,1.1951916074907212,-0.012964323318229689,85.12707383781671,6
16507,25,-372.0,-92.34412623346651,1.0383038667587945,-0.01124385393104193,80.60966481799734,6
16897,26,-389.0,-92.04525052584134,1.3797329982125786,-0.014989725057299116,90.41471039759807,6
17185,27,-287.0,-92.46121033032735,1.1491377781226944,-0.012428322904462092,91.5948694863667,7
17425,28,-239.0,-92.67768389383951,1.0012165533246524,-0.01080321077587056,113.176033137242,7
17716,29,-290.0,-93.00746587379692,1.5836874115922963,-0.017027529959167183,94.0113267111,7
18494,30,-777.0,-94.32572143672364,2.481963582777248,-0.02631269122539624,106.56218097855009,7
18956,31,-461.0,-93.42513598817767,0.9794833819803495,-0.010484152595767123,109.85059739010674,7
19469,32,-512.0,-92.83399444342125,1.606222495954877,-0.01730209397521732,116.98545389170768,7
19862,33,-392.0,-93.16250773422591,1.0110721445326147,-0.010852779397233513,102.76246103090791,7
20326,34,-463.0,-92.4559514111486,1.6194798926123402,-0.01751623197743719,119.80032176620745,8
20539,35,-212.0,-92.6967949665768,1.0881536199342687,-0.0117388483639226,127.14524081475298,8
20823,36,-283.0,-92.69112253860689,0.8271611430220943,-0.008923844272978487,125.41707351268597,8
21184,37,-360.0,-92.35777978025315,0.9282762341084347,-0.010050872122706741,122.46501861104014,8
21518,38,-333.0,-92.24205286631327,1.45282535247677,-0.015750141148553522,132.6576676762211,8
21977,39,-458.0,-91.26699642937687,1.2321685242367677,-0.013500702032965767,154.99084740487578,8
22688,40,-710.0,-89.14738985858386,1.63587896826495,-0.018350273304243395,142.83398871092353,8
23039,41,-350.0,-88.49803413760628,0.9107941920076287,-0.010291688407354085,139.69025989101823,8
23426,42,-386.0,-88.21426523686688,0.6712702427369615,-0.007609542979636148,130.90780975729305,8
23739,43,-312.0,-88.94550094360741,0.8074447202550455,-0.009077971473419166,139.7182234264791,8
24101,44,-361.0,-88.20757550824413,1.0650692445278551,-0.012074577930421755,135.95117113405828,9
24711,45,-609.0,-87.74272724839507,1.700851156388586,-0.019384525757600003,154.9000899701822,9
25687,46,-975.0,-87.28954090837573,1.569093723283133,-0.01797573577492115,149.38800444795947,9
26056,47,-368.0,-87.40536387373761,1.1181683713005497,-0.012792903338470305,158.24299289459782,8
26609,48,-552.0,-87.60328289397586,1.1935695558168447,-0.013624712640751067,120.96037333557015,8
