Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.3524939055889844,0.7388625557549927,-0.5462964030386759,13.144725845336914
2000,2,-1000.0,-5.332747464895248,1.7548000517191493,-0.3290611571747509,9.506702269554138
3000,3,-1000.0,-13.340839776039124,3.1628147274544265,-0.23707763383344235,6.007476491212845
4000,4,-1000.0,-26.77672825050354,5.145148519110937,-0.19215000693799034,3.7729251497685907
5000,5,-1000.0,-46.02123695755005,6.50462841785579,-0.1413397128776798,3.0367313541173937
6000,6,-1000.0,-62.833839683532716,5.322411187790048,-0.0847061267399345,3.139696357667446
7000,7,-1000.0,-73.02974966812134,6.714227426846731,-0.09193825060826682,3.304628256559372
8000,8,-1000.0,-80.05719908905029,8.436929335028847,-0.10538626670718482,3.6060574916601182
9000,9,-1000.0,-85.38396747589111,6.702418694800424,-0.0784973911723288,3.5613620995283126
10000,10,-1000.0,-88.77160004425049,3.656754135414752,-0.041192837952587866,2.9914615511894227
11000,11,-1000.0,-91.04526589202881,3.2664613879613382,-0.03587733371919696,1.971856333911419
12000,12,-1000.0,-92.67969956207276,5.385612298178963,-0.058109945582763986,1.5487128955721856
13000,13,-1000.0,-93.56016600036621,6.1589613421211675,-0.06582888429352574,1.1427078025639057
14000,14,-1000.0,-94.3068377380371,2.8130644562640534,-0.029828849357435832,0.719102844685316
15000,15,-1000.0,-94.84821045684815,1.3846700112087813,-0.014598799540226925,0.3348244364112616
16000,16,-1000.0,-95.54084393310546,1.1380417748640608,-0.011911573396409183,0.2821349929794669
17000,17,-1000.0,-96.11795799255371,1.4162124110740137,-0.014734108387776279,0.49747095893323423
18000,18,-1000.0,-96.58865171813964,1.191976674502769,-0.01234075280376765,0.6760441730767488
19000,19,-1000.0,-97.22453396606446,4.971295120045067,-0.05113210541878516,0.8338452129364013
20000,20,-1000.0,-97.39954198455811,2.6422121606124214,-0.027127562479003466,1.068160286694765
21000,21,-1000.0,-97.48320830535889,3.2083030562143464,-0.03291134044505979,1.1059746128022672
22000,22,-1000.0,-97.80706452178956,2.6097953733731885,-0.026683096830820187,1.0786265055835247
23000,23,-1000.0,-97.96392995452881,2.282660282790173,-0.023301028080944676,0.8752042478322983
24000,24,-1000.0,-98.20103241729737,1.3074600516722736,-0.013314117168507228,0.6404236109107733
25000,25,-1000.0,-98.50551853179931,1.1749076815943924,-0.011927328530483412,0.4727868719995022
26000,26,-1000.0,-98.76286106872558,2.0420622272252014,-0.020676418292542197,0.3702330736964941
27000,27,-1000.0,-98.71025213623047,1.7858809636314033,-0.018092152790438635,0.28737062177807093
28000,28,-1000.0,-98.56136010742188,0.8110706675300551,-0.008229093700067353,0.2039351656883955
29000,29,-1000.0,-98.88232567596435,0.9146061105949371,-0.009249439718803595,0.11289797584712505
30000,30,-1000.0,-99.03186671447754,1.234655639804199,-0.012467256053689067,0.046048697374761104
31000,31,-1000.0,-99.26226995849609,0.38155070932062957,-0.003843864435904649,0.016987420396879314
32000,32,-1000.0,-99.33269757080078,0.1843435503957383,-0.0018558194321094002,0.0023428187145909762
33000,33,-1000.0,-99.4801932296753,0.18857620315107568,-0.001895615569580767,0.004453843533876352
34000,34,-1000.0,-99.50718948364258,0.26764691148301006,-0.0026897243593339256,0.004821338676498271
35000,35,-1000.0,-99.58761294555664,0.13137584749640702,-0.0013191986795408844,0.0010099708023190033
36000,36,-1000.0,-99.67798104858399,0.03695868320765218,-0.00037078081657410545,0.00035884890318266114
37000,37,-1000.0,-99.72987951660156,0.028773427110567063,-0.0002885136054513862,0.0001647018909225153
38000,38,-1000.0,-99.78666162872314,0.0468670050482617,-0.00046967204116558247,8.424580760220124e-05
39000,39,-1000.0,-99.83206734466553,0.02951046466000926,-0.00029560105730482136,5.372620020716567e-05
40000,40,-1000.0,-99.85717622375488,0.02781238349359985,-0.00027852163004568923,4.205043105139339e-05
41000,41,-1000.0,-99.87199044799804,0.022369150166987047,-0.00022397821517970397,3.563792361546803e-05
42000,42,-1000.0,-99.87925051879883,0.024659914451436688,-0.00024689727168903124,3.262256730977242e-05
43000,43,-1000.0,-99.89127822875976,0.012469409646462789,-0.00012482981364906305,3.2058466259513804e-05
44000,44,-1000.0,-99.89749607849122,0.012452957877840592,-0.00012465735745824984,2.7187408658846833e-05
45000,45,-1000.0,-99.89687044525147,0.009204791955677017,-9.214294616688426e-05,2.578531942617701e-05
46000,46,-1000.0,-99.91121793365478,0.01078238901469646,-0.0001079197034897164,2.4479739146045176e-05
47000,47,-1000.0,-99.91192186737061,0.014878536483803582,-0.0001489165277348412,2.4760209671512713e-05
48000,48,-1000.0,-99.9114616317749,0.009368750360445937,-9.377052649849723e-05,2.5028924682374055e-05
49000,49,-1000.0,-99.91585428619385,0.009432193871747364,-9.440137342698659e-05,2.0334816710601443e-05
50000,50,-1000.0,-99.91201345062255,0.009389191997627111,-9.397460498849157e-05,2.007788319269821e-05
51000,51,-1000.0,-99.9225559616089,0.007139418294766391,-7.144951633852738e-05,1.682893646238881e-05
52000,52,-1000.0,-99.91904209899903,0.0103550213290629,-0.00010363411329347236,1.8126639389720367e-05
53000,53,-1000.0,-99.91726725006103,0.007726476311199176,-7.732873930451152e-05,2.1500267224837443e-05
54000,54,-1000.0,-99.92370459747315,0.004852566156777826,-4.856271268489916e-05,2.925249544023245e-05
55000,55,-1000.0,-99.9192341003418,0.00646244183309586,-6.467665501324888e-05,2.84198681010821e-05
55839,56,-839.0,-99.90799650390043,0.012830054856001041,-0.00012841869825204786,3.076827274136047e-05
56839,57,-1000.0,-99.89808878326416,0.027528658942238656,-0.0002755674235366404,4.1164992501556465
57839,58,-1000.0,-99.8678410949707,0.039870241007821786,-0.00039923002811191876,4.479864522769854
58839,59,-1000.0,-99.88804402923584,0.021321798497958504,-0.00021345696279444524,2.3785726632600714
59839,60,-1000.0,-99.89016586303711,0.022169109117169024,-0.00022193485140034567,3.5595552336026595
60839,61,-1000.0,-99.87895874786376,0.0205563756400682,-0.00020581287488149617,3.264126580456608
61839,62,-1000.0,-99.87899942016601,0.02981517374626287,-0.0002985129398507276,5.288137924556473
62839,63,-1000.0,-99.90948747253418,0.01554697044470707,-0.000155610551490228,2.3736762200875563
63839,64,-1000.0,-99.91091920471192,0.022030714235439775,-0.00022050356868702275,3.5907727997524805
64839,65,-1000.0,-99.90347554779052,0.029289791216955054,-0.0002931809034305697,4.170912322995331
65839,66,-1000.0,-99.91675602722168,0.025089847253278296,-0.00025110750439538617,3.272794497107529
66839,67,-1000.0,-99.93138791656494,0.004767864046909209,-4.7711376238364775e-05,7.062544568634621e-05
67839,68,-1000.0,-99.91751094055176,0.028516815373771303,-0.0002854035804668717,9.154085202499118e-05
68839,69,-1000.0,-99.92666226959228,0.005734534332690391,-5.7387429965579984e-05,6.047152061273664e-05
69839,70,-1000.0,-99.92367310333252,0.019921942287743702,-0.00019937159703028664,4.090625371418355e-05
70839,71,-1000.0,-99.92636962890624,0.019981447843295405,-0.00019996171098279612,4.695478709481904e-05
71839,72,-1000.0,-99.92070292663574,0.011419282500952446,-0.00011428344843947672,4.024023493684581e-05
72839,73,-1000.0,-99.9252209701538,0.017277604773139464,-0.00017290534467069162,2.2766384871829358e-05
73839,74,-1000.0,-99.93956268310546,0.013554922770545739,-0.00013563119956334536,1.9053644410632842e-05
74839,75,-1000.0,-99.94690888977051,0.006587862701463569,-6.591362128796994e-05,7.407486956140019e-06
75839,76,-1000.0,-99.9534291152954,0.004277111517460761,-4.2791043342066336e-05,6.116019281876106e-06
76839,77,-1000.0,-99.96064541625977,0.007872414137057861,-7.875513512618158e-05,4.209349804739304e-06
77839,78,-1000.0,-99.96573094177246,0.004337501154014263,-4.3389880843673806e-05,3.819605263799985e-06
78839,79,-1000.0,-99.96905618286132,0.0037905214957796914,-3.7916947908822386e-05,4.432475760552279e-06
79839,80,-1000.0,-99.97250414276122,0.0035735613499043744,-3.5745442014749486e-05,3.4579707814828e-06
80839,81,-1000.0,-99.97376503753662,0.002482807165715691,-2.483458700173475e-05,3.622261466375676e-06
81839,82,-1000.0,-99.98042780303955,0.0035262488597060057,-3.526939159184917e-05,2.4913634221661596e-06
82839,83,-1000.0,-99.98299526977539,0.0023866028478563314,-2.3870087522550903e-05,4.083622596397163e-06
83839,84,-1000.0,-99.98211270141601,0.0027256513493423727,-2.7261389819618905e-05,3.220225477718941e-06
84839,85,-1000.0,-99.98279965972901,0.0022521780590980356,-2.2525655080302437e-05,3.746338234009272e-06
85839,86,-1000.0,-99.98017809295655,0.013770491645152256,-0.00013773221760366483,9.052168479797729e-06
86839,87,-1000.0,-99.97317253875732,0.0033237997384413026,-3.324691668810191e-05,7.4510621853960405e-06
87839,88,-1000.0,-99.97190087127686,0.003293998549664413,-3.2949243947114136e-05,8.368718336271286e-06
88839,89,-1000.0,-99.973468208313,0.00352090102226454,-3.521835428303937e-05,7.831251006848561e-06
89839,90,-1000.0,-99.97149593353271,0.0032042476255302716,-3.2051612268167476e-05,6.140847736276101e-06
90839,91,-1000.0,-99.97183865356445,0.002082056219611459,-2.0826427198428088e-05,3.5133535698719244e-06
91839,92,-1000.0,-99.97108780670166,0.002931140556791129,-2.931988258904028e-05,3.834409896967372e-06
92839,93,-1000.0,-99.97988777923584,0.003792327222204178,-3.793090096858242e-05,2.70536609463079e-06
93839,94,-1000.0,-99.98556437683105,0.002289217605915917,-2.28954811645428e-05,3.419286505106811e-06
94839,95,-1000.0,-99.98837574005127,0.0034030544019005233,-3.4034500277789775e-05,2.8975436345604066e-06
95839,96,-1000.0,-99.9921487045288,0.0018835484351850365,-1.883696329749665e-05,1.906643258848817e-06
96839,97,-1000.0,-99.99212211608886,0.0020168953891064856,-2.0170542903019e-05,3.157943722328582e-06
97839,98,-1000.0,-99.99370874023438,0.0021296136059346946,-2.129747593888178e-05,4.200103345624484e-06
98839,99,-1000.0,-99.99470351409911,0.0015367756318074425,-1.536857031223418e-05,2.6322607536712893e-06
99839,100,-1000.0,-99.99196995544433,0.0024167582587024355,-2.4169523410523113e-05,2.938871577100599e-06
100839,101,-1000.0,-99.98978959655761,0.002082903978509061,-2.083116673125563e-05,2.852073524707066e-06
101839,102,-1000.0,-99.98881109619141,0.001642546686615514,-1.6427304901498913e-05,1.9409131143106606e-06
102839,103,-1000.0,-99.98997915649414,0.001968868102824676,-1.9690654197889213e-05,3.2443139248243826e-06
103839,104,-1000.0,-99.98744347381592,0.0036358758078595477,-3.636332404890108e-05,4.489409806240019e-06
104839,105,-1000.0,-99.98686609649658,0.0012809916508529874,-1.2811599171602316e-05,1.4520815672085518e-06
105839,106,-1000.0,-99.98424017333984,0.0024153516048877866,-2.41573232011401e-05,2.3315132287962116e-06
106839,107,-1000.0,-99.98223844146729,0.002147616900942155,-2.1479984189386163e-05,2.9695430381480035e-06
107839,108,-1000.0,-99.9862396621704,0.002281627306399175,-2.2819413092323985e-05,2.55377907546972e-06
108839,109,-1000.0,-99.98418119812011,0.0017656839875030011,-1.7659633417453032e-05,2.3016744942196966e-06
109839,110,-1000.0,-99.9851297454834,0.0033042885917422098,-3.304780020942538e-05,6.636254167688094e-06
110839,111,-1000.0,-99.9849414215088,0.001526699101996234,-1.5269290358035954e-05,1.6174554190229174e-07
111839,112,-1000.0,-99.9899772567749,0.0031150184753752125,-3.115330716973587e-05,5.329563798454729e-06
112839,113,-1000.0,-99.99395601654052,0.0007848205850836078,-7.84868022377059e-06,4.3639046032240004e-07
113839,114,-1000.0,-99.99246215820312,0.002021504248876135,-2.021656638155195e-05,3.283405033187137e-06
114839,115,-1000.0,-99.99217275238037,0.001845690259671029,-1.8458347377266e-05,2.3483923192202383e-06
115839,116,-1000.0,-99.99102662658692,0.0019298503780810009,-1.9300235663025656e-05,2.667290033343761e-06
116839,117,-1000.0,-99.986692817688,0.004216996112297705,-4.2175573503434286e-05,2.2850331836252737e-06
117839,118,-1000.0,-99.98183038330077,0.002309120030694455,-2.309539665199138e-05,3.0116608363073282e-06
118839,119,-1000.0,-99.9803690032959,0.002428762340605642,-2.4292392244777336e-05,2.86683955891931e-06
119839,120,-1000.0,-99.98088365936279,0.002643200011612026,-2.643705391340079e-05,3.204128230720471e-06
