Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-0.5835288903303444,0.6606401508197131,-1.1321464314229839,11.381620433807374
2000,2,-1000.0,-3.1263920446038247,1.3107526461325374,-0.4192540882372401,7.755551031351089
3000,3,-1000.0,-7.795875662326813,2.150583163144652,-0.2758616550976101,5.018074946880341
4000,4,-1000.0,-16.096089363098145,4.168930244250354,-0.25900267761982193,3.457568047404289
5000,5,-1000.0,-28.388971557617186,5.029261689740083,-0.17715547319256997,2.5657945996522904
6000,6,-1000.0,-45.964158508300784,6.086574578433159,-0.132420015419927,2.4745662213563917
7000,7,-1000.0,-62.127127109527585,4.2335293539971595,-0.06814300855298878,2.596758978366852
8000,8,-1000.0,-73.55607043457032,7.329334593190824,-0.09964282417330086,2.767891544818878
9000,9,-1000.0,-80.81781446838379,4.908574825392181,-0.060736297531436376,3.1235605183839796
10000,10,-1000.0,-85.57429530715942,12.303728008075849,-0.14377831525124438,3.485966919541359
11000,11,-1000.0,-88.55357216644288,5.140175104541959,-0.05804593737766588,3.6501505374908447
12000,12,-1000.0,-90.77278188323974,4.7233378479522745,-0.052034737175157456,3.380001903653145
13000,13,-1000.0,-92.06414701843262,3.9213915170935936,-0.04259412207782116,2.926962895035744
14000,14,-1000.0,-93.00282234191894,1.22570043757547,-0.013179174639122894,2.2497924288511277
15000,15,-1000.0,-93.67802834320068,4.374000243665698,-0.04669184782199967,1.432378185212612
16000,16,-1000.0,-94.63229817962646,1.710059975165057,-0.018070574297150678,1.1008548580408097
17000,17,-1000.0,-95.12643430328369,3.4579882890128157,-0.036351496977044255,0.737558056563139
18000,18,-1000.0,-95.6065113067627,2.1901966040689755,-0.022908446026667775,0.44810811839997766
19000,19,-1000.0,-96.09395626068115,0.744946852788252,-0.00775227581188748,0.22955641631036997
20000,20,-1000.0,-96.6406932067871,2.0128532211678434,-0.0208282158827321,0.18268244637548922
21000,21,-1000.0,-97.20609017944336,1.9892155973569272,-0.020463898853300407,0.2595008478462696
22000,22,-1000.0,-97.58419091033936,1.223381769079415,-0.012536679944433436,0.3897631011530757
23000,23,-1000.0,-97.839896194458,2.0415968299261498,-0.020866710915846135,0.5058295103460551
24000,24,-1000.0,-98.1750317993164,0.941165282653098,-0.00958660532524168,0.5835963188707829
25000,25,-1000.0,-98.51514841461182,2.565662934965138,-0.026043334210564897,0.648378958761692
26000,26,-1000.0,-98.63480191040038,3.501061288167358,-0.035495192572574066,0.6398521246761084
27000,27,-1000.0,-98.37886225128173,3.6228097794558516,-0.03682508311798098,0.7038485063016414
28000,28,-1000.0,-98.48482473754883,1.127498289670661,-0.011448446932563663,0.6375506402403116
29000,29,-1000.0,-98.56468815612793,3.6030774587394014,-0.03655545942611895,0.5468617315292359
30000,30,-1000.0,-98.40067224121094,1.1755338084717795,-0.011946400178955862,0.5013186235874891
31000,31,-1000.0,-98.53990426635742,1.1426842022742272,-0.011596157016608263,0.3482183696329594
