Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-0.5947591900750995,0.8026728013087128,-1.349576122072801,11.893212717056274
2000,2,-1000.0,-4.236108904004097,1.9396460757796645,-0.45788390235818843,8.239595318794251
3000,3,-1000.0,-11.040657145023346,2.827136521388978,-0.2560659645756077,5.338213883042336
4000,4,-1000.0,-22.547908935546875,4.36953632888307,-0.19378898244504073,3.4469666147232054
5000,5,-1000.0,-39.75054370689392,6.536940467206473,-0.16444908314732745,2.354784791111946
6000,6,-1000.0,-58.30748090362549,7.078620165632787,-0.12140157756656998,2.2528912650346755
7000,7,-1000.0,-70.95622407531738,3.607857417044932,-0.05084624307538302,2.4772453711032867
8000,8,-1000.0,-79.56026693725586,4.26292166860582,-0.05358103778067658,2.4723602418303487
9000,9,-1000.0,-84.63204956054688,3.986685183150764,-0.0471060928318726,2.292211018025875
10000,10,-1000.0,-87.88096968841553,8.575625789196183,-0.09758228453328754,2.2056102962493895
11000,11,-1000.0,-90.64950151824951,2.1525474648389458,-0.02374582792830467,2.1171847795248033
12000,12,-1000.0,-92.22269548034669,1.9871049775766656,-0.02154681087151841,1.4088706359863281
13000,13,-1000.0,-93.72221772003174,4.257145178894014,-0.045423009425694716,1.071191605567932
14000,14,-1000.0,-94.79383332824708,1.087018636973462,-0.011467187250560819,0.7324548332244157
15000,15,-1000.0,-95.27105714416504,3.28319608012116,-0.03446163167007791,0.4316040105372667
16000,16,-1000.0,-95.96690784454346,0.7048322522560301,-0.007344534361759222,0.22848291747644545
17000,17,-1000.0,-96.3766259765625,2.0163012263295177,-0.020921060536191163,0.14858850315585734
18000,18,-1000.0,-96.8156396484375,2.606421160970754,-0.026921488825930814,0.23857151022925974
19000,19,-1000.0,-97.38800791931152,0.6190535803271449,-0.006356568878994288,0.4486888549923897
20000,20,-1000.0,-97.85498527526856,0.9666762788748186,-0.00987866153324262,0.5660628552138806
21000,21,-1000.0,-98.17968852233886,3.0423126020394835,-0.030987189385381527,0.5708112873733043
22000,22,-1000.0,-98.33191345214844,1.28642893060957,-0.013082517012501632,0.6452439123988152
23000,23,-1000.0,-98.26439483642578,2.688053170333062,-0.027355311909340974,0.6335996796190738
24000,24,-1000.0,-98.16864232635498,3.363358421801432,-0.034261026149472205,0.5979064041674137
25000,25,-1000.0,-98.42476023864747,0.935587321224853,-0.009505609350293192,0.5454566181898117
26000,26,-1000.0,-98.38558818817138,2.12916312136228,-0.02164100617348612,0.40264831893146036
27000,27,-1000.0,-98.45403472137451,0.8673478219724381,-0.008809672700839915,0.29983516423404216
28000,28,-1000.0,-98.44156672668457,1.854641633726043,-0.018840025564356495,0.1891652209274471
29000,29,-1000.0,-98.5889986114502,1.9163585397369216,-0.01943785378416811,0.13118240809440612
30000,30,-1000.0,-98.86130619049072,0.463454497240469,-0.004687926096661747,0.07817700348608196
31000,31,-1000.0,-99.02545111846923,0.311982022915836,-0.0031505236218777317,0.02760910274926573
32000,32,-1000.0,-99.24618811798096,0.11007554361673648,-0.0011091160850014903,0.004092325469478965
33000,33,-1000.0,-99.41606834411621,0.24304048859552904,-0.0024446801472200147,0.0026831961873976977
34000,34,-1000.0,-99.5622315826416,0.2919279004129483,-0.002932114877021751,0.0049481002992251884
35000,35,-1000.0,-99.63300537109374,0.13343985656232582,-0.0013393137752426001,0.0013917466811399209
36000,36,-1000.0,-99.72029624176025,0.06128169391674196,-0.0006145358189487487,0.0003254708130898507
37000,37,-1000.0,-99.78542170715332,0.05279836161944651,-0.0005291189906918192,0.00023946355388216033
38000,38,-1000.0,-99.82195318603516,0.019939649444066312,-0.00019975214677382026,8.316429860315111e-05
39000,39,-1000.0,-99.8540014038086,0.021040760398875015,-0.00021071524528883313,2.8373004504828714e-05
40000,40,-1000.0,-99.88715613555908,0.016124529728419722,-0.00016142745826637375,1.5228698274995623e-05
41000,41,-1000.0,-99.90982098388672,0.021836364269436515,-0.00021856073861806083,1.0395991175755625e-05
42000,42,-1000.0,-99.92679356384278,0.011118622218295125,-0.00011126767728408585,7.620670226287984e-06
43000,43,-1000.0,-99.93608255004882,0.01246228042551572,-0.00012470251092016246,6.949453407514739e-06
44000,44,-1000.0,-99.94118688964843,0.0062749035552301735,-6.278596192937656e-05,5.409723653201581e-06
45000,45,-1000.0,-99.94694750213623,0.008151880734336106,-8.156207806308313e-05,7.891192281306303e-06
46000,46,-1000.0,-99.95128734588623,0.008070680518234149,-8.074613876963055e-05,6.312889049866044e-06
47000,47,-1000.0,-99.95967196655273,0.006193553732941436,-6.196052479057601e-05,5.158642150433934e-06
48000,48,-1000.0,-99.96639683532715,0.006542528130708382,-6.544727366222644e-05,4.14357110742003e-06
49000,49,-1000.0,-99.96443167114258,0.00339685742337826,-3.398066058688807e-05,4.521897509619066e-06
50000,50,-1000.0,-99.96372786712647,0.004534377859068518,-4.5360231714204294e-05,4.574875577532112e-06
51000,51,-1000.0,-99.9608508682251,0.003967475160120314,-3.96902900051391e-05,3.2531851458657e-06
52000,52,-1000.0,-99.96528223419189,0.00222821800053174,-2.2289918567044327e-05,3.045749903833439e-06
53000,53,-1000.0,-99.96956694793701,0.006357528514043674,-6.359463893001159e-05,3.5552092795683165e-06
54000,54,-1000.0,-99.97489369201661,0.0025025660698240275,-2.5031945295520403e-05,3.716279766649677e-06
55000,55,-1000.0,-99.97602892303466,0.003089074341414933,-3.089815003347472e-05,3.0160408011852267e-06
56000,56,-1000.0,-99.97635064697266,0.002801771382464857,-2.802434140007986e-05,2.9373113638939684e-06
57000,57,-1000.0,-99.9792220916748,0.0019406307415192937,-1.9410340477943052e-05,2.7316965395698387e-06
58000,58,-1000.0,-99.98092823791504,0.0025781645388443177,-2.5786563340453357e-05,3.50950812770634e-06
59000,59,-1000.0,-99.97977616119385,0.0025921058980702184,-2.5926302274282528e-05,3.460316262987817e-06
60000,60,-1000.0,-99.97970723724366,0.0025898589668390567,-2.590384627445981e-05,2.603080598930774e-06
61000,61,-1000.0,-99.97981521606445,0.002676017482799132,-2.6765577401959008e-05,3.299468223758595e-06
62000,62,-1000.0,-99.97913613128662,0.002986732170213263,-2.987355448131963e-05,3.293179959257486e-06
63000,63,-1000.0,-99.98022835540772,0.003222012093486443,-3.2226492642454255e-05,3.1526495263278775e-06
63842,64,-842.0,-99.97742174923279,0.002002246891988135,-2.0026990664054606e-05,2.5445483081706495e-06
64842,65,-1000.0,-99.96832076263428,0.019788430169468536,-0.00019794700979777755,2.971410884329477
65842,66,-1000.0,-99.92902620697022,0.01900845364488396,-0.00019021954247321673,5.67933304441663
66833,67,-991.0,-99.96966367196123,0.02374917303116122,-0.0002375637984448098,4.493826850982668
67833,68,-1000.0,-99.99523620605468,0.022147332579457214,-0.00022148387683008642,5.651042696575971
68833,69,-1000.0,-99.981719581604,0.017379068718210426,-0.00017382246265554394,4.443196296695988
69833,70,-1000.0,-99.95473637390137,0.04061484982875047,-0.0004063324190743921,5.92947142117962
70833,71,-1000.0,-99.93381684112549,0.02426554823081241,-0.00024281618573009886,8.305898313218691
71833,72,-1000.0,-99.9345386352539,0.019549073230339917,-0.0001956187870310895,5.355382076888845
72833,73,-1000.0,-99.92103538513183,0.0269583410133603,-0.0002697964538643249,6.2304098904897325
73833,74,-1000.0,-99.95506922149659,0.02217314030845143,-0.00022183107351280606,5.357845945061853
74833,75,-1000.0,-99.87052674865723,0.039503974403738595,-0.0003955518779144692,5.03836161470497
75833,76,-1000.0,-99.85213722229004,0.023433663959670437,-0.0002346836493594784,4.137065629010593
76833,77,-1000.0,-99.8094790649414,0.03536630072043111,-0.00035433809545704466,3.243188629078715
77833,78,-1000.0,-99.81435270690918,0.022081158966374585,-0.00022122228284355864,1.0480979441524597e-05
78833,79,-1000.0,-99.86850923156739,0.01614655596878695,-0.0001616781515317062,8.973341629257447e-06
79833,80,-1000.0,-99.9082670288086,0.0091436388113631,-9.152034244299852e-05,6.140004854501058e-06
80833,81,-1000.0,-99.92928285217285,0.006913192953961228,-6.918085226517672e-05,3.913292794379686e-06
81833,82,-1000.0,-99.94159731292724,0.00494881594084313,-4.95170787129596e-05,3.854752085317159e-06
82833,83,-1000.0,-99.95296718597412,0.005804103595559981,-5.8068347133314925e-05,5.217531970458822e-06
83833,84,-1000.0,-99.95607899475098,0.003222443430946544,-3.223859382395106e-05,5.1753412851098805e-06
84712,85,-879.0,-99.95992447437551,0.005362721029999087,-5.364871030263541e-05,4.583304456136685e-06
85712,86,-1000.0,-100.0045694732666,0.024478357258656082,-0.0002447723877777373,1.4773549710079614
86712,87,-1000.0,-100.02194054412841,0.01966490317933985,-0.00019660589539016135,5.0287410791757425
87462,88,-750.0,-100.00601388549805,0.020680774305364455,-0.00020679530662068903,2.434494020717995
88462,89,-1000.0,-99.9764987411499,0.0326743057658318,-0.00032681986444063377,7.975736460098943
89221,90,-759.0,-99.97809749598245,0.023145657725125304,-0.0002315072831432444,7.093151895046802
90221,91,-1000.0,-99.90325204467773,0.04446985649014763,-0.0004451292183187417,11.303568770564286
91221,92,-1000.0,-99.88757305908203,0.028287587049248934,-0.0002831942571326389,13.383864759936746
92221,93,-1000.0,-99.91723252105713,0.034290028107369766,-0.0003431843260885282,9.837896407532947
93221,94,-1000.0,-99.85527201080322,0.02702443799534385,-0.00027063606608993175,14.80749212963498
94221,95,-1000.0,-99.86031789398193,0.029403629641862414,-0.0002944475870092781,9.719622159538341
95221,96,-1000.0,-99.86932125091553,0.027545676203810786,-0.00027581719650025425,9.486925562399298
96221,97,-1000.0,-99.86606589508057,0.03908970545934279,-0.00039142130120966705,9.17123067986854
