Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.3369362541735172,0.7254545711283159,-0.5426246530929673,30.287305894851684
2000,2,-1000.0,-5.360099011898041,1.8986476455411003,-0.35421876374421274,23.986274189949036
3000,3,-1000.0,-13.351349724769593,3.1331037977646017,-0.23466569765242745,16.287698782920838
4000,4,-1000.0,-26.917087846755983,5.319827454961396,-0.1976375559365177,10.44215535211563
5000,5,-1000.0,-47.582602962493894,7.325986545082034,-0.1539635515706572,7.830112283468247
6000,6,-1000.0,-67.87108715820312,5.227582987983427,-0.07702223740424649,8.491232583284377
7000,7,-1000.0,-79.1889074935913,8.143091700629624,-0.10283121662322009,8.781538598656654
8000,8,-1000.0,-85.90369018554688,5.619755598873799,-0.06541925715572242,8.710247081756592
9000,9,-1000.0,-89.72780128479003,6.750005230461588,-0.0752275786747245,7.372673203349113
10000,10,-1000.0,-92.25041078186035,3.855066511391617,-0.041789152793124014,5.896776560068131
11000,11,-1000.0,-93.64029783630372,2.637895816374098,-0.028170519288453218,3.642514500975609
12000,12,-1000.0,-94.754858543396,4.547857571044998,-0.04799603567517504,2.5423288214206696
13000,13,-1000.0,-95.54295291900635,4.604828403111726,-0.04819642121607158,1.5178437809050083
14000,14,-1000.0,-96.35634844970703,1.935013627973844,-0.02008184887769818,0.8706118009984494
15000,15,-1000.0,-96.993266746521,1.2140991135951231,-0.012517354599139439,0.4562660075724125
16000,16,-1000.0,-97.80131483459472,0.9969315102418433,-0.010193436682603824,0.6298992394208908
17000,17,-1000.0,-98.19018453979493,1.0788743887663836,-0.01098759915589254,0.9806445743143558
18000,18,-1000.0,-98.43560263061524,1.3448415999016807,-0.013662146255641563,1.1173758781552314
19000,19,-1000.0,-98.504647315979,3.365010626074569,-0.03416093268453042,1.175397497087717
20000,20,-1000.0,-98.51454647827148,1.674865235445923,-0.017001197237560585,1.238123905479908
21000,21,-1000.0,-98.57583448791505,2.1001887021804873,-0.02130530989760945,1.1116447582244873
22000,22,-1000.0,-98.90402700042725,1.527632582651633,-0.015445605492332825,0.9412752443552017
23000,23,-1000.0,-98.97584894561767,1.6469854227057992,-0.0166402757869825,0.6602751616984606
24000,24,-1000.0,-99.08992443847656,1.2805247698792432,-0.012922855448076377,0.4348585136681795
25000,25,-1000.0,-99.10212937927245,0.8490123516073494,-0.008567044491628484,0.2925329791530967
26000,26,-1000.0,-99.20206956481934,1.727464952965017,-0.017413597927372664,0.2121530328541994
27000,27,-1000.0,-99.30688862609863,0.5951537119811823,-0.005993075809896749,0.13850503470748662
28000,28,-1000.0,-99.36378161621094,0.28228546641838587,-0.002840929177883984,0.05395686985272914
29000,29,-1000.0,-99.47423747253418,0.25176401618938093,-0.0025309469324547016,0.011259163800394163
30000,30,-1000.0,-99.62569165039062,0.10104623130978227,-0.0010142587683544186,0.001256866846131743
31000,31,-1000.0,-99.74558840179444,0.09094958293652243,-0.0009118155939905833,0.0022570931953960096
32000,32,-1000.0,-99.82322509765625,0.03509658277449603,-0.00035158734593238527,0.00038248863230910503
33000,33,-1000.0,-99.85158833312988,0.023716017023706647,-0.0002375126667448101,0.00012807147118110151
34000,34,-1000.0,-99.87842667388917,0.02194700846148262,-0.00021973722646974916,4.808824809333601e-05
35000,35,-1000.0,-99.89935247039794,0.010187133646693585,-0.00010197397074933218,2.8515361183053755e-05
36000,36,-1000.0,-99.92074552917481,0.007937839576340013,-7.944135659018202e-05,2.3810692057850247e-05
37000,37,-1000.0,-99.937732421875,0.006991739919325424,-6.996096219004293e-05,2.1381459805070335e-05
38000,38,-1000.0,-99.94070697784424,0.005888278660878486,-5.891772070597672e-05,2.2666647310870757e-05
39000,39,-1000.0,-99.94375144958497,0.0066548912899121035,-6.65863667652005e-05,2.2997462910097966e-05
40000,40,-1000.0,-99.95299522399903,0.005446817768426529,-5.449379236930291e-05,2.3425047052114677e-05
41000,41,-1000.0,-99.95518069458008,0.006543899738848725,-6.546833984367514e-05,2.0403690786224616e-05
42000,42,-1000.0,-99.96072431945801,0.007713900138075537,-7.716931015248732e-05,1.7740884548402392e-05
43000,43,-1000.0,-99.95124411010742,0.005338155039485568,-5.340758974050384e-05,2.0180541444460688e-05
44000,44,-1000.0,-99.95307119750977,0.004910678807457885,-4.9129844122090664e-05,1.7556349754158872e-05
45000,45,-1000.0,-99.9485491104126,0.0074174748044546065,-7.421293125786713e-05,1.460160538135824e-05
46000,46,-1000.0,-99.95607724761963,0.006272001726502441,-6.274757772821465e-05,1.4830487683411775e-05
47000,47,-1000.0,-99.95677624511718,0.004965819502673838,-4.967966844485358e-05,1.307029644681279e-05
48000,48,-1000.0,-99.95775383758544,0.004910844645011251,-4.912920165243558e-05,1.1508477028883134e-05
49000,49,-1000.0,-99.95642491912842,0.005271244041423961,-5.273541991611602e-05,1.1980065955867758e-05
50000,50,-1000.0,-99.96513919830322,0.004034736965791357,-4.036143997946678e-05,8.579659179076771e-06
51000,51,-1000.0,-99.9715930557251,0.004605912408310039,-4.607221179062997e-05,8.176430345656626e-06
52000,52,-1000.0,-99.97417094421387,0.003687743740056511,-3.688696495532123e-05,6.826516436376551e-06
53000,53,-1000.0,-99.97649515533448,0.002881163393876391,-2.8818407660719642e-05,6.1767418673071e-06
54000,54,-1000.0,-99.97754759979249,0.003132536774235563,-3.133240261878623e-05,5.078187437447923e-06
55000,55,-1000.0,-99.97648889160156,0.0030290809393902682,-3.0297932773719597e-05,5.116629227359226e-06
55920,56,-920.0,-99.97494982014531,0.0032539387714714076,-3.254754093225588e-05,4.368610397937513e-06
56920,57,-1000.0,-100.01493090057373,0.03615058730792186,-0.000361451905054653,6.431023164017968
57920,58,-1000.0,-99.98992182159424,0.0197657606553343,-0.00019767752884736835,6.606798347963433
58920,59,-1000.0,-99.95408744049072,0.026182520602870345,-0.0002619454718993711,5.870864932869088
59920,60,-1000.0,-99.9160850982666,0.02718383090065687,-0.0002720666134378845,7.611822460577835
