Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-0.6979372720867395,0.7924453056024497,-1.1354104978992507,26.59629690361023
2000,2,-1000.0,-3.605181640803814,1.7003695336367024,-0.47164600928611927,17.322618978500365
3000,3,-1000.0,-9.188755078315735,2.7774022627840527,-0.3022609960883994,10.774479271411895
4000,4,-1000.0,-18.339272525787354,4.620820589143337,-0.25196313445071905,7.6076555407047275
5000,5,-1000.0,-31.454785457611084,5.403004294438401,-0.1717705021933647,5.7411475424766545
6000,6,-1000.0,-49.55429156112671,6.327982753385129,-0.12769797638171,5.549298892259598
7000,7,-1000.0,-67.89492779541015,8.472283652965778,-0.1247852222259602,6.744987633466721
8000,8,-1000.0,-80.54256939697265,12.505677754907234,-0.15526792661989852,9.041231777191163
9000,9,-1000.0,-86.50155318450928,4.661302433018235,-0.053886921811399126,9.79011130809784
10000,10,-1000.0,-90.08602325439453,10.387305286059558,-0.11530429372741625,8.778164381742478
11000,11,-1000.0,-92.07491500854492,4.885834029388286,-0.05306368220850229,7.844259637355805
12000,12,-1000.0,-93.55193948364258,3.622212890234277,-0.0387187364604837,5.928156846404075
13000,13,-1000.0,-94.20737126159668,1.6541267906740313,-0.01755835842272706,3.931968101620674
14000,14,-1000.0,-94.8921562423706,0.9072214724578591,-0.009560552825258414,2.069533963769674
15000,15,-1000.0,-95.92597217559815,1.7512393832875728,-0.01825615465310923,0.776768751129508
16000,16,-1000.0,-96.76801779937745,1.3183552753095409,-0.013623873933666774,0.3791805602014065
17000,17,-1000.0,-97.54644079589843,2.2492241791632632,-0.023057983057213065,0.5724878849983215
18000,18,-1000.0,-98.38986936187744,2.01788000885984,-0.020509022137615483,0.8952427964806556
19000,19,-1000.0,-98.53195677947998,1.245764945820054,-0.012643257949379259,1.0506505776643753
20000,20,-1000.0,-98.74655261230468,1.5480109252228178,-0.015676607276616177,1.0362252255380153
21000,21,-1000.0,-98.61368367767334,1.8288803955555666,-0.018545908918009873,0.8508576147556305
22000,22,-1000.0,-98.7727346496582,2.0204658555712753,-0.020455704327087466,0.7762723887562751
23000,23,-1000.0,-98.62852890014648,3.062393483391766,-0.031049773504096316,0.7565309391617775
24000,24,-1000.0,-98.73031658172607,0.9891825625131516,-0.010019035659572054,0.7286231863498688
25000,25,-1000.0,-98.84805293273926,2.6724663697499387,-0.027036105319832724,0.570571535795927
26000,26,-1000.0,-99.02189450836181,1.707201138222934,-0.017240643058781015,0.43788117395341397
27000,27,-1000.0,-98.99309266662598,1.7123160650714617,-0.017297328722095204,0.28094488526135686
28000,28,-1000.0,-99.08570255279541,0.340463002789767,-0.003436045706073079,0.13450249756500124
29000,29,-1000.0,-99.10337310028076,0.6114419642913794,-0.006169739184080781,0.0469573083659634
30000,30,-1000.0,-99.36369552612305,0.09519609364550387,-0.0009580570966231473,0.01366487640584819
31000,31,-1000.0,-99.46013569641113,0.052919164402646136,-0.000532064068001826,0.00795183492306387
32000,32,-1000.0,-99.53930579376221,0.06082384459619235,-0.0006110535341909524,0.007095439758792054
33000,33,-1000.0,-99.62853999328614,0.029945997292371396,-0.0003005764943899552,0.005081471955592861
34000,34,-1000.0,-99.70791667175293,0.035947405808733644,-0.00036052709763333645,0.0036010481248304133
35000,35,-1000.0,-99.7822740097046,0.016862282930018048,-0.00016899076611922136,0.003432831530339172
36000,36,-1000.0,-99.73886781311035,0.26668529832256077,-0.0026738352276293423,0.0019749534753500486
37000,37,-1000.0,-99.83493745422363,0.04118871297900899,-0.00041256812524067394,0.003703524003343773
38000,38,-1000.0,-99.84951224517822,0.017379731732778812,-0.00017405925519298757,0.0028966262896756236
39000,39,-1000.0,-99.80564302062989,0.20172237751296598,-0.0020211520251542272,0.002611977978676805
40000,40,-1000.0,-99.83488977813721,0.02010268078651527,-0.00020135927260689525,0.003142380670677085
41000,41,-1000.0,-99.85177616882324,0.014729432540426735,-0.00014751297478697944,0.0027651407821758767
42000,42,-1000.0,-99.8705898284912,0.021464935090127302,-0.00021492748893332117,0.0023803918345256534
43000,43,-1000.0,-99.86652828979493,0.01907794900305004,-0.00019103446700068736,0.001921190039449357
44000,44,-1000.0,-99.87299363708496,0.013807980679257688,-0.00013825539994758395,0.001607350740405309
45000,45,-1000.0,-99.88873805236817,0.020835988904836088,-0.0002085919725396121,0.0014114305551411236
46000,46,-1000.0,-99.88629559326172,0.01390600521342342,-0.00013921834953264112,0.0010311633943802007
47000,47,-1000.0,-99.89023918914795,0.01737239834298247,-0.00017391487380550595,0.000574098623647842
48000,48,-1000.0,-99.91440739440918,0.014213179487575793,-0.00014225355339865737,0.0005321706929153152
49000,49,-1000.0,-99.82111428833008,0.3208106907817048,-0.0032138560370609916,0.0005748810484610658
50000,50,-1000.0,-99.92406101226807,0.012586428374263358,-0.00012595993644331642,0.0007608615726576318
51000,51,-1000.0,-99.94272325897217,0.014846756241839386,-0.00014855264853418478,0.000726700198330036
52000,52,-1000.0,-99.91756591033935,0.013731183794228007,-0.00013742512309146556,0.0007807166977963788
53000,53,-1000.0,-99.92689305114746,0.040836727151436256,-0.00040866603478338935,0.0006633426907155808
54000,54,-1000.0,-99.91352349090576,0.017959523040899043,-0.0001797506725156554,0.0007919921006578079
55000,55,-1000.0,-99.92601455688477,0.010633173490388543,-0.00010641046315657279,0.0006525451620473178
56000,56,-1000.0,-99.90525547027588,0.015390816483599513,-0.00015405412269005846,0.0006318392601597225
57000,57,-1000.0,-99.90420889282227,0.009353414570124511,-9.362382900362987e-05,0.0005546143729898177
58000,58,-1000.0,-99.90696723937988,0.011182560101803456,-0.0001119297323379833,0.00045969628332522916
58774,59,-774.0,-99.91564572750752,0.08932052928105641,-0.0008939593857467891,0.0005736197727087564
59774,60,-1000.0,-99.86713160705567,0.03771193999078785,-0.000377621139046748,7.832414666227912
60774,61,-1000.0,-99.86793076324463,0.04727069191246109,-0.0004733320451439511,4.64241845090212
61426,62,-652.0,-99.91855608466213,0.1343342632206976,-0.0013444375948234745,6.221430666169838
62426,63,-1000.0,-99.89702809143067,0.03633296646462305,-0.00036370417777963657,11.034092423625685
63426,64,-1000.0,-99.83704154968262,0.03522927816685179,-0.0003528678095826827,11.115361371067287
64426,65,-1000.0,-99.73233354949951,0.10943795870258763,-0.0010973167357832953,13.93075337175423
65426,66,-1000.0,-99.69129099273681,0.08249236654888419,-0.0008274781651176964,11.269988933663205
66426,67,-1000.0,-99.70082649230957,0.047479008231996044,-0.00047621479081377864,10.381274828877284
67426,68,-1000.0,-99.76320962524414,0.07697158233977654,-0.0007715427623962452,12.892449558794445
68426,69,-1000.0,-99.756856300354,0.06331897379303073,-0.0006347330513542459,11.882726665785755
69426,70,-1000.0,-99.79639515686036,0.036512529098155555,-0.00036587022047003824,9.056515021500367
70426,71,-1000.0,-99.87957752990722,0.03358664888758246,-0.0003362714352443623,5.512481579236975
71426,72,-1000.0,-99.87583754730224,0.035083084927767315,-0.00035126699098920295,5.811448902288531
72426,73,-1000.0,-99.87737023925781,0.11098254273922788,-0.001111188074669642,0.001175487932685428
73426,74,-1000.0,-99.89887405395508,0.015626095605973344,-0.00015641913639120433,0.0012360639156795514
74426,75,-1000.0,-99.88476750183105,0.012044102527261888,-0.00012057997258732269,0.0008403926891314768
75426,76,-1000.0,-99.8917675704956,0.018271430881296485,-0.00018291227921662289,0.0005828743910078629
76426,77,-1000.0,-99.86731089782715,0.15499191952433305,-0.0015519785015829966,0.0004733008774510381
77050,78,-624.0,-99.8864010297335,0.08819559677829712,-0.0008829590001149771,0.0006575301775385994
77815,79,-765.0,-99.87959267610039,0.08524063051461707,-0.0008534339020689039,7.375624827752136
78815,80,-1000.0,-99.83780114746094,0.0354730733087763,-0.00035530703702480777,9.865785973217527
79468,81,-653.0,-99.81352722261438,0.08697403190729763,-0.0008713651779214175,12.452650371697258
80272,82,-804.0,-99.7913154867751,0.09344476900523237,-0.0009364018156230858,14.077385130636479
81174,83,-902.0,-99.78470932142169,0.09125150536169699,-0.0009144838521076616,23.900056247080766
81851,84,-677.0,-99.79063044763562,0.10603976141644401,-0.0010626224219726478,30.37504203264246
82851,85,-1000.0,-99.73743462371826,0.08038602115168417,-0.0008059764265539652,35.40537365869548
83623,86,-772.0,-99.70329869719984,0.09791094200161947,-0.0009820230953338487,38.84553965647111
84623,87,-1000.0,-99.6606217956543,0.04760361372535503,-0.0004776572016875655,44.770284521209284
85623,88,-1000.0,-99.64572620391846,0.11581256370892991,-0.0011622431600521138,40.710791956229066
86270,89,-647.0,-99.5857655143443,0.09521994996994214,-0.0009561602451730582,37.563606918754694
87270,90,-1000.0,-99.59952188873291,0.07939772765405662,-0.0007971697669669075,47.718625967897914
87860,91,-590.0,-99.58996424270889,0.16715582812204322,-0.001678440487383556,36.23372084641177
88860,92,-1000.0,-99.6327215270996,0.06302936995942435,-0.0006326171662617956,35.23028549993267
89500,93,-640.0,-99.59227865934372,0.14461385776105096,-0.001452058931754177,32.714260584428715
90500,94,-1000.0,-99.57809674835205,0.06257551934432842,-0.0006284064607346896,32.44196870903737
91232,95,-732.0,-99.62903639788185,0.1921493416499814,-0.0019286479985875541,28.521230237594256
92071,96,-839.0,-99.62914069702003,0.20220568148040038,-0.002029583714822188,29.396945578193744
93001,97,-930.0,-99.54249166673229,0.1756280702195772,-0.0017643527631152633,34.3157065059537
93726,98,-725.0,-99.42693791882745,0.2117838296176813,-0.002130044775094879,37.407410492608506
94411,99,-685.0,-99.52876549045534,0.15224189902737528,-0.0015296271211358997,39.89239548391437
95411,100,-1000.0,-99.47241729736328,0.07834016855451789,-0.0007875566984597091,44.41576073626353
96411,101,-1000.0,-99.34853268432617,0.06783652696208,-0.0006828135769012953,43.519833754683695
97411,102,-1000.0,-99.25226847839356,0.1673647097146801,-0.0016862557630218202,31.939864244029536
98316,103,-905.0,-99.32092745449003,0.23429703893559134,-0.0023589896403549884,41.87140352234726
99160,104,-844.0,-99.37644696348652,0.1536137684172812,-0.0015457764199772897,31.877144725196825
100160,105,-1000.0,-99.58445146942138,0.08533958437526702,-0.0008569569156232344,43.25814524378086
100972,106,-812.0,-99.60619190761021,0.2283348959653648,-0.0022923765239128606,38.016698569702974
101707,107,-735.0,-99.55473710663465,0.18624691468778926,-0.001870799121173885,47.83684497169897
102705,108,-998.0,-99.56617865247095,0.1612510528342246,-0.0016195364230765605,43.98052168117421
103273,109,-568.0,-99.61443639137376,0.13930935947998577,-0.0013984856465247184,50.35795807754216
