Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.9869351902669297,2.025444100446238,-1.0193810600204503,31.088255970954894,7
1859,2,-858.0,-9.998724528880002,5.190078384851449,-0.5190740448804835,29.588315884919883,7
2859,3,-1000.0,-18.71325288391113,5.364053470701916,-0.2866446311594337,50.87397360801697,7
3859,4,-1000.0,-33.536121406555175,10.563881947568028,-0.3150001104630766,73.48177715587616,7
4859,5,-1000.0,-48.876815017700196,4.668075281121596,-0.09550694494784705,85.98639289665222,7
5859,6,-1000.0,-61.79526014328003,4.704280462775278,-0.0761268817684045,74.2943451309204,7
6859,7,-1000.0,-75.63246073913574,3.248914154184433,-0.04295661046108598,66.61449678230285,7
7859,8,-1000.0,-83.41383157348633,3.1262851585345026,-0.03747921776954092,53.31985579586029,7
8315,9,-455.0,-86.85977693189655,6.000724582156069,-0.06908519448375984,42.957505658007506,7
9259,10,-943.0,-87.21735934887903,8.56294402250264,-0.09817935427567719,49.06685262489117,7
10143,11,-883.0,-92.98633987979112,5.760808487304904,-0.06195327716686384,53.33175176975414,7
11132,12,-988.0,-88.05948058418606,10.228680972261861,-0.1161564990436561,34.86455200656239,7
11990,13,-857.0,-84.11666787420953,13.454353050093461,-0.15994871634969524,47.881383134907495,7
12990,14,-1000.0,-87.01374173355103,8.694210636835034,-0.09991767350331854,53.863826441049575,7
13673,15,-682.0,-83.88986186506459,14.211394129376414,-0.16940538240765254,54.78127570836471,7
14673,16,-1000.0,-88.60469736480712,6.522676755130034,-0.07361547354848,59.714311562418935,7
15286,17,-612.0,-85.55188436959347,7.85927689576182,-0.09186561995302041,59.90401391959696,7
15928,18,-641.0,-88.96002287582445,5.412470608200851,-0.060841605400168246,54.60977953431019,7
16689,19,-760.0,-87.87447021323968,5.824463729544733,-0.06628163692379434,59.05814554374885,7
17160,20,-470.0,-88.3761653535685,4.824453057882356,-0.054589979533294516,67.00657839886449,7
17733,21,-572.0,-88.62462441542594,3.6964582053411137,-0.04170915509908452,67.25492508790047,7
18287,22,-553.0,-87.51654297177973,5.775448002693623,-0.06599264329437639,75.5350355809346,7
18694,23,-406.0,-86.47206310675244,4.17073499185922,-0.04823216703769769,63.23452183186861,7
18957,24,-262.0,-86.76943717347352,4.1946385751167385,-0.04834235085253141,80.84839941340255,7
19957,25,-1000.0,-88.58510870361329,4.8169358549748305,-0.05437636105512114,73.93571245789528,7
20353,26,-395.0,-88.62972452182963,2.346690195794574,-0.026477462368920946,62.87256302526503,7
20663,27,-309.0,-87.24851677187027,4.196751155116042,-0.048101117479043644,65.81448157102831,7
21072,28,-408.0,-88.65444054638553,2.641651248000953,-0.029797167876986327,79.47690255921744,7
21279,29,-206.0,-88.91768196585097,2.9276802914867757,-0.03292573790453914,86.41605149605424,7
21549,30,-269.0,-87.99477041739004,3.3614441143496467,-0.03820049871606163,73.1174856837149,7
22035,31,-485.0,-89.66111738102917,2.0788875119069394,-0.02318605402911026,93.47471694225146,7
22503,32,-467.0,-89.09104427109416,1.9333559154882802,-0.021700900817878985,82.48359311785963,7
23503,33,-1000.0,-89.424166557312,2.6031700909272355,-0.02911036458202674,86.27963478273153,7
24296,34,-792.0,-89.89295997956361,1.8055003189767025,-0.02008500242273886,86.25344166719597,7
24635,35,-338.0,-90.16379459347345,1.6838570144683045,-0.01867553403292757,87.25054075338144,7
25373,36,-737.0,-90.79664436071546,1.7873810271010893,-0.019685540580114506,85.46570930159513,7
25659,37,-285.0,-92.75106163291665,1.5360014525081234,-0.016560473006629266,89.54659405621615,7
26246,38,-586.0,-92.21751819721072,1.3931681775650855,-0.015107413480654962,98.12237439163702,7
26463,39,-216.0,-92.09799479119789,1.7505217751162583,-0.019007164912602,97.83819199981777,7
26960,40,-496.0,-91.89103609695282,1.641925724848054,-0.017868181648487275,105.78370229998825,7
27471,41,-510.0,-91.93065532826164,1.378389071950693,-0.014993791429298601,100.37788660792222,8
27661,42,-189.0,-91.99632913689864,1.8660720713296146,-0.020284201433219528,147.99041141710782,8
27950,43,-288.0,-91.61511008714722,1.7970808642730256,-0.019615550999868742,135.54019986201322,8
28308,44,-357.0,-91.87615546967064,1.3020888037046607,-0.014172216904901893,106.64965612229022,8
28636,45,-327.0,-91.64697942501161,1.8617542145355164,-0.02031440890050131,122.88351306937089,8
28851,46,-214.0,-91.75594351125318,1.9951165412970326,-0.02174373086853329,137.53947592225185,8
29038,47,-186.0,-91.23364792278106,1.7056286368133846,-0.01869517086784698,138.50088134360186,8
29195,48,-156.0,-91.99450134471724,1.5120037767345673,-0.016435805995282934,140.17904177896537,8
29426,49,-230.0,-91.41213777880648,1.5556121660091076,-0.01701756685499778,143.6725963428939,8
29693,50,-266.0,-89.80717053931303,1.5765331518568855,-0.017554646721296703,134.90301418706272,8
29889,51,-195.0,-91.53293776998714,1.4073468408269856,-0.015375305055361638,134.14095944652752,8
30057,52,-167.0,-90.57836092086066,1.3382796417393492,-0.014774827322263198,148.36547856032848,8
31057,53,-1000.0,-90.95639095306396,1.31196821928325,-0.014424145522223528,150.96215965899825,8
31365,54,-307.0,-90.3334232677113,1.2190176194956173,-0.013494646559368707,120.87852300858343,8
31531,55,-165.0,-89.70001721669392,1.0791128190326316,-0.012030240935469961,126.88183394577129,8
32000,56,-468.0,-91.20326992596137,1.1164002699255173,-0.012240792142998917,127.78488037034647,8
32257,57,-256.0,-90.78402101390557,1.2633126887048005,-0.01391558420298762,155.0903640732691,8
32395,58,-137.0,-90.98021885968637,0.7717413226908132,-0.00848251776444972,146.4273055303788,8
32639,59,-243.0,-91.60163066426261,0.9661414399931335,-0.010547207871595927,119.2027201199385,8
32877,60,-237.0,-91.86598885159533,1.6422572898102232,-0.017876662629335033,150.09417348474014,8
33356,61,-478.0,-89.53299230523797,2.1551129071912993,-0.024070600699282317,173.02569763172644,9
33832,62,-475.0,-85.44648834036178,2.2110306854559716,-0.025876203088050862,167.18240329948793,9
34432,63,-599.0,-82.64659348805745,1.5751575218883318,-0.01905895276997647,151.90293466299772,9
35432,64,-1000.0,-80.54688298797608,1.4525228443047729,-0.018033259518206352,138.52259615063667,9
36432,65,-1000.0,-78.91648960113525,0.6662746035110477,-0.008442780550409366,129.56394478046894,9
37432,66,-1000.0,-80.01836898803711,0.7602500640856272,-0.009500944266925585,120.52785703343153,9
38432,67,-1000.0,-84.70037547302246,1.711474427608338,-0.020206220079313015,113.05561070497335,9
38779,68,-346.0,-88.10209191841763,0.9136996594641925,-0.01037091900508193,122.11550821707469,9
39263,69,-483.0,-89.83914233436269,0.6787768040701302,-0.007555468434280722,120.87585526239897,9
39746,70,-482.0,-91.79702248583176,0.701091185964841,-0.007637406606222436,103.55607811478787,9
