Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,3
6000,2,-1000.0,3
9000,3,-1000.0,3
12000,4,-1000.0,5
15000,5,-1000.0,5
18000,6,-1000.0,5
21000,7,-514.0,5
24000,8,-226.0,5
27000,9,-158.0,5
30000,10,-903.0,7
33000,11,-158.0,9
36000,12,-164.0,11
39000,13,-1000.0,12
42000,14,-550.0,12
45000,15,-166.0,12
48000,16,-110.0,12
51000,17,-1000.0,10
54000,18,-173.0,8
57000,19,-1000.0,8
60000,20,-156.0,8
63000,21,-1000.0,9
66000,22,-97.0,9
69000,23,-787.0,7
72000,24,-1000.0,8
75000,25,-238.0,10
78000,26,-1000.0,9
81000,27,-1000.0,10
84000,28,-784.0,8
87000,29,-1000.0,6
90000,30,-239.0,4
93000,31,-1000.0,5
96000,32,-152.0,5
99000,33,-1000.0,6
102000,34,-149.0,5
105000,35,-1000.0,7
108000,36,-334.0,7
111000,37,-1000.0,6
114000,38,-1000.0,4
117000,39,-1000.0,6
120000,40,-1000.0,5
123000,41,-1000.0,7
126000,42,-1000.0,5
129000,43,-572.0,3
132000,44,-1000.0,3
135000,45,-1000.0,5
138000,46,-912.0,4
141000,47,-1000.0,4
144000,48,-1000.0,3
147000,49,-1000.0,3
150000,50,-1000.0,5
153000,51,-1000.0,3
156000,52,-1000.0,1
159000,53,-1000.0,3
162000,54,-463.0,3
165000,55,-167.0,3
168000,56,-1000.0,2
171000,57,-1000.0,4
174000,58,-1000.0,4
177000,59,-1000.0,4
180000,60,-1000.0,4
183000,61,-1000.0,2
186000,62,-1000.0,4
189000,63,-1000.0,4
192000,64,-1000.0,3
195000,65,-1000.0,1
198000,66,-1000.0,2
201000,67,-1000.0,2
204000,68,-493.0,2
207000,69,-1000.0,4
210000,70,-1000.0,2
213000,71,-1000.0,2
216000,72,-1000.0,3
219000,73,-1000.0,5
222000,74,-1000.0,5
225000,75,-1000.0,5
228000,76,-1000.0,3
231000,77,-1000.0,3
234000,78,-1000.0,1
237000,79,-1000.0,3
240000,80,-1000.0,4
243000,81,-319.0,4
246000,82,-1000.0,4
249000,83,-1000.0,2
252000,84,-1000.0,4
255000,85,-1000.0,2
258000,86,-344.0,2
261000,87,-1000.0,2
264000,88,-1000.0,3
267000,89,-280.0,1
270000,90,-167.0,1
273000,91,-199.0,3
276000,92,-1000.0,1
279000,93,-503.0,3
282000,94,-1000.0,1
285000,95,-1000.0,1
288000,96,-165.0,2
291000,97,-1000.0,2
294000,98,-1000.0,2
297000,99,-1000.0,1
300000,100,-1000.0,2
