Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,6
6000,2,-1000.0,6
9000,3,-1000.0,6
12000,4,-1000.0,6
15000,5,-947.0,6
18000,6,-1000.0,6
21000,7,-1000.0,6
24000,8,-1000.0,6
27000,9,-1000.0,6
30000,10,-1000.0,8
33000,11,-676.0,10
36000,12,-1000.0,12
39000,13,-1000.0,14
42000,14,-1000.0,16
45000,15,-420.0,18
48000,16,-193.0,19
51000,17,-1000.0,20
54000,18,-166.0,21
57000,19,-1000.0,23
60000,20,-1000.0,25
63000,21,-914.0,27
66000,22,-1000.0,28
69000,23,-1000.0,29
72000,24,-1000.0,28
75000,25,-1000.0,26
78000,26,-1000.0,24
81000,27,-1000.0,22
84000,28,-1000.0,23
87000,29,-1000.0,23
90000,30,-1000.0,21
93000,31,-1000.0,19
96000,32,-1000.0,18
99000,33,-1000.0,18
102000,34,-1000.0,17
105000,35,-1000.0,15
108000,36,-280.0,17
111000,37,-1000.0,19
114000,38,-1000.0,19
117000,39,-1000.0,19
120000,40,-1000.0,18
123000,41,-1000.0,18
126000,42,-1000.0,20
129000,43,-1000.0,20
132000,44,-1000.0,18
135000,45,-1000.0,16
138000,46,-1000.0,14
141000,47,-1000.0,12
144000,48,-1000.0,11
147000,49,-896.0,9
150000,50,-1000.0,9
153000,51,-1000.0,11
156000,52,-1000.0,11
159000,53,-593.0,10
162000,54,-1000.0,10
165000,55,-1000.0,10
168000,56,-1000.0,11
171000,57,-1000.0,11
174000,58,-1000.0,9
177000,59,-1000.0,7
180000,60,-1000.0,5
183000,61,-1000.0,7
186000,62,-1000.0,9
189000,63,-1000.0,11
192000,64,-1000.0,12
195000,65,-1000.0,11
198000,66,-1000.0,9
201000,67,-1000.0,11
204000,68,-1000.0,13
207000,69,-667.0,13
210000,70,-1000.0,13
213000,71,-1000.0,13
216000,72,-1000.0,14
219000,73,-1000.0,12
222000,74,-1000.0,10
225000,75,-337.0,10
228000,76,-1000.0,12
231000,77,-1000.0,10
234000,78,-1000.0,12
237000,79,-1000.0,12
240000,80,-1000.0,11
243000,81,-1000.0,9
246000,82,-1000.0,10
249000,83,-1000.0,12
252000,84,-1000.0,12
255000,85,-208.0,12
258000,86,-1000.0,10
261000,87,-214.0,10
264000,88,-1000.0,9
267000,89,-1000.0,7
270000,90,-1000.0,9
273000,91,-1000.0,11
276000,92,-1000.0,9
279000,93,-1000.0,9
282000,94,-1000.0,11
285000,95,-1000.0,13
288000,96,-1000.0,12
291000,97,-152.0,10
294000,98,-1000.0,10
297000,99,-1000.0,10
300000,100,-1000.0,10
