Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,2
800,2,-1000.0,2
1200,3,-1000.0,2
1600,4,-1000.0,2
2000,5,-1000.0,2
2400,6,-1000.0,2
2800,7,-1000.0,2
3200,8,-1000.0,2
3600,9,-1000.0,2
4000,10,-486.0,2
4400,11,-221.0,2
4800,12,-419.0,2
5200,13,-465.0,2
5600,14,-664.0,2
6000,15,-325.0,2
6400,16,-136.0,2
6800,17,-114.0,2
7200,18,-97.0,2
7600,19,-146.0,2
8000,20,-101.0,2
8400,21,-97.0,2
8800,22,-98.0,2
9200,23,-130.0,2
9600,24,-109.0,2
10000,25,-100.0,2
10400,26,-97.0,2
10800,27,-107.0,2
11200,28,-77.0,2
11600,29,-120.0,2
12000,30,-103.0,2
12400,31,-119.0,3
12800,32,-116.0,3
13200,33,-213.0,4
13600,34,-126.0,4
14000,35,-202.0,4
14400,36,-142.0,5
14800,37,-96.0,5
15200,38,-101.0,6
15600,39,-453.0,6
16000,40,-161.0,6
16400,41,-300.0,7
16800,42,-129.0,7
17200,43,-349.0,7
17600,44,-152.0,7
18000,45,-403.0,7
18400,46,-227.0,8
18800,47,-131.0,8
19200,48,-558.0,9
19600,49,-203.0,9
20000,50,-429.0,9
20400,51,-223.0,10
20800,52,-216.0,10
21200,53,-162.0,11
21600,54,-292.0,11
22000,55,-306.0,11
22400,56,-155.0,11
22800,57,-125.0,11
23200,58,-248.0,11
23600,59,-1000.0,11
24000,60,-264.0,11
24400,61,-277.0,12
24800,62,-199.0,12
25200,63,-1000.0,12
25600,64,-140.0,12
26000,65,-151.0,12
26400,66,-430.0,13
26800,67,-181.0,13
27200,68,-1000.0,13
27600,69,-1000.0,13
28000,70,-1000.0,13
28400,71,-1000.0,14
28800,72,-351.0,14
29200,73,-1000.0,15
29600,74,-1000.0,15
30000,75,-1000.0,15
30400,76,-1000.0,16
30800,77,-1000.0,16
31200,78,-999.0,17
31600,79,-1000.0,17
32000,80,-305.0,17
32400,81,-1000.0,18
32800,82,-1000.0,18
33200,83,-1000.0,19
33600,84,-357.0,19
34000,85,-1000.0,19
34400,86,-1000.0,20
34800,87,-845.0,20
35200,88,-1000.0,21
35600,89,-539.0,21
36000,90,-1000.0,21
36400,91,-677.0,22
36800,92,-549.0,22
37200,93,-821.0,23
37600,94,-555.0,23
38000,95,-407.0,23
38400,96,-1000.0,24
38800,97,-1000.0,24
39200,98,-621.0,24
39600,99,-1000.0,24
40000,100,-1000.0,24
