Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,2
800,2,-1000.0,2
1200,3,-1000.0,2
1600,4,-1000.0,2
2000,5,-1000.0,2
2400,6,-1000.0,2
2800,7,-1000.0,2
3200,8,-1000.0,2
3600,9,-1000.0,2
4000,10,-1000.0,2
4400,11,-564.0,2
4800,12,-608.0,2
5200,13,-422.0,2
5600,14,-593.0,2
6000,15,-538.0,2
6400,16,-421.0,2
6800,17,-366.0,2
7200,18,-295.0,2
7600,19,-187.0,2
8000,20,-694.0,2
8400,21,-421.0,2
8800,22,-646.0,2
9200,23,-167.0,2
9600,24,-221.0,2
10000,25,-793.0,2
10400,26,-197.0,2
10800,27,-832.0,2
11200,28,-207.0,2
11600,29,-1000.0,2
12000,30,-594.0,2
12400,31,-831.0,2
12800,32,-725.0,2
13200,33,-382.0,3
13600,34,-366.0,3
14000,35,-790.0,3
14400,36,-503.0,3
14800,37,-1000.0,4
15200,38,-189.0,4
15600,39,-444.0,4
16000,40,-247.0,4
16400,41,-810.0,5
16800,42,-833.0,5
17200,43,-1000.0,5
17600,44,-1000.0,5
18000,45,-933.0,6
18400,46,-534.0,6
18800,47,-1000.0,6
19200,48,-194.0,6
19600,49,-441.0,6
20000,50,-548.0,6
20400,51,-238.0,6
20800,52,-1000.0,6
21200,53,-342.0,7
21600,54,-476.0,7
22000,55,-275.0,7
22400,56,-196.0,7
22800,57,-277.0,8
23200,58,-246.0,8
23600,59,-204.0,8
24000,60,-311.0,8
24400,61,-157.0,9
24800,62,-230.0,9
25200,63,-182.0,9
25600,64,-85.0,9
26000,65,-267.0,9
26400,66,-812.0,9
26800,67,-170.0,9
27200,68,-487.0,9
27600,69,-719.0,9
28000,70,-474.0,9
28400,71,-357.0,9
28800,72,-473.0,9
29200,73,-1000.0,9
29600,74,-229.0,9
30000,75,-1000.0,9
30400,76,-1000.0,9
30800,77,-649.0,10
31200,78,-93.0,10
31600,79,-189.0,10
32000,80,-142.0,10
32400,81,-225.0,10
32800,82,-117.0,10
33200,83,-297.0,10
33600,84,-131.0,10
34000,85,-314.0,10
34400,86,-251.0,10
34800,87,-192.0,10
35200,88,-135.0,10
35600,89,-296.0,11
36000,90,-153.0,11
36400,91,-120.0,11
36800,92,-140.0,11
37200,93,-335.0,10
37600,94,-135.0,10
38000,95,-304.0,10
38400,96,-253.0,10
38800,97,-404.0,10
39200,98,-484.0,10
39600,99,-1000.0,10
40000,100,-239.0,10
