Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
30,67.0,71.0,32.0,25.0,33.0,20.0,135.0,54.714285714285715
31,147.0,67.0,64.0,25.0,16.0,64.0,84.0,66.71428571428571
32,60.0,41.0,42.0,26.0,451.0,41.0,278.0,134.14285714285714
33,117.0,86.0,234.0,10.0,43.0,109.0,13.0,87.42857142857143
34,69.0,28.0,13.0,69.0,35.0,109.0,10.0,47.57142857142857
35,79.0,97.0,60.0,66.0,125.0,8.0,73.0,72.57142857142857
36,28.0,67.0,31.0,87.0,119.0,126.0,41.0,71.28571428571429
37,182.0,46.0,145.0,69.0,76.0,72.0,67.0,93.85714285714286
38,97.0,70.0,55.0,78.0,54.0,54.0,52.0,65.71428571428571
39,120.0,54.0,96.0,29.0,84.0,69.0,21.0,67.57142857142857
40,137.0,20.0,91.0,35.0,185.0,68.0,9.0,77.85714285714286
41,154.0,40.0,81.0,76.0,33.0,164.0,187.0,105.0
42,45.0,59.0,165.0,16.0,16.0,37.0,43.0,54.42857142857143
43,28.0,55.0,24.0,103.0,166.0,58.0,53.0,69.57142857142857
44,91.0,32.0,97.0,58.0,79.0,32.0,65.0,64.85714285714286
45,81.0,105.0,258.0,86.0,259.0,94.0,118.0,143.0
46,55.0,100.0,103.0,81.0,94.0,26.0,59.0,74.0
47,51.0,57.0,64.0,163.0,91.0,29.0,101.0,79.42857142857143
48,119.0,72.0,59.0,154.0,124.0,37.0,161.0,103.71428571428571
49,105.0,77.0,95.0,37.0,76.0,61.0,84.0,76.42857142857143
50,55.0,19.0,78.0,25.0,139.0,147.0,165.0,89.71428571428571
51,160.0,184.0,111.0,177.0,182.0,143.0,86.0,149.0
52,61.0,49.0,84.0,77.0,138.0,53.0,31.0,70.42857142857143
53,145.0,110.0,186.0,128.0,22.0,57.0,150.0,114.0
54,108.0,90.0,131.0,126.0,203.0,30.0,89.0,111.0
55,95.0,71.0,220.0,70.0,142.0,126.0,174.0,128.28571428571428
56,78.0,48.0,145.0,174.0,88.0,13.0,93.0,91.28571428571429
57,53.0,201.0,131.0,23.0,35.0,203.0,243.0,127.0
58,225.0,33.0,150.0,136.0,106.0,108.0,98.0,122.28571428571429
59,231.0,94.0,177.0,222.0,111.0,209.0,239.0,183.28571428571428
60,151.0,18.0,186.0,28.0,145.0,96.0,227.0,121.57142857142857
61,115.0,854.0,22.0,108.0,25.0,41.0,378.0,220.42857142857142
62,152.0,28.0,159.0,97.0,164.0,119.0,251.0,138.57142857142858
63,49.0,127.0,239.0,13.0,195.0,245.0,303.0,167.28571428571428
64,133.0,228.0,128.0,206.0,122.0,109.0,102.0,146.85714285714286
65,164.0,67.0,126.0,106.0,100.0,107.0,195.0,123.57142857142857
66,131.0,23.0,102.0,246.0,123.0,20.0,99.0,106.28571428571429
67,99.0,16.0,316.0,745.0,155.0,13.0,115.0,208.42857142857142
68,99.0,208.0,111.0,14.0,141.0,227.0,129.0,132.71428571428572
69,137.0,20.0,105.0,496.0,98.0,340.0,1000.0,313.7142857142857
70,140.0,25.0,125.0,147.0,120.0,109.0,196.0,123.14285714285714
71,164.0,105.0,133.0,149.0,164.0,103.0,248.0,152.28571428571428
72,133.0,148.0,321.0,17.0,121.0,137.0,104.0,140.14285714285714
73,108.0,602.0,25.0,106.0,97.0,184.0,98.0,174.28571428571428
74,281.0,149.0,122.0,100.0,133.0,13.0,178.0,139.42857142857142
75,232.0,306.0,50.0,239.0,113.0,50.0,218.0,172.57142857142858
76,156.0,75.0,120.0,120.0,134.0,13.0,131.0,107.0
77,106.0,22.0,202.0,174.0,139.0,341.0,109.0,156.14285714285714
78,135.0,22.0,119.0,59.0,261.0,106.0,1000.0,243.14285714285714
79,175.0,16.0,82.0,92.0,126.0,112.0,228.0,118.71428571428571
80,119.0,10.0,186.0,154.0,288.0,221.0,220.0,171.14285714285714
81,210.0,251.0,455.0,65.0,104.0,103.0,129.0,188.14285714285714
82,102.0,18.0,129.0,90.0,123.0,27.0,20.0,72.71428571428571
83,96.0,136.0,158.0,192.0,101.0,242.0,1000.0,275.0
84,115.0,101.0,546.0,321.0,302.0,108.0,120.0,230.42857142857142
85,94.0,261.0,321.0,339.0,119.0,17.0,1000.0,307.2857142857143
86,69.0,107.0,135.0,125.0,137.0,93.0,1000.0,238.0
87,92.0,315.0,99.0,20.0,111.0,178.0,1000.0,259.2857142857143
88,262.0,498.0,122.0,115.0,133.0,163.0,1000.0,327.57142857142856
89,96.0,62.0,151.0,140.0,13.0,107.0,115.0,97.71428571428571
90,131.0,81.0,386.0,214.0,106.0,32.0,298.0,178.28571428571428
91,238.0,265.0,510.0,185.0,16.0,98.0,1000.0,330.2857142857143
92,224.0,190.0,158.0,563.0,223.0,263.0,18.0,234.14285714285714
93,129.0,126.0,17.0,119.0,99.0,26.0,1000.0,216.57142857142858
94,130.0,178.0,191.0,225.0,94.0,90.0,119.0,146.71428571428572
95,126.0,119.0,134.0,182.0,34.0,147.0,228.0,138.57142857142858
96,32.0,108.0,107.0,102.0,219.0,90.0,143.0,114.42857142857143
97,194.0,16.0,157.0,290.0,165.0,122.0,1000.0,277.7142857142857
98,139.0,100.0,137.0,150.0,103.0,19.0,1000.0,235.42857142857142
99,238.0,139.0,131.0,121.0,18.0,32.0,1000.0,239.85714285714286
100,185.0,129.0,273.0,157.0,126.0,103.0,1000.0,281.85714285714283
