Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
50,74.0,112.0,32.0,167.0,99.0,141.0,126.0,107.28571428571429
51,94.0,79.0,42.0,108.0,143.0,159.0,19.0,92.0
52,101.0,211.0,168.0,164.0,136.0,97.0,187.0,152.0
53,105.0,76.0,71.0,114.0,182.0,220.0,103.0,124.42857142857143
54,76.0,97.0,151.0,94.0,126.0,171.0,158.0,124.71428571428571
55,154.0,184.0,38.0,121.0,169.0,109.0,87.0,123.14285714285714
56,82.0,84.0,145.0,115.0,227.0,132.0,69.0,122.0
57,93.0,72.0,76.0,246.0,362.0,170.0,73.0,156.0
58,88.0,93.0,65.0,165.0,278.0,192.0,87.0,138.28571428571428
59,165.0,114.0,29.0,158.0,113.0,288.0,68.0,133.57142857142858
60,173.0,359.0,112.0,204.0,254.0,143.0,57.0,186.0
61,19.0,116.0,104.0,189.0,158.0,189.0,86.0,123.0
62,198.0,126.0,100.0,324.0,216.0,138.0,125.0,175.28571428571428
63,177.0,122.0,229.0,169.0,217.0,303.0,121.0,191.14285714285714
64,332.0,112.0,64.0,113.0,324.0,166.0,26.0,162.42857142857142
65,27.0,289.0,92.0,127.0,175.0,82.0,46.0,119.71428571428571
66,116.0,177.0,124.0,228.0,99.0,141.0,83.0,138.28571428571428
67,109.0,253.0,177.0,222.0,127.0,184.0,93.0,166.42857142857142
68,154.0,361.0,284.0,189.0,199.0,123.0,110.0,202.85714285714286
69,338.0,267.0,22.0,260.0,205.0,241.0,88.0,203.0
70,215.0,142.0,90.0,164.0,115.0,132.0,131.0,141.28571428571428
71,18.0,377.0,146.0,196.0,164.0,154.0,93.0,164.0
72,85.0,190.0,127.0,139.0,284.0,258.0,115.0,171.14285714285714
73,182.0,160.0,280.0,103.0,23.0,213.0,96.0,151.0
74,128.0,241.0,111.0,271.0,137.0,163.0,117.0,166.85714285714286
75,92.0,139.0,75.0,212.0,105.0,157.0,27.0,115.28571428571429
76,40.0,147.0,76.0,295.0,129.0,250.0,31.0,138.28571428571428
77,1000.0,226.0,286.0,169.0,84.0,19.0,292.0,296.57142857142856
78,104.0,136.0,95.0,29.0,205.0,103.0,161.0,119.0
79,124.0,222.0,121.0,124.0,84.0,107.0,28.0,115.71428571428571
80,170.0,17.0,143.0,122.0,27.0,53.0,115.0,92.42857142857143
81,84.0,157.0,94.0,128.0,213.0,215.0,144.0,147.85714285714286
82,36.0,205.0,128.0,115.0,141.0,1000.0,85.0,244.28571428571428
83,213.0,453.0,141.0,176.0,184.0,1000.0,15.0,311.7142857142857
84,212.0,160.0,150.0,262.0,102.0,118.0,119.0,160.42857142857142
85,435.0,357.0,245.0,272.0,139.0,116.0,39.0,229.0
86,574.0,186.0,112.0,162.0,176.0,126.0,32.0,195.42857142857142
87,267.0,367.0,295.0,90.0,141.0,177.0,16.0,193.28571428571428
88,147.0,176.0,134.0,428.0,104.0,273.0,131.0,199.0
89,17.0,174.0,124.0,149.0,145.0,135.0,204.0,135.42857142857142
90,16.0,185.0,108.0,130.0,110.0,181.0,97.0,118.14285714285714
91,75.0,180.0,21.0,111.0,17.0,147.0,176.0,103.85714285714286
92,104.0,176.0,116.0,384.0,166.0,1000.0,106.0,293.14285714285717
93,115.0,257.0,178.0,124.0,192.0,1000.0,20.0,269.42857142857144
94,309.0,154.0,115.0,175.0,150.0,190.0,194.0,183.85714285714286
95,24.0,244.0,119.0,96.0,116.0,165.0,79.0,120.42857142857143
96,54.0,142.0,114.0,193.0,143.0,332.0,134.0,158.85714285714286
97,62.0,188.0,115.0,131.0,175.0,35.0,29.0,105.0
98,95.0,154.0,114.0,161.0,144.0,1000.0,359.0,289.57142857142856
99,393.0,222.0,123.0,142.0,188.0,103.0,133.0,186.28571428571428
100,281.0,330.0,352.0,88.0,98.0,603.0,299.0,293.0
