Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
58,106.0,352.0,104.0,855.0,97.0,125.0,84.0,246.14285714285714
59,105.0,217.0,184.0,146.0,173.0,140.0,234.0,171.28571428571428
60,216.0,125.0,139.0,238.0,388.0,88.0,107.0,185.85714285714286
61,192.0,265.0,211.0,93.0,98.0,137.0,114.0,158.57142857142858
62,106.0,118.0,150.0,494.0,310.0,102.0,95.0,196.42857142857142
63,122.0,134.0,146.0,85.0,100.0,110.0,115.0,116.0
64,143.0,23.0,109.0,42.0,79.0,80.0,91.0,81.0
65,224.0,120.0,144.0,217.0,127.0,126.0,110.0,152.57142857142858
66,176.0,198.0,84.0,240.0,145.0,198.0,129.0,167.14285714285714
67,152.0,208.0,127.0,121.0,114.0,122.0,230.0,153.42857142857142
68,214.0,167.0,131.0,312.0,80.0,135.0,106.0,163.57142857142858
69,112.0,114.0,221.0,239.0,80.0,257.0,123.0,163.71428571428572
70,136.0,178.0,153.0,170.0,365.0,151.0,108.0,180.14285714285714
71,111.0,319.0,149.0,107.0,125.0,102.0,142.0,150.71428571428572
72,96.0,164.0,150.0,128.0,110.0,313.0,97.0,151.14285714285714
73,141.0,144.0,141.0,121.0,169.0,92.0,113.0,131.57142857142858
74,161.0,232.0,125.0,196.0,125.0,189.0,101.0,161.28571428571428
75,130.0,103.0,156.0,182.0,22.0,151.0,108.0,121.71428571428571
76,146.0,100.0,22.0,255.0,74.0,345.0,110.0,150.28571428571428
77,111.0,231.0,207.0,23.0,63.0,126.0,176.0,133.85714285714286
78,138.0,159.0,152.0,219.0,120.0,95.0,86.0,138.42857142857142
79,144.0,107.0,211.0,115.0,99.0,115.0,131.0,131.71428571428572
80,301.0,117.0,119.0,202.0,155.0,113.0,174.0,168.71428571428572
81,211.0,168.0,116.0,649.0,164.0,77.0,252.0,233.85714285714286
82,98.0,138.0,105.0,619.0,23.0,201.0,115.0,185.57142857142858
83,289.0,374.0,351.0,124.0,173.0,112.0,255.0,239.71428571428572
84,137.0,163.0,293.0,25.0,165.0,119.0,141.0,149.0
85,174.0,222.0,133.0,138.0,196.0,143.0,171.0,168.14285714285714
86,203.0,332.0,183.0,119.0,17.0,137.0,161.0,164.57142857142858
87,161.0,145.0,97.0,175.0,250.0,121.0,174.0,160.42857142857142
88,172.0,114.0,347.0,117.0,186.0,147.0,124.0,172.42857142857142
89,167.0,146.0,118.0,99.0,13.0,185.0,97.0,117.85714285714286
90,157.0,152.0,230.0,18.0,121.0,272.0,121.0,153.0
91,113.0,114.0,131.0,258.0,160.0,120.0,126.0,146.0
92,132.0,110.0,212.0,139.0,136.0,266.0,136.0,161.57142857142858
93,141.0,421.0,124.0,217.0,147.0,103.0,126.0,182.71428571428572
94,402.0,20.0,148.0,616.0,297.0,138.0,127.0,249.71428571428572
95,208.0,107.0,455.0,145.0,105.0,156.0,125.0,185.85714285714286
96,864.0,190.0,112.0,142.0,234.0,332.0,158.0,290.2857142857143
97,119.0,118.0,197.0,321.0,608.0,133.0,103.0,228.42857142857142
98,203.0,11.0,177.0,123.0,281.0,232.0,145.0,167.42857142857142
99,795.0,142.0,102.0,132.0,177.0,128.0,184.0,237.14285714285714
100,125.0,21.0,98.0,109.0,267.0,116.0,123.0,122.71428571428571
