Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
29,1,29.0,1.9814891799770553,1.3657212228309836,0.6892398084388217,13.573575529558905
50,2,21.0,4.768044823691959,0.4775756063532271,0.10016172750310559,2.4041131734848022
64,3,14.0,5.059855222702026,0.12704092978070583,0.025107621500850844,1.8512791863509588
82,4,18.0,5.021820306777954,0.1046292726546454,0.020834929619729166,2.0925110942787595
95,5,13.0,4.941692388974703,0.07653483410691127,0.015487575527296354,2.3205904685533962
113,6,18.0,4.945217450459798,0.04322523253797806,0.008740815337444677,1.958638654814826
128,7,15.0,4.9942416508992515,0.03911168049381103,0.007831355234236347,2.238306252161662
142,8,14.0,4.9402927330562045,0.10697601649223798,0.021653780913921592,2.079235110964094
203,9,61.0,5.0545907567759025,0.05533974385446633,0.010948412347781263,1.8876871857486788
222,10,19.0,5.1648328429774235,0.09224115149137453,0.017859465019626722,1.5268683559016178
241,11,19.0,4.962102764531186,0.17120567631668202,0.034502646245146304,2.1694998803891634
256,12,15.0,5.064294465382894,0.09444919303982281,0.018650019994973146,2.140753674507141
267,13,11.0,5.001185763965953,0.09901390035955589,0.019798084900777134,2.0641994909806685
290,14,23.0,5.04166547111843,0.06759835609670177,0.013407941578818383,2.0205183236495308
315,15,25.0,4.9513394737243654,0.08142328139846258,0.01644469780966493,2.0203578209877016
364,16,49.0,5.037222881706393,0.16956724626131064,0.03366284364289805,2.1179988870815354
383,17,19.0,4.988258060656096,0.1229556318485541,0.024649011810022912,1.9263982710085417
408,18,25.0,5.034941825866699,0.11317268932530453,0.02247745718607649,1.9050388383865355
430,19,22.0,5.14692345532504,0.06272200427095634,0.012186309902484318,1.7174729948694056
442,20,12.0,5.186232487360637,0.03741442668463226,0.007214182313618784,1.8241846412420273
459,21,17.0,5.0597381591796875,0.0986148672167683,0.019490112751754784,2.1494325750014363
513,22,54.0,4.98557683273598,0.1831327263155785,0.03673250507606341,2.052376067196881
526,23,13.0,5.146767249474158,0.04311149596248308,0.008376422300209466,1.4609532539661114
540,24,14.0,5.214231627328055,0.04024751849437903,0.007718782242706618,1.6922288196427482
553,25,13.0,5.144253437335674,0.05422398223161095,0.01054069028521557,1.4890372019547682
