Epoch number,N steps seed_0,N steps seed_10,N steps seed_20,N steps seed_40,N steps seed_60,N steps seed_80,N steps seed_100,N steps
1,5,5,5,5,5,5,5,5.0
2,5,5,5,5,5,5,5,5.0
3,5,5,5,5,5,5,5,5.0
4,5,5,5,5,5,5,5,5.0
5,5,5,5,5,5,5,5,5.0
6,5,5,5,5,5,5,5,5.0
7,5,5,5,5,5,5,5,5.0
8,5,5,5,5,5,5,5,5.0
9,5,5,5,5,5,5,5,5.0
10,5,5,5,5,5,5,5,5.0
11,5,5,5,5,6,5,5,5.142857142857143
12,5,5,5,5,6,5,5,5.142857142857143
13,5,5,5,5,6,5,4,5.0
14,5,5,5,5,6,5,4,5.0
15,5,5,5,5,6,5,4,5.0
16,5,5,4,5,6,5,4,4.857142857142857
17,5,5,4,5,5,5,4,4.714285714285714
18,5,5,4,5,5,5,4,4.714285714285714
19,5,5,4,5,5,5,3,4.571428571428571
20,5,5,4,6,6,5,3,4.857142857142857
21,5,5,4,6,6,5,3,4.857142857142857
22,4,5,4,6,6,5,4,4.857142857142857
23,4,5,4,6,6,4,3,4.571428571428571
24,4,5,4,6,6,4,3,4.571428571428571
25,4,5,5,6,5,3,3,4.428571428571429
26,4,5,5,6,5,3,4,4.571428571428571
27,4,5,5,6,5,3,4,4.571428571428571
28,5,5,6,6,5,3,4,4.857142857142857
29,4,5,6,6,5,3,3,4.571428571428571
30,4,5,6,6,5,3,3,4.571428571428571
31,5,5,6,6,5,3,4,4.857142857142857
32,5,6,6,6,5,3,4,5.0
33,5,6,6,6,5,3,4,5.0
34,5,6,6,5,5,2,4,4.714285714285714
35,5,6,6,5,6,2,4,4.857142857142857
36,5,6,6,5,6,2,4,4.857142857142857
37,5,6,6,5,7,2,5,5.142857142857143
38,4,5,6,6,7,3,4,5.0
39,4,5,6,6,7,3,4,5.0
40,4,6,6,6,7,2,4,5.0
41,3,7,5,5,8,2,5,5.0
42,3,7,5,5,8,2,5,5.0
43,2,6,4,5,9,2,5,4.714285714285714
44,2,6,4,5,8,2,5,4.571428571428571
45,2,6,4,5,8,2,5,4.571428571428571
46,2,5,4,5,8,3,5,4.571428571428571
47,2,4,4,5,7,3,5,4.285714285714286
48,2,4,4,5,7,3,5,4.285714285714286
49,2,4,5,4,6,3,6,4.285714285714286
50,3,5,5,4,6,4,6,4.714285714285714
51,3,5,5,4,6,4,6,4.714285714285714
52,3,5,5,5,7,4,7,5.142857142857143
53,3,4,5,5,8,3,7,5.0
54,3,4,5,5,8,3,7,5.0
55,4,5,4,5,7,3,8,5.142857142857143
56,4,4,4,5,7,2,8,4.857142857142857
57,4,4,4,5,7,2,8,4.857142857142857
58,3,5,5,4,6,3,9,5.0
59,3,5,5,5,5,4,9,5.142857142857143
60,3,5,5,5,5,4,9,5.142857142857143
61,4,6,5,4,6,5,9,5.571428571428571
62,5,7,6,4,7,4,10,6.142857142857143
63,5,7,6,4,7,4,10,6.142857142857143
64,4,7,7,5,7,3,10,6.142857142857143
65,5,7,7,4,7,3,10,6.142857142857143
66,5,7,7,4,7,3,10,6.142857142857143
67,5,7,6,5,6,2,11,6.0
68,6,7,7,6,6,2,12,6.571428571428571
69,6,7,7,6,6,2,12,6.571428571428571
70,6,8,8,6,7,3,13,7.285714285714286
71,6,7,8,5,8,2,12,6.857142857142857
72,6,7,8,5,8,2,12,6.857142857142857
73,6,6,8,5,7,2,11,6.428571428571429
74,5,7,7,4,7,3,12,6.428571428571429
75,5,7,7,4,7,3,12,6.428571428571429
76,5,7,8,3,8,4,11,6.571428571428571
77,6,7,9,4,9,3,11,7.0
78,6,7,9,4,9,3,11,7.0
79,7,7,9,4,10,2,11,7.142857142857143
80,8,6,10,5,9,2,10,7.142857142857143
81,8,6,10,5,9,2,10,7.142857142857143
82,9,7,9,4,8,2,9,6.857142857142857
83,10,8,9,3,8,3,9,7.142857142857143
84,10,8,9,3,8,3,9,7.142857142857143
85,11,8,9,4,7,3,8,7.142857142857143
86,10,7,8,5,7,2,9,6.857142857142857
87,10,7,8,5,7,2,9,6.857142857142857
88,9,6,9,4,7,3,10,6.857142857142857
89,9,5,8,3,7,2,9,6.142857142857143
90,9,5,8,3,7,2,9,6.142857142857143
91,10,6,8,4,6,2,8,6.285714285714286
92,11,7,9,4,7,3,9,7.142857142857143
93,11,7,9,4,7,3,9,7.142857142857143
94,10,6,8,3,7,4,8,6.571428571428571
95,11,6,8,4,7,4,9,7.0
96,11,6,8,4,7,4,9,7.0
97,12,6,9,3,8,3,10,7.285714285714286
98,13,7,10,4,9,4,11,8.285714285714286
99,13,7,10,4,9,4,11,8.285714285714286
100,12,7,9,5,9,4,12,8.285714285714286
