Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
468,1,-467.0,-0.32744731755258566,0.6931979916108949,-2.1169756307427146,1.8930184255298386,2
1468,2,-1000.0,-2.108282609425485,1.4918786598320233,-0.7076274561874633,2.7365715340375902,2
2468,3,-1000.0,-8.403773922920227,2.6284275437013696,-0.31276752180739503,6.029130908846855,2
3468,4,-1000.0,-16.498358257293702,2.792548843066496,-0.1692622259449329,6.139825657606125,2
4468,5,-1000.0,-26.31826853942871,2.7568323425286594,-0.10474976111739688,4.927609873831272,2
5468,6,-1000.0,-34.53486013031006,3.4632476999791804,-0.10028266183535538,5.149697639524937,2
6105,7,-636.0,-37.89936038725417,5.095729334710525,-0.13445423043139945,5.933010850072469,2
6761,8,-655.0,-41.28290512794402,5.544527715242838,-0.1343056574642514,7.726551333033457,2
7475,9,-713.0,-50.68111776036709,3.7179941332977164,-0.07336053934085109,8.581588352260804,2
7996,10,-520.0,-52.12370476750174,3.5251493861917416,-0.06763044572360508,9.650369518777916,2
8352,11,-355.0,-54.17460256212213,3.8444369382990367,-0.07096382357195169,11.260119536954365,2
8977,12,-624.0,-53.80060082397461,6.340974679028379,-0.11786066664524526,11.110527457618714,2
9366,13,-388.0,-53.70059379146154,6.985857355244531,-0.13008901507445325,12.122173605357467,2
10186,14,-819.0,-58.85755579878644,4.703955321010691,-0.07992101026233371,14.43483063404153,2
10880,15,-693.0,-60.29121267555083,5.0613483101974195,-0.08394835807059305,15.11638735625517,2
11505,16,-624.0,-64.58014011840821,4.160669005150057,-0.06442644747319279,16.33916275138855,2
11945,17,-439.0,-62.743139214949174,4.762569667815685,-0.07590582376663989,13.779402772946792,2
12648,18,-702.0,-68.86833107352766,4.426097394735586,-0.06426898003394388,14.940446638620086,2
13099,19,-450.0,-67.10917455499822,4.560505722257328,-0.06795651641520103,18.828651869376323,3
13606,20,-506.0,-70.09049552902432,2.7896897879155396,-0.03980125645937736,30.827874520356367,3
14209,21,-602.0,-72.07430371083628,3.8935015816767753,-0.05402066175065098,30.964831428939036,4
14877,22,-667.0,-73.83752625859427,5.362187371658637,-0.0726214384929304,41.15656977713465,4
15400,23,-522.0,-76.23804519098985,2.435792845122888,-0.031949833433173605,50.940070042418704,5
16168,24,-767.0,-79.15569274624188,3.2426817550109495,-0.04096586919410043,58.19501411092157,6
16519,25,-350.0,-81.64377504875857,2.3731851475844032,-0.029067557767473523,80.58188632139114,6
17039,26,-519.0,-82.10890354743371,2.766882550918591,-0.03369771646408825,80.69757283192415,7
17387,27,-347.0,-82.75314898874568,1.7592163113924877,-0.021258602637970175,87.25749390906302,7
17744,28,-356.0,-83.74276414972728,3.6883411465551923,-0.04404369958412943,86.13316436608632,7
18628,29,-883.0,-84.91929636821487,3.3480043825824812,-0.03942571978064143,103.21122758838925,8
19282,30,-653.0,-86.3193051982728,2.326046161041978,-0.02694699819118239,96.70273101876636,9
19552,31,-269.0,-86.88928321555808,1.9726745429892003,-0.022703312422261764,96.29117670986388,9
20195,32,-642.0,-87.72965707971741,2.9627488065665215,-0.03377134831239973,117.11707733893654,10
20714,33,-518.0,-88.45929853259254,2.500452731823344,-0.02826670314259908,119.40658494204226,10
21181,34,-466.0,-88.00056375834365,2.410683111327482,-0.027393950769990568,137.40683182761296,11
21644,35,-462.0,-88.16140503193338,1.888416234915648,-0.021419987966748433,148.0171788531812,11
21875,36,-230.0,-87.958165552709,1.8434653755837074,-0.020958433637170492,157.60445538434115,11
22142,37,-266.0,-86.31730483265852,2.5224350551740375,-0.029222819920805304,149.20411174663442,12
22399,38,-256.0,-86.57815180678313,1.914826815978215,-0.022116743959279046,160.6018765051541,12
22798,39,-398.0,-85.1236791778029,1.8136430443181224,-0.021305975750059606,168.27965984248877,12
23798,40,-1000.0,-83.90841305541993,1.2905881174356908,-0.015380914385584693,152.66694238317012,13
24011,41,-212.0,-83.68667878343466,1.2187343313270689,-0.014563062473549984,162.62913899690332,14
24252,42,-240.0,-83.55189276730866,1.0461194900356643,-0.012520595948066654,158.70046227502624,14
24453,43,-200.0,-83.33585741033602,1.4231726330361056,-0.017077554335687337,161.32291351622018,14
25101,44,-647.0,-82.64834021344598,1.2518514650222738,-0.015146722387760806,181.70276993586694,15
25352,45,-250.0,-82.46598621383606,0.8970480312765732,-0.010877794257507678,181.8930287741095,15
25566,46,-213.0,-81.82849402739623,1.4743440551475968,-0.018017489783619695,193.1135740391562,15
25785,47,-218.0,-82.07008163243124,0.9517528068628682,-0.01159683026910465,177.20687087376913,15
25998,48,-212.0,-82.01188115222914,1.3334168791523502,-0.01625882567767569,198.42742168847383,15
26168,49,-169.0,-82.08438258451574,0.9126592732397621,-0.011118549527982009,219.38439465971555,16
26459,50,-290.0,-80.9891123296469,1.7848814285864454,-0.02203853551723731,226.69569218199686,16
26912,51,-452.0,-81.47064220773727,0.8749043387904868,-0.01073889090697995,223.63092176593165,16
27286,52,-373.0,-81.52617202595593,0.974328108246428,-0.011951108264180806,228.4165675946098,16
27529,53,-242.0,-80.97161328351056,1.540340857025518,-0.01902322054066323,234.4042427314162,16
28058,54,-528.0,-81.12701240063615,0.9451785791151744,-0.011650602569308504,217.33057158024866,16
28347,55,-288.0,-80.9813198630785,1.372634385912643,-0.016950012524289113,231.56235038367936,16
28633,56,-285.0,-80.90454896513398,0.8329110210189286,-0.010294983800946391,235.4611913991141,16
28892,57,-258.0,-80.78771383513815,1.290658558043012,-0.015975926248845623,229.17183009998217,16
29171,58,-278.0,-81.06504400656642,1.2570549146544914,-0.015506744368789432,251.43595238996662,16
29426,59,-254.0,-80.57647280225567,0.9838412413165847,-0.0122100311306881,258.1363141190772,16
29612,60,-185.0,-81.2855967860068,0.806981834623814,-0.009927734636042369,235.5233353901935,16
29763,61,-150.0,-81.30990575323041,0.691568892157101,-0.008505346129116935,239.014127576588,16
30017,62,-253.0,-80.68007846141424,0.8482393650347679,-0.010513616015389025,256.0956376049462,17
30315,63,-297.0,-80.20643802617221,0.8592470401167451,-0.01071294351503758,280.66566551611726,17
30642,64,-326.0,-79.83654045548279,1.1731762345825822,-0.0146947278512995,269.71823414822967,17
