Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.08821633721143,0.6406280872138836,-0.5886955243251561,7.399383315563202
2000,2,-1000.0,-4.67663725566864,1.5528413257669784,-0.3320422861287242,5.47389870762825
3000,3,-1000.0,-12.301271351337434,3.005715723058133,-0.2443418763160071,3.6501615675091745
4000,4,-1000.0,-25.302183746337892,4.817289239063581,-0.19039025593041195,2.06686998385191
5000,5,-1000.0,-42.16467800140381,5.024510502991639,-0.11916397186347197,1.5057733599692582
6000,6,-1000.0,-56.39051913452148,3.855141372781418,-0.06836506263729987,1.3407620188593865
7000,7,-1000.0,-66.765916431427,3.028295842641377,-0.04535691269589082,1.2682071839869022
8000,8,-1000.0,-74.26676753997803,4.568254560884494,-0.06151142310624181,1.2341869955062865
9000,9,-1000.0,-79.77866693878174,4.858697018490315,-0.06090220863452936,1.208387556284666
10000,10,-1000.0,-84.1279058151245,4.8989974406647665,-0.058232727811275496,1.199969081223011
11000,11,-1000.0,-86.70393141937255,4.740508439671809,-0.05467466540522546,0.9630183364450932
12000,12,-1000.0,-89.4179662399292,1.6148124077825379,-0.018059149359868246,0.7292400206327438
13000,13,-1000.0,-91.24852098083497,2.9171145663792406,-0.03196889697523893,0.5446974246799946
14000,14,-1000.0,-92.20003522491456,2.7637669679160144,-0.02997576911086886,0.3961617204248905
15000,15,-1000.0,-93.20024432373047,2.4014730224466834,-0.025766810375573497,0.2807544848397374
16000,16,-1000.0,-93.5836898803711,2.2656871991209906,-0.024210278543379083,0.19605177632719278
17000,17,-1000.0,-94.18742552947998,2.2639874172311694,-0.02403704533279294,0.1389537325836718
18000,18,-1000.0,-94.71769463348389,0.9468340155839867,-0.009996379443649055,0.12480911058560014
19000,19,-1000.0,-95.37044075775147,1.4563778878573364,-0.015270747165326125,0.1627013031616807
20000,20,-1000.0,-95.8169973602295,1.5167750455247762,-0.015829916270725677,0.23210098068416118
21000,21,-1000.0,-96.31982536315918,1.60077907134271,-0.016619414178827847,0.29406620556116103
22000,22,-1000.0,-96.82576439666748,1.3315169508076452,-0.013751680238255603,0.3351145790219307
23000,23,-1000.0,-97.12012840270997,0.9186550624751163,-0.009458956424212088,0.36398153108358383
24000,24,-1000.0,-97.42801858520508,4.603987541995456,-0.047255272239464324,0.38875783240795136
25000,25,-1000.0,-97.62922651672363,1.800532306285069,-0.018442554248615732,0.4200067170858383
26000,26,-1000.0,-97.89314349365235,3.053027568272347,-0.03118734836082073,0.3823269912749529
27000,27,-1000.0,-98.03059336853028,1.6138075006334192,-0.016462284325532633,0.33457893671095373
28000,28,-1000.0,-98.45623846435547,3.268989770209155,-0.03320246457915048,0.2725606768876314
29000,29,-1000.0,-98.22613111114502,2.051390375530721,-0.020884365008833825,0.25629465670883655
30000,30,-1000.0,-98.314878616333,4.208163933698221,-0.04280292050321589,0.24148103743046523
31000,31,-1000.0,-98.11811608123779,1.327692766432852,-0.013531576221190148,0.2104816790148616
