Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
933,1,-933.0,-1.4841804136736727,0.9027462088850025,-0.6082456017934553,6.470325200120736
1933,2,-1000.0,-6.161434447288513,2.005863290685595,-0.32555134812289094,4.668000902175903
2933,3,-1000.0,-15.395322010040283,3.5294589359741657,-0.22925528505817402,2.5892436117231847
3933,4,-1000.0,-30.14245088005066,5.288319108373019,-0.17544423077663587,2.1646180730164053
4933,5,-1000.0,-46.90811780929565,8.11272282575204,-0.17294922935800175,2.39966930603981
5933,6,-1000.0,-60.105296760559085,6.331424363979287,-0.10533887536071444,2.4484867201149463
6933,7,-1000.0,-69.4045021057129,5.045350739468578,-0.07269486252900127,2.3284931610524655
7933,8,-1000.0,-76.13742262268066,2.1996831205703224,-0.028890958543099626,2.3976051636338234
8933,9,-1000.0,-81.29773370361328,1.8402299215320632,-0.022635685371513305,2.842663692459464
9933,10,-1000.0,-85.31594110870361,1.2960264092352582,-0.01519090561966552,3.4468748542033136
10933,11,-1000.0,-88.39078408813477,1.1105862459037756,-0.012564502706485849,1.9139170742034912
11933,12,-1000.0,-90.77843859100342,1.5272874185734149,-0.01682434113517322,0.09410016855411231
12933,13,-1000.0,-92.64965257263184,0.9914791736693432,-0.010701380373683348,0.18633601068332792
13933,14,-1000.0,-94.1099821548462,3.5668090385681452,-0.03790043263104022,0.26328734907507895
14933,15,-1000.0,-95.50371272277832,3.8069471859605057,-0.03986177162568594,0.30970182491093873
15933,16,-1000.0,-96.22237768554687,1.9898170133488333,-0.020679358182683058,0.27324319741129877
16933,17,-1000.0,-96.84332054138184,2.192441178877587,-0.02263905416110491,0.2149385685250163
17933,18,-1000.0,-97.32127171325683,1.7946993910065543,-0.01844097759320674,0.1623032191209495
18933,19,-1000.0,-97.81445057678222,0.9975935875091787,-0.01019883648711076,0.10023403402417898
19933,20,-1000.0,-98.18131564331054,0.9262537982351442,-0.009434114751529644,0.04655856826901436
20933,21,-1000.0,-98.47702602386475,0.3263459244537808,-0.0033139295288496496,0.012867261585197411
21933,22,-1000.0,-98.7553247756958,0.15032586181724067,-0.0015222051282670346,0.0014762161691032815
22933,23,-1000.0,-98.97156578063965,0.40194175829645173,-0.004061184190894933,0.00406665031472221
23933,24,-1000.0,-99.16923973083496,0.1905872018734587,-0.00192183788431524,0.003140253356366884
24933,25,-1000.0,-99.32003419494629,0.08808514362318835,-0.0008868819300876801,0.00039277411836155805
25933,26,-1000.0,-99.4356010131836,0.09501448232396188,-0.000955537869292553,0.0005504558590910165
26933,27,-1000.0,-99.54323623657227,0.058205837390370135,-0.0005847292050264412,0.00014567284258919244
27933,28,-1000.0,-99.63997762298584,0.046158839274086406,-0.00046325621879142286,0.00011842328873717634
28933,29,-1000.0,-99.71502243041992,0.04495543747072489,-0.0004508391652029594,4.191325505689747e-05
29933,30,-1000.0,-99.76514768218995,0.06586137732309794,-0.000660164184118734,4.091665073792683e-05
30933,31,-1000.0,-99.80564133453369,0.033951199719625166,-0.00034017315319708017,2.8217357985795387e-05
31933,32,-1000.0,-99.8357964553833,0.023920885190678542,-0.000239602287355606,1.923025856967797e-05
32933,33,-1000.0,-99.8521828918457,0.03657729901593549,-0.00036631446560916924,1.856091206036581e-05
33933,34,-1000.0,-99.86934184265137,0.026046411039529926,-0.0002608048732369461,1.739851847310092e-05
34933,35,-1000.0,-99.88604335021972,0.011779791548643205,-0.00011793230719271745,1.5427481255301245e-05
35933,36,-1000.0,-99.89189119720459,0.021717402744807622,-0.00021740906578626644,1.6660358217222893e-05
36933,37,-1000.0,-99.89974515533447,0.013794086462731317,-0.00013807929581084358,1.4196640874615696e-05
37933,38,-1000.0,-99.90804848480225,0.017644776447815893,-0.00017661016019645273,1.3997631333950267e-05
38933,39,-1000.0,-99.9009174194336,0.011878519003698677,-0.0001189030021999374,1.6075820765308892e-05
39699,40,-766.0,-99.90386821457984,0.01368681267010062,-0.0001369998270808015,1.515127033770104e-05
40694,41,-995.0,-99.87670657670678,0.03587809298833682,-0.0003592238292397229,4.20243068922691
41694,42,-1000.0,-99.8511463317871,0.0254473265127027,-0.00025485262260431025,5.9619153180630695
42694,43,-1000.0,-99.82714096069336,0.029052830399025984,-0.000291031378034411,4.206675124155675
43694,44,-1000.0,-99.84559144592285,0.03803411641159294,-0.00038092935161982105,8.67205761722679
44694,45,-1000.0,-99.85880603027344,0.03351749064346719,-0.00033564882233126186,6.531436134648413
45694,46,-1000.0,-99.87915618133545,0.026881843664409495,-0.00026914368014487635,5.385064661980366
46694,47,-1000.0,-99.87616925811767,0.034124620399273616,-0.00034166929561628195,7.517623052717206
47694,48,-1000.0,-99.83400807952881,0.033364223791821884,-0.0003341969778999917,5.985307522525094
48487,49,-793.0,-99.80370101832501,0.018677230203772023,-0.0001871396552753358,5.2718048964620765
49487,50,-1000.0,-99.80752561187744,0.03722210224285245,-0.00037293883416766014,7.434855548632078
50487,51,-1000.0,-99.7530288696289,0.024709167899314186,-0.00024770343496644654,7.492409920607227
51258,52,-771.0,-99.75008423999435,0.01842330700873525,-0.00018469465112840982,1.9455781470115585
52258,53,-1000.0,-99.78582600402832,0.023794843553081153,-0.00023845915302761098,4.1794131498113805
53258,54,-1000.0,-99.78482503509521,0.029667697059906944,-0.0002973167217507527,7.772511466516889
54258,55,-1000.0,-99.84963944244384,0.03747293746821865,-0.000375293668334367,5.6621993097292185
54802,56,-544.0,-99.9393799164716,0.026096085003797242,-0.0002611191406791608,3.3077190978217743
55802,57,-1000.0,-99.90796918487548,0.03427744800144815,-0.0003430902287486114,6.857669481197627
56675,58,-873.0,-99.88309955050718,0.034841354949286696,-0.0003488213231876001,7.855974313122132
57483,59,-808.0,-99.7792172762427,0.03498554922706651,-0.00035062962190019625,7.044099090603861
58483,60,-1000.0,-99.64899826049805,0.029422803156912706,-0.00029526441480120955,12.577198027725515
59483,61,-1000.0,-99.59691474151612,0.07156908720205613,-0.0007185873918664989,13.347219825629432
60050,62,-567.0,-99.52895671434082,0.034688323129740795,-0.00034852493460069253,12.074168943731749
60939,63,-889.0,-99.60759874135759,0.041020619007816894,-0.0004118221855175083,12.361082778643297
61939,64,-1000.0,-99.5662049484253,0.038910552712029006,-0.0003908008016594028,14.582137709899314
62939,65,-1000.0,-99.55646263885498,0.03145319283554132,-0.0003159332101788211,15.200110428238984
63939,66,-1000.0,-99.60941334533692,0.04370926132088149,-0.00043880653296637126,17.594304950348317
64939,67,-1000.0,-99.55117340087891,0.03695445772070309,-0.00037121066943020915,15.735309257136429
65939,68,-1000.0,-99.65304888153076,0.05027145414438244,-0.0005044647876669182,10.742264413240704
66939,69,-1000.0,-99.72204127502441,0.03928251785496013,-0.00039392011387555224,12.216209214249648
67939,70,-1000.0,-99.72922245025634,0.033530062547822086,-0.00033621100941147366,8.060386305145876
68939,71,-1000.0,-99.69724559783936,0.0364803147213474,-0.00036591095874907503,8.076060668562727
69939,72,-1000.0,-99.7409065322876,0.023587010301043272,-0.00023648281453515576,4.730038641542461
70491,73,-552.0,-99.72677420187688,0.018661926458152754,-0.00018713055352994194,4.879488574336952
71491,74,-1000.0,-99.75169828033447,0.028704374615664698,-0.00028775825485192384,3.2798037985882407
72332,75,-841.0,-99.70071200666756,0.02595074401674433,-0.0002602864462493393,1.7959858770044441
72916,76,-584.0,-99.68667991847208,0.04039028398762346,-0.00040517232613882133,8.663923342475718
73417,77,-501.0,-99.758875742168,0.03280545208328459,-0.0003288474518104233,8.290199977821016
74417,78,-1000.0,-99.70285738372803,0.034670497868414495,-0.0003477382572394849,11.327935975960656
75150,79,-733.0,-99.73524220090609,0.030949320557306793,-0.000310314788176507,13.851824685418695
76150,80,-1000.0,-99.73384696960449,0.04782979744520322,-0.000479574376187255,12.528706623604617
76656,81,-506.0,-99.74887418181528,0.03314797789026519,-0.00033231430592234426,14.749494806433392
77656,82,-1000.0,-99.75653107452392,0.060373365172462196,-0.0006052071430527169,19.16789631837841
78356,83,-700.0,-99.67879276820591,0.03764127737119154,-0.0003776257348814702,18.3238496453477
79356,84,-1000.0,-99.6801358795166,0.03677515839828706,-0.0003689316640051254,18.096110062670974
80356,85,-1000.0,-99.64774130249023,0.03859775737546617,-0.0003873420197081938,18.505098477131316
81356,86,-1000.0,-99.6554556350708,0.02925208607634131,-0.0002935322094503264,16.992823262449676
82356,87,-1000.0,-99.67227236938477,0.03274445941083269,-0.00032852124901378737,16.07301701427514
83356,88,-1000.0,-99.6291586151123,0.03477925697184148,-0.0003490871292630385,10.070322636439482
84356,89,-1000.0,-99.66656819915771,0.02392713545191711,-0.0002400718303464102,8.362632893919919
84757,90,-401.0,-99.70199687700914,0.027738337746657814,-0.0002782124592837935,8.945986807657556
85253,91,-496.0,-99.73489107624177,0.029186139632208383,-0.0002926372036632316,8.466276026123385
85914,92,-661.0,-99.73410490096607,0.029737616386241575,-0.000298168980568587,13.064648445395672
86418,93,-504.0,-99.70186381869846,0.03507735796675056,-0.00035182248980356593,17.1449167280661
87276,94,-858.0,-99.70141015575204,0.02598933396831764,-0.0002606716788430324,12.530066630551174
88042,95,-766.0,-99.6095251277595,0.06364665623779774,-0.0006389615466609678,19.814381563521177
88721,96,-679.0,-99.59840755996368,0.04075804206868277,-0.0004092238326616237,19.30782834901632
89289,97,-568.0,-99.51798706323328,0.04977611112597126,-0.0005001720050300429,24.08530157267407
90289,98,-1000.0,-99.54137381744384,0.04530272377747473,-0.0004551145120877946,23.146130128385558
91289,99,-1000.0,-99.42633444976806,0.06691737067448131,-0.0006730346748153442,27.969387092898128
91892,100,-603.0,-99.51906908329447,0.051187717963537535,-0.0005143508519025128,22.22653906397177
92892,101,-1000.0,-99.45651789093017,0.04310272136650324,-0.0004333825703989778,26.414072075983213
93706,102,-814.0,-99.44669620410816,0.03499307239825241,-0.0003518776765236253,23.392175384783872
94507,103,-801.0,-99.42057112599728,0.0414763816100872,-0.00041718108375703774,35.30214187456629
95235,104,-728.0,-99.37426866803851,0.03919431671060961,-0.00039441112106735514,31.760750594050627
96144,105,-909.0,-99.3525252305504,0.05589184291425314,-0.0005625608688310087,26.11613158689274
97144,106,-1000.0,-99.35358681488037,0.036401608897275124,-0.00036638444634213435,24.32047627336715
98144,107,-1000.0,-99.37718272399903,0.044183154220430954,-0.00044460059149735757,23.98932339256129
99144,108,-1000.0,-99.40535105895997,0.04181432099599378,-0.00042064456843165913,20.846314686094683
99624,109,-480.0,-99.40021928151448,0.034754970491599445,-0.0003496468191198734,12.308513371329411
100624,110,-1000.0,-99.40905965423585,0.052921188672094624,-0.0005323578037672307,18.12612306196831
101315,111,-691.0,-99.38608642666453,0.03705981226196645,-0.000372887328542837,20.576020976512574
102175,112,-860.0,-99.46738582877225,0.0448193530765563,-0.00045059345536345354,15.833550280783564
103175,113,-1000.0,-99.5378175125122,0.04057277356467168,-0.0004076116452881997,20.232831641169184
103581,114,-406.0,-99.56835634955044,0.02513680750433755,-0.0002524577930772586,15.365008771444185
104267,115,-686.0,-99.56756151382847,0.03500162028174714,-0.00035153638142364197,19.081075217187234
105134,116,-867.0,-99.57408149129654,0.044906306111605024,-0.00045098388495333643,24.703902450005742
105639,117,-505.0,-99.61256505380763,0.05272240447121352,-0.0005292746396273854,20.576302040575285
106125,118,-486.0,-99.6178276941119,0.037660664252684974,-0.00037805145047256416,20.808544172726908
106637,119,-512.0,-99.5328514277935,0.06519276690842601,-0.0006549874335281188,26.114597213977436
107241,120,-604.0,-99.49275922459482,0.038718274505947926,-0.00038915670655535186,26.49794135383407
108241,121,-1000.0,-99.51062803649903,0.04997256698406744,-0.0005021832136939006,27.633375105002553
109241,122,-1000.0,-99.53933450317383,0.049482049541190544,-0.0004971105120218862,30.40971658040309
