Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-0.6332585786767304,0.7155299702111415,-1.1299175318024544,2.0429014809131623
2000,2,-1000.0,-3.343480625927448,1.2896108944726195,-0.3857090974214616,1.1842118868231772
3000,3,-1000.0,-9.223673673152923,2.3527581329332645,-0.2550782059627032,0.7563671295046807
4000,4,-1000.0,-18.96688288593292,4.476761791973251,-0.2360304441639965,0.6081310226693749
5000,5,-1000.0,-30.698145002365113,4.210533569605902,-0.1371592182290332,0.5774518472701311
6000,6,-1000.0,-42.846184898376464,4.061852181907615,-0.09480079011799082,0.5234413523599506
7000,7,-1000.0,-52.551284351348876,2.788467647472118,-0.05306183629745186,0.4702307095229626
8000,8,-1000.0,-60.718119255065915,7.347057831106523,-0.12100272408377559,0.4792017736658454
9000,9,-1000.0,-67.06941800308228,3.866958676681548,-0.057656064296007996,0.559833288282156
10000,10,-1000.0,-72.10901866531373,10.667296423475864,-0.14793290244299367,0.6328434967696667
11000,11,-1000.0,-76.26751286315918,3.697492182312153,-0.04848056588584806,0.6727093900740146
12000,12,-1000.0,-79.62624770355225,4.037281355190276,-0.05070289598752707,0.6113308954834938
13000,13,-1000.0,-82.07472664642334,2.4375757641188494,-0.029699468566248027,0.5245725028067827
14000,14,-1000.0,-84.13678106689453,1.0164819231457152,-0.012081302734145987,0.39004105123877525
15000,15,-1000.0,-85.75717694854737,3.06198923695671,-0.03570534089285429,0.23828909393772482
16000,16,-1000.0,-87.38205092620849,1.2600466266879973,-0.014419970844493781,0.16674677024409174
17000,17,-1000.0,-88.59590759277344,2.363472913457879,-0.02667699872009282,0.09954455042257905
18000,18,-1000.0,-89.7267106552124,1.7715647447228768,-0.01974400634756762,0.05735051404684782
19000,19,-1000.0,-90.61193995666504,0.6861488549489323,-0.007572388972988345,0.04464573804661632
20000,20,-1000.0,-91.52971234893799,2.1098422745288423,-0.023050900307492583,0.06496979231573641
21000,21,-1000.0,-92.13707609558105,2.8730280759669493,-0.03118210602848446,0.09663341833464802
22000,22,-1000.0,-92.80395802307129,1.7510404329591605,-0.01886816543453726,0.13742707259953021
23000,23,-1000.0,-93.53260427856445,1.752787726554193,-0.018739858042805424,0.1608585141338408
24000,24,-1000.0,-94.26006633758544,1.491866975225108,-0.015827136911638666,0.1754599990285933
25000,25,-1000.0,-95.11880097961426,2.0045872040228616,-0.021074563423612563,0.18864738702774048
26000,26,-1000.0,-95.5813257522583,3.6111415876686173,-0.037780827575341486,0.18474231039732694
27000,27,-1000.0,-95.7610185546875,3.2971301495180416,-0.03443081745872519,0.21054387503862382
28000,28,-1000.0,-96.1740451965332,2.653575693341483,-0.02759139108601347,0.18921587827801706
29000,29,-1000.0,-96.28949978637695,4.811792911189307,-0.04997214568425954,0.18037536322325468
30000,30,-1000.0,-96.71906104278564,1.731217517839693,-0.017899445043969706,0.18083282221853733
31000,31,-1000.0,-97.05717905426026,1.2110200994158034,-0.012477388187212581,0.1382508582919836
32000,32,-1000.0,-97.24647357940674,1.5537673271539365,-0.01597762129528744,0.09921143981255591
33000,33,-1000.0,-97.40791079711914,0.9630018315429651,-0.009886279498886923,0.07635670533403754
34000,34,-1000.0,-97.53305838775634,1.7206735034368823,-0.01764195168161449,0.05869592493772507
35000,35,-1000.0,-97.65366208648682,0.9665827006148487,-0.00989806915544853,0.040046658352948725
36000,36,-1000.0,-97.86972170257569,0.9234862316697362,-0.009435872664236178,0.02274503717478365
37000,37,-1000.0,-98.01636832427978,0.47327377006237864,-0.004828517707334228,0.009163948932196945
38000,38,-1000.0,-98.18286303710937,0.178545692932788,-0.0018185015939625282,0.004303768823476275
39000,39,-1000.0,-98.23959703063964,0.706043130424916,-0.007186950595946666,0.004526740806380985
40000,40,-1000.0,-98.42472080230714,0.29878747023845825,-0.0030356953802144235,0.004742614633520134
41000,41,-1000.0,-98.55782744598389,0.30753041966445593,-0.0031203043698685693,0.005582733948132954
42000,42,-1000.0,-98.72234748077392,0.5842924980691331,-0.005918543399537004,0.005490828782203607
43000,43,-1000.0,-98.82568699645996,0.33648151432597506,-0.003404798130449912,0.0038771961766760794
44000,44,-1000.0,-98.93820310974121,0.13514290881752106,-0.0013659325171655075,0.0016995805616606958
45000,45,-1000.0,-99.04923512268067,0.17437069462616173,-0.0017604446355409932,0.001057999333148473
46000,46,-1000.0,-99.14568138885498,0.143453470129138,-0.0014468958014066731,0.001489804633849417
47000,47,-1000.0,-99.18639797210693,0.13676615030285266,-0.0013788800994801109,0.0013335372701694724
48000,48,-1000.0,-99.2439422302246,0.10912629180775021,-0.0010995763505101468,0.0009611617501177534
49000,49,-1000.0,-99.2933535079956,0.0686465729389856,-0.0006913511379536379,0.000569214512797771
50000,50,-1000.0,-99.36767082214355,0.07302622800513596,-0.0007349093261514031,0.00014688791709704675
51000,51,-1000.0,-99.43589868927002,0.04793738861790106,-0.0004820933812616501,9.51792010355348e-05
52000,52,-1000.0,-99.50987953186035,0.03797934899477311,-0.00038166410384019364,6.268154646113543e-05
53000,53,-1000.0,-99.57019575500489,0.047573738245316854,-0.0004777909482308672,4.4028043325852196e-05
54000,54,-1000.0,-99.63299047851562,0.030692392739341053,-0.0003080545168014345,1.2263802147572279e-05
55000,55,-1000.0,-99.68878380584717,0.025791687746246184,-0.00025872206241855456,1.4214030574635217e-05
56000,56,-1000.0,-99.73671882629395,0.020425716741457607,-0.0002047963576687536,9.6256007067268e-06
57000,57,-1000.0,-99.77989859771729,0.02116549345758097,-0.00021212181767105127,7.949957875325709e-06
58000,58,-1000.0,-99.81218356323242,0.010794987959924337,-0.00010815300872649039,1.2037303604188309e-05
59000,59,-1000.0,-99.77259197998048,0.24738443227320409,-0.0024794828656234786,5.223339895485424e-05
60000,60,-1000.0,-99.8063744354248,0.016954445681564536,-0.00016987337509724034,0.00047369849028655153
61000,61,-1000.0,-99.79160509490967,0.020834358254766944,-0.00020877866665188751,0.00038500148136404275
62000,62,-1000.0,-99.78518933868408,0.01245716813434955,-0.00012483985065226745,0.0003930438971028707
63000,63,-1000.0,-99.77736435699462,0.013934543768325845,-0.00013965636252396158,0.0004139597684752516
64000,64,-1000.0,-99.78143022918701,0.013043678462080597,-0.00013072250449929108,0.0003550104317162095
65000,65,-1000.0,-99.79555780029297,0.029690608707765066,-0.00029751433192227626,0.00034681903830960435
66000,66,-1000.0,-99.8054349822998,0.01191432645605976,-0.00011937552757695742,0.0002885296864872089
67000,67,-1000.0,-99.79321987152099,0.008113722224856486,-8.130534554654631e-05,0.00033537839502969293
68000,68,-1000.0,-99.70264002990723,0.39750245836676285,-0.003986879968750339,0.00032564372960860056
69000,69,-1000.0,-99.75820494079589,0.018402686598663214,-0.00018447291237432318,0.0012318508631678925
70000,70,-1000.0,-99.73616436767578,0.04446873768601587,-0.00044586372423630185,0.000973104408421932
71000,71,-1000.0,-99.72422373199463,0.014584274945920035,-0.0001462460613894049,0.0009856793084645687
72000,72,-1000.0,-99.65235773468018,0.29743239681215194,-0.002984700046977835,0.0012784548838853879
73000,73,-1000.0,-99.73294583129884,0.03164971826847599,-0.0003173446648413695,0.0016932401856465731
74000,74,-1000.0,-99.68441089630127,0.11821615198367638,-0.0011859041039692067,0.0015455157534579485
75000,75,-1000.0,-99.6694407043457,0.03507375340539911,-0.0003519007747764943,0.0014326167127710506
76000,76,-1000.0,-99.68261585998535,0.0525524937577508,-0.0005271981809904173,0.0015378066921439312
77000,77,-1000.0,-99.68876615905762,0.03509125334584138,-0.0003520081017940558,0.0015507563569517515
78000,78,-1000.0,-99.62095169830322,0.10400830459916151,-0.0010440404636380624,0.0015601105412679317
79000,79,-1000.0,-99.63380194854736,0.031713034716061024,-0.0003182959406932819,0.000718058597691197
80000,80,-1000.0,-99.67435388183594,0.023110017234891356,-0.00023185519980684609,0.000712011110599633
81000,81,-1000.0,-99.69125443267822,0.013318714978746262,-0.00013359963273147922,0.0005955091180640011
82000,82,-1000.0,-99.71035247802735,0.04099858531881823,-0.00041117681664853083,0.00036145688426586275
83000,83,-1000.0,-99.73428052520752,0.00910404608466548,-9.12830176016005e-05,0.0001838009134025924
84000,84,-1000.0,-99.75521737670898,0.011644439358590206,-0.00011673012865699963,0.0001425040678559526
85000,85,-1000.0,-99.77852830505371,0.00959141738307066,-9.612706807768041e-05,0.00010100510531196961
86000,86,-1000.0,-99.79131771850587,0.006176256947244839,-6.189172653944702e-05,0.0001085076284527986
87000,87,-1000.0,-99.8014602355957,0.008075569227155995,-8.091634338908923e-05,8.785296788664709e-05
88000,88,-1000.0,-99.80528179168701,0.005814710315411292,-5.826054704747712e-05,5.8971851121214057e-05
89000,89,-1000.0,-99.81814007568359,0.0040765476245542935,-4.083974737921779e-05,1.760248538585074e-05
90000,90,-1000.0,-99.83212230682373,0.007053399121649986,-7.065260117351899e-05,2.5587371740357414e-05
91000,91,-1000.0,-99.84673397827149,0.005195693512888243,-5.203668969301412e-05,2.1896155179547348e-05
92000,92,-1000.0,-99.86656615447998,0.006901617395718722,-6.910838793678817e-05,1.045010316221351e-05
93000,93,-1000.0,-99.88313124084473,0.004077088237906219,-4.081858655467335e-05,1.970488538972859e-06
94000,94,-1000.0,-99.89382501983643,0.002575502858340623,-2.5782403044724658e-05,3.722456486343617e-06
95000,95,-1000.0,-99.90470607757568,0.0035853940982025294,-3.588814019850559e-05,2.802283098844782e-06
96000,96,-1000.0,-99.91610221862793,0.00411357373682895,-4.117027831838333e-05,4.0929994131602145e-06
97000,97,-1000.0,-99.92408374023438,0.0022930090366996532,-2.294751125925385e-05,2.9748486848006904e-06
98000,98,-1000.0,-99.92828150177002,0.003371370384793633,-3.3737900163267756e-05,2.811534776071767e-06
99000,99,-1000.0,-99.93579523468017,0.0030715660892775306,-3.0735394480671744e-05,3.0161173712031086e-06
100000,100,-1000.0,-99.93830140686035,0.002228879322349551,-2.2302553585291852e-05,3.0924606240887444e-06
101000,101,-1000.0,-99.94386437988281,0.002294391575071549,-2.2956802694267e-05,2.8732669321698267e-06
102000,102,-1000.0,-99.9469543838501,0.0015918958480868536,-1.5927407272192776e-05,2.12686175240151e-06
103000,103,-1000.0,-99.94590385437012,0.002402090168523512,-2.4033903100456886e-05,2.6598250298093264e-06
