Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
12,1,12.0,0.5064075666014105,0.39643161069912775,0.7828311361136434,0.2994665461592376
24,2,12.0,1.0973351299762726,0.08966976341407758,0.08171593250278654,0.06244105674947301
49,3,25.0,0.8301234531402588,0.07137628936196042,0.08598274038873659,0.007927926287520677
63,4,14.0,0.8801879031317574,0.02340479937709332,0.026590685118277294,0.0017078071583195456
78,5,15.0,0.8844496846199036,0.039953767200318395,0.04517358974183898,0.0013512208592146636
94,6,16.0,0.8731154650449753,0.009401037209485612,0.0107672324977102,0.001273982026759768
152,7,58.0,0.8776851984961279,0.012721828382829167,0.014494750970652597,0.0009083293764982453
162,8,10.0,0.8843069672584534,0.016649323892486953,0.01882753897563821,0.0009245609151548706
173,9,11.0,0.8846118721094999,0.020586656400796575,0.023271964858107057,0.0007780273848435503
193,10,20.0,0.8850630700588227,0.02077320151304494,0.02347087141672776,0.0009608821386791533
208,11,15.0,0.9011866966883342,0.0441458653955473,0.04898637047991697,0.0010176918818615376
230,12,22.0,0.8816606104373932,0.02628634128590123,0.029814580548018967,0.0007830269557664658
243,13,13.0,0.9069992899894714,0.03406468314382039,0.037557563186423025,0.0011562503954897134
263,14,20.0,0.8889654308557511,0.02867238770510394,0.03225365881494721,0.001005691319005564
287,15,24.0,0.8666778778036436,0.005098417960480328,0.005882713856041721,0.000899577636422085
305,16,18.0,0.88603342572848,0.022464857425375715,0.02535441301992138,0.0007416531492102271
317,17,12.0,0.8792529006799062,0.012123130269028731,0.01378799007618194,0.0008001102187336073
343,18,26.0,0.880691613142307,0.016880717279176668,0.019167569018792265,0.0008118204658295816
358,19,15.0,0.8713097969690958,0.01207250733335081,0.013855585436254432,0.0007206551762161932
378,20,20.0,0.8850979238748551,0.01972227466580972,0.02228259058553421,0.0007260217503244348
404,21,26.0,0.8812967699307662,0.029060383784597413,0.032974571989955626,0.0007815828273403615
436,22,32.0,0.863640608265996,0.0072438061118175285,0.008387523748288687,0.0007662799796435138
448,23,12.0,0.9129850665728251,0.027808332828037335,0.030458694064323097,0.0007318782827496761
481,24,33.0,0.8693977504065542,0.007446695919220755,0.008565349882419727,0.0008971173366731047
513,25,32.0,0.8685828223824501,0.012395724239043778,0.014271205830485275,0.0007264570066354281
532,26,19.0,0.8818807131365726,0.013153952850391582,0.014915796041855939,0.0006935277161621917
548,27,16.0,0.8682534471154213,0.011694111193434945,0.013468545655978707,0.0007379202094170978
566,28,18.0,0.8598728047476875,0.012953521048577946,0.015064461833257884,0.0006424157978067847
578,29,12.0,0.8750245422124863,0.010567564501011489,0.01207687783738221,0.0005267680589895463
608,30,30.0,0.8631360371907552,0.009099290224061685,0.01054212758127572,0.0007555691909146844
622,31,14.0,0.8744490955557142,0.009283645615185548,0.010616564946282863,0.0008164781693267287
636,32,14.0,0.906806652035032,0.048255783680946476,0.05321507464976365,0.000926260923571525
653,33,17.0,0.8677946925163269,0.015965716865444124,0.01839803470006097,0.0010272735604196308
665,34,12.0,0.8694281528393427,0.008686652340353545,0.009991225050609454,0.0008789577277639182
679,35,14.0,0.872627969299044,0.008168681009818993,0.009361012134851295,0.0008506713820679579
716,36,37.0,0.8846965254964055,0.02003431759570665,0.022645412317478405,0.0008564489393688131
737,37,21.0,0.8927932211330959,0.03843214807128904,0.043047087681190685,0.0006179446759883181
767,38,30.0,0.8837033092975617,0.022444286502354725,0.025397988517430407,0.0008949674872080019
806,39,39.0,0.8697518064425542,0.011487183483643785,0.013207426990727952,0.000868835860064092
828,40,22.0,0.8853430937636982,0.01092908890105958,0.0123444673348032,0.0009059474606891109
839,41,11.0,0.8843763145533475,0.018468999933831907,0.020883643794960337,0.001107742663324726
881,42,42.0,0.8704551657040914,0.014197599883602433,0.016310546990801436,0.0008626876575861042
894,43,13.0,0.8719401313708379,0.009894380748749465,0.011347545998592608,0.0009539736868016637
902,44,8.0,0.9028520062565804,0.01762690410860115,0.019523580815516053,0.0009204246307490394
913,45,11.0,0.9239199324087664,0.04628655425843678,0.0500980145950119,0.0008443189435638487
932,46,19.0,0.870346652834039,0.008399359240285478,0.009650590615745264,0.0010485452712600818
964,47,32.0,0.872964896261692,0.015456780973263192,0.01770607390910442,0.001016102375160699
992,48,28.0,0.8798695142780032,0.02487046420346459,0.02826608241322307,0.0008089667059851179
1030,49,38.0,1.6133542845123692,0.5064293757992357,0.3138984292915566,0.14384994752809258
1043,50,13.0,1.7614604509793794,0.05625425170193822,0.03193614234748252,0.0424921429142929
1059,51,16.0,1.8324662446975708,0.044056134865578474,0.024041989855507255,0.04109496132878121
1086,52,27.0,1.8239210490827207,0.024830265622107817,0.013613673483616716,0.04049629299832439
1104,53,18.0,1.8509248693784077,0.021838940188111392,0.011798933900242812,0.03498759037918515
1135,54,31.0,1.832160965088875,0.0379688226901495,0.020723519064989846,0.0450992563649291
1152,55,17.0,1.8186778180739458,0.01555822155999733,0.008554688139581601,0.042254005298566294
1163,56,11.0,1.8941629366441206,0.06529242920933176,0.03447033407010383,0.02370585786973772
