Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
31,1,31.0,0.8227189701170691,0.37527990748630574,0.4561459272452477,0.14085049926483584
45,2,14.0,0.8604720192296165,0.09012957155775027,0.10474433746078528,0.0067613049510068125
67,3,22.0,0.8935417370362715,0.028207088933010972,0.03156773518668436,0.0018657272435534237
87,4,20.0,0.8847964227199554,0.008285130052687363,0.009363882854790506,0.0009024149404467608
122,5,35.0,0.8802635993276323,0.0051074853099451565,0.005802222554523876,0.0006262016609460781
142,6,20.0,0.8984846383333206,0.023641316298622848,0.026312432388913447,0.0004095847714779666
154,7,12.0,0.9146475891272227,0.029961011588270792,0.032756891227210545,0.0005024829065405356
169,8,15.0,0.8805136720339457,0.0022515319230084494,0.002557066397171909,0.0004206740805481483
185,9,16.0,0.8925094678997993,0.01306646083040768,0.0146401369401211,0.0005589115824022883
214,10,29.0,0.8879596282695902,0.012307121920300255,0.013860001658277795,0.000601465958519337
230,11,16.0,0.9151241108775139,0.03784888756789242,0.04135929445853969,0.0007324401431105798
277,12,47.0,0.8854687949444385,0.011314416229948812,0.01277788251212034,0.0006521465570392351
293,13,16.0,0.89695830270648,0.012950922373852918,0.014438711738076154,0.000495939328516215
309,14,16.0,0.8788900375366211,0.006793948223739717,0.007730145904010922,0.0005206883505479709
325,15,16.0,0.8789115585386753,0.004041709618523385,0.0045985396132955,0.0006257682829868827
350,16,25.0,0.8809064269065857,0.00745558759781981,0.00846354092795196,0.0007100202143192291
366,17,16.0,0.879624854773283,0.014081938826574398,0.01600902788291938,0.0005174127110478821
386,18,20.0,0.8911976993083954,0.014339331689765405,0.016089955910897537,0.0005763961705270049
399,19,13.0,0.9068199533682603,0.018686345775215298,0.020606456337674738,0.00047172482957718714
425,20,26.0,0.8824455692217901,0.010996177722434582,0.01246102661281633,0.0006528406443416876
438,21,13.0,0.885178451354687,0.017765776403426855,0.02007027665013525,0.0005091313532130488
447,22,9.0,0.8894784251848856,0.011631613222860954,0.013076891910496002,0.00037901805772990984
468,23,21.0,0.8850600804601397,0.011841287038920088,0.013379077082274283,0.0006926822606623145
483,24,15.0,0.8835992932319641,0.007218021137226709,0.00816888514116525,0.0008617204255036389
514,25,31.0,0.8810221572076121,0.010737948097863804,0.01218805680426652,0.0006961489939532194
524,26,10.0,0.8871841132640839,0.007750215642128316,0.008735746646334893,0.0004826991229492705
558,27,34.0,0.880025714635849,0.0072549223590515554,0.008243989054403498,0.0006978926282018245
568,28,10.0,0.8882680118083954,0.009507578137318942,0.010703501658201987,0.0006709171579586837
609,29,41.0,0.8803538360246798,0.005494348010042165,0.00624106783569253,0.0005834722364741582
630,30,21.0,0.9032402833302816,0.03884453925806457,0.04300576488334119,0.0004606635449406548
657,31,27.0,0.8852285080485873,0.009609865060603127,0.01085580160741465,0.0007234034773554649
668,32,11.0,0.8889352679252625,0.016040880046152062,0.018045048525963878,0.0007063865824337964
695,33,27.0,0.8836558770250391,0.006561904515939304,0.007425859643497133,0.0006174761639259588
725,34,30.0,0.8841857512791952,0.011184988433067006,0.0126500437457685,0.0007452799021848477
769,35,44.0,0.8822877948934381,0.010608735022238733,0.01202412079555067,0.0006964112171048823
791,36,22.0,0.8804731396111575,0.008748098005531524,0.009935678457374563,0.0007082453444540574
845,37,54.0,0.8949085220142647,0.01656809334506565,0.01851372842866006,0.0006749914654838667
857,38,12.0,0.8819295018911362,0.006536822412299077,0.0074119557156009175,0.0006123903842005044
875,39,18.0,0.8852792514695061,0.013608453173018587,0.015371932811516182,0.0007225745956828985
