Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
25,1,25.0,0.9465673194080592,0.3927313219828102,0.4149005717083142,0.1516881334874779
41,2,16.0,0.8809725977480412,0.06603833230145906,0.0749607110031203,0.01166844490217045
64,3,23.0,0.9626888503199038,0.06889920779591001,0.07156954998805132,0.002322300453037631
76,4,12.0,1.053547705213229,0.03200943295011918,0.030382518790300767,0.0005445526864302034
139,5,63.0,0.9975366270731366,0.03905188126703244,0.039148318174154886,0.0002712758131175568
156,6,17.0,0.9397947788238525,0.019132606593145803,0.020358281429367107,0.00014684356981032419
227,7,71.0,0.9748248206058019,0.03403025012491888,0.034909092798612665,0.00013626986701253794
242,8,15.0,1.0239326000213622,0.020505419998146784,0.02002614234346966,0.00011776161845773458
262,9,20.0,1.005352997779846,0.02800822305260985,0.027859093387557727,8.07178020295396e-05
285,10,23.0,1.0129374706226846,0.026734110608199333,0.026392656391479953,0.00011977647187924721
300,11,15.0,1.0275509476661682,0.021921497547751394,0.021333732986710527,8.963139516708907e-05
323,12,23.0,0.9525212360465009,0.033914823069575155,0.03560531963606476,7.046889779461628e-05
342,13,19.0,0.9457275553753501,0.01822900025881892,0.01927510746113769,0.00012004767808991203
360,14,18.0,1.0180453525649176,0.03164726417570451,0.031086300915740845,8.598401799038886e-05
373,15,13.0,1.023740066931798,0.020138948819685615,0.01967193574834195,0.000106147529899877
390,16,17.0,1.0174921680899227,0.026036888240691204,0.02558927631803663,0.00011735124673898955
415,17,25.0,0.9533262157440185,0.032328802539076676,0.03391158451868003,0.00011216456374313566
439,18,24.0,1.0156423623363178,0.02020857862618356,0.0198973372671233,0.00011695818962683309
463,19,24.0,1.005150871972243,0.027464159568785455,0.027323420129852775,7.499824829437785e-05
480,20,17.0,0.9403708787525401,0.018916430661870296,0.02011592563028335,0.00010657973849875442
503,21,23.0,1.0033407003983208,0.035270545565938984,0.03515310955883357,0.00011208334290526894
535,22,32.0,1.0038578696548939,0.02453983791670806,0.024445530247368945,0.00010998162915143439
551,23,16.0,1.0248286351561546,0.025574641059740076,0.024955041440507007,0.00011427709245026563
582,24,31.0,1.0036450835966295,0.03153175943894392,0.03141724096923561,0.00013779560257746432
598,25,16.0,0.9384542405605316,0.020737672086663068,0.02209769127824135,9.969366857376372e-05
618,26,20.0,1.0155256181955337,0.03026692795087718,0.029804199331433762,0.00011013859252670955
631,27,13.0,1.0331787558702321,0.01335274429425746,0.012923943914246117,0.00010188490040701044
643,28,12.0,0.9278659870227178,0.012189682086213113,0.013137330451487562,0.0001335491209980925
724,29,81.0,0.9764651199917734,0.03007916432993608,0.03080413597383744,8.906283204974718e-05
759,30,35.0,0.9563600012234279,0.02761535405997571,0.02887547997056406,9.064566176156014e-05
794,31,35.0,0.9948680094310216,0.035333460890803074,0.03551572726819385,0.0001049585626658102
819,32,25.0,1.0115589427947997,0.02167425506696451,0.021426586380702137,9.11024323613674e-05
844,33,25.0,1.0108350372314454,0.025748451606029815,0.02547245659049542,0.0001136380433854356
861,34,17.0,0.9381912000039044,0.016256145806014893,0.01732711392512234,0.0001113959560290609
