Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
1734,81,28.0,1.9585155929837907,0.03606568031926394,0.01841480376692739,0.05413327235146426,0.5565106
1772,82,38.0,2.003815233707428,0.03307218837891713,0.016504609717796923,0.0438061065310888,0.55823886
1797,83,25.0,1.9813712310791016,0.025104891132647307,0.012670463131219781,0.0489916767552495,0.5618593
1830,84,33.0,1.9860549514943904,0.0273337845750231,0.013762854121662657,0.03580357301248251,0.5648835
1847,85,17.0,1.9571044655407177,0.014424907945595665,0.007370535502615741,0.05873786144451622,0.5345503
1862,86,15.0,1.9736112197240194,0.014148178465993463,0.007168675534775222,0.049878417211584744,0.5645665
1875,87,13.0,1.9759689477773814,0.03293474221031357,0.016667641587869778,0.043418611272220284,0.5358165
1887,88,12.0,1.953859547773997,0.03656592630731712,0.018714715880666106,0.05551372414144377,0.5495189
1909,89,22.0,1.9804587310010737,0.03197060089995723,0.016143028077033883,0.04467127442926126,0.55064833
1920,90,11.0,1.972590067169883,0.013386619339515342,0.006786315901266505,0.029164337701248853,0.58227426
1941,91,21.0,1.973762557620094,0.03863278879818397,0.019573169350606323,0.05307258426078728,0.551434
1967,92,26.0,1.9749724589861357,0.03127758544376014,0.01583697296711504,0.04068962312549747,0.55697984
1978,93,11.0,1.9444123614918103,0.03779670483880737,0.019438626079196816,0.06903186643665488,0.5335936
1986,94,8.0,1.976021870970726,0.03132452908879103,0.015852319019830873,0.05286768648511497,0.5580911
2001,95,15.0,1.9456478357315063,0.03143879300465032,0.016158521818430856,0.11762413109342257,0.5748058
2013,96,12.0,3.0307329495747886,0.36853439647549485,0.1215990991641808,0.37110996013507247,0.56208396
2030,97,17.0,2.8064601982341095,0.21259082306201513,0.07575052131356869,0.2427938676932279,0.5677382
2063,98,33.0,2.898302425037731,0.05332685437541598,0.01839934090891904,0.15142199484045815,0.5537188
2077,99,14.0,2.9004602261951993,0.021483669071491667,0.007406986269787183,0.15363461690555727,0.5846382
2093,100,16.0,2.8501541167497635,0.035170891009920255,0.012339996213969005,0.2391145513392985,0.5655376
2163,101,70.0,2.903640515463693,0.07967544843162408,0.027439845947631165,0.17524171634161445,0.5605668
2232,102,69.0,2.9309657622074736,0.05711781252315748,0.01948771059002029,0.15885040771146136,0.5599139
2251,103,19.0,2.903319283535606,0.07534975523173407,0.025952968954890347,0.16032472700738398,0.5601525
2279,104,28.0,2.8944854651178633,0.07314737838705164,0.025271288893507392,0.15020347397668438,0.55402553
2290,105,11.0,2.911699641834606,0.11801393028698227,0.04053094233738476,0.25495808267838915,0.54544336
2317,106,27.0,2.8551989219806813,0.1273716018002878,0.04461041254243988,0.17247525224013738,0.5667665
2335,107,18.0,2.937362167570326,0.03849771160803915,0.013106218917459195,0.15149774324123022,0.5549596
2353,108,18.0,2.905578136444092,0.03147650981779921,0.010833131425032276,0.1726606865413487,0.5659848
2369,109,16.0,2.8467619121074677,0.03291519480548578,0.011562327943722748,0.1958077845047228,0.5873689
2386,110,17.0,2.9517987475675693,0.03715604770628725,0.01258759518646239,0.12855887604767785,0.589455
2413,111,27.0,2.899931951805397,0.02894770800997469,0.00998220251063231,0.15420458433045833,0.55178666
2431,112,18.0,2.883886363771227,0.04563208238090887,0.015823120825480895,0.19582359014182454,0.572744
2485,113,54.0,2.892381429672241,0.039887006673746374,0.01379036881669728,0.16783567046298198,0.55859804
2504,114,19.0,2.916602473509939,0.03260827397210749,0.011180225714087659,0.1343532954832833,0.56792784
2548,115,44.0,2.897254234010523,0.03388238112147036,0.011694652379390498,0.17498152548531917,0.5557949
2571,116,23.0,2.890647442444511,0.0379445908500188,0.013126675461304438,0.17609092125507153,0.5535661
2588,117,17.0,2.9452650126288917,0.039840111167564966,0.013526834086826157,0.09495416377082139,0.542068
2609,118,21.0,2.914089327766782,0.02131255738319123,0.007313625282559252,0.14918942933547355,0.58176357
2663,119,54.0,2.911824102754946,0.050537580472862526,0.01735598672497,0.18230421842869232,0.55003834
2683,120,20.0,2.8629037618637083,0.01962836480956739,0.006856103607474955,0.21666183285415172,0.53893787
2712,121,29.0,2.9024724878113846,0.023913478759528577,0.008239002732997682,0.16319846040729818,0.5462452
2752,122,40.0,2.9063820600509644,0.034839642450584886,0.01198728925885744,0.18883855791355017,0.5506599
2770,123,18.0,2.8957352770699396,0.04071566544746172,0.014060562016794578,0.15440551060116073,0.5445127
2813,124,43.0,2.894286022629849,0.04075562208224512,0.014081407906331644,0.16164806355765565,0.5545128
2833,125,20.0,2.9076417207717897,0.026737627485788697,0.009195640334494718,0.17676373180001975,0.5386815
2854,126,21.0,2.89845263390314,0.0610304043938123,0.02105620208518881,0.14021753673885196,0.56877977
2880,127,26.0,2.8781581016687245,0.02384209343293948,0.008283802553833333,0.20435828085129076,0.54987055
2897,128,17.0,2.9170593794654396,0.0325223898501561,0.011149032508250115,0.15458182035945356,0.54286397
2910,129,13.0,2.9164173236260047,0.05859377221269934,0.020091010891352557,0.1541388242935332,0.56267256
2933,130,23.0,2.8792106379633364,0.057380049325112946,0.01992909048352982,0.17967498545413432,0.54110354
2943,131,10.0,2.815933847427368,0.03637641383760313,0.012918064062774966,0.2469652163796127,0.5517593
2965,132,22.0,2.8973266536539253,0.08895931416574375,0.030703929794575938,0.1872241381550504,0.5360476
2979,133,14.0,2.949919036456517,0.052137990031504496,0.017674380004046947,0.15421747705633088,0.5703395
3003,134,24.0,2.8861153225104013,0.06872413913244949,0.023811986512261695,0.2946883722470375,0.5273088
3019,135,16.0,3.723237991333008,0.32924334637613345,0.08842930458449058,0.5012594951549545,0.5346305
3071,136,52.0,3.63231321481558,0.15250920178036445,0.041986798153393186,0.3543999366072687,0.5250366
3102,137,31.0,3.672779275525001,0.08651616135156917,0.02355604703176785,0.3382688748515061,0.550043
3111,138,9.0,3.549156771765815,0.04062461473789522,0.011446272269816704,0.38214290431804127,0.54096186
3129,139,18.0,3.653102543618944,0.03769802487772959,0.01031945433439272,0.3468658291320834,0.5504203
3139,140,10.0,3.6048738956451416,0.04793337910138881,0.013296825489317283,0.4767315862700343,0.54167205
3157,141,18.0,3.5991245110829673,0.05530779099441426,0.01536701240096089,0.39793134449670714,0.54054534
3170,142,13.0,3.714483462847196,0.1096411434727438,0.029517197900970744,0.32949889462459114,0.5414772
3195,143,25.0,3.6217067050933838,0.05901230542188324,0.01629405974230087,0.3718874092400074,0.56141704
3228,144,33.0,3.6736429243376763,0.04613223801990035,0.012557627121100118,0.3243698600545582,0.5548659
3257,145,29.0,3.659738409108129,0.03694031346664149,0.010093703247944372,0.3267531272280833,0.53828096
3272,146,15.0,3.6174123446146647,0.04686427016552867,0.012955191640039797,0.355039814611276,0.5491565
3282,147,10.0,3.6669219970703124,0.015775472010546514,0.004302101878128395,0.3031713057309389,0.5308356
3300,148,18.0,3.6286855008867054,0.0394987387040817,0.010885136971619556,0.39836280327290297,0.52836686
3331,149,31.0,3.6771737529385473,0.052741675834170484,0.014342992574670404,0.2592114378424031,0.5313815
3363,150,32.0,3.6826071366667747,0.05856525295410553,0.015903204110747065,0.3086089769785758,0.52824324
3411,151,48.0,3.64456906914711,0.04163892428905725,0.011424923907067414,0.33105870076299954,0.52371335
3423,152,12.0,3.623563766479492,0.03291264262754739,0.009082948375853746,0.3366552423685789,0.5455732
3479,153,56.0,3.657960823604039,0.06049338825195288,0.016537462036663154,0.3842516186663748,0.52548695
3488,154,9.0,3.5434447394476996,0.021319833134724252,0.006016696943903033,0.3139813459581799,0.51354015
3501,155,13.0,3.660930138367873,0.09625819824633396,0.026293372068893966,0.37835968694148153,0.54522496
3517,156,16.0,3.6256144493818283,0.051144747308355,0.014106504710415428,0.43139575090026483,0.5298265
3579,157,62.0,3.659399909357871,0.04718106997934549,0.012893116671586883,0.33083320306914465,0.53490776
3608,158,29.0,3.651243571577401,0.07654265214334696,0.020963447286612872,0.31695183649145325,0.5317262
3655,159,47.0,3.655330759413699,0.05430558130283976,0.01485654373765896,0.3501993527120732,0.5181743
3682,160,27.0,3.6389079182236284,0.020758651994459965,0.005704637891632477,0.3173858074264394,0.5284743
3699,161,17.0,3.693078868529376,0.03120065479308715,0.008448412802381225,0.28846047005123077,0.5359503
3710,162,11.0,3.5530950156125156,0.07279705620893694,0.020488350547638676,0.27064543700015004,0.5254643
3729,163,19.0,3.690694783863268,0.06648466394045142,0.018014132252588494,0.2629543630158112,0.5294629
3774,164,45.0,3.6666061719258627,0.0522332671694134,0.014245671533896479,0.3127864658108188,0.52167606
3805,165,31.0,3.6661725428796585,0.049861772487393596,0.013600498040997494,0.3440792105956784,0.52485985
3820,166,15.0,3.6201711654663087,0.024394551836605903,0.006738507855460386,0.38778860370318097,0.5129841
3837,167,17.0,3.688157039530137,0.05812278985427451,0.015759304506643035,0.253417939563994,0.5135245
3862,168,25.0,3.666229248046875,0.0493101360598375,0.01344982343537483,0.3225521970912814,0.50698406
3875,169,13.0,3.688863057356614,0.052850342286535346,0.014327000342595297,0.2276566102921676,0.5221849
3884,170,9.0,3.6366962591807046,0.08051348296529227,0.022139182716191648,0.35716700974282706,0.5085045
3929,171,45.0,3.650465530819363,0.08610861911668591,0.02358839397049681,0.3660368139312292,0.5311514
3979,172,50.0,3.64464937210083,0.08897066888573749,0.02441131088405727,0.3440353122353554,0.52896476
3998,173,19.0,3.664568072871158,0.03838957800003321,0.010475880714082437,0.32741871471271705,0.52018064
4035,174,37.0,4.46821969908637,0.3870858303054747,0.08663088576074791,0.5177978804536365,0.5119426
4075,175,40.0,4.513981974124908,0.07619501427195281,0.016879778144600184,0.63031951172743,0.513158
4100,176,25.0,4.523376998901367,0.08057874567452943,0.01781384697629676,0.5542851118370891,0.5134081
4117,177,17.0,4.483621316797593,0.04971793813003265,0.011088790648703462,0.6011914553887704,0.51658124
4148,178,31.0,4.5204835399504635,0.07801560874946613,0.017258244181179133,0.5841609919631493,0.52258724
4160,179,12.0,4.576433499654134,0.06244536508681549,0.013644984700757659,0.4154448798314358,0.5167766
4191,180,31.0,4.532162804757395,0.05438640620634405,0.012000099852824093,0.4893649051326417,0.5091008
4204,181,13.0,4.495413486774151,0.11240531712165346,0.025004444519365898,0.6321157317322034,0.5268285
4217,182,13.0,4.508518108954797,0.04186641055096757,0.009286069067308993,0.537749436397392,0.5191894
4225,183,8.0,4.530073583126068,0.1381530584967904,0.030496868530213835,0.7559128531720489,0.51078975
4242,184,17.0,4.491560262792251,0.07653551813735554,0.01703985111173283,0.44194179976030307,0.51449215
4265,185,23.0,4.535687197809634,0.07960411468991051,0.01755061828962826,0.6528443061169642,0.5346167
4316,186,51.0,4.555175379210827,0.083552926797311,0.018342417106185345,0.4754623600519171,0.52968234
4338,187,22.0,4.552415782755071,0.07199379622728266,0.01581441583169998,0.3775551815898242,0.52018595
4358,188,20.0,4.511368346214295,0.06968276276976289,0.015446037082792637,0.5547661516815424,0.49112517
4382,189,24.0,4.516177415847778,0.07447711537576905,0.01649118458332049,0.5845170928126512,0.49692038
4401,190,19.0,4.527076344741018,0.06960527593256334,0.015375326288327764,0.5976215833307881,0.50537467
4414,191,13.0,4.562999065105732,0.03916409869337359,0.008582973201303098,0.3485710622671132,0.5160356
4436,192,22.0,4.437935048883611,0.10857102616410386,0.024464311660310472,0.8235122751529244,0.50682557
4468,193,32.0,4.507154017686844,0.11817440825713416,0.026219296654473655,0.5840517782053212,0.5141777
4478,194,10.0,4.4857481002807615,0.048914558705357464,0.010904437255916336,0.41699900291860104,0.5220611
4494,195,16.0,4.549554198980331,0.10265573675542138,0.022563911158246908,0.46541273951152107,0.54383403
4503,196,9.0,4.609254148271349,0.050285392565998385,0.010909659339322258,0.3345284384752934,0.49145657
4523,197,20.0,4.532424139976501,0.06933868342470408,0.015298366014144379,0.45355018698610367,0.51133394
4538,198,15.0,4.476492182413737,0.022450805923779335,0.005015267537376508,0.6227906274298827,0.5139805
4551,199,13.0,4.53080599124615,0.09058750845781152,0.01999368514847761,0.6244993071573285,0.5310195
4560,200,9.0,4.475289821624756,0.046134559230328345,0.010308731069752075,0.4582840994828277,0.5263414
4598,201,38.0,4.539801886207179,0.13387619125793612,0.029489434696407923,0.685317477226674,0.5158332
4610,202,12.0,4.435152451197307,0.06198279461232086,0.013975347024562388,0.6489398350628713,0.48937333
4621,203,11.0,4.557543364438144,0.10788719452511014,0.02367222556058126,0.6302938744087111,0.52981985
4641,204,20.0,4.545397305488587,0.0881396161046297,0.019390959729350992,0.4783428705646656,0.5185633
4658,205,17.0,4.4971241390003875,0.027802697298862117,0.0061823281811922695,0.6159081669414744,0.5382657
4671,206,13.0,4.485957035651574,0.035616220308800704,0.007939492069528377,0.5948665311130193,0.5247305
4717,207,46.0,4.517426874326623,0.047965218670263175,0.01061781850700416,0.6009421129103588,0.50804305
4735,208,18.0,4.512211852603489,0.08407377758273804,0.01863249783678232,0.5496894083399739,0.5139001
4777,209,42.0,4.468130304699852,0.06745911749226408,0.01509784023561409,0.7991962467896796,0.51677054
4794,210,17.0,4.482633282156551,0.11588493241421374,0.025851976978688435,0.4950224144712967,0.5429686
4825,211,31.0,4.545693243703535,0.06476619606824771,0.0142478149307498,0.5450044482225372,0.5101985
4874,212,49.0,4.468267450527269,0.0654155661075131,0.014640029235446475,0.6731090645628924,0.51782703
4925,213,51.0,4.511764423519957,0.08055325023581364,0.017854046150079832,0.5852074156168336,0.5262171
4978,214,53.0,4.546811013851526,0.05313662369010083,0.011686569670088335,0.4833568278238845,0.50983906
4996,215,18.0,4.503835095299615,0.04048574100917356,0.008989170374249742,0.5201094167100059,0.5148049
5017,216,21.0,5.067382903326125,0.41488400572523493,0.08187342729773067,1.1777373207289548,0.51524144
5028,217,11.0,5.044065735556862,0.04132950342024461,0.008193688501896942,0.641433597965674,0.5245017
5038,218,10.0,5.320215272903442,0.15065607540634507,0.028317665297052232,1.2681126467650756,0.53162545
5086,219,48.0,5.2664554218451185,0.13252700984635543,0.02516436563701591,0.7996136981334226,0.50500035
5101,220,15.0,5.239119243621826,0.05843679646109789,0.0111539351833306,0.9483330085873604,0.50134665
5114,221,13.0,5.22938112112192,0.04772697761130886,0.009126697118811153,0.8820040114223957,0.53046227
5136,222,22.0,5.253582672639326,0.1302431392877255,0.024791299081678517,0.9065091692927209,0.51069015
5173,223,37.0,5.303379600112502,0.11447984441567574,0.02158620597576067,0.7892764350714011,0.49814278
5189,224,16.0,5.321404457092285,0.0290311238468109,0.005455537928172077,0.5720578725449741,0.53729665
5239,225,50.0,5.303429927825928,0.07396101899713324,0.013945884079485256,0.8145470728166402,0.5243872
5253,226,14.0,5.235724312918527,0.04521088160635604,0.0086350768115891,0.7363663595169783,0.51948005
5322,227,69.0,5.323453585306804,0.10930611548297496,0.02053293294125253,0.8328136115632715,0.5110128
5371,228,49.0,5.233914385036546,0.14582799512910613,0.02786212849526538,0.9922011743052578,0.5073672
5386,229,15.0,5.24604647954305,0.07077088397531726,0.013490327287660949,0.8875980705022812,0.5100141
5399,230,13.0,5.181499627920298,0.0664392418041283,0.012822396328299086,0.8775779318351012,0.4777559
5425,231,26.0,5.252535031392024,0.09498886717346873,0.01808438527411303,0.9671848371195105,0.5241776
5439,232,14.0,5.284943342208862,0.07726681884626109,0.014620179222955894,0.8554732214127269,0.53849447
5450,233,11.0,5.198608181693337,0.034837121488371446,0.006701240076343663,0.8680499006401409,0.53351843
5464,234,14.0,5.293663195201328,0.04744766093827183,0.008963105356094968,0.8143081921818001,0.5430518
5496,235,32.0,5.231517910957336,0.09761785316282161,0.018659565889732017,0.9904104169399943,0.5164958
5521,236,25.0,5.314576168060302,0.11694552498973818,0.02200467568656949,0.7786950684711337,0.5151617
5538,237,17.0,5.308754247777602,0.1325277526908899,0.02496400219436977,0.6228836385930395,0.5068791
5558,238,20.0,5.262289834022522,0.07981088422787937,0.0151665694488879,0.7258044316316955,0.51361144
5577,239,19.0,5.296719149539345,0.12898297965727462,0.024351485516934054,0.7611839703382238,0.5513223
5596,240,19.0,5.3173725228560595,0.06204908562933951,0.011669125185912645,0.6159120607925089,0.5284935
5613,241,17.0,5.321068511289709,0.035558769435087324,0.0066826370229291915,0.7433805511716534,0.5246709
5625,242,12.0,5.2162595589955645,0.053394709509210145,0.010236206405244863,0.8535847682505846,0.5267548
5638,243,13.0,5.269885393289419,0.030351499831691393,0.005759423130973677,0.96049456556256,0.48869693
5662,244,24.0,5.277734577655792,0.042139256366137204,0.007984345507737559,0.7926613103287915,0.5004335
5678,245,16.0,5.22973695397377,0.04223964320204074,0.00807681984271605,0.8264597859233618,0.5307846
5689,246,11.0,5.396944696252996,0.04863682299480177,0.009011917989185523,0.5599406746597114,0.50777465
5705,247,16.0,5.252247780561447,0.043974468030556296,0.008372504471953068,0.8417859384790063,0.5153349
5723,248,18.0,5.323266161812676,0.0382826040359777,0.007191563012686504,0.5737908757809136,0.54098153
5739,249,16.0,5.283414036035538,0.045332547364947254,0.008580161815022731,0.8241515066474676,0.5304112
5755,250,16.0,5.220913469791412,0.085171113091475,0.016313450430519735,0.7933193468488753,0.5312273
5768,251,13.0,5.322404861450195,0.05729642139155203,0.010765137730604822,0.7462235305171746,0.52580374
5783,252,15.0,5.234725824991862,0.04181899820329857,0.007988765715989258,0.7640576516588529,0.5310008
5805,253,22.0,5.2675559520721436,0.04886083021814597,0.009275806590896328,0.9494036009365862,0.5332735
5840,254,35.0,5.273167269570487,0.04178016261315774,0.007923162774345455,0.9201202319136688,0.5113143
5862,255,22.0,5.3148864616047256,0.12491727150900611,0.02350328128576613,0.832633307679895,0.5417709
5880,256,18.0,5.139130963219537,0.0759506855430302,0.014778896682455625,1.1222806142436133,0.5296943
5890,257,10.0,5.233823633193969,0.1183411924244053,0.022610848343047232,0.7840408038347959,0.56048584
5902,258,12.0,5.300549745559692,0.0753008046452771,0.014206225440739823,0.703158701925228,0.5371983
5916,259,14.0,5.363069636481149,0.028961915122198263,0.00540024968633466,0.43922176182137,0.5408473
5942,260,26.0,5.224433880585891,0.09360808695421415,0.01791736465496555,1.0085820770607545,0.52603626
5954,261,12.0,5.338599721590678,0.06837845151434885,0.012808312119338841,0.6099508148618042,0.52136016
5968,262,14.0,5.197233234133039,0.087727728917759,0.016879698286696776,0.9880065784922668,0.5450508
5978,263,10.0,5.254940319061279,0.025996714176883796,0.004947099795327027,1.0040466696023942,0.5146074
5999,264,21.0,5.261576788766043,0.05712531460570996,0.010857071349348702,0.8822857809386083,0.5277922
6018,265,19.0,5.965084201411197,0.3877679997126211,0.0650062910462998,1.2353179129330736,0.518991
6030,266,12.0,5.858195344607036,0.07734472372427803,0.013202824278551994,0.8598738933602968,0.5052095
6041,267,11.0,6.020502827384255,0.07328747586469356,0.012172982550783881,1.124981481412595,0.51805985
6087,268,46.0,5.976939190988955,0.1161831754299656,0.019438574112503514,1.289956759868959,0.53226876
6151,269,64.0,6.021268375217915,0.12165107783703906,0.02020356347804152,1.2177596558176447,0.54754514
6161,270,10.0,5.899625015258789,0.1372619253506464,0.023266211834757664,1.0644412200897932,0.54500794
6178,271,17.0,5.930277151219985,0.07725838687582075,0.013027786881752573,1.0713203623890877,0.55238664
6256,272,78.0,6.000758116061871,0.14388653981086177,0.023978060276372292,1.187799228534389,0.5328631
6292,273,36.0,6.010324027803209,0.11540343568869071,0.019200867566348333,1.068833933936225,0.53576183
6320,274,28.0,6.049841455050877,0.12519247435866318,0.020693513257961958,1.082693720028536,0.539716
6363,275,43.0,5.982137380644333,0.10114263539818515,0.016907441097130257,1.2541145162093779,0.52580243
