Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
1355,61,14.0,2.14314067363739,0.04946539557298989,0.02308079734637112,0.061695008179023195,0.5511526
1366,62,11.0,2.154097231951627,0.04145436917113746,0.019244428039851998,0.057350644333796066,0.5464471
1384,63,18.0,2.1375426981184216,0.013332711653826925,0.006237401323287289,0.04623168542618967,0.55041283
1392,64,8.0,2.148939371109009,0.01943160476606506,0.00904241647172993,0.022180754405781045,0.54697305
1425,65,33.0,2.1427948402635977,0.02374372796624458,0.01108072855137346,0.06340995148242325,0.5548294
1439,66,14.0,2.1337629726954868,0.032631299038969164,0.01529284154638203,0.07698509629283633,0.5495743
1457,67,18.0,2.1427221563127308,0.027660596705229606,0.012909091654154967,0.07807976170442998,0.5333147
1507,68,50.0,2.1368615865707397,0.04718208166903649,0.022080083223712604,0.06717319648829288,0.5440441
1520,69,13.0,2.115908586061918,0.049569991476415276,0.023427284053265197,0.06316048718200853,0.5514437
1536,70,16.0,2.1503881365060806,0.056980887431721784,0.026497954701472405,0.055776099494323716,0.5260857
1551,71,15.0,2.1575586001078286,0.01596844919723782,0.0074011659272845524,0.07355345841497182,0.5516729
1577,72,26.0,2.154968995314378,0.045966027792634645,0.021330250176489842,0.06030604652131352,0.53394896
1614,73,37.0,2.145040428316271,0.039132038770800966,0.018243030879150975,0.05661010406903507,0.5457612
1665,74,51.0,2.1162736696355484,0.03921948884236946,0.018532333225656776,0.07287509222377968,0.54157144
1697,75,32.0,2.140415981411934,0.02234555293372445,0.010439817833440076,0.06485603940382134,0.5454062
1711,76,14.0,2.123827167919704,0.0368529814079308,0.0173521565052906,0.09346532136467951,0.5276391
1725,77,14.0,2.0785697187696184,0.041802408275519606,0.020111140799387757,0.10002363765878337,0.5330997
1735,78,10.0,2.140660858154297,0.026372952233040498,0.012320004886612244,0.055821353549254125,0.53223205
1777,79,42.0,2.1503417037782215,0.01806600302344622,0.008401456843674498,0.05221910078294708,0.5345353
1797,80,20.0,2.121994400024414,0.021889383190936865,0.010315476417225711,0.06441494213650004,0.54795533
1809,81,12.0,2.1114446918169656,0.05234116170542337,0.02478926486129368,0.08907713989416759,0.5334175
1862,82,53.0,2.1431626823713197,0.04588196418075682,0.02140853074671417,0.06425263184613662,0.535339
1877,83,15.0,2.1789835929870605,0.03356335600359729,0.015403216486631252,0.05068261304210561,0.5317864
1892,84,15.0,2.1525819619496662,0.038048406605130175,0.01767570632742293,0.07554877176880836,0.55954796
1905,85,13.0,2.1582236289978027,0.06044370013939526,0.028006226661258002,0.06359277913669267,0.5468243
1922,86,17.0,2.1183922010309555,0.024038148711043462,0.011347355177830075,0.06702802967800595,0.54247993
1945,87,23.0,2.1386269279148267,0.041989731282336386,0.01963396735272412,0.07029364229200165,0.5320895
1965,88,20.0,2.1654200553894043,0.032315514788214504,0.014923439315058552,0.046135587312528516,0.5442599
2004,89,39.0,2.166319345816588,0.08779671501865029,0.04052805750370824,0.1224978913822223,0.53989553
2016,90,12.0,3.1803091963132224,0.2838899058788404,0.08926487594600555,0.30538374185562134,0.56218946
2027,91,11.0,2.9485442638397217,0.29436097674998424,0.09983264635364662,0.27564573965289374,0.5303592
2055,92,28.0,2.988775372505188,0.11293184636588616,0.03778532418487737,0.21585519702265238,0.5465064
2064,93,9.0,2.9131407737731934,0.03440818862825279,0.011811371746270331,0.18269488505191273,0.54937375
2079,94,15.0,2.9992749373118084,0.05553238011163403,0.018515268280608718,0.17052088637525836,0.5451927
2100,95,21.0,2.985513766606649,0.02599754172762416,0.008707895444465864,0.18371953322396925,0.534964
2120,96,20.0,2.9848312377929687,0.05196794446787058,0.017410680982518963,0.23414667695760727,0.5377361
2134,97,14.0,2.9834048066820418,0.025087700983391463,0.008409083784809092,0.19526137730904988,0.54234636
2148,98,14.0,2.998508930206299,0.03323626349762201,0.011084263636105075,0.12755324067048995,0.5263147
2173,99,25.0,3.006410894393921,0.044043214311731346,0.01464976540427627,0.16191100073745474,0.5453245
2189,100,16.0,2.9937352687120438,0.03891762741655878,0.012999688991639467,0.1350294418662088,0.53761965
2205,101,16.0,2.9675207138061523,0.059215303695621696,0.019954470214858903,0.22036545249284245,0.5220156
2220,102,15.0,2.9670094807942706,0.09434029246518401,0.03179642433765633,0.2082818875089288,0.5564949
2248,103,28.0,2.9822907618113925,0.05494677141105477,0.018424350876398463,0.23219894039461256,0.54243463
2271,104,23.0,2.970131252122962,0.06889469325263453,0.023195841329702396,0.2040942425981326,0.5440331
2293,105,22.0,2.9581151116978037,0.08837344711285489,0.029874918242154932,0.2554059520744803,0.53404486
2310,106,17.0,2.9761061948888443,0.025535315037280886,0.008580108828487087,0.17716316736358054,0.5252092
2342,107,32.0,2.9691347777843475,0.048702220364897714,0.01640283247810013,0.2046907646836189,0.55231017
2372,108,30.0,2.992914414405823,0.04664187615540005,0.01558409954220484,0.16986292480723933,0.542272
2394,109,22.0,2.970242641188882,0.04991863717793654,0.016806248919097027,0.2470797934908081,0.5576484
2406,110,12.0,2.959616402784983,0.024187879898831623,0.008172640169202657,0.19447545202759406,0.50961953
2428,111,22.0,3.0208849148316816,0.04083713462146991,0.013518268908878734,0.1513124154033986,0.538941
2439,112,11.0,2.987847913395275,0.07391441635205138,0.02473834629288674,0.21128457225859165,0.52616215
2452,113,13.0,2.9725860265585093,0.0343622007806314,0.011559699357267719,0.219902066513896,0.5417653
2465,114,13.0,2.98017404629634,0.02650622985100952,0.008894188540414467,0.24785355249276528,0.53700846
2481,115,16.0,3.0450789034366608,0.06837458785281719,0.022454126812822477,0.14768095487670507,0.5472458
2507,116,26.0,2.9970046006716213,0.03504970514026833,0.011694912023963453,0.19498554275084573,0.53926426
2528,117,21.0,2.988044943128313,0.05012708472878679,0.016775880444524566,0.21040751598775387,0.56148046
2546,118,18.0,2.961521930164761,0.0607018427888797,0.020496840550325628,0.2215938415352462,0.55448127
2592,119,46.0,3.0120056349298228,0.040467047338245285,0.013435249545669636,0.18648845804146613,0.534838
2607,120,15.0,3.0232692400614423,0.04071842961861735,0.013468343830928478,0.16214328369436165,0.5657539
2636,121,29.0,3.0310682674934126,0.04939670435278676,0.01629679703441193,0.15181342115503302,0.5279655
2654,122,18.0,2.997846841812134,0.034635832087586665,0.011553569583511496,0.16193500684393156,0.5383205
2664,123,10.0,2.961876082420349,0.03245298870262235,0.010956902922185327,0.17026219591498376,0.5469557
2675,124,11.0,2.9728678356517446,0.025445918338869302,0.008559384320322726,0.18140283751894126,0.5415024
2701,125,26.0,3.0233579598940334,0.032889645358827595,0.010878515146112686,0.1744157926967511,0.54117566
2713,126,12.0,2.938603242238363,0.04723648903106105,0.016074469786224205,0.16888836367676655,0.5377121
2733,127,20.0,2.9961401224136353,0.07048442738602985,0.023525077101283532,0.258566905092448,0.5323762
2760,128,27.0,2.975142832155581,0.03157089430160927,0.010611555842088833,0.18009371910658148,0.5542238
2772,129,12.0,3.064370254675547,0.0421622754670938,0.013758871142533624,0.13487190611219071,0.57013714
2816,130,44.0,2.9839495745572178,0.03995257646864594,0.013389159391064583,0.16491384102581916,0.54886603
2859,131,43.0,3.008417146150456,0.055639236169232054,0.01849452169238815,0.1681423917805998,0.5436387
2883,132,24.0,3.0073819557825723,0.02114212179486076,0.007030075363127335,0.18675340355063477,0.5611427
2901,133,18.0,2.9929559893078275,0.029231217786632516,0.00976667144156461,0.20431695340408218,0.53893095
2923,134,22.0,2.9496130618182095,0.02109267349371173,0.007150996775390505,0.24986308669163423,0.5620615
2935,135,12.0,2.998169422149658,0.04192056043200787,0.013982051888832631,0.17223553387642218,0.5613413
2951,136,16.0,3.025327742099762,0.05875003508417477,0.0194193952167968,0.15818044974002987,0.5502674
2966,137,15.0,2.9989895661671957,0.015964848932336777,0.005323409295064792,0.19080175844331582,0.5488503
2978,138,12.0,2.9941012263298035,0.015618747024148458,0.005216506004138698,0.2259685369208455,0.5423792
2991,139,13.0,2.959732074003953,0.021886491459798353,0.007394754292806682,0.20066379454846567,0.55063176
3006,140,15.0,3.186677853266398,0.27168683105914715,0.08525707447355045,0.366259136920174,0.5813711
3018,141,12.0,4.093301435311635,0.19366663173618825,0.04731306374494842,0.414120194191734,0.5505135
3038,142,20.0,3.8054946064949036,0.09770694480368348,0.025675228822273286,0.36225252407602965,0.55317384
3055,143,17.0,3.8915526586420395,0.11074395243632047,0.02845752380875264,0.5059864169178421,0.53945285
3064,144,9.0,3.82840633392334,0.06788494081985237,0.01773190588948903,0.3744064450988339,0.5450694
3092,145,28.0,3.812015576022012,0.09154881889717166,0.02401585646003746,0.4810027393645474,0.5437967
3104,146,12.0,3.8587305347124734,0.05264768982473261,0.013643785009376293,0.2948954694002168,0.5339704
3116,147,12.0,3.9086339473724365,0.12860135846505472,0.0329018680686398,0.33304821078975994,0.548377
3142,148,26.0,3.8603615852502675,0.03795326018215946,0.009831529856470412,0.4234931602930793,0.54844385
3152,149,10.0,3.8251186847686767,0.08009875994575666,0.020940202526186613,0.5051980819553137,0.5516716
3169,150,17.0,3.838816432391896,0.07339743783805662,0.01911980922524186,0.43466686282087774,0.5550641
3196,151,27.0,3.847180057454992,0.0452226833271941,0.011754761319154388,0.40365015777448815,0.5382341
3207,152,11.0,3.897190050645308,0.04550644745225446,0.011676732943706292,0.32324276000938634,0.5567325
3222,153,15.0,3.8754434903462727,0.03927177914054247,0.0101334929120676,0.4469066418707371,0.5543587
3237,154,15.0,3.7984115441640216,0.041325393851143276,0.010879651499226482,0.43078693201144536,0.5253126
3274,155,37.0,3.877933850159516,0.08563549478335407,0.02208276316519208,0.42460873932892307,0.54809093
3283,156,9.0,3.7583685980902777,0.0591831570462021,0.015747033719969498,0.3643056371559699,0.56670725
3293,157,10.0,3.8909439563751222,0.03659181560231636,0.009404354319306618,0.35669373758137224,0.571193
3303,158,10.0,3.8293760299682615,0.04553887979928456,0.011891984344943526,0.30138350734487174,0.56712043
3327,159,24.0,3.859642724196116,0.0861275035536353,0.022314890187555867,0.3446446736901028,0.553827
3351,160,24.0,3.903567224740982,0.07498375643190902,0.019209034228143594,0.35158408958038007,0.55307794
3394,161,43.0,3.8635142792102903,0.07643509896295782,0.019783827220273997,0.3828693942632526,0.547313
3406,162,12.0,3.879481295744578,0.06598288112056809,0.017008170961655373,0.2757913430590027,0.53994155
3439,163,33.0,3.8816819841211494,0.09238735376280388,0.023800855953871058,0.3943134027737842,0.5425377
3460,164,21.0,3.798034633908953,0.04280800938145533,0.011271095055127802,0.4928260062422071,0.54416376
3481,165,21.0,3.8420340106600808,0.05102173766225321,0.013279876628027928,0.4166293422735873,0.54786813
3494,166,13.0,3.8082081354581394,0.047185846377861024,0.012390563934390739,0.5097325811019311,0.5523179
3527,167,33.0,3.8431999177643745,0.059499736255939295,0.015481821796704983,0.40214865649062576,0.5317613
3537,168,10.0,3.7916123628616334,0.029809195831642807,0.007861878530521773,0.401156010851264,0.54327166
3566,169,29.0,3.8271350120675973,0.07035659496751291,0.01838361979539964,0.5315997081583944,0.52740157
3577,170,11.0,3.9208290576934814,0.0638541223665903,0.016285872560879756,0.3500065712935545,0.52941436
3598,171,21.0,3.8723487854003906,0.04791436086375915,0.012373462081826632,0.34728456866217866,0.56212753
3619,172,21.0,3.8600093069530668,0.06103841334754355,0.015813022325514747,0.4138528285548091,0.5631599
3661,173,42.0,3.856633640470959,0.1171855284522071,0.030385444762623812,0.3939866761703299,0.5264355
3730,174,69.0,3.8814303287561387,0.0659040173613123,0.016979312206908067,0.32157832505438727,0.5316242
3747,175,17.0,3.887815335217644,0.07830412919160004,0.020140907538041927,0.40422779754461613,0.55644006
3759,176,12.0,3.771566609541575,0.05446382894278548,0.014440638223119022,0.5317753736550609,0.52486825
3772,177,13.0,3.840751281151405,0.07070846970714754,0.018410062128769274,0.4342949143969096,0.54474294
3790,178,18.0,3.9076269335216947,0.07407876958494156,0.01895748259626696,0.2887323142753707,0.51768494
3808,179,18.0,3.8761360115475125,0.057176802473292335,0.014750979403961887,0.3804933312607722,0.55861855
3825,180,17.0,3.903795831343707,0.024160458492794076,0.006188965698156894,0.41178945282145457,0.5310369
3853,181,28.0,3.8352435997554233,0.07481567064329174,0.0195074103371329,0.44474528601027224,0.54112005
3868,182,15.0,3.8915793895721436,0.07911289377169761,0.020329250890702144,0.4680941142141819,0.53878826
3909,183,41.0,3.871897168275787,0.03686188938590976,0.00952036890027348,0.4190905777419486,0.53522176
3928,184,19.0,3.848693370819092,0.052258251194646624,0.013578179958650446,0.34715139101210396,0.5433129
3959,185,31.0,3.872271022488994,0.06195444184761832,0.01599951074906829,0.3131021154601307,0.5360401
3975,186,16.0,3.852237194776535,0.03979499146584691,0.01033035855627145,0.41776607831707224,0.5423117
3994,187,19.0,3.872178692566721,0.09477047761823218,0.024474716985597687,0.32515016355012594,0.5489137
4013,188,19.0,4.35111897870114,0.5000986415066383,0.11493563930442637,0.7121775454204333,0.53755116
4029,189,16.0,4.585863441228867,0.1568994809268835,0.03421372723755581,0.6538393329101382,0.52127373
4045,190,16.0,4.75381937623024,0.07682272512523987,0.016160211199727995,0.6801530526718125,0.53513885
4056,191,11.0,4.796778332103383,0.09007167727100053,0.01877753588657164,0.5762252291156487,0.5405192
4084,192,28.0,4.589567933763776,0.09499385412987597,0.020697777111226716,0.8916604395822755,0.53038764
4101,193,17.0,4.6916584968566895,0.06852173196722061,0.014605012707793779,0.6588013301439145,0.54609466
4114,194,13.0,4.591938862433801,0.06768857558418105,0.014740739720629692,0.5938407076665988,0.53934145
4129,195,15.0,4.763041845957438,0.15282240367194458,0.03208504325899433,0.674201204451189,0.5269837
4144,196,15.0,4.663995329538981,0.07628595370853608,0.016356352937445303,0.7278728120649854,0.5522199
4173,197,29.0,4.688414359914845,0.20564773747401635,0.04386296126730392,0.7775685083510451,0.54288924
4217,198,44.0,4.675961570306257,0.08478431889281932,0.018131953742140414,0.6632451654877514,0.5385874
4258,199,41.0,4.61469314156509,0.05996884494721718,0.012995196670190409,0.8167939750454957,0.53961456
4273,200,15.0,4.653326924641927,0.057385217732823644,0.012332083832093835,0.4911239413544536,0.549571
4298,201,25.0,4.718950958251953,0.07647059872645393,0.016204999671109326,0.6011589734628796,0.5551319
4329,202,31.0,4.659566017889207,0.08130582656437367,0.01744922729975728,0.6833180904148086,0.533436
4346,203,17.0,4.813903696396771,0.1000122171292987,0.02077569960615504,0.4635653070530252,0.5216697
4377,204,31.0,4.641402875223467,0.09373223115327277,0.020194806112098142,0.7303685243541915,0.5289863
4395,205,18.0,4.686953253216213,0.07532805982200988,0.016071860706167562,0.5818876800735274,0.5309602
4412,206,17.0,4.727669323191924,0.08355080941942827,0.017672727026309506,0.6204922025037163,0.5300743
4427,207,15.0,4.654163360595703,0.04008885931158899,0.00861354795815716,0.6829415003458659,0.5232093
4441,208,14.0,4.640365430286953,0.06382820799207538,0.0137549960129171,0.9075643714251262,0.5343395
4449,209,8.0,4.602972745895386,0.014606624794230553,0.003173302472245949,0.3451443137601018,0.57974607
4470,210,21.0,4.650647163391113,0.1643287082658593,0.03533458946518654,0.813267771168501,0.54208165
4495,211,25.0,4.667552452087403,0.08011647387253365,0.017164557805173526,0.5962950414791703,0.522066
4525,212,30.0,4.627920246124267,0.0512918040117819,0.011083121852572354,0.7566868326316277,0.53939134
4563,213,38.0,4.6909707596427515,0.09895551981722708,0.02109489163065327,0.7393807583782626,0.54507387
4579,214,16.0,4.590972065925598,0.03463785627697906,0.007544776090898655,0.7437272076494992,0.5384829
4593,215,14.0,4.61629353250776,0.029942761499157013,0.006486320960376814,0.764273625133293,0.5394896
4616,216,23.0,4.678709983825684,0.1130641721222958,0.024165672271450684,0.7752090519921773,0.55773187
4632,217,16.0,4.493279308080673,0.18690389201975494,0.04159632179633896,1.0487073871772736,0.56733376
4656,218,24.0,4.679562906424205,0.11785105850463651,0.02518420221316996,0.7016457819069425,0.5343839
4674,219,18.0,4.720782359441121,0.04810029509778478,0.01018905160954703,0.6727759549911652,0.5314394
4695,220,21.0,4.651541936965216,0.0661323833714442,0.014217303480787416,0.6961531385424591,0.5535251
4737,221,42.0,4.62711899621146,0.10877986406901377,0.023509199603053067,0.7330933948424423,0.5440691
4768,222,31.0,4.6243434106149985,0.12265303337217238,0.026523340176386374,0.7297704959768923,0.54270834
4795,223,27.0,4.646161626886438,0.07540245617370492,0.016228978289813574,0.6896052004562484,0.53607905
4811,224,16.0,4.706208646297455,0.05246522901666777,0.011148088187280875,0.8698470797389746,0.5444214
4827,225,16.0,4.574052304029465,0.03893527957849154,0.00851220689894427,0.8632145086303353,0.5384347
4842,226,15.0,4.649851830800374,0.029756202188226524,0.006399387178559756,0.5144296969597538,0.5578035
4856,227,14.0,4.631782020841326,0.04685555437378718,0.010116096604493544,0.6119754636394126,0.52644193
4877,228,21.0,4.810520194825672,0.061389223768064154,0.012761452250859708,0.35086106354027013,0.5489181
4904,229,27.0,4.680053569652416,0.08947983364718237,0.019119403723797113,0.6946294363933029,0.55086476
4916,230,12.0,4.817467013994853,0.09448973758231376,0.019613987456025935,0.6442431267350912,0.5494373
4931,231,15.0,4.500874869028727,0.05562192355628271,0.012358024867348896,0.9612104361255963,0.5381066
4941,232,10.0,4.670194244384765,0.0699643228398749,0.01498103059075046,0.7336265200749039,0.55882144
4955,233,14.0,4.595399754387992,0.03536743948450542,0.007696270482395846,0.7023893131741455,0.51911205
4967,234,12.0,4.569274981816609,0.04461105636906823,0.009763268034118661,0.7387822916110357,0.5514601
4979,235,12.0,4.702804207801819,0.06250154860415971,0.013290272323153792,0.8186502805911005,0.5390467
5001,236,22.0,4.578158790414983,0.04983651472211066,0.010885711265946124,0.8011535829441114,0.5485447
5019,237,18.0,5.437873919804891,0.374383928518876,0.0688474823138799,1.4104254533174552,0.55352926
5033,238,14.0,5.288411787578037,0.16467212603769618,0.031138294946035577,0.9766424557061067,0.5555079
5046,239,13.0,5.675280277545635,0.14231014236979583,0.02507543864095116,1.1236792049872188,0.5470495
5062,240,16.0,5.596822172403336,0.14049960277971643,0.025103460222925825,0.9047629704000428,0.5482371
5074,241,12.0,5.457857370376587,0.05811437764580172,0.010647837365854777,1.0027699240793784,0.5090562
5085,242,11.0,5.629253430800005,0.06301098917813248,0.011193489501356069,1.036317061294209,0.5545334
5111,243,26.0,5.472940133168147,0.13313794590860148,0.024326585467605192,1.3320803541976671,0.54696375
5147,244,36.0,5.4459537797504005,0.09732628797974278,0.017871302606648903,1.2987272338941693,0.5429726
5189,245,42.0,5.538239762896583,0.07074958199941239,0.01277474161978305,1.010544929830801,0.54750806
5222,246,33.0,5.546709797599099,0.10352013026377953,0.01866333989721048,1.0705440026341062,0.53600067
5235,247,13.0,5.592204534090483,0.09951198595986432,0.017794768655765732,0.9727866862399074,0.5718793
5253,248,18.0,5.556677314970228,0.12147573436359531,0.021861218040559578,0.9418530639054047,0.5459669
5271,249,18.0,5.53014161851671,0.04312500355236039,0.007798173451465306,0.7914363941591647,0.5365052
5288,250,17.0,5.605139704311595,0.11743631018462744,0.020951540261216484,0.9462528849938227,0.5555128
5304,251,16.0,5.48645943403244,0.1343833763116751,0.024493642562651,1.0475483455811627,0.53168863
5318,252,14.0,5.500458308628628,0.21038132483953434,0.03824796281239091,1.5724864218916212,0.5373743
5328,253,10.0,5.376087665557861,0.13905613810651554,0.02586567533066559,0.9270020595693496,0.5245463
5360,254,32.0,5.570547878742218,0.12375580737368225,0.022216092576090602,0.953271573254824,0.5462803
5395,255,35.0,5.494645759037563,0.09552943339405034,0.01738591304761077,0.926793962317918,0.53884447
5410,256,15.0,5.460556856791178,0.10623568486366458,0.01945510094479495,1.3622608795762061,0.5441116
5420,257,10.0,5.445874834060669,0.029334680699626907,0.005386587388339544,1.0669168367981912,0.5276703
5445,258,25.0,5.494984359741211,0.07373009194765198,0.013417707334680083,1.3720487557351588,0.5508495
5455,259,10.0,5.5395036220550535,0.096347809913179,0.017392859809600727,0.5655814231198747,0.55641663
5486,260,31.0,5.554752196035078,0.14299437268599685,0.025742709600630735,0.957483944642703,0.5431699
5534,261,48.0,5.498211671908696,0.12929881062004797,0.02351652106823346,1.1475559166865423,0.5221001
5549,262,15.0,5.489360745747884,0.050074579669358056,0.009122114939912876,0.6866015285874406,0.50229627
5566,263,17.0,5.5346636491663315,0.05914669922669469,0.01068659325587089,0.7628022340290687,0.5283668
5584,264,18.0,5.549575752682156,0.0482284189821745,0.008690469529831232,1.2796858495308294,0.5339221
5618,265,34.0,5.4725370126612045,0.12319271672221964,0.022511079676062903,0.9054584666977034,0.5275493
5665,266,47.0,5.509304553904432,0.06838691880376413,0.012412985728897211,0.9111580819367094,0.5529631
5675,267,10.0,5.509988927841187,0.10073739071250795,0.01828268478063473,1.2065604280680418,0.599623
5688,268,13.0,5.496838936438928,0.05981077073446331,0.01088093928639123,0.4943810993662247,0.55812615
5703,269,15.0,5.4566516558329266,0.1700711846051237,0.031167682185342525,1.2274726619323095,0.5284861
5722,270,19.0,5.515150647414358,0.12404782124838486,0.022492190908065514,1.2768011626444364,0.5143378
5741,271,19.0,5.577730028252852,0.16659052811880604,0.029867083432682424,0.651769223230842,0.55009377
5759,272,18.0,5.484410762786865,0.06483239442840472,0.011821214207423913,0.9348821139170064,0.53086597
5773,273,14.0,5.631920235497611,0.06942415375875693,0.01232690642903307,0.7334529926883988,0.55034626
5794,274,21.0,5.384978158133371,0.0748936037261665,0.013907875116085402,1.2542632172505062,0.53186846
5840,275,46.0,5.5370287065920625,0.07581823002851953,0.013692945087724537,0.9550595452158671,0.5514544
5853,276,13.0,5.446900000939002,0.049523354771143606,0.009092025695828117,1.1851904266155684,0.5450212
