Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
6711,276,40.0,6.394381046295166,0.09466900290734419,0.014805029950818206,1.3995453780516982,0.53163844
6726,277,15.0,6.316219234466553,0.08252510770638428,0.013065586333048504,1.1493406215682627,0.56549895
6754,278,28.0,6.380384700638907,0.0998057824433512,0.015642596352122316,1.3890679139377815,0.5319762
6790,279,36.0,6.427790853712294,0.05367335440341342,0.008350202367336674,1.209358618542966,0.55017155
6810,280,20.0,6.400274801254272,0.08369615920269959,0.013076963380743826,1.4615056172013283,0.52912295
6833,281,23.0,6.3527344413425615,0.09058945522475259,0.01425991532641616,1.3980545497134975,0.5496514
6856,282,23.0,6.457955857981807,0.07680505286609828,0.011893090407418925,1.0029735482986206,0.54794955
6870,283,14.0,6.3587309292384555,0.022200588865648768,0.0034913552897114946,1.220967389111008,0.5316075
6895,284,25.0,6.417621784210205,0.1201025603631104,0.018714496491302815,1.3055430413410067,0.54093254
6928,285,33.0,6.465936675216213,0.06411979755499174,0.009916552044309598,0.9870473193004727,0.5486711
6952,286,24.0,6.458361228307088,0.034550614693344146,0.005349749490924775,1.0431192067141335,0.552081
6981,287,29.0,6.494512360671471,0.09394629051263814,0.014465487983600511,1.008262934805504,0.5302445
7000,288,19.0,6.45869809702823,0.07868928458726247,0.01218345917476293,0.818366545105451,0.5307152
7025,289,25.0,7.032120819091797,0.2679781897241111,0.03810773401340972,2.080685356259346,0.54345506
7049,290,24.0,7.196029404799144,0.045248638916787313,0.006288000836490509,2.133239606084923,0.54060906
7096,291,47.0,7.13593731535242,0.19842828908057372,0.02780689912363307,1.8384461014511737,0.535646
7123,292,27.0,7.125098458042851,0.3340619631100928,0.0468852416675031,1.8322753042707012,0.52273947
7138,293,15.0,7.110981305440267,0.0813337272425041,0.01143776417753758,1.6951633558298151,0.5575663
7152,294,14.0,7.080265998840332,0.22426991286594417,0.031675351307800734,2.2362783939710686,0.57035375
7190,295,38.0,7.1563764496853475,0.15455923966605128,0.02159741606002951,1.7658684694355256,0.54387224
7210,296,20.0,7.312223291397094,0.10721075834623334,0.014661855098485284,1.2760970503091813,0.5402987
7228,297,18.0,7.212067392137316,0.0631258145707843,0.008752804312339737,1.6729805784093008,0.53649205
7266,298,38.0,7.238574065660176,0.07845760557009596,0.010838820582398838,1.6974433034560399,0.5458394
7292,299,26.0,7.182763228049645,0.12580820664441159,0.01751529357853727,1.782138240057975,0.54429626
7331,300,39.0,7.12594390526796,0.15839181282957968,0.022227485219535083,2.043831061667357,0.5277428
7390,301,59.0,7.108781273082151,0.12165371082351197,0.017113159928574737,2.1018778296597933,0.536904
7419,302,29.0,7.245535159933156,0.047983641902799766,0.006622511773615138,1.39794304260406,0.5404519
7473,303,54.0,7.2045618781337035,0.2353615850318833,0.032668410517261354,1.6384656778967905,0.5280177
7530,304,57.0,7.258429159197891,0.15374636950743123,0.021181768966168614,1.683791957254391,0.5432572
7545,305,15.0,7.197604688008626,0.036543122770433395,0.005077122786600808,1.4317096451918283,0.5130955
7565,306,20.0,7.20497350692749,0.04666322476977494,0.006476529681186037,1.6178486321121455,0.5350759
7590,307,25.0,7.302582836151123,0.06917500230390468,0.009472676155271639,1.3707882563769818,0.5313959
7629,308,39.0,7.143293723081931,0.2546860497568072,0.03565386775764898,1.6738984387081404,0.5335522
7667,309,38.0,7.171534764139276,0.12467740154607242,0.01738503760304035,1.9628644010150118,0.5534237
7676,310,9.0,7.023029539320204,0.17578706734654886,0.025030090840763318,1.8041989950256214,0.4958338
7693,311,17.0,7.085241261650534,0.06626325430164466,0.009352293288910303,2.119642808156855,0.5606068
7731,312,38.0,7.179753868203414,0.09426773540194618,0.013129661146104823,1.831592428448953,0.53231573
7770,313,39.0,7.198361115577893,0.08935337078077844,0.01241301587210036,1.5786407162936835,0.5382095
7779,314,9.0,6.9912974039713545,0.12999332422678703,0.018593590962522246,1.808544807963901,0.5021893
7799,315,20.0,7.19340283870697,0.04215259220555091,0.005859895956157508,1.8047936405986547,0.5181672
7813,316,14.0,7.311325175421579,0.07412418182470253,0.010138269061521868,1.694689277825611,0.54592603
7828,317,15.0,7.067863019307454,0.09598139074521898,0.01357997325118275,1.4372523655494054,0.5295039
7844,318,16.0,7.333630681037903,0.08549610982184465,0.011658087724939087,1.6503775144228712,0.53648067
7884,319,40.0,7.134389400482178,0.1973332504850058,0.02765944489540605,1.787299087322026,0.54901725
7895,320,11.0,7.124323107979515,0.06712193792909649,0.009421517933951837,1.0743741078132933,0.526919
7913,321,18.0,7.1830710305107965,0.2149788879391385,0.029928548252689504,2.0227558434449344,0.5375872
7927,322,14.0,7.268353530338833,0.12204859061747149,0.01679177961116345,1.4545046024556672,0.53175163
7953,323,26.0,7.171336045631995,0.10144073337428972,0.014145304686436563,1.8818309291337545,0.5287894
7994,324,41.0,7.227391463954274,0.136287156514448,0.01885703260909049,1.4618263774801319,0.5270066
8035,325,41.0,7.639123753803532,0.37124623875484,0.04859801342660484,1.8797298477190296,0.54955244
8057,326,22.0,7.790529489517212,0.23193024814851862,0.029770793944185636,2.21895411665636,0.5418776
8077,327,20.0,7.807305645942688,0.1735828255158601,0.022233384138876114,1.6847021067515016,0.5328811
8097,328,20.0,7.86326425075531,0.07245323776225591,0.009214142556037893,2.015794134698808,0.55276376
8116,329,19.0,7.811382092927632,0.08370400947005759,0.010715646536589548,1.1382839573841346,0.54185474
8132,330,16.0,7.731561064720154,0.14780549728908032,0.019117160952596083,2.146579078398645,0.57488024
8148,331,16.0,7.799849897623062,0.06502437588803828,0.008336618876198361,2.0513098230585456,0.55147547
8166,332,18.0,7.769028451707628,0.06981609765435792,0.008986464406500196,1.7597692635738187,0.54358196
8180,333,14.0,7.858346973146711,0.07367459569731996,0.009375329945226192,1.7444484127419335,0.53040844
8198,334,18.0,7.883407380845812,0.08879598334116716,0.011263655301756107,1.6237483378499746,0.52789
8226,335,28.0,7.7479656253542215,0.11179715108166274,0.014429226520548948,2.1218748535694822,0.5502529
8259,336,33.0,7.829877159812233,0.07208090049740087,0.00920587884409791,1.7835465811305877,0.5563499
8279,337,20.0,7.729828405380249,0.21825809472656585,0.028235826629042643,2.549141666525975,0.53471905
8300,338,21.0,7.861738840738933,0.17041063213079422,0.02167594670631124,2.0069704738756022,0.5440577
8349,339,49.0,7.761948098941725,0.1170482235558458,0.015079748287907816,2.1136020093548056,0.55716234
8361,340,12.0,7.740136702855428,0.0519214724118091,0.006708082092743227,1.9899864544471104,0.5708756
8386,341,25.0,7.802520885467529,0.03851942579393743,0.00493679239816983,1.9699656125903129,0.5535258
8410,342,24.0,7.902157366275787,0.12698532023646636,0.01606970278501469,1.2316840029476832,0.56417227
8436,343,26.0,7.825620687924898,0.10666845939012834,0.013630670798384092,1.7974118441343307,0.5423732
8454,344,18.0,7.844420644972059,0.050757415854549355,0.006470511737164771,1.675860224912564,0.53623706
8467,345,13.0,7.742900921748235,0.11603367089901985,0.014985813724298714,2.079557070365319,0.5330083
8506,346,39.0,7.802475990393223,0.08285046555710839,0.010618483883720732,1.8410729890068371,0.5643755
8532,347,26.0,7.775872028790987,0.17510025560243034,0.022518407575909578,2.095548880304425,0.56891996
8570,348,38.0,7.8662025928497314,0.12259231230659788,0.015584687892228022,1.566232855903524,0.5535283
8588,349,18.0,7.8385350704193115,0.16347576980322495,0.020855398149603487,1.9278461508866813,0.56635237
8598,350,10.0,7.532200288772583,0.2457657205022895,0.03262867569634669,2.242377755045891,0.51549214
8620,351,22.0,7.963493368842385,0.140939305637536,0.017698175801711465,1.6499623487470672,0.554019
8637,352,17.0,7.6425591917598945,0.10788279102477151,0.0141160556716511,2.374076504917706,0.54640794
8657,353,20.0,7.728563928604126,0.08724447730318403,0.011288575485580729,2.0749132592231034,0.55655634
8668,354,11.0,7.661655556071889,0.22325948258469475,0.029139848555024224,2.9218483811075036,0.5589919
8690,355,22.0,7.7841291644356465,0.12970343255120229,0.0166625488620866,1.8523382816294378,0.5561251
8720,356,30.0,7.84212539990743,0.13711649309027502,0.017484608584796866,1.6250478216834987,0.54052496
8741,357,21.0,7.7823541050865535,0.034679259181361916,0.00445613996909952,1.4445131112422263,0.55872214
8760,358,19.0,7.915695591976768,0.19445331003282337,0.02456553663204512,1.9053709253080582,0.5751345
8794,359,34.0,7.6752881022060615,0.12365523132884454,0.016110826027925004,2.6675476789036217,0.54346716
8805,360,11.0,7.602795774286443,0.14845125146213797,0.019525876515612547,2.679503467949954,0.55464685
8818,361,13.0,7.639854394472563,0.11753888938150236,0.015384964596516629,1.9838308634666295,0.55908746
8842,362,24.0,7.798846284548442,0.062004235422081506,0.007950436918461663,2.052360242853562,0.5871947
8864,363,22.0,7.731375780972567,0.1441564075742205,0.018645634575025966,2.3165602684020996,0.5892276
8932,364,68.0,7.796716213226318,0.132707805472064,0.01702098702104086,1.9143864677342421,0.5651079
8952,365,20.0,7.896563315391541,0.04903317355012281,0.006209432077186044,1.597659825719893,0.56341887
8993,366,41.0,7.798077804286305,0.06904012086617714,0.008853479357211392,1.86086694014872,0.5582755
9032,367,39.0,8.299644506894625,0.35904422742886644,0.043260193509565815,2.715594634485359,0.5683052
9054,368,22.0,8.488501115278764,0.2382040385706737,0.028061967046446108,1.7075823128054088,0.55971664
9076,369,22.0,8.425235531546853,0.08973132742089832,0.010650304918469604,2.936185063286261,0.55369306
9091,370,15.0,8.597896385192872,0.06890641335738312,0.008014334003379291,1.8485215259095034,0.5334107
9132,371,41.0,8.507021089879478,0.15909172214120698,0.018701225782838737,2.4564759894842054,0.56727237
9155,372,23.0,8.406192281971807,0.134179547017814,0.015961988795519206,2.7722574893547143,0.5461672
9171,373,16.0,8.538087785243988,0.23379728906781044,0.027382863112730266,2.2986070588231087,0.5549303
9187,374,16.0,8.445294499397278,0.11557498708584917,0.01368513402275048,2.083015037700534,0.55380934
9210,375,23.0,8.479243195575217,0.18009604689800832,0.021239636927973607,2.5370579481772753,0.5915491
9224,376,14.0,8.484629835401263,0.10554626861132664,0.012439702221415185,2.6071539537182877,0.53797716
9243,377,19.0,8.442584740488153,0.08613149546741006,0.010202029131475429,2.491047954088763,0.56894237
9286,378,43.0,8.488168117611908,0.083125802507227,0.00979313809003749,2.324101694101511,0.58006465
9298,379,12.0,8.285357236862183,0.20026608715328384,0.024171086584207236,3.5505075057347617,0.5958923
9345,380,47.0,8.398672276354851,0.19170564550356833,0.022825708540061218,2.4128095225054533,0.56167537
9385,381,40.0,8.57346544265747,0.1242224348481308,0.014489174264359809,2.030891678459011,0.55730546
9402,382,17.0,8.522499869851504,0.0784691400150735,0.009207291430142404,2.046747604494586,0.55701876
9416,383,14.0,8.56253821509225,0.12542593389822654,0.014648218874766826,1.8467913629221064,0.56608135
9463,384,47.0,8.512518091404692,0.09988603801176413,0.011734017706537578,2.3662691243944014,0.5611825
9490,385,27.0,8.471237712436253,0.10602709112614785,0.012516127480461813,2.568501904330872,0.5608341
9501,386,11.0,8.462329951199619,0.10622548294223302,0.012552746531370418,0.9047926219010894,0.5952815
9531,387,30.0,8.480163478851319,0.13387445763708258,0.01578677792839161,2.8581784377495447,0.5522106
9554,388,23.0,8.427732840828273,0.10107375665635271,0.011992994861761568,2.679072573133137,0.57423025
9587,389,33.0,8.555171677560518,0.13722598542475628,0.01604012059567294,2.075368088641853,0.55028605
9612,390,25.0,8.477286338806152,0.06609507161482892,0.007796725151569791,2.7555484154820444,0.55978644
9626,391,14.0,8.38264274597168,0.09659118320185127,0.01152276031902572,2.8281329444476535,0.5658086
9640,392,14.0,8.385981900351387,0.07080869418196345,0.008443697473160114,3.0878645362598554,0.5721908
9656,393,16.0,8.447321653366089,0.1794776542460936,0.02124669352144006,2.532823840621859,0.5639781
9676,394,20.0,8.511800003051757,0.07745957412320338,0.009100257771027468,2.622331229224801,0.5429921
9694,395,18.0,8.57528919643826,0.0956666788402371,0.011156087759695869,1.6648914108259811,0.55608493
9747,396,53.0,8.486344715334335,0.12197275656845516,0.01437282607057635,2.283691455662813,0.55419886
9773,397,26.0,8.428170754359318,0.13951403887984212,0.01655329999189694,2.448244020342827,0.57361966
9801,398,28.0,8.485627787453788,0.1492753362857412,0.01759154891361703,2.3499643970280886,0.5715476
9833,399,32.0,8.427212864160538,0.0868352633384299,0.010304149751304502,2.555022233631462,0.5599964
9884,400,51.0,8.534765972810632,0.14523701518573853,0.017017105758778024,2.182251561469599,0.5688616
9915,401,31.0,8.57121882900115,0.11516015166483892,0.01343567979797561,1.9000642646945292,0.5886591
9931,402,16.0,8.419406592845917,0.06864969204341284,0.008153744718985945,2.161962127778679,0.57466
9947,403,16.0,8.506541728973389,0.14553682932363765,0.017108812718561923,2.818318333476782,0.5513254
9965,404,18.0,8.341637558407253,0.20215410828441455,0.024234343301174754,2.7972825128171177,0.5763155
9988,405,23.0,8.369482745294986,0.09597774422143113,0.011467583737523835,2.992393563946952,0.5605845
10000,406,12.0,8.38200068473816,0.25747034530142654,0.03071705133241343,2.6010534688830376,0.5722003
10013,407,13.0,8.676608085632324,0.17151509308296964,0.019767527977549552,3.7322615660153904,0.5878081
10038,408,25.0,9.00745849609375,0.07820103371414057,0.00868180894178462,2.129546444416046,0.566065
10052,409,14.0,8.97513212476458,0.27287799621830605,0.0304037859749573,3.4941937923431396,0.57534325
10075,410,23.0,8.934128595435102,0.11680831213004428,0.013074393420946231,2.7548349467308624,0.59935135
10093,411,18.0,8.94615814420912,0.04765373145955884,0.005326725806921407,2.1788077145400973,0.58342284
10185,412,92.0,8.93301392638165,0.17016567834382185,0.019049077919970073,2.590798872543256,0.5804286
10247,413,62.0,8.90958789087111,0.13359564291240794,0.01499459285308717,2.741768455853866,0.56622976
10264,414,17.0,8.81287945018095,0.1655548257977588,0.01878555433937764,2.774714007973671,0.5985315
10308,415,44.0,8.9955651326613,0.08763662954576251,0.009742203880840067,2.256830208342184,0.57037437
10320,416,12.0,8.814400831858316,0.17703271318304561,0.02008448634911039,2.72596802127858,0.59657514
10339,417,19.0,8.88684041876542,0.11889282950963226,0.013378526439900798,2.4736594230328737,0.581795
10389,418,50.0,8.963483924865722,0.1285548849319426,0.014342066768850529,2.4776880801469088,0.5807869
10408,419,19.0,8.899669797796951,0.15593116807000296,0.017521006016268444,2.8804013101678145,0.5836667
10425,420,17.0,8.94114096024457,0.18729585154309095,0.0209476455382902,1.9897453730158947,0.597581
10439,421,14.0,8.920912674495153,0.07970938478290872,0.008935115463106984,2.21202907658049,0.56548774
10511,422,72.0,8.926455153359306,0.15202503768322903,0.017030840918527128,2.5443035748838962,0.58343565
10526,423,15.0,8.990402984619141,0.1226117124785171,0.01363806635678982,2.595336477458477,0.51132613
10586,424,60.0,8.922373612721762,0.14738429433786215,0.016518507376525642,3.1004498547563952,0.57435083
10631,425,45.0,8.919185087415908,0.16464968084198528,0.018460170882011382,2.6506901473634774,0.57417464
10646,426,15.0,8.813540077209472,0.10415978953365886,0.011818155771822138,2.865873525540034,0.5679755
10664,427,18.0,9.122180408901638,0.19843541214822058,0.02175306815403285,2.61777665052149,0.54830563
10692,428,28.0,8.915522030421666,0.17659197486775594,0.019807250126822232,3.0825305660920486,0.59697676
10710,429,18.0,8.875656604766846,0.2223428139297804,0.025050858075149823,2.8429336588208876,0.55320793
10727,430,17.0,8.908295519211713,0.1476386290036059,0.016573162473697358,2.6376095048206696,0.56750214
10736,431,9.0,8.739096535576714,0.17528351997182842,0.020057396008643705,3.805193450715807,0.5626569
10748,432,12.0,8.831043163935343,0.08666561558555953,0.009813746119992814,2.5691746498147645,0.5519841
10788,433,40.0,9.029608964920044,0.04923980979852648,0.005453149742123134,2.2189170924946664,0.56135666
10801,434,13.0,8.972302290109488,0.1192204043831053,0.013287604510887525,2.526169070830712,0.5512149
10813,435,12.0,8.85646939277649,0.1018679092950981,0.01150209014194568,3.074474129204949,0.57776654
10832,436,19.0,9.11956410658987,0.133451892686831,0.014633582386947376,2.3280532169891033,0.56736034
10853,437,21.0,8.720319702511741,0.17199502083602455,0.019723476512734307,2.982131178535166,0.5975174
10893,438,40.0,8.843531727790833,0.31522726316917576,0.03564495191198024,3.122331297153141,0.5663316
10914,439,21.0,9.00351687840053,0.08986525857779969,0.00998112846252188,2.428162650338241,0.57285464
10946,440,32.0,9.066169321537018,0.13489438065266102,0.014878872858927802,2.202140803772636,0.5739253
10958,441,12.0,8.9864821434021,0.06600955802826286,0.007345428052369443,2.063139089383185,0.5567966
10970,442,12.0,8.977978706359863,0.11588170548909221,0.012907326835939517,2.2371896378075085,0.5545238
11024,443,54.0,9.03051503499349,0.24095882478334646,0.026682733360126693,3.19206919024388,0.58978885
11049,444,25.0,9.349378166198731,0.10879907727536665,0.011637038885507203,2.427415650039911,0.5880688
11066,445,17.0,9.266370268429027,0.05646851442701598,0.00609391949503755,2.5110762540031883,0.5630609
11107,446,41.0,9.274119330615532,0.1880897975111617,0.02028114916423854,3.045489313716932,0.5751297
11139,447,32.0,9.148039668798447,0.18135161924994425,0.019824096289010076,3.676745188276982,0.58493584
11174,448,35.0,9.454684965951103,0.19050118859587228,0.02014886686144689,2.4680073672739256,0.57202005
11254,449,80.0,9.191085362434388,0.16811680612885496,0.01829128982045782,3.2898612464778125,0.59464157
11273,450,19.0,9.27665454462955,0.2644180473313868,0.028503599660770377,3.7135820804457915,0.5921807
11282,451,9.0,8.78762149810791,0.2300630297120012,0.02618035264280975,2.1559855010774402,0.58692825
11314,452,32.0,9.362248331308365,0.20789944652007955,0.022206145272267715,2.7076187504571863,0.57147413
11351,453,37.0,9.323688971029746,0.24012907952590817,0.025754728656439442,2.8601616269694894,0.5595579
11362,454,11.0,9.310269182378596,0.1481676232867025,0.015914429581384937,2.485445757142522,0.6014866
11414,455,52.0,9.342665012066181,0.16951346855432609,0.018144016545107534,2.4465965423732996,0.57651824
11460,456,46.0,9.421915323837943,0.18781337342988436,0.019933672398297467,2.369534255058565,0.57144475
11479,457,19.0,9.374717160275107,0.16184124274515554,0.017263586727816138,2.919013785002263,0.54892516
11531,458,52.0,9.29193665431096,0.09083631030705851,0.009775821089451285,3.1250543809280944,0.5844367
11559,459,28.0,9.362890890666417,0.13225756009902373,0.014125718396533628,2.101488475953894,0.5544526
11577,460,18.0,9.197130839029947,0.2552722524900934,0.027755639987939743,3.6315012772878013,0.56211543
11622,461,45.0,9.431483395894368,0.14752626614989722,0.015641894276579766,2.2513496451907686,0.5716539
11632,462,10.0,9.153334903717042,0.2859018860822543,0.031234723637846303,2.694395272433758,0.60869026
11657,463,25.0,9.336869049072266,0.12029487635621147,0.012883856003974294,2.603147183060646,0.5728792
11741,464,84.0,9.36978895323617,0.17067843989301518,0.018215825430525377,2.9257748392687755,0.5663026
11783,465,42.0,9.322384084974017,0.15238011507812388,0.016345616495648665,2.777875499267663,0.59028196
11793,466,10.0,9.20135955810547,0.125426974751505,0.013631352406070957,1.1652258260641246,0.5625575
11811,467,18.0,9.436434268951416,0.22712074061667933,0.02406849177808316,2.9889406684863693,0.5802598
11860,468,49.0,9.293946908444774,0.09882622020012172,0.01063339624958747,3.2623931470574163,0.5782252
11885,469,25.0,9.450027656555175,0.22160965812107336,0.02345068884188397,2.508891616463661,0.5895063
11896,470,11.0,9.114673094315963,0.10169438866891045,0.011157217336991328,2.481179259040139,0.57221526
11920,471,24.0,9.284102400143942,0.23866423891921104,0.025706765030457955,3.099202822893858,0.54251534
11944,472,24.0,9.312706788380941,0.2886625518405527,0.030996632708409157,3.126599601469934,0.5594765
11981,473,37.0,9.259037146697173,0.2122571698588702,0.022924324257040624,3.3135196716600173,0.55946046
12014,474,33.0,9.31431686516964,0.14378395882122752,0.015436876466904349,4.041154693021919,0.5659029
12040,475,26.0,9.687767395606407,0.17247486831780595,0.017803365963970884,3.5968733492952127,0.5551021
12061,476,21.0,9.668487458002,0.1065567478100034,0.011021035945163592,2.5880120244054567,0.57454437
12079,477,18.0,9.629144403669569,0.20060825306412272,0.020833445283848163,3.1297593928045697,0.5808367
12112,478,33.0,9.712670384031354,0.18713434876050866,0.019267033818853474,2.719542378503265,0.57463896
12130,479,18.0,9.807145807478163,0.17865370537081096,0.018216686982932752,3.1222660000332527,0.5694459
12142,480,12.0,9.427076578140259,0.21941823607810257,0.023275321279016135,3.783934368441502,0.5986959
12163,481,21.0,9.536019143604097,0.10782870362438972,0.011307517529126555,3.9784201149429594,0.59276307
12185,482,22.0,9.681984597986395,0.1406424048707035,0.014526195889627167,2.5544437872753902,0.57307196
12203,483,18.0,9.71084647708469,0.2919057952861757,0.030059768319374076,2.509429472912517,0.5825793
12214,484,11.0,9.31710165197199,0.223056666741069,0.023940563822640964,2.8593920144167813,0.58531356
12239,485,25.0,9.673077926635742,0.2193915590255178,0.022680635955738788,3.3075399307906626,0.5905327
12283,486,44.0,9.720211657610806,0.07861324543717943,0.008087606340920182,2.692812017080459,0.57661784
12297,487,14.0,9.729916027614049,0.1649873990832821,0.01695671356412929,3.130394130413021,0.5830065
12321,488,24.0,9.66539212067922,0.12333660876257627,0.012760642012515575,3.3343171197921038,0.5776176
12356,489,35.0,9.622633688790458,0.20284833031714983,0.02108033381271187,3.271190525272063,0.58958083
12391,490,35.0,9.72005250113351,0.18457123548497703,0.01898870767040128,2.701679975193526,0.57176256
12425,491,34.0,9.699871876660515,0.07845875771776455,0.008088638563005065,3.2021660057499126,0.5778573
12480,492,55.0,9.669415994123979,0.1333977705545255,0.013795845647305916,2.697110881148414,0.57860506
12496,493,16.0,9.73324453830719,0.16730095733737715,0.01718861132882563,2.869680210016668,0.5683226
12530,494,34.0,9.730025628033806,0.17717109088566538,0.01820869724897808,2.894511929987108,0.56828624
12550,495,20.0,9.647728395462035,0.1731760820790266,0.01794993339162437,3.0420064106583595,0.57902104
12563,496,13.0,9.535712682283842,0.09289199934565173,0.009741484715477366,3.1419453970514812,0.61023563
12613,497,50.0,9.77618631362915,0.08326010966927355,0.008516624683512752,2.6290356062352656,0.58146113
12629,498,16.0,9.725056648254395,0.07140460752433736,0.007342333325858228,2.2765021030791104,0.57906914
12663,499,34.0,9.646818806143369,0.19547978711738276,0.0202636528212695,3.7990734965047417,0.5687757
12677,500,14.0,9.562650544302803,0.07527516600077859,0.00787178885728766,2.015920498541423,0.5641833
12688,501,11.0,9.87267745624889,0.21031846101762577,0.021303082365412954,2.42899801753546,0.5891151
12735,502,47.0,9.704863913515782,0.19004307036941873,0.019582249896853195,2.9852621284254055,0.5682067
12760,503,25.0,9.700265655517578,0.17775231980084708,0.018324479567190032,3.61458340883255,0.58136606
12795,504,35.0,9.560332952226911,0.14911604311052365,0.015597369239717713,2.9789082271712166,0.5765078
12819,505,24.0,9.691093365351358,0.2906120367050429,0.029987538634605498,2.6432474438721933,0.55704015
12853,506,34.0,9.734863365397734,0.13402208153433356,0.013767227798051162,2.864760840969051,0.59191734
12867,507,14.0,9.69546127319336,0.09135202556473229,0.00942214330919028,3.3018343799880574,0.56421494
12897,508,30.0,9.705369186401366,0.11343707293467005,0.01168807396771798,3.3277983417113624,0.5790609
12951,509,54.0,9.672766844431559,0.15129911708968202,0.01564176202352921,3.383665022181554,0.57742864
12988,510,37.0,9.770198306521854,0.14194936310292175,0.014528810843907536,2.457392397059782,0.5727497
13015,511,27.0,9.792738561277035,0.14661687120737818,0.014971998924502933,3.876406963224764,0.55571824
13033,512,18.0,10.411106533474392,0.0818750050569026,0.007864198180438682,2.025484533695918,0.5615907
13042,513,9.0,10.147430102030436,0.1981458848482421,0.01952670605817668,1.8681006311542458,0.5813113
13058,514,16.0,10.295330345630646,0.1907325953687658,0.018526126793951107,4.095019350294024,0.56625056
13072,515,14.0,10.135280064174108,0.06762052469917645,0.006671796365864572,3.8975051002843037,0.56975275
13094,516,22.0,10.272546421397816,0.14916454216906613,0.014520697794887051,3.2197131023488264,0.5627554
13119,517,25.0,10.089636192321777,0.11376683545342801,0.011275613241635481,4.010009674429893,0.5886148
13132,518,13.0,10.30289679307204,0.10733068179322683,0.01041752469707345,3.8005768924664993,0.5650302
13145,519,13.0,10.204087257385254,0.15704748416131856,0.015390644964120112,3.177251309156418,0.55681604
13227,520,82.0,10.063133297896966,0.29294401440270357,0.029110616517812018,3.169398909071233,0.5732465
13247,521,20.0,10.14531078338623,0.22540110325819337,0.022217269443071765,4.854046807810664,0.5661565
13261,522,14.0,10.24962670462472,0.15665557814234204,0.01528402766821329,4.074800616928509,0.59273654
13274,523,13.0,10.043454830463116,0.08469505768444302,0.008432860914309268,3.141992896795273,0.5772379
13289,524,15.0,10.34781010945638,0.13402857325048304,0.012952361111458798,2.600429490581155,0.57623035
13313,525,24.0,10.236912926038107,0.20279371768730556,0.019810046168458603,3.7208748823031783,0.5994432
13346,526,33.0,10.249029766429555,0.14700075250411473,0.014342894484082004,3.8198628435758026,0.57525516
13363,527,17.0,10.315535040462718,0.09426982224266177,0.009138626534919236,2.628085043062182,0.58064455
13386,528,23.0,10.141145457392154,0.1387765220079033,0.013684501675966531,3.101852553208237,0.596521
13439,529,53.0,10.317288542693516,0.1430234892247982,0.013862507443981917,3.1222717934727386,0.5861882
13469,530,30.0,10.329187520345052,0.09166926067602375,0.008874779405007985,2.549996137743195,0.56755596
13483,531,14.0,10.161295345851354,0.3201111567991065,0.03150298715899457,4.3336430338344405,0.59299713
13530,532,47.0,10.097101921730854,0.2047344887616051,0.020276559585971708,3.6442977025550096,0.5624493
13577,533,47.0,10.185076429488811,0.1936966962339414,0.019017696879832156,4.04389191783489,0.56829023
13593,534,16.0,9.87705945968628,0.11393495671870917,0.011535311413659145,2.882326898165047,0.5777627
13610,535,17.0,10.411607630112591,0.22689820548588233,0.021792811787263697,3.2373805737485837,0.603264
13624,536,14.0,10.046898433140345,0.07259814803989276,0.007225926341648191,3.869438411934035,0.5774617
13646,537,22.0,10.277077111330899,0.09911871834959414,0.009644640910625423,3.0894964946941896,0.60410416
13669,538,23.0,10.227016739223314,0.15869916557397357,0.01551764015065315,3.8099404748367225,0.5692076
13706,539,37.0,10.324739069552034,0.12421797735613485,0.012031100884908308,2.6471619162003734,0.5801294
13742,540,36.0,10.238874938752916,0.06916029042065351,0.006754676742743491,3.4206481787065663,0.591794
13768,541,26.0,10.143386840820312,0.19363629128322016,0.019089905011210287,4.243532596299281,0.5908716
13814,542,46.0,10.284354790397312,0.166248199707623,0.01616515601570377,2.9742240327734337,0.57998717
13838,543,24.0,10.183383504549662,0.20914359503978902,0.020537731388231555,3.3673944330463805,0.5665203
13857,544,19.0,10.385725623682925,0.113060532017136,0.010886146631807817,2.488503980940502,0.579109
13875,545,18.0,10.11078272925483,0.12955195417547152,0.012813246772737206,3.3403775571948953,0.5855731
13903,546,28.0,10.328854186194283,0.3009852026104404,0.029140231547923508,3.583142679201306,0.5823116
13915,547,12.0,9.794121821721395,0.09876025969554092,0.010083625821001174,3.2182641749580703,0.5783281
13932,548,17.0,10.324842677396887,0.1087544013250739,0.010533274425881442,2.3087137653218472,0.586192
13948,549,16.0,10.224387884140015,0.26997520004470854,0.0264050232741553,2.388209802331403,0.55435187
13966,550,18.0,10.376856274074978,0.1776566305846707,0.017120467499248226,2.9202227296255945,0.56215733
13975,551,9.0,9.802334043714735,0.29467455996056213,0.030061672928755955,4.723012425833279,0.5573324
14020,552,45.0,10.517710092332628,0.43448220280339556,0.041309581552369606,3.000985936416934,0.5655895
14071,553,51.0,10.828531134362315,0.2054024271904991,0.0189686324619498,3.8207462264918814,0.5676553
14122,554,51.0,10.84549591588039,0.1462655786521156,0.013486296964802498,3.3749245373787833,0.5615841
14144,555,22.0,10.846148230812766,0.18217994587428124,0.016796741294455776,3.804946282370524,0.5584566
14192,556,48.0,10.927755137284597,0.16272119541310692,0.014890633379761197,3.2933198495981437,0.5478414
