Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
696,34,28.0,0.872362345457077,0.011416951894996592,0.013087396486622362,0.0006963107515340587,0.5461339
713,35,17.0,0.8729051807347465,0.014078536582428625,0.01612836868556372,0.003151484764256405,0.5466553
723,36,10.0,0.8820883333683014,0.020994649929519896,0.02380107426356123,0.0006966220586036798,0.5364439
746,37,23.0,0.8700314993443696,0.01121087150099354,0.012885592658934448,0.002569603508480055,0.5398897
761,38,15.0,0.9007202943166097,0.037952318685368316,0.04213552078801924,0.0007250365451909602,0.5383943
783,39,22.0,0.8691800101236864,0.008436900528383326,0.009706735578493959,0.0008315127212302865,0.5315618
807,40,24.0,0.8643448650836945,0.006309615432185512,0.007299881895607204,0.0006893657261268041,0.5417523
820,41,13.0,0.9026071658501258,0.029319739309199445,0.03248338858642284,0.0035801682277871384,0.55768013
841,42,21.0,0.8658192782174974,0.00991642947445744,0.011453232474648585,0.0008551990389865491,0.53931254
855,43,14.0,0.9102957759584699,0.054454667637108836,0.059820850623823175,0.0004720579755875016,0.54500794
865,44,10.0,0.879355502128601,0.008791540699669968,0.009997709320506705,0.0006404578398360172,0.57562
927,45,62.0,0.8579896601938433,0.012921390908359583,0.015060077653430332,0.0020935162361022394,0.5398096
944,46,17.0,0.8977730975431555,0.035870125007607175,0.039954555450335175,0.0031713207033188906,0.5442507
958,47,14.0,0.9003934860229492,0.04445974536214202,0.04937812862076706,0.000710358365592713,0.56704366
973,48,15.0,0.8796355088551839,0.01828781638823863,0.020790220726809458,0.0007011982774201897,0.56592625
989,49,16.0,0.8903029300272465,0.026183672647048975,0.029409846653259537,0.0005627177177984777,0.5681392
1028,50,39.0,1.5508237664516156,0.5314417874751736,0.3426835459783716,0.13714046099108274,0.56443334
1043,51,15.0,1.8079121271769205,0.0828141624874563,0.0458065197099882,0.04971339056889216,0.5708851
1060,52,17.0,1.8270082123139326,0.06271725396186274,0.034327844581733116,0.037747290882501096,0.5654192
1134,53,74.0,1.832173457016816,0.0337483466346127,0.018419842567505854,0.040231973573886415,0.5454587
1143,54,9.0,1.8647998174031575,0.014887448414832053,0.00798340297757198,0.02654274143343274,0.58654743
1175,55,32.0,1.8363929651677608,0.030179116989291307,0.01643391014979974,0.03148911906282592,0.56261617
1198,56,23.0,1.8224404635636702,0.03764616344881639,0.020657005922268448,0.03299647893088505,0.54875475
1209,57,11.0,1.8530696413733743,0.016608901557893557,0.0089629127729836,0.025801212802021342,0.5516348
1224,58,15.0,1.8549187660217286,0.027113612456912777,0.014617142784675007,0.04029497472414126,0.56448156
1249,59,25.0,1.8182436656951904,0.03617047033565071,0.019893081998897673,0.04401247108980897,0.5621846
1268,60,19.0,1.8176452799847251,0.026927727430683564,0.014814621822641795,0.035189630849728065,0.5533078
1281,61,13.0,1.8143706688514123,0.020109148551209398,0.01108326368830659,0.05349176742423039,0.55299276
1315,62,34.0,1.8358427917256075,0.033793622122484566,0.018407688433234592,0.030890408435987088,0.56332964
1327,63,12.0,1.8550980389118195,0.026584183355018224,0.014330338773153047,0.034305170704707656,0.5493749
1345,64,18.0,1.8214524984359741,0.03181608935280593,0.017467427440531903,0.037993521972869836,0.558282
1374,65,29.0,1.855435560489523,0.046250226506333016,0.024926883741589353,0.028403372959442567,0.57371384
1393,66,19.0,1.8567387053841038,0.023903507410688595,0.012873920999963036,0.029505977177330733,0.55046856
1425,67,32.0,1.837871853262186,0.05023908350292757,0.02733546597046698,0.03416393985480681,0.55509466
1439,68,14.0,1.8665685653686523,0.04308769339348652,0.023083906047124812,0.03060426894392419,0.56416845
1451,69,12.0,1.8298259278138478,0.018888025743475766,0.010322307415351744,0.038723688339814544,0.5758793
1464,70,13.0,1.825764619387113,0.02819445459126471,0.015442546258087336,0.037034950308645,0.57159686
1522,71,58.0,1.8288278538605263,0.03341731160968173,0.01827252988253659,0.03721747932850748,0.56164765
1544,72,22.0,1.8617343360727483,0.06067647095531812,0.032591369122681936,0.03223965438056356,0.57198447
1568,73,24.0,1.854054922858874,0.03778237418019379,0.020378238915347218,0.028722822487755668,0.5709406
1586,74,18.0,1.8301853802469041,0.02705551586560185,0.014782937377607006,0.030015010493419442,0.5576273
1611,75,25.0,1.836828556060791,0.02884266031662702,0.015702423735442214,0.036401841604383665,0.55250484
1628,76,17.0,1.8573788544710945,0.06815142736874863,0.036692259742644354,0.030653420359800187,0.54620886
1642,77,14.0,1.8343105231012617,0.022954358072109382,0.012513888887962402,0.028968101650077318,0.55469835
1656,78,14.0,1.863016664981842,0.05605249738485134,0.030086954367312468,0.029382138990383413,0.57447016
1677,79,21.0,1.8442940201078142,0.0398257271699232,0.021594022827008383,0.038771142052220445,0.5582276
1696,80,19.0,1.8544376837579828,0.04734324504809864,0.025529703943547165,0.027649689527032405,0.56992364
1712,81,16.0,1.849283330142498,0.04056170264113387,0.021933741563553898,0.03981968430161942,0.5710203
1724,82,12.0,1.8712340493996937,0.031218635479720265,0.016683447743875462,0.0403705337860932,0.563457
1756,83,32.0,1.8380063772201538,0.06118769384247908,0.0332902511116533,0.03753591123518163,0.5613773
1798,84,42.0,1.8525623707544236,0.0421056312217193,0.022728320453023407,0.030806371976463458,0.55449456
1808,85,10.0,1.8515609502792358,0.03937981562940585,0.02126844143233143,0.03520676824264228,0.53346264
1834,86,26.0,1.8468136328917284,0.02018773928318831,0.010931118832807446,0.034265152154078424,0.5674224
1850,87,16.0,1.853708416223526,0.023441673172651396,0.012645825507124809,0.038175116358615924,0.57826793
1869,88,19.0,1.8339946709181134,0.024080194466051707,0.013129915177996105,0.035326015081648766,0.5657157
1901,89,32.0,1.840183362364769,0.018531235839919055,0.010070320283792303,0.035567275958783284,0.57186157
1914,90,13.0,1.895023566025954,0.04867543950529795,0.025685928332477157,0.021877480149179555,0.5540781
1927,91,13.0,1.8640759449738722,0.025781795759444382,0.013830871981884704,0.016650053853831757,0.5792574
1958,92,31.0,1.8207026643137778,0.021824767618116525,0.011987002625902276,0.04425555125494758,0.5743162
1972,93,14.0,1.864098003932408,0.06486743617717144,0.03479829710687439,0.0298705049790442,0.5519246
1995,94,23.0,1.8453632023023523,0.03780576841438066,0.020486898387923093,0.036121947706029146,0.5667504
2009,95,14.0,2.4231004204068864,0.6250312267761259,0.25794689378625535,0.2848309898482902,0.55874324
2033,96,24.0,2.7679384648799896,0.2391303967753638,0.0863929598903608,0.17980522963625845,0.56113523
2093,97,60.0,2.733879001935323,0.05467722662635204,0.019999870728604242,0.1757923743338324,0.54529065
2107,98,14.0,2.7563327039991106,0.031002265102294375,0.01124764984187641,0.1346601285372994,0.5521985
2130,99,23.0,2.769462129344111,0.08458719930599408,0.030542825774630394,0.18664472019704786,0.55545586
2139,100,9.0,2.724738359451294,0.039544808263716466,0.014513249731500815,0.17126911713017356,0.5491817
2171,101,32.0,2.790666177868843,0.0434451770423097,0.01556803081172812,0.13081969565428153,0.5612758
2192,102,21.0,2.7304659684499106,0.040143336320083246,0.014702009394708799,0.15020813989186926,0.53867143
2204,103,12.0,2.7677312890688577,0.021787200793421158,0.00787186273446039,0.13139809695227692,0.5506401
2224,104,20.0,2.7515455722808837,0.03858336371846933,0.0140224331034742,0.20079440604895354,0.52837735
2249,105,25.0,2.7691496562957765,0.05966812622101102,0.021547454499381447,0.16978564200922847,0.53661263
2274,106,25.0,2.764713640213013,0.05157504946431351,0.018654752779510217,0.13959052744321526,0.5512527
2288,107,14.0,2.6860202039991106,0.03737370812806632,0.0139141574856444,0.2339049785264901,0.56516594
2319,108,31.0,2.7827224346899215,0.06093643820296128,0.021898137393552664,0.13307807140424097,0.54881513
2338,109,19.0,2.7380717804557397,0.054793750027345545,0.02001180188863616,0.1826051543221662,0.5563601
2356,110,18.0,2.7703108655081854,0.04467218215549179,0.016125331893862074,0.15537214620659748,0.564292
2370,111,14.0,2.8179406268256053,0.0656648632235714,0.023302429653226056,0.17257737777046195,0.5400904
2401,112,31.0,2.772424882458102,0.085867452989789,0.030971967368023597,0.14734784988855432,0.5513382
2419,113,18.0,2.7811147107018366,0.03933587619380856,0.014143924392058548,0.20831730505192858,0.55868536
2460,114,41.0,2.7397789199177813,0.06909734452208262,0.025220043858194287,0.15970810163743432,0.5670179
2506,115,46.0,2.7659475492394487,0.046386183702617496,0.01677044950305449,0.15270697378234574,0.55484104
2535,116,29.0,2.7285832289991707,0.04528182046954845,0.01659535981468213,0.15754051844926614,0.5380992
2579,117,44.0,2.7345320799133996,0.04258900290709371,0.015574512078294021,0.15758598226503553,0.554811
2594,118,15.0,2.8223463853200275,0.020274810349754927,0.007183671875008338,0.11196060081444253,0.5628424
2605,119,11.0,2.7746494466608222,0.015577119074501825,0.005614085445369776,0.2387415739622983,0.5652642
2650,120,45.0,2.76450785001119,0.07763842655889126,0.02808399569513865,0.17115456173180266,0.5523002
2689,121,39.0,2.7543259217188907,0.07418769959416566,0.026934974909529726,0.13700574683920982,0.5405242
2697,122,8.0,2.787900060415268,0.03197230394591821,0.01146823890851949,0.09248104042490013,0.53670514
2709,123,12.0,2.7594193617502847,0.04868118991474558,0.017641823707385804,0.16352509105733284,0.5692171
2721,124,12.0,2.7390424013137817,0.04448155084105563,0.016239818273612726,0.1698285003658384,0.56609374
2744,125,23.0,2.7849152295485786,0.051536608700909585,0.01850562923930127,0.11364647890592966,0.5566074
2779,126,35.0,2.771099008832659,0.03950877070520696,0.014257437420776333,0.15326097488203752,0.5501156
2798,127,19.0,2.7374434220163444,0.05556461145943498,0.020297994476359712,0.1762296029023434,0.53897506
2826,128,28.0,2.7302868281091963,0.04386195217907289,0.016064961280807474,0.1648450197940942,0.5567119
2846,129,20.0,2.743413305282593,0.05630322498645431,0.020523056033168376,0.1732026573678013,0.5542849
2859,130,13.0,2.779401265657865,0.04070782542803479,0.014646257066591473,0.14063273212657526,0.56771046
2891,131,32.0,2.7676853388547897,0.04157560715680141,0.015021796940979038,0.13127390282897977,0.5445136
2925,132,34.0,2.766630775788251,0.022795335463553616,0.008239384764690515,0.14846378664814813,0.53950846
2948,133,23.0,2.7660513753476352,0.029260356767926005,0.010578385140893699,0.18150905633102293,0.56090933
2976,134,28.0,2.7674687334469388,0.034260546018536196,0.01237974095406093,0.14942032947354683,0.5452569
2985,135,9.0,2.7700624730851917,0.051114004153955374,0.01845229291779348,0.09468164532962772,0.56458575
2998,136,13.0,2.8044323371006894,0.03535024810061807,0.012605134961881188,0.09537861885949567,0.5291988
3016,137,18.0,3.5227431853612265,0.562323511504842,0.15962659834006057,0.4197330230122639,0.5509364
3030,138,14.0,3.47375340121133,0.17406584999670824,0.050108867813129704,0.2468234640546143,0.5652111
3046,139,16.0,3.588609054684639,0.09934471053604174,0.02768334723069242,0.3507522988365963,0.5300797
3063,140,17.0,3.6165854510139015,0.09534682485704442,0.026363769403074427,0.35132004919304405,0.5522795
3094,141,31.0,3.564195409897835,0.1305487601531162,0.03662783465535586,0.3125104721252536,0.53236914
3109,142,15.0,3.542279084523519,0.08063643398574276,0.02276399799723555,0.3485855721558134,0.5355007
3122,143,13.0,3.5914287750537577,0.04005819540650621,0.011153832615240045,0.3954269801481412,0.54632264
3146,144,24.0,3.548948327700297,0.04477181111146451,0.012615515070200093,0.3456466617062688,0.5448946
3162,145,16.0,3.6465085595846176,0.04887326748575431,0.01340275682537314,0.2960296055825893,0.52849144
3180,146,18.0,3.5657930771509805,0.0696060006082674,0.019520482288860583,0.34699865989387035,0.5430609
3213,147,33.0,3.564467596285271,0.0762945080725884,0.02140418057162285,0.33699264875472046,0.5399788
3223,148,10.0,3.567031145095825,0.05936277466348036,0.01664206794075683,0.26989393825642766,0.5434047
3233,149,10.0,3.520830845832825,0.013671303302108253,0.003882976462299885,0.36618220396339896,0.51728076
3250,150,17.0,3.592864709741929,0.07626256819309961,0.021226117417200898,0.2953187698251842,0.53419733
3264,151,14.0,3.5964585883276805,0.020550273938099495,0.005714030464522929,0.2800302670470306,0.5376256
3321,152,57.0,3.567837246677332,0.03710873510213278,0.010400904675988663,0.2846472481216647,0.5406992
3337,153,16.0,3.636729061603546,0.036098666898598746,0.009926135900451634,0.1981265514914412,0.5439578
3348,154,11.0,3.5730235143141313,0.043767141774762104,0.012249329342340904,0.4449731111526489,0.5208715
3363,155,15.0,3.6090723037719727,0.10201911040881861,0.028267405533049236,0.2639763878968855,0.5431358
3396,156,33.0,3.5690705342726274,0.07594188918555614,0.021277777633227135,0.31930016798926797,0.5267597
3409,157,13.0,3.5641250060154843,0.02844757327298387,0.007981642962850748,0.2367793780644066,0.5141541
3431,158,22.0,3.6204086650501597,0.04490646007273633,0.012403699202867245,0.25082603470549325,0.5343963
3456,159,25.0,3.5235564804077146,0.06685247278235334,0.01897301012601273,0.3134880067408085,0.5244594
3488,160,32.0,3.511860489845276,0.10868606107113114,0.030948285498641658,0.38585277323727496,0.54127836
3513,161,25.0,3.5954316997528077,0.07189507349120706,0.01999622840732866,0.377701295055449,0.531848
3525,162,12.0,3.567258656024933,0.025706581184236646,0.007206256586081705,0.30900048433492583,0.5310628
3548,163,23.0,3.5546978245610776,0.04229947904349133,0.011899599102692879,0.3908282117513211,0.5156335
3561,164,13.0,3.5512010134183445,0.03764239561078008,0.010599905628700515,0.3042202257336332,0.532105
3575,165,14.0,3.5449283633913313,0.03831953798815784,0.010809679085164541,0.28225425738907817,0.54674065
3591,166,16.0,3.5549770444631577,0.049301009593654695,0.01386816538532662,0.41403103433549404,0.5327226
3613,167,22.0,3.6213578419251875,0.061838957913406746,0.017076179878576125,0.2305687296902761,0.53753746
3634,168,21.0,3.5505871091570174,0.041178013781751475,0.011597522470453621,0.3027358022518456,0.55213606
3649,169,15.0,3.564693895975749,0.07906425750781716,0.022179816785131066,0.30582003577922784,0.5353805
3664,170,15.0,3.634311564763387,0.02591321181908958,0.007130156938203141,0.2499933869112283,0.52986705
3726,171,62.0,3.584923013564079,0.05153887619812593,0.01437656429527805,0.31015301431198755,0.5345524
3768,172,42.0,3.5226697637921287,0.06361554398931932,0.01805890084934832,0.34053450113251094,0.53349787
3779,173,11.0,3.5685614239085806,0.06415209677646577,0.017977019071792,0.40961609848520975,0.55120677
3803,174,24.0,3.5071662962436676,0.06442453303696084,0.018369397854319715,0.33569708994279307,0.5101067
3834,175,31.0,3.5920833310773297,0.11236994264448512,0.031282665875900874,0.27793743037017843,0.527576
3850,176,16.0,3.574119582772255,0.028754247953813313,0.008045127558801535,0.3123472973238677,0.536604
3871,177,21.0,3.5323556604839506,0.03603595440040715,0.010201677821839164,0.4533210952899286,0.53833574
3888,178,17.0,3.538076905643239,0.03247457235851577,0.009178594254612944,0.342698044855805,0.5140159
3899,179,11.0,3.5700407895174893,0.03493762510722724,0.009786337794742467,0.16259129813194953,0.53966916
3916,180,17.0,3.5190151438993564,0.08454323007278716,0.02402468492338068,0.3876647813355221,0.53845966
3931,181,15.0,3.654142157236735,0.06581154301985015,0.018010121168798996,0.2188824059131245,0.5438693
3952,182,21.0,3.5970432531265986,0.03509229059972008,0.00975587117814538,0.29479095151293133,0.5326635
3979,183,27.0,3.561989183779116,0.08632165333516775,0.024234114389865783,0.2776813262209072,0.51909924
3994,184,15.0,3.6722870508829755,0.1283596911565531,0.03495361048251659,0.24492690480450013,0.52422076
4027,185,33.0,4.165865385171139,0.446472284500552,0.10717395864249953,0.5249737455989375,0.5203742
4058,186,31.0,4.3273823491988646,0.05198038443842922,0.012011969417967524,0.5239062842822844,0.54020375
4068,187,10.0,4.3732630729675295,0.05472926605034371,0.01251451493705969,0.3746760023757815,0.5108557
4087,188,19.0,4.252020208459151,0.11994095841060068,0.02820799350200288,0.6306300230667388,0.52924466
4102,189,15.0,4.339351431528727,0.13402789486797417,0.030886619114128065,0.5406247997190803,0.5220024
4121,190,19.0,4.273410797119141,0.06329520807403256,0.014811402666156536,0.7508776215346236,0.5217988
4137,191,16.0,4.350439339876175,0.0961391833339871,0.02209872976569844,0.57829865453823,0.52687067
4152,192,15.0,4.1640248934427895,0.08894305696117726,0.02135987637855827,0.8572780529658,0.54631853
4175,193,23.0,4.32636140740436,0.07353417578127237,0.01699677138748098,0.4108948552596342,0.51367575
4197,194,22.0,4.296466307206587,0.07465250868623435,0.01737532738497624,0.5314824804663658,0.52023345
4213,195,16.0,4.327005863189697,0.03424599852959475,0.00791447934492743,0.5514854385983199,0.5362606
4232,196,19.0,4.408202522679379,0.05822182254791276,0.013207610641383274,0.36059327438277633,0.5488191
4244,197,12.0,4.262910048166911,0.0731154718600847,0.017151539918494173,0.5164039069786668,0.5378615
4258,198,14.0,4.252047300338745,0.06477415553672962,0.015233639459177535,0.6014482477413756,0.54726404
4282,199,24.0,4.309824327627818,0.06044631874235955,0.014025239579922731,0.5348555281719504,0.51691645
4313,200,31.0,4.338833239770705,0.04995761265447363,0.01151406608499057,0.5329046512563382,0.5249658
4334,201,21.0,4.401684715634301,0.08212188235381948,0.018656920624535323,0.41711706592191367,0.5345009
4348,202,14.0,4.403656721115112,0.04822235043755432,0.010950524414478715,0.5438739061355591,0.5326
4378,203,30.0,4.367872365315756,0.06393241821258852,0.014636970329137997,0.4892084416157256,0.5276919
4392,204,14.0,4.258881262370518,0.0575373431472815,0.013509966491823696,0.5695414838514158,0.52344847
4423,205,31.0,4.412137969847648,0.07110442063071361,0.01611563852187715,0.29999666339661474,0.5356639
4446,206,23.0,4.272873401641846,0.08854128748625228,0.020721720295347485,0.6042514586335291,0.5284633
4464,207,18.0,4.319515811072455,0.10007858510725982,0.023168935937385116,0.5953001734645417,0.5377144
4492,208,28.0,4.3279250008719305,0.06695881779883665,0.01547134430133302,0.6642394209546703,0.5293049
4503,209,11.0,4.244818990880793,0.035021048675504624,0.008250304371220742,0.4978947664865039,0.54476917
4531,210,28.0,4.328185388020107,0.03304991597740401,0.0076359751291805045,0.644922667249505,0.51775444
4559,211,28.0,4.286695446286883,0.0945372415477734,0.02205364078982125,0.5107649330581937,0.521535
4580,212,21.0,4.407112961723691,0.06158576514892063,0.013974174404831567,0.4634306463191197,0.52401483
4596,213,16.0,4.37856188416481,0.03371275199080699,0.007699503371810294,0.5010906219249591,0.5116403
4611,214,15.0,4.299150244394938,0.048733520066649126,0.011335616876890022,0.5471940416842699,0.5289145
4621,215,10.0,4.248175573348999,0.027770501065762846,0.006537041745633479,0.5140246823430061,0.53686845
4652,216,31.0,4.318652076105917,0.07574779801339422,0.017539685225510273,0.5270593070665435,0.5407485
4669,217,17.0,4.313841960009406,0.03761825317248223,0.008720359605478036,0.6007856583113179,0.5372927
4698,218,29.0,4.304603362905568,0.07453922874181436,0.017316166544901146,0.6318677842038972,0.52290565
4710,219,12.0,4.2322821617126465,0.0754336558745876,0.017823399525910253,0.5765333225329717,0.5040743
4730,220,20.0,4.282457971572876,0.06352521078258015,0.014833820017443952,0.5832230418920517,0.5346647
4771,221,41.0,4.330096070359393,0.04679908964360407,0.010807864048087921,0.49319841469660763,0.5232408
4796,222,25.0,4.3585492134094235,0.13301587872639786,0.03051838403411023,0.5190179315209389,0.51739246
4834,223,38.0,4.258296652844078,0.08884923751337685,0.020864971315240625,0.6068096808402946,0.52959234
4846,224,12.0,4.401713252067566,0.09769937836457444,0.022195761688629592,0.7018513930185387,0.5459185
4861,225,15.0,4.302547264099121,0.0899485211887842,0.0209058763721955,0.5537922143315276,0.5184016
4902,226,41.0,4.269585016297131,0.06403730315737786,0.01499848414142021,0.6273975773010312,0.53162974
4916,227,14.0,4.277193035398211,0.031212681485144844,0.007297468509563986,0.4730383212278996,0.53081435
4937,228,21.0,4.33919298081171,0.038833405592513734,0.008949453450039776,0.5308951558988719,0.50742126
4952,229,15.0,4.4296826680501304,0.07694342643520376,0.01736996353941374,0.4704500084044412,0.53263056
4990,230,38.0,4.283411942030254,0.06280272582218355,0.01466184590044736,0.6818576832792085,0.5353792
5001,231,11.0,4.474210479042747,0.03744248161434363,0.008368511447935819,0.48764171902174974,0.5204553
5029,232,28.0,5.022854345185416,0.31818979259133784,0.06334840127234309,0.9552803309966943,0.5133442
5052,233,23.0,5.104154814844546,0.14559638454060475,0.028525072185734454,0.8204669339769601,0.52012706
5066,234,14.0,5.177692208971296,0.053849965358933265,0.01040037978032537,0.8750160581299237,0.5261888
5093,235,27.0,5.084585013212981,0.030602398191592526,0.006018661918734383,0.9991481857443297,0.5289508
5105,236,12.0,5.152431964874268,0.054899939564887514,0.010655150798527276,0.8061969109500448,0.54230905
5119,237,14.0,4.9735124451773505,0.07862952952114732,0.015809657739449666,0.9400647538048881,0.5187311
5188,238,69.0,5.120692094167073,0.07854981966221684,0.015339688115927166,0.8262704513508125,0.5267496
5208,239,20.0,5.16395673751831,0.05620351574940819,0.010883808406268413,0.683002713881433,0.52419525
5218,240,10.0,5.045481204986572,0.08355772423409125,0.016560902883060807,0.781352749094367,0.5210257
5291,241,73.0,5.141100837759776,0.09524106499446447,0.018525422472741377,0.8266312942763612,0.5257853
5302,242,11.0,5.084783120588823,0.01807494189472639,0.0035547124559824478,0.9092024903405796,0.5267569
5327,243,25.0,5.097705230712891,0.10937875803976681,0.0214564697426553,0.7252727488428354,0.5374201
5348,244,21.0,5.0914759408859975,0.09871170020042738,0.019387639526633995,1.0055860002480803,0.5173136
5367,245,19.0,5.043684206510845,0.13501166440334478,0.02676846108427238,1.1275671057795222,0.5384111
5401,246,34.0,5.129457796321196,0.11442513512171035,0.022307452301055113,0.8845928741399857,0.51479703
5457,247,56.0,5.101556624685015,0.10324300725291759,0.020237549996672263,0.8468196836932164,0.5232901
5486,248,29.0,5.117485128600022,0.04538912256264864,0.008869419533626596,0.8463860635870489,0.51896346
5504,249,18.0,5.136236084832086,0.050710379842721386,0.009873062492683144,0.6868024135215415,0.5371499
5517,250,13.0,5.109132656684289,0.08804536120881712,0.017232937002257552,0.8723174304199907,0.51663977
5562,251,45.0,5.14724046919081,0.12340678628507563,0.02397532950398104,0.8272727145192523,0.51888585
5579,252,17.0,5.109856801874497,0.1083624735361225,0.02120655778384452,0.721485715249882,0.5270691
5591,253,12.0,5.0818852186203,0.05307435801385564,0.010443832501251376,0.6629021465778351,0.5258831
5603,254,12.0,5.162559429804484,0.04095972757022308,0.007933996330144775,0.6601252250450974,0.5016026
5619,255,16.0,5.0971759259700775,0.04596163571387288,0.00901707855122258,0.7132233749143779,0.5260209
5637,256,18.0,5.149947378370497,0.031027644707821152,0.0060248469407931425,0.5449104738525219,0.5265437
5647,257,10.0,5.173696613311767,0.032335882878563496,0.006250053935393937,0.5136212021112442,0.5366967
5658,258,11.0,5.218553109602495,0.04336887077774419,0.008310516318774738,0.8625995272939856,0.5598047
5667,259,9.0,5.015705585479736,0.07690252345507248,0.015332344003145272,0.7510044053196907,0.5251144
5679,260,12.0,5.1614000002543134,0.028075472518846803,0.005439507210730318,0.8349320770551761,0.51080555
5715,261,36.0,5.157498121261597,0.11811608350341336,0.022901818037797075,0.6129331212206226,0.5274839
5738,262,23.0,5.146604662356169,0.03563284380497604,0.006923563425340495,0.961023413616678,0.5458116
5747,263,9.0,4.942981243133545,0.056352385450457156,0.011400485391025523,1.0407541601194277,0.5373039
5788,264,41.0,5.187278224200737,0.08192688463112514,0.015793809603059906,0.5762837677690053,0.54768735
5805,265,17.0,5.052738329943488,0.08850637083226738,0.017516515808420514,0.8823563706348924,0.52662563
5832,266,27.0,5.15372027291192,0.05793270946440709,0.011240949527063553,0.8239870100730547,0.5247965
5850,267,18.0,5.168208572599623,0.08849980620092907,0.01712388440941218,0.8789367759600282,0.5291179
5879,268,29.0,5.095891936071988,0.1046592147153566,0.020537958031352985,0.8708634605502774,0.5352986
5892,269,13.0,4.934465481684758,0.04698163028296227,0.009521118438733406,1.1838001379599938,0.5096883
5910,270,18.0,5.136945327123006,0.06303622138128798,0.012271148974169052,1.0109794955286715,0.52373
5931,271,21.0,5.107845874059768,0.08987575988909395,0.01759562878463672,0.9245191544649147,0.53965986
5952,272,21.0,5.120797838483538,0.06112051881607937,0.011935741410596178,0.7213133845833086,0.5389996
5965,273,13.0,5.115074194394625,0.06801605614716776,0.013297178801766635,0.8646699066918629,0.5049382
5976,274,11.0,5.082695744254372,0.03663661829307468,0.007208107692554641,0.9161647161976858,0.5398829
5989,275,13.0,5.007706605471098,0.06496402486126528,0.01297280970700036,1.0605616042247186,0.5258257
