Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
24474,30,-869.0,-86.22919027394262,2.007066565971814,-0.023275952836800836,10.780784169010733,0.28689632
24830,31,-355.0,-85.60428062181795,1.691450948774618,-0.019758952899179182,8.565792412988925,0.30498713
25657,32,-826.0,-87.96518469260423,2.4979813026856124,-0.02839738598190692,13.179652800727208,0.29527903
26004,33,-346.0,-87.39265758503412,2.5503786127204617,-0.02918298496917676,8.175659668205107,0.2991523
26826,34,-821.0,-88.52877109648247,3.203986484536919,-0.036191471369743475,13.397897326815738,0.30919603
27155,35,-328.0,-87.25513567243304,3.9630926309499688,-0.045419591642467054,20.849970244256195,0.3534614
27674,36,-518.0,-89.28433502432469,2.438593151776329,-0.02731266521850621,15.190004217372005,0.36827016
27922,37,-247.0,-87.8494017816359,4.404186511372544,-0.0501333694032416,19.305040120237297,0.39140177
28168,38,-245.0,-87.42507751588899,4.561133832924225,-0.05217191637142404,19.464576775950146,0.39775684
28352,39,-183.0,-88.91188953233802,3.6022785731260005,-0.040515150359230874,16.1801727950249,0.40427682
28598,40,-245.0,-89.1675631205241,3.343576717633764,-0.037497679656383454,10.262515300415396,0.4214201
28744,41,-145.0,-87.75868360963587,4.172094148208466,-0.04754052791820104,18.2001275556953,0.4279976
28972,42,-227.0,-88.30491434063828,3.1949915183425377,-0.036181355728603995,18.723496611246414,0.42511475
29146,43,-173.0,-88.11788458111643,4.3462022852102615,-0.04932258991316785,15.612067950439863,0.44290042
29306,44,-159.0,-88.65196928977966,2.659677691095793,-0.03000133795564107,20.050908128544688,0.46539307
29514,45,-207.0,-86.63837935374333,5.534140525247065,-0.06387631632225303,14.6016518116857,0.46368033
29730,46,-215.0,-87.70625531231916,4.234605512007851,-0.048281681813099386,22.30478929259159,0.47500384
29931,47,-200.0,-87.89205234204952,4.773571311168963,-0.05431175156306118,20.170158907845245,0.46904036
30089,48,-157.0,-87.58984360513809,4.661219267340878,-0.053216435553350476,15.722216920196255,0.46189356
31089,49,-1000.0,-90.86269821166992,2.7826672656577514,-0.030624968446076373,17.771899200737476,0.46467817
31267,50,-177.0,-90.95153774304336,1.9996553196924816,-0.021985942946252494,15.415139254057005,0.45186853
31658,51,-390.0,-90.12750733904826,2.644811380516394,-0.029345218331257614,17.48356126778571,0.45120782
31885,52,-226.0,-86.49855737224024,5.310849656601043,-0.061398129841012124,14.685486818331453,0.43450794
32118,53,-232.0,-90.49352107232221,3.6780657566025936,-0.04064452032608049,21.016334834912303,0.4291245
32338,54,-219.0,-89.80471420288086,3.6231097793500746,-0.04034431612537606,33.76285710747946,0.4215228
32565,55,-226.0,-90.0283432006836,3.0893781004643492,-0.034315616511766386,23.648689602571437,0.4088663
32826,56,-260.0,-89.69865724410134,4.1772010891312705,-0.046569271129261715,24.756655074284907,0.41036254
33203,57,-376.0,-90.22591717869281,2.902806654643719,-0.03217264778694018,18.16322137767187,0.39921376
33417,58,-213.0,-91.13194545852804,2.1174209893137474,-0.023234673403053102,16.65494062243221,0.39746344
33972,59,-554.0,-90.91923896858285,3.330636571180078,-0.03663291300019548,27.110572205202,0.4022215
34187,60,-214.0,-91.14814105366551,2.466695116494556,-0.027062484083380633,20.253041914729184,0.39245236
34621,61,-433.0,-89.65578135477233,3.4319330367560896,-0.03827899311005681,25.348381654561116,0.39805835
34852,62,-230.0,-90.72254144577752,2.4737017150461824,-0.027266671277332424,33.31669852053706,0.39336017
35188,63,-335.0,-91.56559328805832,1.9068158412485432,-0.020824588939754335,24.562860786426988,0.38702118
35503,64,-314.0,-91.09321044437469,2.0325003084282582,-0.022312313931117704,33.37359868699596,0.37942922
35958,65,-454.0,-89.60888319749098,3.6037321669185878,-0.040216237925611055,29.006293736447343,0.3850359
36233,66,-274.0,-91.45263413862749,2.334293537984696,-0.025524617852409615,26.028968910845844,0.3911082
36485,67,-251.0,-90.87918451097276,2.040648339807237,-0.022454518609383526,29.2441131763515,0.37466195
36757,68,-271.0,-90.77158992430743,2.526454302861783,-0.027833095189458965,36.44518202548737,0.37121236
37009,69,-251.0,-89.83457998245481,3.097713058825258,-0.034482412668153606,31.19361835162318,0.37279356
37480,70,-470.0,-90.99927804222025,2.5294251553138016,-0.027796101350828776,24.05707933236459,0.36915344
37734,71,-253.0,-89.71095648337537,2.3233239769267886,-0.02589788436106276,33.80810483662397,0.35367557
37972,72,-237.0,-89.12275682978269,3.1286190643346203,-0.03510460375805061,34.89494928204212,0.36555687
38192,73,-219.0,-89.72296312505549,2.9087014140040055,-0.032418695423042036,27.33133851100098,0.34762776
38731,74,-538.0,-91.04559595111571,2.2942735522513464,-0.02519917112172224,32.98593262913386,0.35329443
39290,75,-558.0,-89.26948663373753,2.2667510717115062,-0.025392227032868756,30.79317333825159,0.33973393
39756,76,-465.0,-91.14890204171766,1.6765814711661333,-0.01839387456799846,37.37079750522651,0.33619308
39929,77,-172.0,-89.38952782250553,2.2748030377415787,-0.02544820509913079,39.748397714915995,0.33339265
