Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
13186,21,-228.0,-59.619892411877494,11.266403114343127,-0.18897053749292964,16.11560468173964,0.42323413
13430,22,-243.0,-60.88934504399534,9.688093179113148,-0.15910982737805862,15.77704005700643,0.44555518
13688,23,-257.0,-62.507984397947325,9.057601182109188,-0.14490310748856314,16.133365607076836,0.4293056
13909,24,-220.0,-59.0663851655986,12.68735580021687,-0.21479824378361032,15.2486286346729,0.42615134
14262,25,-352.0,-67.4325084956442,9.33175625838227,-0.1383866100574481,15.517327280963109,0.43160212
14509,26,-246.0,-64.6946666424091,7.800647710437737,-0.12057636456424989,18.446203804209166,0.43708894
14747,27,-237.0,-65.01548151609276,8.620341050337398,-0.13258905185842043,17.193363094530184,0.4285985
14972,28,-224.0,-64.71661629570855,8.906730169511802,-0.13762663562035488,18.372706853018865,0.43761295
15219,29,-246.0,-66.65757129066868,6.464975622086096,-0.09698786644798024,19.608208060747216,0.4420782
15418,30,-198.0,-65.4459264553971,8.003462292393964,-0.12229122156057348,15.389091338344555,0.42421266
15963,31,-544.0,-68.66030286036501,7.966735856882733,-0.11603117849748996,17.3299113571097,0.43870482
16255,32,-291.0,-65.51600375240797,9.330547928427263,-0.1424163165337191,20.519513073849353,0.43703312
16645,33,-389.0,-66.88905439132299,7.767557813420928,-0.11612599227338688,15.093483463006143,0.44111052
16911,34,-265.0,-66.21135235549812,7.543371480278473,-0.1139286725300073,20.263395233261853,0.42346728
17109,35,-197.0,-67.42146569068986,7.600010596822213,-0.11272390059997893,13.674921210366065,0.42586464
17753,36,-643.0,-67.41331397820704,8.588903848624424,-0.12740664034705357,18.26673487846896,0.41810277
18063,37,-309.0,-63.379073259907386,8.86204717693951,-0.1398260769859742,12.801711286267926,0.41431808
18208,38,-144.0,-68.77186218787884,5.584522635036277,-0.08120359777055097,11.608331487918722,0.40885532
18472,39,-263.0,-66.06836454796068,8.215994151102578,-0.12435594868007337,17.211357535286382,0.41557348
18908,40,-435.0,-65.47903786230525,6.409432749384908,-0.09788526158345812,19.889909809335656,0.4094888
19085,41,-176.0,-66.20188147334729,5.333048702641545,-0.08055735855163901,20.768471162197955,0.4104142
19343,42,-257.0,-66.86949129622111,6.734738521866669,-0.10071466660383072,17.734086376289987,0.39397418
19540,43,-196.0,-65.42514121350904,7.716808579810672,-0.11794867289055692,17.26380280189708,0.40922937
19746,44,-205.0,-65.65422515498781,8.250285737030596,-0.12566267772644354,25.77197391662783,0.40382057
19913,45,-166.0,-65.70062269564875,6.496740042947948,-0.0988839949515154,21.850663837558496,0.39270377
20314,46,-400.0,-68.19476711244654,6.725260128271416,-0.09861841916964267,19.474632772126995,0.39951852
20755,47,-440.0,-68.13852768636345,5.957574051590153,-0.0874332665215841,25.47124314227072,0.42419392
21078,48,-322.0,-71.11926356926791,4.1281659195895415,-0.05804567865876224,28.638205696185675,0.43337065
22006,49,-927.0,-70.11301635462662,4.34139531129162,-0.06191996204147249,22.531109397010557,0.42637476
22395,50,-388.0,-70.4115042992913,3.493358433844841,-0.049613461161062036,22.022691292290823,0.42879137
22735,51,-339.0,-71.33613187004538,2.529498098938258,-0.035458862607609574,25.69857391925419,0.4348076
23536,52,-800.0,-70.86413014158327,3.6607644589436092,-0.051658920410503455,23.014957156967135,0.44835111
24243,53,-706.0,-69.3407924549583,4.486293238590446,-0.06469919191512856,21.655479151845146,0.4535169
24474,54,-230.0,-71.26080854011305,2.6420752149201667,-0.037076132997184985,20.968284826258046,0.4474489
25014,55,-539.0,-68.94349875273528,5.028484603710192,-0.072936312990798,25.081283954227413,0.45394853
25593,56,-578.0,-70.87647023966893,2.9261151911862666,-0.04128471947448289,27.441006377159212,0.4603043
26100,57,-506.0,-71.69035891621306,4.921173893668621,-0.06864484943394081,30.492147357976414,0.47023878
26457,58,-356.0,-69.5226127880962,4.751963398047581,-0.06835133501860019,27.88951007792262,0.46693033
26862,59,-404.0,-73.6520166090977,2.602121540579383,-0.03532994289063311,26.933977349599203,0.4812015
27132,60,-269.0,-72.09730758666993,3.8192694019968636,-0.05297381455480327,21.794222869475682,0.4752982
27393,61,-260.0,-71.70894555570521,2.9046839397646442,-0.04050657720950891,28.38922804868084,0.4839397
27660,62,-266.0,-74.0192692217309,2.0064085875358333,-0.027106571148729785,28.923436269331514,0.48475266
27923,63,-262.0,-73.78833677922817,3.045462382996562,-0.04127295065761499,28.057057588046042,0.49189326
28286,64,-362.0,-74.92733722613205,2.3612512421585627,-0.0315138817095857,29.129496853049464,0.4894278
28479,65,-192.0,-75.4189019079653,1.828200672309215,-0.0242406164245164,24.273132195126824,0.49171042
28741,66,-261.0,-75.13112369566473,2.382204007743102,-0.031707285750080715,29.041048385032262,0.50262135
29039,67,-297.0,-74.31991295526491,3.0211524554500873,-0.04065064577334203,28.396524503527072,0.48836315
29316,68,-276.0,-73.58856997162857,4.836035397222395,-0.06571720851603566,34.08194154565515,0.5054783
29829,69,-512.0,-74.70295141268427,2.972982417369137,-0.03979738900736841,36.90978958906486,0.50415254
30126,70,-296.0,-74.5660417858599,4.041421000313123,-0.05419921593691869,31.904912357779867,0.505346
30322,71,-195.0,-76.68837882061393,2.6911081770587613,-0.035091473029488375,35.56006014255845,0.5071937
30623,72,-300.0,-77.33997357644115,2.629259341742954,-0.03399612412776753,33.33840593071871,0.5043686
30817,73,-193.0,-76.68639413106072,2.8392841643994235,-0.03702461429529404,28.747254075770524,0.5056823
31094,74,-276.0,-75.87273362913717,4.154686116004592,-0.054758619035825545,32.40072827111082,0.49771056
31272,75,-177.0,-77.33865562181795,2.759044596119811,-0.03567484557284519,26.220925488498775,0.49779266
31585,76,-312.0,-78.95199896961736,3.1994803470015625,-0.040524374160973424,30.05737885689964,0.497789
31824,77,-238.0,-77.56037915600892,2.88763623530853,-0.03723081638758097,37.26409374994214,0.49729922
32028,78,-203.0,-77.8959634070303,2.5341715317531737,-0.0325327709025351,40.89489942117065,0.5050917
32160,79,-131.0,-77.34482349048962,3.0847351966845125,-0.03988289141371968,39.83233089383805,0.49614152
32433,80,-272.0,-79.34310533013536,4.0843276008072635,-0.05147678029254033,26.54869654327085,0.49333173
32619,81,-185.0,-77.65404629450973,3.332069202749722,-0.04290915105843371,32.22006890818637,0.49846563
32811,82,-191.0,-79.70343399047852,2.082301312175002,-0.026125616023316596,37.015393825247884,0.4928354
33033,83,-221.0,-78.63824136407526,2.4637685758239303,-0.03133041295286987,33.98908110191156,0.4846602
33167,84,-133.0,-78.2082568496021,2.7741957861601,-0.035471904091853114,36.91813378036022,0.4761325
33310,85,-142.0,-78.07881185891745,2.7211261378064466,-0.03485101877220311,21.586495016004655,0.46687403
33459,86,-148.0,-77.78145752977204,3.186468735613882,-0.040966945552469394,36.22687156008394,0.48295707
33669,87,-209.0,-77.67352719988142,3.1480831595157337,-0.04052967945455346,41.64578658455894,0.4792734
33839,88,-169.0,-79.18428416532629,2.5126289565301985,-0.0317314096226994,35.17116328635637,0.47764072
34014,89,-174.0,-79.58697230747768,2.285894249035409,-0.02872196520058642,32.138652510983604,0.47822878
34132,90,-117.0,-78.5535349441787,2.879253333494039,-0.03665338976202763,45.2423833517705,0.4829764
34248,91,-115.0,-79.16457748413086,2.314903185148347,-0.02924165401643667,29.632401004947464,0.47339436
34438,92,-189.0,-78.43924432051809,3.016740506252611,-0.038459581455497195,34.701004611190996,0.48527995
34573,93,-134.0,-79.38371107313368,1.9699279393422349,-0.024815266415642915,28.43552434157442,0.49434274
34779,94,-205.0,-79.76207399831235,2.5768408377241236,-0.03230659270192305,33.24019006806091,0.4865436
34985,95,-205.0,-78.68882307034094,2.4365857440205936,-0.03096482637492873,47.33504535055276,0.4871524
35088,96,-102.0,-79.49492423048297,2.125888554530462,-0.026742443937260503,48.37210288962114,0.48235148
35253,97,-164.0,-79.56108305959991,2.1599925111469336,-0.027148857558020725,43.7117800322446,0.49889067
35424,98,-170.0,-80.66319859376428,2.1775464227851256,-0.02699553775138124,46.79312222481471,0.48620063
35546,99,-121.0,-79.74191571845382,2.303107787536647,-0.028882022293874526,39.90810047065625,0.49759987
35720,100,-173.0,-80.8811413118209,2.115892298645887,-0.026160514853375914,37.13370852223758,0.4950126
35958,101,-237.0,-80.26456534762342,2.823521722483923,-0.03517768657009896,42.607366258481974,0.4825482
36096,102,-137.0,-78.5660706119261,2.8086388277750842,-0.03574875013984397,32.77327815302904,0.49214774
36189,103,-92.0,-80.08922987086798,2.298138234680951,-0.028694722603605484,43.71580822076849,0.50341934
36370,104,-180.0,-80.99353592171853,2.4359953963108762,-0.030076417439847326,45.81833467183851,0.50943923
36621,105,-250.0,-80.65782198962937,2.368200516451728,-0.029361076930098866,40.5784462416077,0.5056408
36837,106,-215.0,-79.55884901682536,2.642373763745135,-0.03321282040149069,39.872951032800806,0.49764434
37029,107,-191.0,-81.56515244642894,2.47246865630575,-0.030312806169640143,41.94883564145615,0.50098807
37126,108,-96.0,-80.25327607774243,2.3391377881232778,-0.029146944554105474,46.249600100148584,0.49367437
37279,109,-152.0,-79.77774157555275,2.707658354221315,-0.033940022627201756,52.08766906732827,0.49516958
37446,110,-166.0,-81.8085563796723,1.9190888213394992,-0.02345828977146396,45.50503673025234,0.50113386
37586,111,-139.0,-80.36764809744699,2.6632071170877496,-0.03313780084566579,46.91825447125094,0.5046756
37722,112,-135.0,-79.62878715290742,2.917624411195963,-0.03664032211859997,56.58517836472567,0.4924375
38053,113,-330.0,-81.17703754159979,1.8096082849133739,-0.02229212028076322,33.74843185131643,0.48829082
38252,114,-198.0,-81.11412634921433,2.5363658217286664,-0.03126910115272706,52.51597119500889,0.48822045
38424,115,-171.0,-81.44598632635072,2.230225102807371,-0.027382873035277033,37.33747994362615,0.491367
38568,116,-143.0,-81.33175044589572,1.743593075131569,-0.02143803699751253,43.004833886399865,0.4854564
38704,117,-135.0,-81.03591369180118,2.31520745759615,-0.028570140720587583,32.360817065352904,0.48583984
38821,118,-116.0,-80.86978149414062,1.908982776672373,-0.023605637871182913,56.3542163140244,0.48770368
39016,119,-194.0,-81.87628584641676,2.0410572059262058,-0.024928551470383174,43.52916134611154,0.49156198
39177,120,-160.0,-81.93726794319863,1.46475923393725,-0.017876593529487277,49.825688145175484,0.48634607
39346,121,-168.0,-81.31311238305808,2.439013605445789,-0.029995329584186076,52.5617463465273,0.49815515
39556,122,-209.0,-81.66066040765672,2.2461836500888235,-0.027506312572978107,44.690336870011826,0.5037554
39727,123,-170.0,-81.4606395520662,2.3563689284470586,-0.028926472237441336,46.31656507354731,0.507052
39844,124,-116.0,-82.27379595112596,1.574388563667246,-0.019135966020122592,43.00596151010603,0.5000105
