Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,7
6000,2,-1000.0,7
9000,3,-1000.0,7
12000,4,-1000.0,8
15000,5,-1000.0,9
18000,6,-1000.0,9
21000,7,-562.0,9
24000,8,-782.0,9
27000,9,-308.0,10
30000,10,-1000.0,12
33000,11,-1000.0,14
36000,12,-163.0,16
39000,13,-201.0,18
42000,14,-1000.0,20
45000,15,-1000.0,21
48000,16,-1000.0,19
51000,17,-1000.0,17
54000,18,-544.0,15
57000,19,-674.0,14
60000,20,-1000.0,13
63000,21,-1000.0,11
66000,22,-1000.0,8
69000,23,-393.0,10
72000,24,-1000.0,12
75000,25,-1000.0,11
78000,26,-188.0,10
81000,27,-807.0,8
84000,28,-1000.0,6
87000,29,-1000.0,3
90000,30,-259.0,1
93000,31,-256.0,3
96000,32,-263.0,1
99000,33,-1000.0,1
102000,34,-254.0,1
105000,35,-1000.0,3
108000,36,-1000.0,6
111000,37,-1000.0,8
114000,38,-1000.0,10
117000,39,-1000.0,12
120000,40,-1000.0,14
123000,41,-1000.0,12
126000,42,-1000.0,13
129000,43,-1000.0,11
132000,44,-1000.0,9
135000,45,-1000.0,7
138000,46,-178.0,5
141000,47,-1000.0,3
144000,48,-1000.0,3
147000,49,-1000.0,1
150000,50,-1000.0,1
153000,51,-167.0,1
156000,52,-1000.0,1
159000,53,-1000.0,1
162000,54,-1000.0,3
165000,55,-1000.0,3
168000,56,-1000.0,5
171000,57,-541.0,6
174000,58,-1000.0,6
177000,59,-1000.0,6
180000,60,-1000.0,5
183000,61,-1000.0,5
186000,62,-1000.0,3
189000,63,-194.0,1
192000,64,-1000.0,2
195000,65,-946.0,2
198000,66,-1000.0,4
201000,67,-1000.0,2
204000,68,-170.0,1
207000,69,-165.0,1
210000,70,-745.0,1
213000,71,-1000.0,4
216000,72,-1000.0,4
219000,73,-1000.0,6
222000,74,-1000.0,4
225000,75,-722.0,2
228000,76,-163.0,2
231000,77,-201.0,1
234000,78,-191.0,2
237000,79,-317.0,2
240000,80,-157.0,2
243000,81,-1000.0,1
246000,82,-1000.0,2
249000,83,-160.0,2
252000,84,-140.0,1
255000,85,-165.0,1
258000,86,-145.0,1
261000,87,-493.0,1
264000,88,-1000.0,1
267000,89,-192.0,1
270000,90,-1000.0,1
273000,91,-1000.0,1
276000,92,-243.0,1
279000,93,-177.0,1
282000,94,-1000.0,3
285000,95,-1000.0,3
288000,96,-229.0,1
291000,97,-344.0,2
294000,98,-157.0,4
297000,99,-165.0,1
300000,100,-102.0,2
