Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
29712,76,-180.0,-85.04952775312393,2.807408625179242,-0.03300910304085873,49.18745570518694
29864,77,-151.0,-82.71812062514455,4.026492637103272,-0.04867727417732583,37.71512298991806
30044,78,-179.0,-84.75442259046767,3.1862123269568556,-0.03759346391105269,44.335146784285705
30340,79,-295.0,-85.91049343830831,3.1058819142925813,-0.0361525325951351,62.426725174426224
30537,80,-196.0,-83.0932427808113,3.6235432591457637,-0.04360815799070665,45.05566491042902
30850,81,-312.0,-84.26233263594655,2.832265236873277,-0.03361247129378691,48.0428068720685
31191,82,-340.0,-83.34138329917035,6.368105779214383,-0.07640988818669844,49.64456900228853
31469,83,-277.0,-86.20217991561341,3.490973897326821,-0.04049751294856195,48.71322594320388
31674,84,-204.0,-86.38597806604898,3.1705122812622246,-0.03670170034815274,37.54704309076798
31868,85,-193.0,-84.37764964152858,3.079146707927339,-0.036492444634436225,55.690955088617876
32063,86,-194.0,-84.1478020301232,4.17029386200626,-0.049559153791246736,56.430448222466005
32199,87,-135.0,-85.70044887767119,3.0257700983807827,-0.0353063506435044,36.2632020738195
32439,88,-239.0,-87.08437293370565,2.9576695420388446,-0.03396326392899926,54.75536629414807
32604,89,-164.0,-85.15753460508404,3.1209544729296765,-0.03664918773662279,44.67188249411005
32840,90,-235.0,-86.32236445152154,2.86401700086521,-0.03317815746895622,52.78058776309935
32990,91,-149.0,-83.95038157145183,3.490010047399722,-0.04157229523047856,46.2850721163551
33328,92,-337.0,-86.17911414422933,2.9218684834256035,-0.03390460104446613,53.01662230861963
33527,93,-198.0,-85.13873191335094,3.5917092977758203,-0.04218654914230159,48.88710126999634
33749,94,-221.0,-85.09431749635989,3.9583847869812168,-0.046517616022368896,51.58428522628975
33941,95,-191.0,-84.6652961174647,4.196572134711447,-0.0495666149786935,52.68659435732601
34139,96,-197.0,-86.22334821296461,3.1078691915469245,-0.0360444039341959,60.19269826616904
34272,97,-132.0,-83.85303267858978,3.673309206406382,-0.04380651586551727,65.68577401832978
34404,98,-131.0,-84.99126636620724,3.2759815625934525,-0.038544919997756284,62.31489618416085
34489,99,-84.0,-85.43122495763443,2.4606974837104874,-0.02880325647830467,64.9796062437927
34601,100,-111.0,-85.15138857705253,3.4028625116036335,-0.03996250170981559,61.42301802842745
34736,101,-134.0,-85.31697308575666,3.4285658268352717,-0.04018621034983316,59.23329066380307
34884,102,-147.0,-85.56518967087204,3.284772026751758,-0.038389116408047354,75.34506448740895
35060,103,-175.0,-83.90159242803401,3.465865102157083,-0.04130869274179634,79.09626877578822
35169,104,-108.0,-84.08831535129372,3.278252717971947,-0.038985829413711884,62.9058014254231
35438,105,-268.0,-84.59185708765646,2.4984583460270824,-0.029535447406457922,63.62429334073705
35576,106,-137.0,-83.6923735798269,3.406335677311725,-0.04070066998473542,72.19005279480547
35976,107,-399.0,-86.05509233474731,3.1636197480140416,-0.03676272562357865,68.31569473806769
36135,108,-158.0,-85.34915132342644,3.540621949759271,-0.04148397371102446,68.56096552696619
36261,109,-125.0,-86.71482298109267,2.661763464670422,-0.030695599358494842,48.92979763046144
36389,110,-127.0,-83.40186142921448,3.9954311421657103,-0.0479057790041862,70.79580034699757
36540,111,-150.0,-86.06131249232008,3.1736567069700303,-0.03687669424345858,57.35821427286461
36650,112,-109.0,-84.1510776866566,3.7851127645722094,-0.04497996779870586,66.11275791146538
36742,113,-91.0,-85.71610085860543,2.655895489877176,-0.030984791226776134,73.98987262177727
36896,114,-153.0,-85.08964479124391,3.6923827566064578,-0.04339403185505388,83.49641720873196
37001,115,-104.0,-83.91085975283669,3.449855211736253,-0.041113334101187386,86.20804452754203
37141,116,-139.0,-85.13248552594867,3.4424906224112486,-0.04043686262821454,72.86897494750363
37250,117,-108.0,-85.96750857851922,2.9988063369870823,-0.034883020184865485,70.55995085507358
37373,118,-122.0,-83.20149894652327,3.421600642834903,-0.041124266824015925,78.33440704377202
37479,119,-105.0,-83.91662640841503,3.21360625514395,-0.0382952269733009,53.062715182889185
37585,120,-105.0,-84.07719212658,3.3045640537142376,-0.03930392975944232,90.22823830792365
37791,121,-205.0,-85.70280508393223,3.7157776155856204,-0.043356546054083164,72.24451447408465
37933,122,-141.0,-84.35232323659977,3.776548168712716,-0.044771122167197204,95.87079425114142
38089,123,-155.0,-85.2598504286546,3.235273008603367,-0.03794603195217475,64.91352209210014
38246,124,-156.0,-85.28378091799985,3.317474142152837,-0.03889923859429474,74.09741576044422
38343,125,-96.0,-85.2772154660569,2.9801990230669193,-0.034947189665839117,64.91524891370965
38439,126,-95.0,-84.13196126619975,3.1319452937550922,-0.03722658127326172,44.694716110049434
38566,127,-126.0,-84.8274328276867,3.3886337724034297,-0.03994738092907862,83.02785376676424
38661,128,-94.0,-84.14511590254934,3.662428762683476,-0.04352514965841905,61.74386407497682
38765,129,-103.0,-85.4300479888916,3.385587694139136,-0.0396299402123637,86.45187010157566
38917,130,-151.0,-82.50561126909759,4.647825633363846,-0.05633344886331005,72.66392072731335
39036,131,-118.0,-84.19672355331292,3.5374424357215872,-0.04201401534920415,100.38632249105878
39272,132,-235.0,-86.29086989063327,2.8801253148387143,-0.033376941482790023,81.559918609211
39424,133,-151.0,-81.97288488086902,5.0715811365806145,-0.061869008806401414,111.95271956753966
39515,134,-90.0,-83.30056821382962,2.698475368548113,-0.03239444131546885,83.93659100493232
39597,135,-81.0,-82.9535822054235,2.7775089070340626,-0.03348268794656669,65.73185539409155
39713,136,-115.0,-81.84840649571912,3.1475338988213584,-0.03845565275587842,76.09505252797028
39875,137,-161.0,-82.20858420854734,4.422396297939757,-0.05379482374639843,89.83886812976849
39966,138,-90.0,-82.09288561475147,3.21841880805262,-0.03920460078789452,78.0829759826372
