Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.8139076356552541,1.5957775206766391,-0.8797457430075717,2.844848260343075
2000,2,-1000.0,-6.491174739122391,2.671727310029919,-0.41159380503614934,6.038566761612892
3000,3,-1000.0,-12.8827900390625,3.070556166445479,-0.23834558796154437,6.751990272402764
4000,4,-1000.0,-21.263211696624754,2.981890855960821,-0.14023708640563248,6.9713970595598225
5000,5,-1000.0,-29.67028527069092,2.3274040279486257,-0.07844225314030587,7.185540018558502
6000,6,-1000.0,-40.46879050064087,2.1245664383561156,-0.05249888647703643,7.188936651468277
6643,7,-642.0,-45.14922994847987,3.1035110410714233,-0.06873895844099365,6.2037226447421325
7408,8,-764.0,-47.510940272512,6.76231760351438,-0.14233179904938223,7.516448966817918
8277,9,-868.0,-51.87172938216268,3.046816413074378,-0.05873751365849194,8.933728689840118
9277,10,-1000.0,-58.30085808944702,3.6246945998382127,-0.062172234142370456,9.048469824910164
9631,11,-353.0,-58.581044558077885,4.660064182172386,-0.07954901141362114,10.001633682156687
10216,12,-584.0,-61.849186465271515,3.688107547510862,-0.0596306557658886,10.24486830805102
11021,13,-804.0,-64.40142172582401,4.767341232422622,-0.07402540354960811,8.457438135221137
11758,14,-736.0,-64.76733672246843,4.950307651839718,-0.0764321632222127,11.110527438095176
12433,15,-674.0,-68.96767567387333,4.312399986283763,-0.06252784285026163,11.899188934520438
12900,16,-466.0,-69.70290575701368,3.616752349169108,-0.05188811441774335,10.982619470779085
13602,17,-701.0,-70.45436758601087,4.41760106038298,-0.06270159270097714,14.297877437114037
14224,18,-621.0,-71.96690412809612,3.621267727460829,-0.05031851475805076,13.09400238149419
14847,19,-622.0,-73.52884327504263,3.798684236044526,-0.05166250503676679,14.994108381279016
15345,20,-497.0,-73.85108162600352,3.783177892700076,-0.05122711556018687,17.107642249170556
16197,21,-851.0,-75.25067126135312,4.031980450528924,-0.05358065759341139,19.02149398519959
17197,22,-1000.0,-79.8289091796875,1.6219262852479779,-0.02031753035228343,20.294495426356793
17494,23,-296.0,-78.23517932313861,3.0597255848018956,-0.03910933177725791,14.705978397969846
18004,24,-509.0,-80.14474710202684,2.9916137924615835,-0.03732763407005531,18.11496885313707
18325,25,-320.0,-79.61384537361121,3.206174394609901,-0.040271568086731546,16.9146516707456
18707,26,-381.0,-80.90472424092717,3.6264881276666068,-0.04482418253929454,25.57271527284415
19043,27,-335.0,-82.0776169413612,3.478762726983513,-0.042383817374581544,21.1983669676951
19454,28,-410.0,-79.40024449703468,3.209303674473288,-0.04041931728047946,21.961896916883124
19893,29,-438.0,-81.75622280529257,2.903997759362269,-0.035520204575476985,22.76288410091183
