Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.2117850092947484,1.1704770035020575,-0.9659114401681435,2.1081364020109175
2000,2,-1000.0,-5.559642917275429,2.1420637234613187,-0.38528800416395503,4.387544734477997
3000,3,-1000.0,-13.678044642448425,2.7819775408178247,-0.2033900029967909,6.620614407300949
3800,4,-799.0,-22.25646077156067,2.9629523818071095,-0.1331277426459994,6.879470106661319
4788,5,-987.0,-28.445529694499275,4.251481767506605,-0.14946045347606046,7.870777935875572
5788,6,-1000.0,-36.27061402130127,3.2501540949487784,-0.08960846632042138,9.877624366164207
6545,7,-756.0,-42.33088164033474,3.078988424418093,-0.07273622247178278,10.968759819255007
7545,8,-1000.0,-49.14366878890991,2.459398751643076,-0.050045078282761016,9.798154364228248
8545,9,-1000.0,-53.03873480606079,3.276917587810779,-0.06178347956060826,7.756270559310913
9028,10,-482.0,-58.42871813250871,2.9852069250776827,-0.05109143278323551,7.805227363825338
9908,11,-879.0,-59.68253589543429,3.848079378033397,-0.06447580218064719,7.9735734252767125
10290,12,-381.0,-62.47623023187927,3.92580648922787,-0.06283680168693466,6.555863282521358
10805,13,-514.0,-63.5198487735489,3.060670559192053,-0.048184474904899105,7.149595233769093
11201,14,-395.0,-65.17690224117703,3.811711692279364,-0.05848255380678749,12.147927575641209
11628,15,-426.0,-67.61048036883531,4.085484665296859,-0.06042679541706142,10.865855843596492
11910,16,-281.0,-67.7419819527484,3.1430233647650203,-0.04639697974820624,12.565372969030488
12390,17,-479.0,-68.22082103093466,3.8846915283155545,-0.056942902029192013,12.745892865459124
12667,18,-276.0,-71.57807725431256,3.5909233973249424,-0.05016792201006755,12.191218830187829
13061,19,-393.0,-71.02248379663767,3.2966148586383777,-0.046416496332031196,14.381050543131561
13317,20,-255.0,-72.21416254341602,4.61346263866204,-0.06388584283433836,15.186723862309009
13591,21,-273.0,-72.43980129269788,2.5494620500380574,-0.035194216501737555,16.11344511709074
14046,22,-454.0,-74.94029128525283,1.9042195200072516,-0.025409822771558597,16.3852350629293
14415,23,-368.0,-74.06963369064538,4.2491104865409435,-0.057366430409086594,15.086118196407307
14834,24,-418.0,-74.07515868594368,3.4556717489464153,-0.046650885536370174,22.32026150644821
15109,25,-274.0,-76.56990714333274,2.7082506947870466,-0.03536964841445371,24.940129816098647
15375,26,-265.0,-75.9899411882673,2.729265558235007,-0.035916142525668916,17.474786233633086
15741,27,-365.0,-76.35324778322314,4.110754397478591,-0.05383863184378955,22.250329047441483
16324,28,-582.0,-78.2389883627,3.381132260896229,-0.04321543940754946,20.71969107805558
16692,29,-367.0,-79.51926840906557,2.668706798337707,-0.03356050491573011,31.784852006027233
17041,30,-348.0,-77.41370177610555,3.3483122951989897,-0.04325219203291576,26.015204451657983
17400,31,-358.0,-78.61807977787963,3.592848773174343,-0.045700032146870684,24.199610569765973
17970,32,-569.0,-80.28038157412881,2.435757160208143,-0.03034062759105135,35.845464980393125
18509,33,-538.0,-80.29696012649111,2.8100995635651853,-0.03499633808226936,26.23211537365126
18970,34,-460.0,-79.20756365265092,3.29843181988603,-0.04164288948907265,31.582407925237543
19310,35,-339.0,-79.87115440368652,3.813137714017096,-0.047741111825486494,33.8782100672231
19617,36,-306.0,-80.55153767837375,2.8260759273538882,-0.03508407174842331,34.97475932883129
20076,37,-458.0,-82.53168831619561,2.3565976475940014,-0.02855385241321368,37.591815914918136
20454,38,-377.0,-81.62251846878617,2.7068754122809193,-0.03316334098801514,36.26007208732701
21087,39,-632.0,-81.55634322324636,3.004839592980636,-0.03684372636418247,38.84973803911164
21459,40,-371.0,-82.22232443286526,2.7780067284385757,-0.03378652631873507,32.61719031431662
21984,41,-524.0,-82.89019659133184,2.907878677243393,-0.03508109278084981,40.43307005672228
22359,42,-374.0,-83.39378833007812,2.4181449803325763,-0.028996703816372975,38.42135975408554
23298,43,-938.0,-82.87109894188829,2.016585399279708,-0.024334000936729442,37.30640171303219
23622,44,-323.0,-82.72848816859869,2.8974652414553983,-0.0350237905417833,27.613283949041808
24298,45,-675.0,-84.86205702561598,2.42093967938083,-0.028527940097540398,38.0147632782364
24620,46,-321.0,-84.38805439161217,2.0367482778919985,-0.024135504634817638,43.86737339971413
24943,47,-322.0,-85.92263238865524,2.2388408655395295,-0.026056474333939678,28.17413822600716
25525,48,-581.0,-85.44525659043354,2.633298790332627,-0.03081854857028367,30.581467126704165
25935,49,-409.0,-86.02960203217297,2.075868049772651,-0.024129694904276404,31.156208517020794
26402,50,-466.0,-86.77053687608216,1.9528129532059888,-0.02250548427509236,31.327058465182144
26757,51,-354.0,-86.73109575728296,2.2271331543035124,-0.025678600447250736,31.929665952920914
27090,52,-332.0,-88.0090288729281,1.833899916493092,-0.020837633819831936,16.545120742988658
27638,53,-547.0,-88.13179393406332,1.8377280238307323,-0.020852043760798137,37.69912926738497
28146,54,-507.0,-89.22187326085849,1.376849645783723,-0.015431750034638031,36.23824504938886
28541,55,-394.0,-87.48930468981779,2.3922897729800976,-0.027343796838501085,36.04205054557776
28808,56,-266.0,-88.10847207401575,1.9219986956129709,-0.02181400551354915,33.46318347233065
29071,57,-262.0,-89.07139166770325,2.0319247811345647,-0.022812316537222446,44.12902021844351
29383,58,-311.0,-89.45816206320738,1.7301058366797317,-0.019339832126858494,33.053521969140725
29556,59,-172.0,-88.12124770500756,1.7496859203115638,-0.01985543743285124,36.1406727968096
29960,60,-403.0,-89.27723708955368,2.036508374111444,-0.02281105957690682,44.616476397002394
30180,61,-219.0,-88.8961556521329,1.6988394647779483,-0.01911038168428589,39.97114676718007
30447,62,-266.0,-89.34414681423915,1.6581357308685991,-0.01855897437037627,36.915310899472416
30761,63,-313.0,-88.49519489069654,1.8295971182666908,-0.020674536290094497,37.70639772338283
31059,64,-297.0,-88.93426774812225,1.7806911148255136,-0.020022553284733274,43.775902347676706
31297,65,-237.0,-88.48994323986919,2.1254678512656286,-0.024019315341904275,44.322535417097455
31530,66,-232.0,-89.70083680378009,1.602616408446058,-0.017866236988978924,40.85526431783586
31719,67,-188.0,-89.0503410460457,1.9273318734633509,-0.021643172286861606,48.89074648538279
32013,68,-293.0,-89.39738780949392,1.6184649232016906,-0.018104163475678326,39.33937917223999
32287,69,-273.0,-90.15672795093843,1.460435624458883,-0.016198853459429275,40.530987055849856
32475,70,-187.0,-89.74311296990577,1.6286169048745267,-0.018147541922472237,38.99373541490987
32635,71,-159.0,-89.19643454551696,1.9125129253256004,-0.021441584913908688,45.582356489542875
33133,72,-497.0,-90.71987122991477,1.0899793642009457,-0.01201478076879728,45.57025701558614
33415,73,-281.0,-89.98030945257092,2.1438543162094637,-0.023825816217485894,57.00139945026831
33716,74,-300.0,-88.56869174792521,1.8116730005936048,-0.020455004639221674,42.50735891746524
33981,75,-264.0,-90.22930631817512,1.7146317488204326,-0.019003047000872818,39.1828502875454
34123,76,-141.0,-89.91133547500826,1.4450234929968415,-0.0160716497576493,53.36180030470583
34438,77,-314.0,-88.96448463561043,1.7449138942274338,-0.019613600881008025,58.726475463358184
34622,78,-183.0,-90.35336266393247,1.3438261076690619,-0.01487300602930957,52.533767619048774
34873,79,-250.0,-90.38280830535281,1.5303964538685937,-0.01693238440543076,60.97100151273834
35039,80,-165.0,-90.39368429528662,1.3306951982728477,-0.014721108102264107,38.7402658334159
35272,81,-232.0,-90.9850884957375,1.3451269272209205,-0.014784037136853887,63.64505489157761
35450,82,-177.0,-90.19414528836025,1.560031461290891,-0.017296371691347647,54.83831963487221
35665,83,-214.0,-91.04078408174736,2.170637161131756,-0.02384246997678202,51.61340995181438
35873,84,-207.0,-90.45967714603131,1.4532350245348364,-0.016065003440028234,64.20202898105177
36243,85,-369.0,-90.64071255245725,2.2066380628968467,-0.024344888745438546,61.159218106499395
36533,86,-289.0,-91.10371185828899,1.290121330989408,-0.014161018301824849,75.00110986941847
36719,87,-185.0,-90.99606208391087,1.1811519750416386,-0.012980253738370065,70.07210372700807
36854,88,-134.0,-90.7656244913737,1.1047172233510274,-0.012171097037469499,60.73045082164032
37131,89,-276.0,-91.00059894878511,1.1752052178074308,-0.012914258053057794,63.119690348579134
37307,90,-175.0,-90.42412315715443,1.429331380042113,-0.015806969756930658,45.34320874740793
37436,91,-128.0,-90.52088466910429,1.3136316873946654,-0.01451191835118047,47.798862567705704
37551,92,-114.0,-90.64613985807999,1.2598844850849331,-0.013898931460925634,84.50257248606371
37792,93,-240.0,-90.22070416968887,1.2575529902544618,-0.013938629739457933,77.6193885449552
38425,94,-632.0,-90.60392346615663,1.1265658895887845,-0.012433963635245793,54.565565267045166
38677,95,-251.0,-91.03271560063438,1.4079493436407962,-0.01546641044761917,73.15119983220384
38871,96,-193.0,-90.10794940437238,1.1896434105322853,-0.013202424629525077,76.72973280684235
39018,97,-146.0,-90.17706272877804,1.2542554065737592,-0.013908807501815992,69.84889502661163
39265,98,-246.0,-90.6538046709439,1.5620359033466864,-0.01723078153218809,61.35840774264172
39592,99,-326.0,-91.17731762807304,1.3013597838452582,-0.014272845678063422,55.1428500015619
