Epoch time step,Epoch number,Episode reward,N steps
3000,1,-541.0,1
6000,2,-1000.0,1
9000,3,-1000.0,1
12000,4,-1000.0,2
15000,5,-748.0,2
18000,6,-1000.0,5
21000,7,-1000.0,8
24000,8,-1000.0,11
27000,9,-1000.0,14
30000,10,-1000.0,17
33000,11,-1000.0,20
36000,12,-757.0,23
39000,13,-1000.0,26
42000,14,-1000.0,29
45000,15,-1000.0,30
48000,16,-1000.0,30
51000,17,-211.0,30
54000,18,-1000.0,30
57000,19,-252.0,27
60000,20,-160.0,24
63000,21,-1000.0,21
66000,22,-1000.0,18
69000,23,-1000.0,15
72000,24,-1000.0,12
75000,25,-220.0,9
78000,26,-387.0,11
81000,27,-1000.0,14
84000,28,-1000.0,11
87000,29,-1000.0,13
90000,30,-423.0,14
93000,31,-1000.0,17
96000,32,-1000.0,20
99000,33,-1000.0,23
102000,34,-1000.0,26
105000,35,-1000.0,23
108000,36,-1000.0,20
111000,37,-1000.0,17
114000,38,-1000.0,14
117000,39,-1000.0,11
120000,40,-1000.0,10
123000,41,-1000.0,13
126000,42,-1000.0,10
129000,43,-1000.0,9
132000,44,-1000.0,6
135000,45,-1000.0,7
138000,46,-1000.0,4
141000,47,-1000.0,1
144000,48,-1000.0,2
147000,49,-1000.0,2
150000,50,-1000.0,2
153000,51,-1000.0,2
156000,52,-1000.0,3
159000,53,-1000.0,2
162000,54,-1000.0,3
165000,55,-1000.0,2
168000,56,-1000.0,3
171000,57,-1000.0,6
174000,58,-1000.0,5
177000,59,-1000.0,2
180000,60,-1000.0,1
183000,61,-907.0,4
186000,62,-192.0,5
189000,63,-929.0,2
192000,64,-1000.0,1
195000,65,-643.0,2
198000,66,-192.0,1
201000,67,-1000.0,1
204000,68,-1000.0,3
207000,69,-178.0,2
210000,70,-1000.0,1
213000,71,-774.0,1
216000,72,-170.0,4
219000,73,-1000.0,1
222000,74,-261.0,1
225000,75,-533.0,1
228000,76,-1000.0,1
231000,77,-1000.0,1
234000,78,-437.0,1
237000,79,-1000.0,1
240000,80,-1000.0,1
243000,81,-229.0,1
246000,82,-1000.0,2
249000,83,-208.0,2
252000,84,-1000.0,1
255000,85,-1000.0,1
258000,86,-256.0,1
261000,87,-632.0,2
264000,88,-1000.0,1
267000,89,-438.0,1
270000,90,-1000.0,4
273000,91,-160.0,5
276000,92,-1000.0,6
279000,93,-874.0,5
282000,94,-225.0,4
285000,95,-1000.0,5
288000,96,-353.0,6
291000,97,-1000.0,9
294000,98,-1000.0,6
297000,99,-188.0,9
300000,100,-1000.0,12
