Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
15,1,15.0,0.7981277431050936,0.6292831362490319,0.7884491444951199,1.7233807295560837
25,2,10.0,2.131993901729584,0.1936623202449203,0.09083624492913014,0.14278148971498011
34,3,9.0,2.3162775304582386,0.08214869219612776,0.035465824416936756,0.1299185688710875
53,4,19.0,1.9874816129082127,0.07327661395801165,0.03686907767201354,0.061454633128290116
80,5,27.0,2.034365168324223,0.029371759994203373,0.014437801261804883,0.0598765405377856
100,6,20.0,2.0153376281261446,0.015301502746600786,0.007592525705396609,0.06682539565954357
110,7,10.0,2.0347623348236086,0.015952815394221515,0.007840136964007862,0.048461036081425844
126,8,16.0,2.062116116285324,0.02075259594108425,0.010063737816310642,0.0568598458339693
150,9,24.0,2.0483957628409066,0.03370724803007586,0.016455437294660043,0.05090523720233856
164,10,14.0,2.053372314998082,0.020103185293767947,0.009790326453187193,0.05743636677341003
194,11,30.0,2.037602122624715,0.016796323147038578,0.008243181021721049,0.06065001452031235
209,12,15.0,2.0367210785547893,0.023140826562341465,0.011361804424767709,0.04851239994168281
227,13,18.0,2.0394082996580334,0.017211518922003472,0.008439466939940124,0.062194725821932986
269,14,42.0,2.0368325880595615,0.03335058337598543,0.01637374793171278,0.0657294860187297
303,15,34.0,2.0263438926023594,0.02866614885667032,0.01414673440244905,0.05699714102015337
318,16,15.0,2.029647628466288,0.04156797988239415,0.020480392408708487,0.06036823138905068
350,17,32.0,2.0530358776450157,0.020143565307777774,0.00981159926483308,0.0486578261370596
364,18,14.0,2.014275755201067,0.03290695934353798,0.016336869099758972,0.05308978562243283
381,19,17.0,2.0177243527244118,0.05544334699313323,0.02747815722116424,0.07169822778771906
398,20,17.0,2.0563630637000587,0.020642789726096043,0.010038494704798393,0.06035804860841702
412,21,14.0,2.0771518434797014,0.032119161532568274,0.015463078269117475,0.04601487682001399
438,22,26.0,2.021027299074026,0.024418461331097166,0.01208220262155042,0.06398591465459993
452,23,14.0,2.0311026658330644,0.029969387104230433,0.014755230057235131,0.05256453106578972
468,24,16.0,2.0212171152234077,0.023047797348714944,0.011402930034147985,0.07135946123162284
493,25,25.0,2.038296365737915,0.026452564448621173,0.012977781294843586,0.05783519576303661
542,26,49.0,2.0351181468185113,0.02665037225782143,0.013095245747517806,0.056642809215153814
556,27,14.0,2.0394207239151,0.024111390508043905,0.011822666223454365,0.0550777491381658
576,28,20.0,2.0374096870422362,0.017537909264992418,0.008607944379832946,0.05976181563455611
604,29,28.0,2.058974555560521,0.025228091738549775,0.012252745751722928,0.0472298959211912
616,30,12.0,2.008329768975576,0.044438101092820884,0.02212689458638469,0.06693389363742124
636,31,20.0,2.0379572033882143,0.053632859900717936,0.026316970646660488,0.06739722955971957
656,32,20.0,2.0563454747200014,0.02357577439750499,0.011464889867649862,0.046586779679637404
