Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
22,1,22.0,1.191309412264011,0.7217727168465552,0.6058650333962107,1.186647735366767
32,2,10.0,2.379380702972412,0.06795321622853029,0.02855920288150634,0.1265263631939888
53,3,21.0,1.9597991364342826,0.1161340501480211,0.05925813925978091,0.0701197050511837
83,4,30.0,1.9393072207768758,0.04674987982538024,0.024106484689234795,0.041228040333953685
135,5,52.0,1.9585438462404103,0.03959204828327123,0.020215043109334262,0.051072434157294296
163,6,28.0,1.9474829052175795,0.027056809911977914,0.013893220751509002,0.039156306381171034
172,7,9.0,2.005124118593004,0.021648895939633997,0.010796785963965676,0.04344646147607515
200,8,28.0,1.9511507919856481,0.01936177297213167,0.009923258136511105,0.037699013021275665
217,9,17.0,1.9398335498922012,0.015797240788780035,0.008143606336563209,0.039082180773702395
230,10,13.0,1.976983143733098,0.020219847025605392,0.010227627428033936,0.028091025395462148
248,11,18.0,1.9389315909809537,0.020153430401236926,0.010394090485183546,0.037191634047000356
265,12,17.0,1.9802184665904325,0.020134727636287247,0.010167932466035173,0.03722387374899186
311,13,46.0,1.9337569760239643,0.02094794477080044,0.010832770110477853,0.045700673918675064
332,14,21.0,1.9553861618041992,0.032357502389336955,0.016547883492988042,0.040564969015706866
368,15,36.0,1.954033225774765,0.020854466975910483,0.010672524244126803,0.048747307682384014
409,16,41.0,1.9303661643005,0.016770972167336525,0.008687974580933336,0.04572804843745672
438,17,29.0,1.9431928149585067,0.028081583205351476,0.014451259282754762,0.03373960791364441
453,18,15.0,1.9627854029337566,0.01945154001948557,0.009910171529914344,0.04986242583254352
463,19,10.0,1.9608450531959534,0.01273548902051837,0.006494898207158683,0.050362609513103965
507,20,44.0,1.9607606801119717,0.025700166044132604,0.013107242665976434,0.037679586829405955
526,21,19.0,1.941441259886089,0.03812297895865398,0.019636431833580575,0.041968535369194704
546,22,20.0,1.9705635070800782,0.02109177117379907,0.01070342117775855,0.03800098154461011
557,23,11.0,1.937779112295671,0.012167872565587037,0.006279287710543984,0.02814187450249764
574,24,17.0,1.9419817644007065,0.03403557226696876,0.01752620590516827,0.04865078164798701
586,25,12.0,2.0145980417728424,0.04233153190806024,0.021012396036486053,0.026681058943116415
600,26,14.0,1.9236816338130407,0.036103038264918876,0.0187676784091123,0.037351668101369535
651,27,51.0,1.9506684798820346,0.025071595012278496,0.01285282213295141,0.03426372261338995
695,28,44.0,1.9459705569527366,0.02776867198667561,0.014269831517985321,0.043490022672234445
725,29,30.0,1.9673344254493714,0.030956254625058348,0.0157351257745553,0.03924471688224003
759,30,34.0,1.9496550034074223,0.029767585885848095,0.015268129917253632,0.03722604433149921
777,31,18.0,1.9494191275702581,0.014824601325786904,0.007604624945003069,0.03522558776118482
795,32,18.0,1.9413596524132624,0.02036304789107142,0.010489065158925372,0.0352639646444004
809,33,14.0,1.9376663310187203,0.016037823861468833,0.008276875953682393,0.02828927232517994
829,34,20.0,1.9519342005252838,0.019713282211775637,0.01009935796322981,0.034531456610420716
844,35,15.0,1.9692274729410808,0.018115551670991322,0.009199318981638714,0.04373576866152386
866,36,22.0,1.9638417579910972,0.026795263416179316,0.013644308818236662,0.03509365632172293
886,37,20.0,1.934556210041046,0.025826796505692206,0.013350243519232885,0.048522931785555556
896,38,10.0,1.9889345645904541,0.029327781488643248,0.014745473285433196,0.051176189444959164
922,39,26.0,1.9332928244884198,0.03121401722193966,0.016145519616356817,0.047534507260514565
968,40,46.0,1.9717382814573206,0.0341801254580046,0.01733502147797319,0.034906921492264424
981,41,13.0,1.9476239406145537,0.01167643571026241,0.0059952208774852215,0.04139459470752627
995,42,14.0,1.984011139188494,0.031773051738382664,0.01601455309942391,0.041171445591317024
1021,43,26.0,3.2477524188848643,0.9792700993977803,0.30152239859897284,0.8782898347394971
1036,44,15.0,3.6692739009857176,0.2568482327373428,0.06999974372813729,0.5043271631002426
1063,45,27.0,3.6114204548023365,0.10800663085612663,0.02990696658222205,0.5392756440021373
1074,46,11.0,3.741203546524048,0.07088942034059588,0.018948292831182423,0.4322256012396379
1093,47,19.0,3.6854284562562643,0.0491417649924932,0.013334071079055064,0.49506303471954244
1110,48,17.0,3.6811090497409595,0.05579861977586484,0.015158100187168158,0.49742785359130187
1129,49,19.0,3.6886013181586015,0.04289846857970596,0.01163000955633813,0.4415763212661994
1159,50,30.0,3.6987195730209352,0.05875507979785141,0.015885248567212438,0.467694487174352
1191,51,32.0,3.6506862714886665,0.09650687661078988,0.026435269818854246,0.4876036261266563
1207,52,16.0,3.655573010444641,0.05562621873166811,0.015216826082459256,0.49290202651172876
1230,53,23.0,3.659136212390402,0.055639192630582424,0.015205553825020096,0.5230555644501811
1251,54,21.0,3.679698387781779,0.09173159996822944,0.024929108394540923,0.45297887668545755
1274,55,23.0,3.665923564330391,0.05555773152520227,0.015155180011329645,0.5290709594669549
1293,56,19.0,3.7518938089671887,0.12311458061508199,0.03281398325315946,0.40523816824057385
1308,57,15.0,3.634056282043457,0.0641655190882875,0.0176567213351486,0.5032922188440959
1329,58,21.0,3.7097425233750116,0.0686419411855569,0.018503155071556972,0.44845209802900043
1369,59,40.0,3.6476813077926638,0.09014050304462055,0.024711726556826765,0.5688337035477161
1387,60,18.0,3.727878385119968,0.0816140961776819,0.02189290737150897,0.42263737408858204
1404,61,17.0,3.7249105958377613,0.05225376996677987,0.014028194401543103,0.29616276350091486
1428,62,24.0,3.68692218263944,0.07408085289656052,0.020092871296656063,0.42540833827418584
1462,63,34.0,3.6422415691263534,0.08003649985131021,0.021974517157165984,0.5899576682816533
1474,64,12.0,3.671317219734192,0.07780000529716607,0.02119130563792548,0.46075786122431356
1491,65,17.0,3.6540428189670338,0.06172665768978168,0.016892702343108083,0.47638033001738433
1518,66,27.0,3.7032414189091436,0.07660049056008501,0.02068471425302028,0.4349046156362251
