Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,2
6000,2,-1000.0,2
9000,3,-1000.0,2
12000,4,-1000.0,2
15000,5,-1000.0,2
18000,6,-1000.0,2
21000,7,-1000.0,2
24000,8,-1000.0,2
27000,9,-1000.0,3
30000,10,-1000.0,4
33000,11,-1000.0,7
36000,12,-1000.0,10
39000,13,-1000.0,13
42000,14,-1000.0,16
45000,15,-1000.0,19
48000,16,-1000.0,22
51000,17,-1000.0,25
54000,18,-1000.0,28
57000,19,-1000.0,30
60000,20,-1000.0,30
63000,21,-1000.0,30
66000,22,-1000.0,30
69000,23,-1000.0,30
72000,24,-168.0,30
75000,25,-1000.0,28
78000,26,-1000.0,28
81000,27,-403.0,28
84000,28,-1000.0,29
87000,29,-1000.0,26
90000,30,-1000.0,23
93000,31,-1000.0,20
96000,32,-1000.0,18
99000,33,-1000.0,15
102000,34,-1000.0,12
105000,35,-1000.0,15
108000,36,-1000.0,18
111000,37,-1000.0,21
114000,38,-1000.0,24
117000,39,-1000.0,27
120000,40,-561.0,24
123000,41,-492.0,21
126000,42,-1000.0,18
129000,43,-1000.0,15
132000,44,-1000.0,14
135000,45,-651.0,11
138000,46,-1000.0,10
141000,47,-1000.0,13
144000,48,-1000.0,15
147000,49,-1000.0,18
150000,50,-1000.0,17
153000,51,-1000.0,14
156000,52,-1000.0,11
159000,53,-1000.0,8
162000,54,-1000.0,7
165000,55,-1000.0,8
168000,56,-1000.0,9
171000,57,-525.0,6
174000,58,-1000.0,3
177000,59,-467.0,1
180000,60,-1000.0,1
183000,61,-1000.0,4
186000,62,-372.0,1
189000,63,-1000.0,3
192000,64,-525.0,2
195000,65,-1000.0,1
198000,66,-1000.0,1
201000,67,-1000.0,1
204000,68,-772.0,1
207000,69,-1000.0,1
210000,70,-1000.0,2
213000,71,-1000.0,5
216000,72,-1000.0,8
219000,73,-1000.0,7
222000,74,-1000.0,4
225000,75,-1000.0,5
228000,76,-1000.0,2
231000,77,-1000.0,3
234000,78,-1000.0,2
237000,79,-233.0,5
240000,80,-1000.0,2
243000,81,-1000.0,1
246000,82,-1000.0,1
249000,83,-290.0,2
252000,84,-1000.0,5
255000,85,-1000.0,2
258000,86,-812.0,1
261000,87,-884.0,1
264000,88,-200.0,1
267000,89,-359.0,2
270000,90,-223.0,5
273000,91,-759.0,6
276000,92,-274.0,7
279000,93,-484.0,6
282000,94,-288.0,7
285000,95,-269.0,6
288000,96,-259.0,5
291000,97,-263.0,6
294000,98,-793.0,7
297000,99,-316.0,6
300000,100,-391.0,5
