Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.349576122072801,-0.6146027752220169,-0.7186896650535656,-0.5462964030386759,-1.132146431422984,-0.7178319231200818,-0.5476333917063474,-0.8038252445194961
2000,-0.4578839023581884,-0.3205968900160533,-0.34965048878351,-0.3290611571747509,-0.4192540882372401,-0.3478746415292303,-0.3370400203495947,-0.3659087412069382
3000,-0.2560659645756077,-0.2272134166406514,-0.2371554356663225,-0.2370776338334423,-0.2758616550976101,-0.2447695475556292,-0.2478547410546012,-0.24657119920340922
4000,-0.1937889824450407,-0.1791147762948407,-0.1821574644661266,-0.1921500069379903,-0.2590026776198219,-0.1849980014658543,-0.1929728234670365,-0.19774067609953017
5000,-0.1644490831473274,-0.136507766395707,-0.1870591111210585,-0.1413397128776798,-0.1771554731925699,-0.1415026757490689,-0.1405698847307483,-0.15551195817345143
6000,-0.1214015775665699,-0.1066042618831623,-0.0784690125542775,-0.0847061267399345,-0.132420015419927,-0.1096093304575487,-0.0817714640588398,-0.10214025552575139
7000,-0.050846243075383,-0.0352361313250892,-0.0549249844781364,-0.0919382506082668,-0.0681430085529887,-0.1191313383223534,-0.0461838748886489,-0.06662911875012377
8000,-0.0535810377806765,-0.0251651821406002,-0.0394999461991438,-0.1053862667071848,-0.0996428241733008,-0.063439781240034,-0.0659186731487036,-0.0646619587699491
9000,-0.0471060928318726,-0.0239612531680424,-0.0753615552908815,-0.0784973911723288,-0.0607362975314363,-0.0361605198297199,-0.0623798961824634,-0.05488614371524927
10000,-0.0975822845332875,-0.0145598056317041,-0.0440640116228376,-0.0411928379525878,-0.1437783152512443,-0.035723515034355,-0.0615029309347162,-0.0626291001372475
11000,-0.0237458279283046,-0.0135223978786506,-0.0392910689316562,-0.0358773337191969,-0.0580459373776658,-0.0146064162112617,-0.0496374830723065,-0.03353235215986319
12000,-0.0215468108715184,-0.015177356955658,-0.0325120969506249,-0.0581099455827639,-0.0520347371751574,-0.0151393165450083,-0.0181336786741514,-0.0303791346792689
13000,-0.0454230094256947,-0.0089114017531617,-0.0325344331914548,-0.0693373746288634,-0.0425941220778211,-0.0106058848439327,-0.0392665208578617,-0.035524678111255724
14000,-0.0114671872505608,-0.0316148428823904,-0.0141395475331748,-0.0310267488209904,-0.0131791746391228,-0.0097076291071332,-0.0276023528969291,-0.019819640447185927
15000,-0.0344616316700779,-0.02285548588153,-0.0105704052359603,-0.0138394197177525,-0.0466918478219996,-0.0248246540811054,-0.0142523477863557,-0.023927970313540197
16000,-0.0073445343617592,-0.0096187426577102,-0.0135491983436346,-0.0124781760814326,-0.0180705742971506,-0.010187687828792,-0.0086375123222315,-0.01141234655610153
17000,-0.0209210605361911,-0.0113123155528947,-0.0152436904930197,-0.0125664128561313,-0.0363514969770442,-0.0212298785202194,-0.0230865598218383,-0.020101630679619814
18000,-0.0269214888259308,-0.0072767767329803,-0.017654978816627,-0.0183287059293973,-0.0229084460266677,-0.0243452996173896,-0.0176244664042822,-0.019294308907610698
19000,-0.0063565688789942,-0.0037203124518925,-0.0348203126082228,-0.038073540019261,-0.0077522758118874,-0.0148633568003932,-0.012848662371318,-0.016919289848852728
20000,-0.0098786615332426,-0.001633095666938,-0.0141538381897187,-0.0216009676702163,-0.0208282158827321,-0.0126064395987328,-0.0131362257245571,-0.0134053491808768
21000,-0.0309871893853815,-0.0008141051922889,-0.0308450351946809,-0.0174537396729745,-0.0204638988533004,-0.0099020861526254,-0.0074070865240299,-0.01683902013932593
22000,-0.0130825170125016,-0.0001748710880036,-0.020805537688553,-0.0175486471906023,-0.0125366799444334,-0.0082679985437075,-0.0050419737807131,-0.011065460749787785
23000,-0.0273553119093409,-0.000227377720602,-0.0077922807993352,-0.0063968647954509,-0.0208667109158461,-0.0125106268497296,-0.0098288788724403,-0.012139721694677858
24000,-0.0342610261494722,-0.0001823746303028,-0.0106588513666124,-0.0056281364936233,-0.0095866053252416,-0.0039384275563562,-0.0124544115064011,-0.010958547575429942
25000,-0.0095056093502931,-0.0002226386041019,-0.006120761941886,-0.0035496203488671,-0.0260433342105648,-0.0022529897344441,-0.0058910031463775,-0.007655136762362071
26000,-0.0216410061734861,-9.241292816932724e-05,-0.0090125368319056,-0.0030245754198679,-0.035495192572574,-0.0012178911276683,-0.0026163766397029,-0.010442855956196304
27000,-0.0088096727008399,-0.0001167710461213,-0.0035710866722791,-0.0023372635098315,-0.0343098517525058,-0.0003456663204405,-0.003007120880792,-0.007499633268972871
28000,-0.018806806972476,-7.42623891768274e-05,-0.0018209797460527,-0.0008267289801675,-0.0100758553987632,-0.0002088542415616,-0.0018522530637878,-0.004809391541712233
29000,-0.0172777198866197,-9.50305750319136e-05,-0.0039540664961442,-0.0004508095388299,-0.0379962460962134,-6.972211273613258e-05,-0.0007362230255239,-0.008654259675871306
30000,-0.003288473587948,-9.1419575287064e-05,-0.0005907915121262,-0.0001535075041898,-0.0073385260940468,-7.423195318459907e-05,-0.0004422829705624,-0.001711319028192123
30880,,-5.360637534166464e-05,,,,,,-5.360637534166464e-05
31000,-0.001305561516311,,-0.0003671709387496,-0.0022075015143976,-0.00506179242646,-5.495694787306321e-05,-0.0002857764175949,-0.0015471266268976937
31880,,-0.0004602220780163,,,,,,-0.0004602220780163
32000,-0.0007095214549448,,-0.0001935813183412,-0.0003344801651766,-0.0060964631235086,-4.740249376036396e-05,-0.0001113765580517,-0.0012488041856305438
32880,,-0.0003199870204206,,,,,,-0.0003199870204206
33000,-0.0011265135175952,,-0.0001007927310293,-0.0002040611387744,-0.0042272394583862,-3.981740174754425e-05,-8.907028607414109e-05,-0.0009645824222677975
33880,,-0.000316683895778,,,,,,-0.000316683895778
34000,-0.000224265403569,,-6.882276547548996e-05,-0.0001663389718005,-0.0027281935108567,-4.2846685708037006e-05,-8.194419756105595e-05,-0.0005520685891617971
34880,,-0.0003024689704571,,,,,,-0.0003024689704571
35000,-0.0001082640622923,,-3.791689385161783e-05,-0.0014946503255663,-0.0011957471426386,-3.797391441167551e-05,-6.829485074695415e-05,-0.0004904745315845745
35880,,-0.0002906513747763,,,,,,-0.0002906513747763
36000,-8.376147413953269e-05,,-5.6916143675575847e-05,-0.0002030057152661,-0.0002950056104467,-3.8847165434870666e-05,-6.909841425095955e-05,-0.0001244390872022898
36880,,-0.0002786039565646,,,,,,-0.0002786039565646
37000,-5.624392255373567e-05,,-2.723079084294257e-05,-0.0001390055845459,-0.000123317557309,-2.7355776898189232e-05,-5.152950761379646e-05,-7.078052329392732e-05
37880,,-0.0004019867047211,,,,,,-0.0004019867047211
38000,-4.07465154188163e-05,,-1.75987264887761e-05,-0.0001271914326556,-4.957724658669385e-05,-2.936965863278864e-05,-4.778592575628581e-05,-5.204491758982678e-05
38880,,-0.0003170769382528,,,,,,-0.0003170769382528
39000,-5.0820962776786224e-05,,-1.6631973123112013e-05,-0.0001039174806071,-6.499415989198397e-05,-2.327178084687664e-05,-4.073569233380449e-05,-5.006200826327722e-05
39880,,-0.0003825202443988,,,,,,-0.0003825202443988
40000,-2.890418258006456e-05,,-3.099437698445568e-05,-7.968902264302895e-05,-3.982030679638994e-05,-2.5805957407369497e-05,-5.135325192154549e-05,-4.2761183055475684e-05
40880,,-0.0003298500633635,,,,,,-0.0003298500633635
41000,-2.994323464654249e-05,,-2.2308167573326574e-05,-9.781419154613312e-05,-2.587679266160618e-05,-2.673774610099901e-05,-3.116615188179594e-05,-3.8974380735067215e-05
41880,,-4.1545522942016136e-05,,,,,,-4.1545522942016136e-05
42000,-4.024552123775029e-05,,-2.5292270832820097e-05,-9.345720406180268e-05,-2.8535723278813923e-05,-1.990302676278361e-05,-3.236248746337482e-05,-3.996603893955757e-05
42880,,-2.721135884359747e-05,,,,,,-2.721135884359747e-05
43000,-2.8632632895116543e-05,,-1.3122451322740305e-05,-4.9719913272462615e-05,-2.6627808292168e-05,-3.1705468713282666e-05,-2.975873625372672e-05,-2.9927835124916137e-05
43848,,-3.0294978237393828e-05,,,,,,-3.0294978237393828e-05
44000,-2.7066265075383848e-05,,-1.9842146111192712e-05,-6.470925059297627e-05,-2.907124409934545e-05,-2.158480472339384e-05,-3.981963726352946e-05,-3.3682224644303594e-05
44848,,-0.0004093625661232,,,,,,-0.0004093625661232
45000,-2.1836416690358043e-05,,-2.5898280240464425e-05,-5.987303355209483e-05,-2.181627042900825e-05,-2.2785619148140942e-05,-2.837214676663302e-05,-3.0096961137783258e-05
45848,,-0.0003977984839934,,,,,,-0.0003977984839934
46000,-2.9135066792611675e-05,,-1.887778944076697e-05,-4.5123787896268656e-05,-1.970000456153016e-05,-2.2992191451554337e-05,-2.7673066460916303e-05,-2.7250317767274687e-05
46848,,-0.0003782973306726,,,,,,-0.0003782973306726
47000,-2.0432223363742e-05,,-1.5522733781724366e-05,-4.7098566162342914e-05,-1.4868817475257556e-05,-1.766009817382e-05,-2.778478186328588e-05,-2.389453680336212e-05
47645,,-0.0003016452364977,,,,,,-0.0003016452364977
48000,-3.034307169723612e-05,,-2.2872681603860745e-05,-4.240871138443959e-05,-1.6649983570030044e-05,-2.270292400402924e-05,-4.197779202920622e-05,-2.9492527381466993e-05
48645,,-0.0004845822051066,,,,,,-0.0004845822051066
49000,-1.8811955730319385e-05,,-1.4675513396514631e-05,-3.981644024454581e-05,-1.7929873720306873e-05,-1.801182063414821e-05,-2.7072017784000365e-05,-2.271960358497255e-05
49490,,-0.0003419735461955,,,,,,-0.0003419735461955
50000,-3.740902718806048e-05,,-1.5817790629714077e-05,-3.865574819307649e-05,-2.360701347600339e-05,-2.673861770242549e-05,-3.4030285596136995e-05,-2.9376413797569487e-05
50490,,-0.0008206673500735,,,,,,-0.0008206673500735
51000,-2.8318075548837493e-05,,-2.1056821818615035e-05,-3.4392535581549087e-05,-2.501135934278474e-05,-1.6024808039495504e-05,-2.696050650930456e-05,-2.52940178067644e-05
51490,,-0.0005902032530093,,,,,,-0.0005902032530093
51697,-2.62826416997604e-05,,,,,,,-2.62826416997604e-05
52000,,,-1.6198427378977927e-05,-3.126129952841361e-05,-4.485322103852656e-06,-1.890038202541098e-05,-3.224936455173468e-05,-2.061895911767797e-05
52490,,-0.0005667456413761,,,,,,-0.0005667456413761
52697,-0.0004877127537239,,,,,,,-0.0004877127537239
52949,,,,-0.0001727843266724,,,,-0.0001727843266724
53000,,,-1.807271674126767e-05,,-2.374492129127205e-05,-1.9956889935969064e-05,-1.998411011495468e-05,-2.043965952086587e-05
53152,,-0.0006128165879732,,,,,,-0.0006128165879732
53697,-0.0004388275944396,,,,,,,-0.0004388275944396
53949,,,,-0.0004831324909529,,,,-0.0004831324909529
54000,,,-1.86639660024658e-05,,-1.2508468779045476e-05,-2.446381707540681e-05,-2.356391291082867e-05,-1.980004119193669e-05
54152,,-0.0007908144309616,,,,,,-0.0007908144309616
54697,-0.0003489688473384,,,,,,,-0.0003489688473384
54949,,,,-0.0004994532310167,,,,-0.0004994532310167
55000,,,-1.8844425607950265e-05,,-1.702425032631061e-05,-1.8252689567454208e-05,-2.1005031858598184e-05,-1.8781599340078315e-05
55152,,-0.0005219606508593,,,,,,-0.0005219606508593
55697,-0.0003949340394092,,,,,,,-0.0003949340394092
55949,,,,-0.0003534990652556,,,,-0.0003534990652556
56000,,,-1.476157406787589e-05,,-1.8539420415637348e-05,-3.1729430481934e-05,-2.3628793573834397e-05,-2.216480463482041e-05
56152,,-0.0003870758967647,,,,,,-0.0003870758967647
56697,-0.0002621572481507,,,,,,,-0.0002621572481507
56949,,,,-0.000282990074096,,,,-0.000282990074096
57000,,,-1.7780530213181644e-05,,-1.5063870136174496e-05,-1.7065849416422138e-05,-2.4078814102519964e-05,-1.849726596707456e-05
57152,,-0.0004479423123934,,,,,,-0.0004479423123934
57697,-0.0003282506069838,,,,,,,-0.0003282506069838
57949,,,,-0.0003651215590287,,,,-0.0003651215590287
58000,,,-2.1785742897920503e-05,,-1.4306004439772814e-05,-2.3106762773023755e-05,-1.927458636751088e-05,-1.961827411955699e-05
58152,,-0.0004080750342377,,,,,,-0.0004080750342377
58697,-0.0002866587339126,,,,,,,-0.0002866587339126
58949,,,,-0.0003212988766644,,,,-0.0003212988766644
59000,,,-1.4677319790808324e-05,,-1.5999433251257885e-05,-1.7436671499129112e-05,-2.6525128000348948e-05,-1.8659638135386067e-05
59152,,-0.0003832703786679,,,,,,-0.0003832703786679
59579,,-0.0002579987267688,,,,,,-0.0002579987267688
59697,-0.0003295558002447,,,,,,,-0.0003295558002447
59949,,,,-0.0003789072345223,,,,-0.0003789072345223
60000,,,-2.7902939085372268e-05,,-3.0941920499696974e-05,-2.4405531081104557e-05,-1.993938635729374e-05,-2.5797444255866886e-05
60579,,-0.0003608171773775,,,,,,-0.0003608171773775
60697,-0.0003474711029433,,,,,,,-0.0003474711029433
60949,,,,-0.0004601193119459,,,,-0.0004601193119459
61000,,,-1.080756957137e-05,,-2.4441107906844635e-05,-1.6559036804128154e-05,-1.9843221492427043e-05,-1.7912733943692457e-05
61579,,-0.0003376618398641,,,,,,-0.0003376618398641
61697,-0.0003251083749292,,,,,,,-0.0003251083749292
61949,,,,-0.0003843659297142,,,,-0.0003843659297142
62000,,,-2.071809857424074e-05,,-1.2519190935714698e-05,-1.9515858645813463e-05,-2.591790764341801e-05,-1.966776394979673e-05
62349,-0.0001536554438092,,,,,,,-0.0001536554438092
62579,,-0.000444655084832,,,,,,-0.000444655084832
62949,,,,-0.000435896425637,,,,-0.000435896425637
63000,,,-2.8759455155424012e-05,,-1.6680493270339027e-05,-1.9805800469011765e-05,-2.1203088328228568e-05,-2.161220930575084e-05
63349,-0.0003213237498683,,,,,,,-0.0003213237498683
63579,,-0.0003412448179421,,,,,,-0.0003412448179421
63949,,,,-3.184511326939615e-05,,,,-3.184511326939615e-05
64000,,,-1.8469561819280787e-05,,-2.0125723662353933e-05,-2.0687146917579028e-05,-2.234534049862228e-05,-2.0406943224459005e-05
64349,-0.0002543261051398,,,,,,,-0.0002543261051398
64579,,-0.0003257488115977,,,,,,-0.0003257488115977
64724,,,,-0.0002122095521954,,,,-0.0002122095521954
65000,,,-1.602455737222135e-05,,-9.768740596959596e-06,-1.661587014266212e-05,-2.459551933470532e-05,-1.6751171861637097e-05
65349,-0.0004122449997629,,,,,,,-0.0004122449997629
65579,,-0.0003357547792833,,,,,,-0.0003357547792833
65724,,,,-0.0006108033517737,,,,-0.0006108033517737
66000,,,-2.049427472343667e-05,,-1.6433826127519156e-05,-2.5280817967382804e-05,-2.350783665236408e-05,-2.1429188867675677e-05
66349,-0.000316965294041,,,,,,,-0.000316965294041
66579,,-0.0003162459238341,,,,,,-0.0003162459238341
66724,,,,-0.0003279845755248,,,,-0.0003279845755248
67000,,,-2.107123725933166e-05,,-3.1655621011281496e-05,-2.638612633089182e-05,-1.963078456787704e-05,-2.4685942292345506e-05
67349,-0.0003076399112693,,,,,,,-0.0003076399112693
67579,,-0.0004308117934259,,,,,,-0.0004308117934259
67647,,,,-0.000395725131866,,,,-0.000395725131866
68000,,,-1.94975111176684e-05,,-1.5738547292613255e-05,-1.0799788574877345e-05,-2.307473810045936e-05,-1.727764627140459e-05
68349,-0.000300697113408,,,,,,,-0.000300697113408
68579,,-0.0003113972149503,,,,,,-0.0003113972149503
68647,,,,-0.0003803601809823,,,,-0.0003803601809823
69000,,,-2.1345070127297503e-05,,-1.941830747618655e-05,-3.007197157930538e-05,-3.099977706778443e-05,-2.5458781562643467e-05
69200,-0.0004471077398277,,,,,,,-0.0004471077398277
69579,,-0.0003375154642347,,,,,,-0.0003375154642347
69647,,,,-0.0004390801305308,,,,-0.0004390801305308
70000,,,-1.6105557839141134e-05,,-1.6527074416606814e-05,-1.860426998235139e-05,-2.088655565307241e-05,-1.8030864472792936e-05
70200,-0.0004099433340332,,,,,,,-0.0004099433340332
70383,,-0.0001578403406217,,,,,,-0.0001578403406217
70647,,,,-0.0003626583732427,,,,-0.0003626583732427
71000,,,-1.9106192100354548e-05,,-1.535714803027313e-05,-2.678293936981559e-05,-1.6192804101544596e-05,-1.9359770900496967e-05
71200,-0.0005674541207113,,,,,,,-0.0005674541207113
71383,,-0.0003461425645964,,,,,,-0.0003461425645964
71647,,,,-0.0004098967608587,,,,-0.0004098967608587
72000,,,-2.0809403391242414e-05,,-1.624894557753247e-05,-1.2450841114660272e-05,-1.693136415991856e-05,-1.6610138560838427e-05
72200,-0.0004575345135622,,,,,,,-0.0004575345135622
72383,,-0.0002783883519636,,,,,,-0.0002783883519636
72647,,,,-0.0004009834582401,,,,-0.0004009834582401
72964,,-0.000290838074211,,,,,,-0.000290838074211
73000,,,-1.696843774717607e-05,,-2.4891367182333203e-05,-1.7208766264489088e-05,-2.44313934752676e-05,-2.087499116731649e-05
73200,-0.0002398150213183,,,,,,,-0.0002398150213183
73647,,,,-0.0004046273904874,,,,-0.0004046273904874
73893,,-0.0005611085693055,,,,,,-0.0005611085693055
74000,,,-1.9515827291153167e-05,,-2.944284147363273e-05,-2.0501833678820645e-05,-1.9101873326326003e-05,-2.214059394248314e-05
74200,-0.0004414029736094,,,,,,,-0.0004414029736094
74647,,,,-0.0004456729471136,,,,-0.0004456729471136
74893,,-0.0007237451468968,,,,,,-0.0007237451468968
75000,,,-1.8020263595283527e-05,,-1.2908062101371613e-05,-1.72823912409412e-05,-2.2067341878476813e-05,-1.756951470401829e-05
75200,-0.0002879963155747,,,,,,,-0.0002879963155747
75647,,,,-0.0004820206812504,,,,-0.0004820206812504
75893,,-0.0007392930118296,,,,,,-0.0007392930118296
76000,,,-1.8975093906923623e-05,,-3.2509792082047186e-05,-1.6648864045474733e-05,-1.5256792303531029e-05,-2.0847635584494143e-05
76200,-0.0003624257482874,,,,,,,-0.0003624257482874
76647,,,,-0.0003490702529155,,,,-0.0003490702529155
76893,,-0.000592383593487,,,,,,-0.000592383593487
77000,,,-3.330214425989762e-05,,-2.942613307874893e-06,-1.7787130885807588e-05,-1.6223513870247657e-05,-1.756385058095694e-05
77200,-0.0002849638892932,,,,,,,-0.0002849638892932
77647,,,,-0.0002936530244178,,,,-0.0002936530244178
77893,,-0.0005502862471239,,,,,,-0.0005502862471239
78000,,,-1.7626095814580405e-05,,-1.4826479172627512e-05,-2.2210883935626384e-05,-2.506678005025705e-05,-1.993255974327284e-05
78200,-0.0002045100514427,,,,,,,-0.0002045100514427
78647,,,,-0.0001675181313952,,,,-0.0001675181313952
78893,,-0.0005120258669683,,,,,,-0.0005120258669683
79000,,,-3.401496934621932e-05,,-1.6099900378787528e-05,-1.1780066904462094e-05,-2.332358187085771e-05,-2.1304629625081664e-05
79200,-0.0003240472871709,,,,,,,-0.0003240472871709
79647,,,,-4.945058321839052e-05,,,,-4.945058321839052e-05
79893,,-0.000621519278491,,,,,,-0.000621519278491
80000,,,-1.362906950139637e-05,,-2.936196293863264e-05,-3.419692999325449e-05,-1.5531016675259055e-05,-2.317974477713564e-05
80200,-8.708895634630813e-05,,,,,,,-8.708895634630813e-05
80647,,,,-2.0530866919708924e-05,,,,-2.0530866919708924e-05
80893,,-0.0005153487056407,,,,,,-0.0005153487056407
81000,,,-2.212567662744072e-05,,-1.336547168037042e-05,-1.244428188508724e-05,-3.166679084847637e-05,-1.9900555260343688e-05
81200,-5.409407027073567e-05,,,,,,,-5.409407027073567e-05
81647,,,,-2.113837733906063e-05,,,,-2.113837733906063e-05
81893,,-0.0003820996094074,,,,,,-0.0003820996094074
82000,,,-1.959788698380718e-05,,-1.837653226269141e-05,-2.039828369838844e-05,-2.186188532521112e-05,-2.0058647067524538e-05
82200,-0.0005105729554673,,,,,,,-0.0005105729554673
82444,,-0.0003001238699259,,,,,,-0.0003001238699259
82647,,,,-1.6922383351415792e-05,,,,-1.6922383351415792e-05
83000,,,-9.39335997117333e-06,,-2.442170746012374e-05,-1.746823842421281e-05,-1.3065905929066398e-05,-1.608730294614407e-05
83162,,-0.0004376987046947,,,,,,-0.0004376987046947
83200,-5.669301961677974e-05,,,,,,,-5.669301961677974e-05
83647,,,,-2.244080725334092e-05,,,,-2.244080725334092e-05
84000,,,-1.9832837011061903e-05,,-1.865231125207028e-05,-2.488138694222819e-05,-1.841832201135452e-05,-2.0446214304178722e-05
84162,,-0.0005366334904552,,,,,,-0.0005366334904552
84200,-5.284331594913816e-05,,,,,,,-5.284331594913816e-05
84647,,,,-2.038481962991232e-05,,,,-2.038481962991232e-05
84827,-0.0005610680381085,,,,,,,-0.0005610680381085
85000,,,-1.723132164923455e-05,,-2.348810944754103e-05,-1.5270906543255893e-05,-1.708701092037844e-05,-1.826933714010248e-05
85162,,-0.0004082208653182,,,,,,-0.0004082208653182
85459,,,,-0.0002363010356085,,,,-0.0002363010356085
85827,-0.0005740798703089,,,,,,,-0.0005740798703089
86000,,,-1.7189869480763065e-05,,-2.329132512869736e-05,-1.775733459422438e-05,-2.520582226779575e-05,-2.0861087867870138e-05
86162,,-0.0003115841346651,,,,,,-0.0003115841346651
86459,,,,-0.0004689632328564,,,,-0.0004689632328564
86827,-0.0004386351892314,,,,,,,-0.0004386351892314
