Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.349576122072801,-0.6146027752220169,-0.7186896650535656,-0.5462964030386759,-1.132146431422984,-0.7178319231200818,-0.5476333917063474,-0.8038252445194961
2000,-0.4578839023581884,-0.3205968900160533,-0.34965048878351,-0.3290611571747509,-0.4192540882372401,-0.3478746415292303,-0.3370400203495947,-0.3659087412069382
3000,-0.2560659645756077,-0.2272134166406514,-0.2371554356663225,-0.2370776338334423,-0.2758616550976101,-0.2447695475556292,-0.2478547410546012,-0.24657119920340922
4000,-0.1937889824450407,-0.1791147762948407,-0.1821574644661266,-0.1921500069379903,-0.2590026776198219,-0.1849980014658543,-0.1929728234670365,-0.19774067609953017
5000,-0.1644490831473274,-0.136507766395707,-0.1870591111210585,-0.1413397128776798,-0.1771554731925699,-0.1415026757490689,-0.1405698847307483,-0.15551195817345143
6000,-0.1214015775665699,-0.1066042618831623,-0.0784690125542775,-0.0847061267399345,-0.132420015419927,-0.1096093304575487,-0.0817714640588398,-0.10214025552575139
7000,-0.050846243075383,-0.0352361313250892,-0.0549249844781364,-0.0919382506082668,-0.0681430085529887,-0.1191313383223534,-0.0461838748886489,-0.06662911875012377
8000,-0.0535810377806765,-0.0251651821406002,-0.0394999461991438,-0.1053862667071848,-0.0996428241733008,-0.063439781240034,-0.0626787139010693,-0.06419910744885848
9000,-0.0471060928318726,-0.0243994965802328,-0.0753615552908815,-0.0784973911723288,-0.0607362975314363,-0.0361605198297199,-0.0626740438856288,-0.05499077101744295
10000,-0.0975822845332875,-0.0141020202253377,-0.0440640116228376,-0.0411928379525878,-0.1437783152512443,-0.035723515034355,-0.0605844987134955,-0.06243249761902076
11000,-0.0237458279283046,-0.0136743583167689,-0.0392910689316562,-0.0358773337191969,-0.0580459373776658,-0.0145690068700246,-0.0508509399198213,-0.033722067580491184
12000,-0.0215468108715184,-0.0185750146295946,-0.0325120969506249,-0.0581099455827639,-0.0520347371751574,-0.0146436581832365,-0.0244470413883554,-0.03169561496875016
13000,-0.0454230094256947,-0.0182803622649894,-0.0325344331914548,-0.0657926744610076,-0.0425941220778211,-0.0102216077776368,-0.0446582128227382,-0.03707206028876323
14000,-0.0114671872505608,-0.0329413666344468,-0.0141395475331748,-0.0322684044628101,-0.0131791746391228,-0.0085223207155161,-0.0251457347260009,-0.0196662479945189
15000,-0.0344616316700779,-0.0099164956033813,-0.0105704052359603,-0.0144167051079339,-0.0466918478219996,-0.0260679354161753,-0.0204439014354222,-0.02322413175585007
16000,-0.0073445343617592,-0.0072379836876347,-0.0135491983436346,-0.011661781828628,-0.0180705742971506,-0.0214471392220559,-0.0205703701217029,-0.014268797408937986
17000,-0.0209210605361911,-0.0104609304973201,-0.0152436904930197,-0.0113153045964634,-0.0363514969770442,-0.0207617860557617,-0.0202452682950901,-0.019328505350127183
18000,-0.0269214888259308,-0.0075759645458976,-0.017654978816627,-0.0112326192990481,-0.0229084460266677,-0.0356524378729188,-0.0150803686096976,-0.019575186285255373
19000,-0.0063565688789942,-0.0041964345965585,-0.0348203126082228,-0.0432711860824849,-0.0077522758118874,-0.0175948659107157,-0.0161893850261601,-0.01859728984500337
20000,-0.0098786615332426,-0.0079317523175878,-0.0141538381897187,-0.017750489582844,-0.0208282158827321,-0.0145009929971805,-0.0290370579215734,-0.01629728691783987
21000,-0.0309871893853815,-0.0020195390604599,-0.0308450351946809,-0.0220768790978869,-0.0204638988533004,-0.0144172158923601,-0.0166455871305738,-0.019636477802091927
22000,-0.0130825170125016,-0.0004818032492943,-0.020805537688553,-0.0206687913896465,-0.0125366799444334,-0.0336379798565364,-0.0112232990985453,-0.01606237260564436
23000,-0.0273553119093409,-0.0019360995796798,-0.0077922807993352,-0.0169580164051442,-0.0208667109158461,-0.0182865004306874,-0.017024603182138,-0.015745646174595944
24000,-0.0342610261494722,-0.0005260605582603,-0.0106588513666124,-0.0115268277064334,-0.0095866053252416,-0.0155241630296618,-0.0302970422726896,-0.016054368058338757
25000,-0.0095056093502931,-0.0004319886061748,-0.006120761941886,-0.010017923370189,-0.0260433342105648,-0.0089187768645319,-0.0133623924426054,-0.01062868382660643
26000,-0.0216410061734861,-0.000222621127956,-0.0090125368319056,-0.0046191804934438,-0.035495192572574,-0.0066268479741988,-0.0230223306171771,-0.014377102255820198
27000,-0.0088096727008399,-0.0001899383330353,-0.0036031671699056,-0.0074048692951585,-0.0368250831179809,-0.004149750895555,-0.0121414747316388,-0.010446279463444856
28000,-0.0263575650134246,-0.0001638639700272,-0.0018572097481412,-0.0048665021181578,-0.0114484469325636,-0.0012871068900389,-0.0098594330369913,-0.007977161101334942
29000,-0.0161272785169523,-0.0001247784781609,-0.0028304722173668,-0.0025587637492709,-0.0365554594261189,-0.0020835881870201,-0.0091483051100867,-0.009918377954996657
30000,-0.0036581785920618,-9.662921423959456e-05,-0.0007647866156131,-0.0008363368813693,-0.0119464001789558,-0.0019307817327694,-0.0100346362398368,-0.00418110706497797
31000,-0.0021537252171583,-0.0001614864271784,-0.0004701458069712,-0.000573401245736,-0.0116625973520832,-0.0004706855127187,-0.0051793216358652,-0.0029530518853872856
32000,-0.0009672335172351,-7.408373409055253e-05,-0.0002885887759384,-0.0001812341878854,-0.0097882558259813,-0.0002553664530125,-0.0006511426819258,-0.0017437007394384362
33000,-0.0019061105071874,-0.0001335622712818,-0.0001909108901614,-8.784249216914e-05,-0.005911238080296,-0.0001891255119938,-0.0005750902374389,-0.00128483999864692
34000,-0.0005335355876913,-0.0001440782361452,-0.0001091521732402,-7.252858110629726e-05,-0.0057402203286224,-9.389949692986517e-05,-0.0002176564694537,-0.0009872958390269946
35000,-0.0004114495412942,-5.875735642902944e-05,-5.6635713127050205e-05,-7.443877857019786e-05,-0.0029252334777406,-5.235766850484956e-05,-0.0001477850025317,-0.0005323796483139466
36000,-0.0001949264010398,-0.0001401167695722,-3.082628937263133e-05,-0.0001118360302133,-0.0016529839547528,-3.778222025511857e-05,-0.0001089743706624,-0.0003253494336954643
37000,-0.0001040170860803,-5.202117448190071e-05,-2.284450734747368e-05,-6.139265387582967e-05,-0.0006049768084744,-2.6089547133417284e-05,-7.020668504846741e-05,-0.00013450692320596982
38000,-6.796520016656284e-05,-3.9436700142856e-05,-2.0182574434160308e-05,-4.902841856292067e-05,-0.0002788048323005,-2.9957511815486187e-05,-0.0001293274927329,-8.78146757364837e-05
39000,-5.1955523808235576e-05,-4.442189766806009e-05,-1.784224394795188e-05,-6.655173809278801e-05,-0.0001516691751057,-3.4608929129461043e-05,-6.484586091575715e-05,-6.169933838113626e-05
40000,-3.944971101093614e-05,-4.478011012288271e-05,-2.524325046991845e-05,-5.083840295637082e-05,-8.55359733390908e-05,-4.9863783256960274e-05,-0.000100366868142,-5.6582585614022744e-05
40730,,,,-6.400508079143018e-05,,,,-6.400508079143018e-05
41000,-3.7369028718745393e-05,-4.1840950354111866e-05,-2.473070624283418e-05,,-4.9672603755921046e-05,-2.850289925663279e-05,-6.177344051162374e-05,-4.0648271473311503e-05
41730,,,,-0.0004163153825982,,,,-0.0004163153825982
41957,,-4.830322292037352e-05,,,,,,-4.830322292037352e-05
42000,-3.2150116090071443e-05,,-2.148920827793511e-05,,-1.8922760579476027e-05,-3.0798490555079914e-05,-6.311715889175133e-05,-3.3295546878862764e-05
42730,,,,-0.000338629117441,,,,-0.000338629117441
42901,,-0.000608947697164,,,,,,-0.000608947697164
43000,-3.554549500271169e-05,,-2.045910973741408e-05,,-1.0962191478113256e-05,-2.584372189837806e-05,-3.258607733072475e-05,-2.5079319089468364e-05
43705,,-0.0004688718013287,,,,,,-0.0004688718013287
43730,,,,-0.0003587193598131,,,,-0.0003587193598131
44000,-3.245737854360321e-05,,-2.3971145600987872e-05,,-2.184746688224335e-05,-2.9828640683836956e-05,-3.7590928858865736e-05,-2.9139112113907425e-05
44705,,-0.0004020184318528,,,,,,-0.0004020184318528
44730,,,,-0.0003485547762392,,,,-0.0003485547762392
45000,-2.816736846898748e-05,,-2.200311050339974e-05,,-2.0266181869741285e-05,-2.559959843159193e-05,-3.53324711540807e-05,-2.6273746085560226e-05
45638,,-0.0003912943262438,,,,,,-0.0003912943262438
45730,,,,-0.0004229630482367,,,,-0.0004229630482367
46000,-3.0619976871909874e-05,,-2.4720831238221268e-05,,-1.2430472740527076e-05,-2.5827270932215663e-05,-3.865642524672889e-05,-2.6450995405920558e-05
46638,,-0.0006179254216772,,,,,,-0.0006179254216772
46730,,,,-0.0003251443065323,,,,-0.0003251443065323
47000,-2.606624101224447e-05,,-1.7438022250260406e-05,,-1.973851829228101e-05,-3.491970664820516e-05,-3.006363627531032e-05,-2.5645224895660274e-05
47638,,-0.0006278507009387,,,,,,-0.0006278507009387
47730,,,,-0.0003163536217511,,,,-0.0003163536217511
48000,-2.722155969013398e-05,,-2.2341343826954868e-05,,-1.734846513775115e-05,-2.3873482676155822e-05,-3.314451675438385e-05,-2.4785873617075932e-05
48638,,-0.0005694066282615,,,,,,-0.0005694066282615
48730,,,,-0.0004270201075434,,,,-0.0004270201075434
49000,-2.903185878179347e-05,,-2.0814167827683968e-05,,-1.7419084590664643e-05,-2.1663899110805355e-05,-2.7699807742667156e-05,-2.3325763610722917e-05
49638,,-0.0007414686951142,,,,,,-0.0007414686951142
49730,,,,-0.0005753335102876,,,,-0.0005753335102876
50000,-2.2436101248596743e-05,,-3.015550573722632e-05,,-1.7868879967067972e-05,-2.207389020809472e-05,-2.762050861561698e-05,-2.4030977155320545e-05
50638,,-0.0007224531469075,,,,,,-0.0007224531469075
50730,,,,-0.0004591836746845,,,,-0.0004591836746845
51000,-2.999586990157169e-05,,-3.253467020531657e-05,,-2.007662876559668e-05,-1.8126299465194852e-05,-2.56193421957267e-05,-2.5270562106681297e-05
51638,,-0.0004832092127491,,,,,,-0.0004832092127491
51730,,,,-0.000320571451255,,,,-0.000320571451255
52000,-1.924701499674056e-05,,-1.5658293512216744e-05,,-1.5783194841728958e-05,-2.014779740584657e-05,-2.386365374868325e-05,-1.8939990901043218e-05
52638,,-0.0004497814568043,,,,,,-0.0004497814568043
52730,,,,-5.239707016976557e-05,,,,-5.239707016976557e-05
53000,-2.380160185589051e-05,,-2.1861532746684495e-05,,-1.7394633176209217e-05,-1.5953386519904168e-05,-2.52669679892465e-05,-2.0855624457586978e-05
53580,-3.2479308030893095e-05,,,,,,,-3.2479308030893095e-05
53638,,-0.000318366305236,,,,,,-0.000318366305236
53730,,,,-4.662806490037285e-05,,,,-4.662806490037285e-05
54000,,,-1.607576276121063e-05,,-4.4742343419024114e-05,-1.9439711798890488e-05,-2.7245134101883854e-05,-2.687573802025227e-05
54325,,-0.0002133204440912,,,,,,-0.0002133204440912
54477,,,,-3.8062700563236914e-05,,,,-3.8062700563236914e-05
54580,-0.0004292218007525,,,,,,,-0.0004292218007525
55000,,,-1.8973375509598408e-05,,-3.087697273807409e-05,-1.947342110673477e-05,-2.325428957210572e-05,-2.3144514731628245e-05
55325,,-0.0002848681198941,,,,,,-0.0002848681198941
55477,,,,-0.0005851572444524,,,,-0.0005851572444524
55580,-0.0002952753475509,,,,,,,-0.0002952753475509
56000,,,-2.8782443319589626e-05,,-2.045411288755836e-05,-1.7356267352344908e-05,-2.070620637015284e-05,-2.182475748241143e-05
56325,,-0.000325972113963,,,,,,-0.000325972113963
56477,,,,-0.0004294178351009,,,,-0.0004294178351009
56580,-0.0002788446655765,,,,,,,-0.0002788446655765
57000,,,-9.988477986818188e-06,,-1.6669675502417493e-05,-1.7370853929908356e-05,-2.5012229826105924e-05,-1.7260309311312492e-05
57325,,-0.0002344396923336,,,,,,-0.0002344396923336
57477,,,,-0.000349938243981,,,,-0.000349938243981
57580,-0.0002908676687334,,,,,,,-0.0002908676687334
58000,,,-2.099284303073754e-05,,-1.702549408931435e-05,-2.373722199674324e-05,-2.277813769608629e-05,-2.1133424203220357e-05
58325,,-0.0002501531612607,,,,,,-0.0002501531612607
58477,,,,-0.0003421303270759,,,,-0.0003421303270759
58580,-0.0002215728655281,,,,,,,-0.0002215728655281
59000,,,-2.6863368742631817e-05,,-2.3365357501447043e-05,-1.765292763993336e-05,-3.026671800686332e-05,-2.4537092972718885e-05
59325,,-0.0002352799968602,,,,,,-0.0002352799968602
59477,,,,-0.0004107067793396,,,,-0.0004107067793396
59580,-0.0002425705333737,,,,,,,-0.0002425705333737
60000,,,-1.2235089980047145e-05,,-2.523969321459772e-05,-2.474734583629802e-05,-2.7962832927101715e-05,-2.254624048951115e-05
60325,,-0.0005353385612879,,,,,,-0.0005353385612879
60477,,,,-0.0003183134567129,,,,-0.0003183134567129
60580,-0.0003228582037698,,,,,,,-0.0003228582037698
61000,,,-1.8907714860590845e-05,,-1.4498670183128832e-05,-1.8309121291028304e-05,-2.407497888053137e-05,-1.8947621303819838e-05
61188,,,,-0.0003420091571911,,,,-0.0003420091571911
61325,,-0.0003454215604172,,,,,,-0.0003454215604172
61580,-0.0003262560217589,,,,,,,-0.0003262560217589
62000,,,-2.0780587236306343e-05,,-1.3597024511218735e-05,-1.8601351175575768e-05,-2.0951105649137652e-05,-1.8482517143059624e-05
62188,,,,-0.0004211376334688,,,,-0.0004211376334688
62325,,-0.0003162781216594,,,,,,-0.0003162781216594
62580,-0.0004751478870993,,,,,,,-0.0004751478870993
63000,,,-1.5392150690266998e-05,,-1.7829422665095748e-05,-2.312186152918823e-05,-2.3514003548215357e-05,-1.9964359608191583e-05
63188,,,,-0.0005223395224255,,,,-0.0005223395224255
63325,,-0.0003186907123201,,,,,,-0.0003186907123201
63580,-0.0002720682046426,,,,,,,-0.0002720682046426
64000,,,-2.414490464243374e-05,,-2.111969439054625e-05,-2.6378787631833067e-05,-2.1859599791319345e-05,-2.3375746614033102e-05
64073,,-0.0002723250377922,,,,,,-0.0002723250377922
64163,-0.0003319132762354,,,,,,,-0.0003319132762354
64188,,,,-0.0005557357925592,,,,-0.0005557357925592
64767,,-0.0003156946094394,,,,,,-0.0003156946094394
65000,,,-1.381676357525568e-05,,-2.114578895881524e-05,-1.922394343203767e-05,-2.7014803868523528e-05,-2.030032495865803e-05
65163,-0.0003573964016967,,,,,,,-0.0003573964016967
65188,,,,-0.0004430709357057,,,,-0.0004430709357057
65767,,-0.0005878376590832,,,,,,-0.0005878376590832
66000,,,-1.3976809584888e-05,,-1.5173362375357449e-05,-2.655535255131884e-05,-1.422493836510106e-05,-1.748261571916634e-05
66163,-0.000238060727744,,,,,,,-0.000238060727744
66188,,,,-0.0002806818166625,,,,-0.0002806818166625
66767,,-0.0004048328941031,,,,,,-0.0004048328941031
67000,,,-1.5289315659359615e-05,,-4.407144472837075e-05,-2.191466025311064e-05,-2.0331632346877835e-05,-2.540176324692971e-05
67163,-0.0005198790714944,,,,,,,-0.0005198790714944
67188,,,,-0.0003105116888601,,,,-0.0003105116888601
67767,,-0.0004080006776872,,,,,,-0.0004080006776872
68000,,,-2.3794560575262184e-05,,-1.3486397732873936e-05,-1.9634719841610844e-05,-2.264991916937044e-05,-1.989139932977935e-05
68163,-0.0002564698184011,,,,,,,-0.0002564698184011
68188,,,,-0.0003055355868978,,,,-0.0003055355868978
68767,,-0.0004170109105543,,,,,,-0.0004170109105543
69000,,,-1.3967509385409108e-05,,-3.68956244397588e-05,-2.01465712350199e-05,-2.038379845260173e-05,-2.2848375878197385e-05
69163,-0.0002459566092869,,,,,,,-0.0002459566092869
69188,,,,-0.000405119860337,,,,-0.000405119860337
69767,,-0.0004190007498774,,,,,,-0.0004190007498774
70000,,,-2.091175433432673e-05,,-2.570306384780285e-05,-1.5929011473129063e-05,-2.7187501046976687e-05,-2.2432832675558832e-05
70163,-0.0003414002948255,,,,,,,-0.0003414002948255
70188,,,,-0.0003090182406248,,,,-0.0003090182406248
70767,,-0.0005292054661557,,,,,,-0.0005292054661557
71000,,,-1.6168337713871203e-05,,-1.914326757814697e-05,-2.453906647212736e-05,-1.595927894059905e-05,-1.8952487676186144e-05
71163,-0.0004933487564938,,,,,,,-0.0004933487564938
71188,,,,-0.0002823424739228,,,,-0.0002823424739228
71767,,-0.0002852449776916,,,,,,-0.0002852449776916
71867,,,,-9.888507673082608e-05,,,,-9.888507673082608e-05
72000,,,-2.097404645707147e-05,,-1.9845998363648047e-05,-2.0840009904304374e-05,-2.3581882184146853e-05,-2.1310484227292684e-05
72163,-0.0002787244781686,,,,,,,-0.0002787244781686
72767,,-0.000303645390032,,,,,,-0.000303645390032
72867,,,,-0.0003973966414881,,,,-0.0003973966414881
73000,,,-1.5848615986696355e-05,,-1.6319725779890337e-05,-2.4400855528064885e-05,-2.1886148756491727e-05,-1.9613836512785825e-05
73163,-0.0002264185922857,,,,,,,-0.0002264185922857
73767,,-0.0003431327310205,,,,,,-0.0003431327310205
73867,,,,-0.0003105711391371,,,,-0.0003105711391371
74000,,,-3.092737221422586e-05,,-2.152484894955693e-05,-1.911197836661253e-05,-1.1626062077812609e-05,-2.0797565402051984e-05
74163,-0.0008625585656005,,,,,,,-0.0008625585656005
74767,,-0.0002171183308859,,,,,,-0.0002171183308859
74867,,,,-0.0003159334335639,,,,-0.0003159334335639
75000,,,-1.6647761336856347e-05,,-1.928072288382406e-05,-2.290685412078425e-05,-2.254502763644293e-05,-2.0345091494476897e-05
75163,-0.0001188861151097,,,,,,,-0.0001188861151097
75767,,-0.0001667859930447,,,,,,-0.0001667859930447
75867,,,,-0.0003165817139753,,,,-0.0003165817139753
76000,,,-2.076641244557346e-05,,-1.287455688489884e-05,-1.5399497892136627e-05,-2.3180751295700367e-05,-1.8055304629577324e-05
76163,-0.000364502835195,,,,,,,-0.000364502835195
76452,,-4.957095344154963e-05,,,,,,-4.957095344154963e-05
76867,,,,-0.0003430304151003,,,,-0.0003430304151003
77000,,,-1.63279223828178e-05,,-1.8252271730156036e-05,-1.8235443641765025e-05,-2.575286030544029e-05,-1.9642124515044786e-05
77163,-5.18089761571308e-05,,,,,,,-5.18089761571308e-05
77452,,-0.0003319156056871,,,,,,-0.0003319156056871
77867,,,,-0.0003639440788508,,,,-0.0003639440788508
78000,,,-2.1061512057714647e-05,,-1.41260599510689e-05,-1.901483267627956e-05,-1.306778140141305e-05,-1.681754652161904e-05
78103,,-0.0002978424778154,,,,,,-0.0002978424778154
78163,-3.411084655503107e-05,,,,,,,-3.411084655503107e-05
78595,,-0.0003279027934858,,,,,,-0.0003279027934858
78867,,,,-0.0003648715615282,,,,-0.0003648715615282
79000,,,-1.6421455567838127e-05,,-1.867502157280829e-05,-2.229373900917304e-05,-1.58073694801423e-05,-1.829939640749044e-05
79163,-0.0001789841278622,,,,,,,-0.0001789841278622
79595,,-0.0004849768191933,,,,,,-0.0004849768191933
79725,,,,-0.0003753419971455,,,,-0.0003753419971455
80000,,,-1.2973183015695624e-05,,-1.498187934463807e-05,-1.9415366384090428e-05,-2.406538443177417e-05,-1.7858953294049572e-05
80163,-5.952896644203517e-05,,,,,,,-5.952896644203517e-05
80595,,-0.0004210769033574,,,,,,-0.0004210769033574
80725,,,,-0.0003529436131857,,,,-0.0003529436131857
81000,,,-1.496064127565834e-05,,-2.647020865851144e-05,-2.1311548707595124e-05,-1.814736717858946e-05,-2.0222441455088594e-05
81163,-4.311058759006699e-05,,,,,,,-4.311058759006699e-05
81537,,-0.0004350204424066,,,,,,-0.0004350204424066
81725,,,,-0.0005036714840155,,,,-0.0005036714840155
82000,,,-2.2205554398740134e-05,,-1.9248971869667764e-05,-2.2821102944233376e-05,-1.2640903753908964e-05,-1.922913324163756e-05
82163,-6.115907139732778e-05,,,,,,,-6.115907139732778e-05
82537,,-0.0004494319640011,,,,,,-0.0004494319640011
82660,,,,-0.0004075053383344,,,,-0.0004075053383344
83000,,,-1.990333713766201e-05,,-3.574618825726255e-05,-1.6232453184127645e-05,-2.738863454118572e-05,-2.481765328005948e-05
83163,-3.559247016756627e-05,,,,,,,-3.559247016756627e-05
83376,,-0.0004856236393228,,,,,,-0.0004856236393228
83660,,,,-0.0004601046419627,,,,-0.0004601046419627
83866,,-0.0003573286861081,,,,,,-0.0003573286861081
84000,,,-1.4604709659697942e-05,,-1.3875181035737569e-05,-3.109878146210441e-05,-1.2066398353485068e-05,-1.7911267627756245e-05
84163,-3.285647233214533e-05,,,,,,,-3.285647233214533e-05
84626,,-0.0005189416685682,,,,,,-0.0005189416685682
84660,,,,-0.0004233243512722,,,,-0.0004233243512722
84746,-7.024611386125366e-05,,,,,,,-7.024611386125366e-05
85000,,,-1.828926366563784e-05,,-1.984682762641208e-05,-1.3334935844678849e-05,-2.4399908341015856e-05,-1.8967733869436157e-05
85626,,-0.0006265795950043,,,,,,-0.0006265795950043
85660,,,,-0.0005436533366428,,,,-0.0005436533366428
85746,-0.0003616972221039,,,,,,,-0.0003616972221039
86000,,,-1.6289315124209326e-05,,-9.331998558224385e-06,-2.656219828201309e-05,-2.3769935866517463e-05,-1.8988361957741064e-05
86626,,-0.0006317942196375,,,,,,-0.0006317942196375
86660,,,,-0.0005079039700617,,,,-0.0005079039700617
86746,-0.0002978357604178,,,,,,,-0.0002978357604178
