Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.2224206266205306,-0.612920369255123,-0.6939790799506531,-0.5735283237242367,-1.0362959266208258,-0.6982373430251263,-0.5821858871097434,-0.774223936615177
2000,-0.3875354975474879,-0.3153389424592256,-0.3501954244093027,-0.3427157212627472,-0.3798715325920413,-0.3100836970380567,-0.3501375088727897,-0.34798261774023587
3000,-0.2224004847955052,-0.1662455149850007,-0.1893219711568159,-0.1727291216086569,-0.2612285340329801,-0.1866385438899249,-0.2012218510679678,-0.19996943164812161
4000,-0.1346053041996039,-0.1032713988773676,-0.1104036978577189,-0.1956960635635567,-0.162821781871732,-0.133337260095441,-0.1829248552567075,-0.14615148024601823
5000,-0.0943920929776393,-0.1152278538654114,-0.1352557455032839,-0.1014003554638131,-0.1034782754050329,-0.0951679930176502,-0.0856830644563482,-0.10437219724131129
6000,-0.1054405332581945,-0.0925012683298609,-0.0664003505492536,-0.1577302258886116,-0.0919152681586097,-0.1170872939919632,-0.0594283523034004,-0.09864332749712769
7000,-0.0646780727115706,-0.0746524757364165,-0.0611089098156039,-0.0493593373310507,-0.0601373688773566,-0.0853374957737638,-0.0467379169064334,-0.06314451102174222
8000,-0.0650212527594694,-0.0361442273453185,-0.0743500823479946,-0.0473146775297585,-0.1265694115297068,-0.0678088331569557,-0.0608781457581512,-0.06829809006105067
9000,-0.0949478499852241,-0.0392500267043201,-0.0887551349380645,-0.0867150072383713,-0.0601961144621632,-0.0490988736442821,-0.0539772612580286,-0.06756289546149342
10000,-0.0922793330999298,-0.0311705099048511,-0.0551286093407415,-0.0450078164495569,-0.1163614600615766,-0.0448125518361892,-0.0559398654851641,-0.0629571637397156
11000,-0.0333483450037759,-0.0476947987389332,-0.0654341395927621,-0.0246245066031482,-0.0410171014508624,-0.0347004245121462,-0.0462641007720092,-0.04186905952480531
12000,-0.0388506411960425,-0.0359055164753134,-0.0515843999655358,-0.0635322228626311,-0.0472619242044483,-0.0699712151760734,-0.0275321727230601,-0.04780544180044351
13000,-0.078635292305842,-0.0165330188689329,-0.0306509593885714,-0.0599237285015082,-0.0262539587204325,-0.0433984645916254,-0.0476415159796912,-0.04329099119380051
14000,-0.0295630117438284,-0.0326267985728334,-0.0418363447464017,-0.0534094983467834,-0.0303701439768126,-0.0583958035087632,-0.039540982851384,-0.04082036910668667
15000,-0.0287327231813001,-0.0312658790356897,-0.0404449902788925,-0.0246130978344909,-0.053388744061384,-0.0602246545983,-0.03165762363281,-0.0386182446604096
16000,-0.0377229753229065,-0.0251161664669029,-0.0236053839534136,-0.0205944741566463,-0.0215196177976717,-0.0371623943284901,-0.0358552889333095,-0.028796614422762944
17000,-0.0416425642262082,-0.0269511066109675,-0.0266973564821804,-0.0157650621976294,-0.0579961281724736,-0.0283480223200973,-0.0294205219068886,-0.032402965988063574
18000,-0.0395182014758016,-0.0313838634435967,-0.0201841982763275,-0.0150659248707251,-0.0562823629799807,-0.0388719936975373,-0.0319510248463074,-0.03332250994146804
19000,-0.0226481739681938,-0.0228617858788805,-0.0180695292601481,-0.019809395059487,-0.0192484453040744,-0.0137918328890513,-0.0211781478907809,-0.019658187178659425
20000,-0.0187529773471744,-0.0415178575756644,-0.0162527050712142,-0.0373067942311657,-0.0359414750052573,-0.0254711619782664,-0.0153330449360833,-0.027225145163546533
21000,-0.0309640137757837,-0.0198013033764796,-0.0194894703503958,-0.0347898925471389,-0.0260506614415158,-0.0153475484706089,-0.0124776606281914,-0.022702935798587728
22000,-0.0171552804759998,-0.0290713926413695,-0.0179302013349958,-0.0377797796356086,-0.0234345030351615,-0.0197848479189274,-0.0259912258405037,-0.024449604411795188
23000,-0.0251055272050534,-0.0499855984784418,-0.0177895959865636,-0.0365276930611255,-0.0157758914588997,-0.0291781898704214,-0.0137994146435247,-0.026880272957718585
24000,-0.0211809430196668,-0.0213703539477873,-0.0235188928845699,-0.0402935893693469,-0.0160739965628143,-0.0297790024935101,-0.0402533209641107,-0.027495728463115147
25000,-0.0527026192929759,-0.0164704593384554,-0.0143069442739474,-0.0419785873942625,-0.0192280438925872,-0.0253295199828915,-0.0230585557738272,-0.02758210427842101
26000,-0.0548891870744727,-0.0189092629843339,-0.0135736668585984,-0.0436984615745916,-0.0354753321671805,-0.0284481550262745,-0.0307461208008759,-0.03224859806947535
27000,-0.0241929056514044,-0.013307801109319,-0.0252682030527044,-0.0251175234142613,-0.0561754052849898,-0.0172312066021644,-0.0220653441891857,-0.026194055614861288
28000,-0.0547746161750239,-0.0150630089852559,-0.0444161668870688,-0.0271448233756864,-0.0246826912525236,-0.0241265795779163,-0.0386540093278342,-0.03269455651161558
29000,-0.050239547479327,-0.0104550606756763,-0.0500985444014428,-0.0302051661756616,-0.0539725866020594,-0.0493564146366162,-0.0272088753701573,-0.0387908850487058
30000,-0.0553025238360772,-0.0118322526368261,-0.0111831574867352,-0.0250939240185392,-0.0210231344849452,-0.0279550231605109,-0.0517586184138145,-0.02916409057677833
31000,-0.030776470308588,-0.0076064098719457,-0.0170851766536778,-0.0162498465924921,-0.037229731467642,-0.0158179360436518,-0.0214005186868168,-0.02088086994640203
32000,-0.0618634542580084,-0.0065915871486558,-0.0358127623139352,-0.0360186821503197,-0.047557095176786,-0.0242058096252791,-0.0113396422354956,-0.03191271898692569
33000,-0.0388764216597266,-0.0047514196735936,-0.0094907133906785,-0.0159941334850868,-0.0237624368988838,-0.020182276955094,-0.032930543013966,-0.0208554207252899
33931,,-0.0040184994486808,,,,,,-0.0040184994486808
34000,-0.0378277462845762,,-0.0145024406219287,-0.0158523482660967,-0.0545989418599493,-0.009852267323108,-0.0213684295875035,-0.025667028990527068
34931,,-0.0014209919114541,,,,,,-0.0014209919114541
35000,-0.0654158099607139,,-0.0161967567290735,-0.0104933221169557,-0.0258194204793067,-0.009232966955704,-0.0157592614472589,-0.02381958961483545
35752,,-0.0010467754307704,,,,,,-0.0010467754307704
36000,-0.0385962391778932,,-0.0109960797714174,-0.0065231750342753,-0.028766201044042,-0.003958835610127,-0.0080362571955102,-0.01614613130554418
36752,,-0.0006595655054344,,,,,,-0.0006595655054344
37000,-0.0345228070202441,,-0.0057516654232637,-0.0062228888887826,-0.0205544674914388,-0.0029083868559214,-0.0077834134515303,-0.012957271521863484
37752,,-0.0005003621280019,,,,,,-0.0005003621280019
38000,-0.0389222969370737,,-0.0020988431214598,-0.0084168621529081,-0.0238470032316921,-0.002323081786896,-0.0065964219383154,-0.013700751528057517
38752,,-0.0004267193958146,,,,,,-0.0004267193958146
39000,-0.0277403598529875,,-0.0026353512370039,-0.0037327424657375,-0.0828908531983462,-0.0009486151508129,-0.0067526273238445,-0.02078342487145542
39752,,-0.0003768458759109,,,,,,-0.0003768458759109
40000,-0.0240926330440456,,-0.0011165075203736,-0.0032353486692939,-0.0207837314529176,-0.000470873624261,-0.0033743826376029,-0.008845579491415767
40516,,-0.0003128455206835,,,,,,-0.0003128455206835
41000,-0.0121490422833321,,-0.0007582296563061,-0.002141415509028,-0.0199028944688994,-0.0002524680638111,-0.0027736063822929,-0.006329609393944935
41516,,-0.0004225435674657,,,,,,-0.0004225435674657
42000,-0.0087151956668897,,-0.0003999392382081,-0.0045303117397827,-0.0354993581121124,-0.000163426372009,-0.0018166058074542,-0.008520806156076017
42516,,-0.0004379103645493,,,,,,-0.0004379103645493
43000,-0.0121703684870188,,-0.0001981842279932,-0.0003860405647086,-0.0276898955000858,-0.0001433423423647,-0.0011433236460468,-0.00695519246136965
43516,,-0.0005138311292358,,,,,,-0.0005138311292358
44000,-0.0084622425784539,,-0.000257225447989,-0.000706472089075,-0.0153510337998347,-0.0001388404872372,-0.0007901655514462,-0.004284329992339333
44516,,-0.0005471281592511,,,,,,-0.0005471281592511
44741,,,,-0.0031817320501712,,,,-0.0031817320501712
45000,-0.0101999079690127,,-0.0001407490926045,,-0.0287197248187881,-8.918158465786643e-05,-0.0006216452208715,-0.007954241737186932
45516,,-0.000297858352901,,,,,,-0.000297858352901
45741,,,,-0.000468051192207,,,,-0.000468051192207
46000,-0.0050259424168724,,-0.0003969276848005,,-0.0121645093323302,-0.0001045935411383,-0.000297954638281,-0.0035979855226844805
46516,,-0.0004060724510448,,,,,,-0.0004060724510448
46741,,,,-0.0004150861496276,,,,-0.0004150861496276
47000,-0.0056964597504405,,-0.0002994288332167,,-0.0055880555524994,-5.745982902023977e-05,-0.0003662886260817,-0.002401538518251708
47516,,-0.0002652065571508,,,,,,-0.0002652065571508
47741,,,,-0.0008108131146293,,,,-0.0008108131146293
48000,-0.0018367349404586,,-9.399267874596636e-05,,-0.0071589932801282,-6.695814939475951e-05,-0.0002096802304818,-0.0018732718558418654
48516,,-0.0003533128764142,,,,,,-0.0003533128764142
48741,,,,-0.00132450391543,,,,-0.00132450391543
49000,-0.0011121448709679,,-7.944519771494528e-05,,-0.005354436898816,-4.926531798832113e-05,-0.0001101332533558,-0.0013410851077685932
49516,,-0.0002670571878031,,,,,,-0.0002670571878031
49741,,,,-0.0003883653414132,,,,-0.0003883653414132
50000,-0.0004856600701457,,-4.153916028087172e-05,,-0.0048264891312078,-3.397036271984015e-05,-6.247134612182825e-05,-0.0010900260140952079
50516,,-0.0003426969127992,,,,,,-0.0003426969127992
50741,,,,-0.0002937959529959,,,,-0.0002937959529959
51000,-0.0002571473218604,,-3.204231609773796e-05,,-0.0075183345951515,-2.658463625620425e-05,-4.148642587413335e-05,-0.001575119059047995
51422,,-0.0002748426029471,,,,,,-0.0002748426029471
51741,,,,-0.0003044805696425,,,,-0.0003044805696425
52000,-0.0001669686612804,,-0.0002178871667606,,-0.0061932470118339,-2.2372367669512805e-05,-5.398798314821967e-05,-0.0013308926381385266
52422,,-0.0003566984326213,,,,,,-0.0003566984326213
52741,,,,-0.0021201142022541,,,,-0.0021201142022541
53000,-8.453480616726451e-05,,-7.024233515875882e-05,,-0.0102526469913045,-2.4007532921852063e-05,-4.331773805900444e-05,-0.002094949880722276
53422,,-0.0003580438422779,,,,,,-0.0003580438422779
53741,,,,-0.0003151670684472,,,,-0.0003151670684472
54000,-7.870367276799643e-05,,-4.299497441487984e-05,,-0.0065590929272736,-1.874112679224374e-05,-3.772749857694947e-05,-0.001347452039965134
54422,,-0.0003525646990824,,,,,,-0.0003525646990824
54741,,,,-0.0002565828995686,,,,-0.0002565828995686
55000,-3.248267345933859e-05,,-0.0006773932367622,,-0.001824212746422,-2.3180557561951143e-05,-3.351314380205091e-05,-0.0005181564716015081
55422,,-0.000424448300629,,,,,,-0.000424448300629
55741,,,,-0.0002568103695457,,,,-0.0002568103695457
56000,-3.0498781537815064e-05,,-7.045887955183025e-05,,-0.0035728676562938,-1.7729893957581344e-05,-3.4123707622220604e-05,-0.0007451357837926494
56422,,-0.0005119885565277,,,,,,-0.0005119885565277
56741,,,,-0.0008889397048068,,,,-0.0008889397048068
57000,-3.18289266321517e-05,,-4.1835465457606216e-05,,-0.0052036099598174,-1.666828006899704e-05,-2.6986441706859107e-05,-0.0010641858147366027
57422,,-0.0003617849405231,,,,,,-0.0003617849405231
57741,,,,-0.0001515316051435,,,,-0.0001515316051435
58000,-4.290996378799429e-05,,-3.532667995089434e-05,,-0.0005727831525026,-2.2370165302307152e-05,-3.339395716126458e-05,-0.00014135678374101206
58422,,-0.0003287812323332,,,,,,-0.0003287812323332
58741,,,,-0.0011813842725535,,,,-0.0011813842725535
59000,-4.276773217693814e-05,,-2.2221648464706987e-05,,-0.000951124744944,-2.615793345050104e-05,-3.5071074227407454e-05,-0.0002154686266527107
59422,,-0.0003643349158501,,,,,,-0.0003643349158501
59741,,,,-0.0001941927798444,,,,-0.0001941927798444
60000,-4.0401865021259634e-05,,-2.75603538442176e-05,,-0.0037191145012716,-9.585414587801891e-06,-3.2944716534465146e-05,-0.0007659213702518689
60422,,-0.0003227684526873,,,,,,-0.0003227684526873
60741,,,,-0.0001192074834351,,,,-0.0001192074834351
61000,-2.5750947337598635e-05,,-3.993923087492511e-05,,-0.0004124383281911,-1.7926169584712806e-05,-2.928303507259788e-05,-0.0001050675422121869
61422,,-0.0003368467087755,,,,,,-0.0003368467087755
61741,,,,-0.0001150496331953,,,,-0.0001150496331953
62000,-2.585870847781951e-05,,-2.2035494408867414e-05,,-0.0004009082628835,-1.844128110279824e-05,-3.570690641923001e-05,-0.00010059013065844303
62422,,-0.0001589665193428,,,,,,-0.0001589665193428
62741,,,,-0.0001359841822188,,,,-0.0001359841822188
63000,-2.0810265556063744e-05,,-1.8262335243174257e-05,,-0.0003732384449571,-1.8553276285764757e-05,-2.681487149256275e-05,-9.15358387069331e-05
63422,,-3.403255019130433e-05,,,,,,-3.403255019130433e-05
63665,,,,-0.0004484311068339,,,,-0.0004484311068339
64000,-2.1255590286852024e-05,,-2.521370386329499e-05,,-0.0002594854212959,-2.0299106198549385e-05,-2.847440805813115e-05,-7.094564594054551e-05
64422,,-3.0095889188485408e-05,,,,,,-3.0095889188485408e-05
64665,,,,-0.0003647775218696,,,,-0.0003647775218696
65000,-2.1431018925431696e-05,,-2.038785143751943e-05,,-0.0002680199946181,-2.7303675317764192e-05,-2.222396344318384e-05,-7.187330074839982e-05
65227,,-3.947654719537088e-05,,,,,,-3.947654719537088e-05
65665,,,,-0.0005172903922527,,,,-0.0005172903922527
66000,-2.20805623623553e-05,,-2.6791630174537656e-05,,-0.0002035781061566,-1.615237901817377e-05,-0.0001960522559399,-9.293098673031334e-05
66227,,-0.0005522817044999,,,,,,-0.0005522817044999
66665,,,,-0.0005687187736883,,,,-0.0005687187736883
67000,-2.351933096196793e-05,,-1.3903336714876829e-05,,-0.0002252320449594,-1.400564488762007e-05,-0.0004006875127825,-0.00013546957406127295
67227,,-0.0003286781667999,,,,,,-0.0003286781667999
67665,,,,-0.000369284572521,,,,-0.000369284572521
68000,-1.9505353314461215e-05,,-1.834085959204346e-05,,-0.0019886393484637,-4.212469591942223e-05,-8.556857533123673e-05,-0.00043083576652417277
68227,,-0.0003768708660184,,,,,,-0.0003768708660184
68665,,,,-0.0004693994270268,,,,-0.0004693994270268
69000,-2.0473820962474083e-05,,-2.565261142479728e-05,,-0.0004054576904052,-1.6665043564683752e-05,-0.000156699793636,-0.000124989791998631
69227,,-0.0003625825492339,,,,,,-0.0003625825492339
69665,,,,-0.0003763530783602,,,,-0.0003763530783602
70000,-2.3193370696429996e-05,,-2.6447366941087676e-05,,-0.0022759081660477,-2.042518958386562e-05,-0.0006609946123349,-0.0006013937411207967
70227,,-0.0003492171574976,,,,,,-0.0003492171574976
70648,,,,-0.0005327378143132,,,,-0.0005327378143132
71000,-2.013153197162061e-05,,-1.5795666903123698e-05,,-0.0002412155247193,-1.3380015303190316e-05,-0.000190893839093,-9.628331559804692e-05
71227,,-0.0006914063600695,,,,,,-0.0006914063600695
71648,,,,-0.0008674479183626,,,,-0.0008674479183626
72000,-1.4285054729471016e-05,,-2.663251365193948e-05,,-0.0002230726061803,-2.118945284725394e-05,-0.0001281764990949,-8.267122530077289e-05
72227,,-0.0003716683552106,,,,,,-0.0003716683552106
72648,,,,-0.0003928919054832,,,,-0.0003928919054832
72988,,,,,-0.0021845843103292,,,-0.0021845843103292
73000,-1.9524050249533865e-05,,-1.6817223136763507e-05,,,-2.243572473425749e-05,-8.017437309969733e-05,-3.473784280506305e-05
73227,,-0.0002482295222254,,,,,,-0.0002482295222254
73648,,,,-0.0005697491798128,,,,-0.0005697491798128
73988,,,,,-0.0005395446246337,,,-0.0005395446246337
74000,-1.7975777931199476e-05,,-2.0800194387588763e-05,,,-2.022786786151984e-05,-6.887502430921995e-05,-3.196971612238201e-05
