Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,3
6000,2,-1000.0,3
9000,3,-1000.0,3
12000,4,-1000.0,3
15000,5,-1000.0,3
18000,6,-1000.0,3
21000,7,-1000.0,3
24000,8,-1000.0,3
27000,9,-1000.0,4
30000,10,-1000.0,7
33000,11,-813.0,10
36000,12,-1000.0,13
39000,13,-282.0,16
42000,14,-143.0,19
45000,15,-143.0,22
48000,16,-158.0,25
51000,17,-1000.0,28
54000,18,-157.0,30
57000,19,-1000.0,30
60000,20,-1000.0,30
63000,21,-163.0,30
66000,22,-1000.0,30
69000,23,-1000.0,28
72000,24,-255.0,25
75000,25,-1000.0,22
78000,26,-1000.0,19
81000,27,-1000.0,16
84000,28,-1000.0,13
87000,29,-1000.0,10
90000,30,-1000.0,11
93000,31,-1000.0,8
96000,32,-1000.0,9
99000,33,-1000.0,10
102000,34,-1000.0,7
105000,35,-1000.0,8
108000,36,-1000.0,9
111000,37,-1000.0,7
114000,38,-1000.0,6
117000,39,-1000.0,7
120000,40,-1000.0,6
123000,41,-1000.0,9
126000,42,-1000.0,12
129000,43,-1000.0,9
132000,44,-1000.0,12
135000,45,-1000.0,9
138000,46,-1000.0,6
141000,47,-1000.0,3
144000,48,-1000.0,1
147000,49,-1000.0,1
150000,50,-561.0,1
153000,51,-145.0,1
156000,52,-1000.0,1
159000,53,-1000.0,1
162000,54,-1000.0,1
165000,55,-153.0,1
168000,56,-589.0,3
171000,57,-1000.0,6
174000,58,-1000.0,9
177000,59,-1000.0,12
180000,60,-1000.0,15
183000,61,-1000.0,18
186000,62,-1000.0,21
189000,63,-1000.0,18
192000,64,-1000.0,15
195000,65,-1000.0,12
198000,66,-1000.0,13
201000,67,-1000.0,16
204000,68,-1000.0,19
207000,69,-1000.0,22
210000,70,-1000.0,25
213000,71,-1000.0,22
216000,72,-1000.0,19
219000,73,-1000.0,16
222000,74,-1000.0,13
225000,75,-1000.0,14
228000,76,-1000.0,17
231000,77,-1000.0,14
234000,78,-1000.0,17
237000,79,-1000.0,18
240000,80,-1000.0,17
243000,81,-1000.0,14
246000,82,-1000.0,17
249000,83,-1000.0,16
252000,84,-1000.0,15
255000,85,-1000.0,18
258000,86,-1000.0,19
261000,87,-1000.0,16
264000,88,-1000.0,13
267000,89,-1000.0,12
270000,90,-1000.0,15
273000,91,-1000.0,18
276000,92,-1000.0,17
279000,93,-1000.0,14
282000,94,-1000.0,15
285000,95,-1000.0,18
288000,96,-1000.0,15
291000,97,-1000.0,12
294000,98,-1000.0,9
297000,99,-1000.0,10
300000,100,-1000.0,13
