Epoch time step,Epoch number,Episode reward,N steps
400,1,-945.0,6
800,2,-1000.0,6
1200,3,-1000.0,6
1600,4,-883.0,6
2000,5,-728.0,6
2400,6,-271.0,6
2800,7,-480.0,6
3200,8,-385.0,6
3600,9,-148.0,6
4000,10,-118.0,6
4400,11,-108.0,6
4800,12,-110.0,6
5200,13,-174.0,6
5600,14,-219.0,6
6000,15,-172.0,6
6400,16,-215.0,6
6800,17,-335.0,6
7200,18,-383.0,6
7600,19,-532.0,6
8000,20,-251.0,6
8400,21,-297.0,6
8800,22,-212.0,6
9200,23,-228.0,6
9600,24,-131.0,6
10000,25,-343.0,6
10400,26,-129.0,6
10800,27,-263.0,6
11200,28,-126.0,6
11600,29,-303.0,6
12000,30,-235.0,6
12400,31,-504.0,6
12800,32,-481.0,6
13200,33,-869.0,6
13600,34,-512.0,6
14000,35,-1000.0,6
14400,36,-1000.0,6
14800,37,-728.0,6
15200,38,-319.0,6
15600,39,-563.0,6
16000,40,-381.0,6
16400,41,-1000.0,6
16800,42,-1000.0,6
17200,43,-1000.0,6
17600,44,-1000.0,6
18000,45,-1000.0,6
18400,46,-1000.0,6
18800,47,-1000.0,6
19200,48,-1000.0,6
19600,49,-1000.0,6
20000,50,-1000.0,6
20400,51,-608.0,6
20800,52,-664.0,6
21200,53,-687.0,6
21600,54,-308.0,6
22000,55,-304.0,6
22400,56,-292.0,6
22800,57,-516.0,6
23200,58,-322.0,6
23600,59,-222.0,6
24000,60,-264.0,6
24400,61,-315.0,6
24800,62,-217.0,6
25200,63,-699.0,6
25600,64,-329.0,6
26000,65,-565.0,6
26400,66,-231.0,6
26800,67,-501.0,6
27200,68,-249.0,6
27600,69,-313.0,6
28000,70,-265.0,6
28400,71,-214.0,5
28800,72,-576.0,5
29200,73,-505.0,5
29600,74,-1000.0,5
30000,75,-1000.0,5
30400,76,-1000.0,5
30800,77,-1000.0,5
31200,78,-294.0,5
31600,79,-1000.0,5
32000,80,-1000.0,5
32400,81,-1000.0,5
32800,82,-1000.0,5
33200,83,-582.0,5
33600,84,-246.0,5
34000,85,-259.0,5
34400,86,-907.0,5
34800,87,-247.0,5
35200,88,-1000.0,5
35600,89,-874.0,5
36000,90,-1000.0,5
36400,91,-463.0,5
36800,92,-705.0,5
37200,93,-474.0,5
37600,94,-1000.0,5
38000,95,-762.0,5
38400,96,-169.0,5
38800,97,-951.0,5
39200,98,-188.0,5
39600,99,-211.0,5
40000,100,-121.0,5
