Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.5417202330008148,0.9449517344989539,-0.612920369255123,0.41157535730302336,1
2000,2,-1000.0,-7.147756867170334,2.253966091449161,-0.3153389424592256,0.21291695552831516,1
3000,3,-1000.0,-15.489816908836366,2.575112589032874,-0.16624551498500073,0.14988806975819172,1
4000,4,-1000.0,-23.50181011581421,2.4270648068104035,-0.10327139887736766,0.10521186469588428,1
5000,5,-1000.0,-30.47211710357666,3.511236656580637,-0.11522785386541148,0.08541267190966755,1
6000,6,-1000.0,-37.06128084564209,3.4282154841510737,-0.09250126832986093,0.07960100438259542,1
7000,7,-1000.0,-42.54560448074341,3.176134706189871,-0.07465247573641651,0.07531025623902679,1
8000,8,-1000.0,-47.60972989654541,1.7208169012299441,-0.0361442273453185,0.06935466905124485,1
9000,9,-1000.0,-52.157819808959964,2.0471958203407947,-0.0392500267043201,0.06250274045579135,1
10000,10,-1000.0,-56.18164518737793,1.7512105277839978,-0.03117050990485117,0.05113782939314842,1
11000,11,-1000.0,-59.83043359375,2.8536004887170177,-0.04769479873893326,0.041583253731019794,1
12000,12,-1000.0,-62.869092681884766,2.2573472430774224,-0.03590551647531346,0.031016751452349126,1
13000,13,-1000.0,-65.60232536315918,1.0846044830749877,-0.016533018868932926,0.0207544486457482,1
14000,14,-1000.0,-68.1823292350769,2.22457112217947,-0.03262679857283349,0.014527275572763756,1
15000,15,-1000.0,-70.50434227752686,2.204380237140025,-0.031265879035689795,0.011833210034412333,1
16000,16,-1000.0,-72.51910800170899,1.8214019886022357,-0.025116166466902935,0.01516067637503147,1
17000,17,-1000.0,-74.53057530975342,2.008681480949913,-0.026951106610967588,0.023140390956308692,1
18000,18,-1000.0,-76.3612820968628,2.396512049705908,-0.031383863443596706,0.034591201924718915,1
19000,19,-1000.0,-78.16960257720947,1.7870967163573503,-0.022861785878880526,0.045583798276260495,1
20000,20,-1000.0,-79.85282373809814,3.315318162972996,-0.04151785757566445,0.05349386589601636,1
21000,21,-1000.0,-81.64501642608643,1.6166777394305976,-0.0198013033764796,0.059010063506662845,1
22000,22,-1000.0,-83.24023905944824,2.419909673258689,-0.029071392641369587,0.05453520011343062,1
23000,23,-1000.0,-84.57795125579834,4.227679511601559,-0.049985598478441806,0.05079309174232185,1
24000,24,-1000.0,-85.7329513092041,1.8321435144661131,-0.02137035394778738,0.04444304375443608,1
25000,25,-1000.0,-86.98818937683106,1.4327354360569577,-0.016470459338455444,0.02997577048186213,1
26000,26,-1000.0,-88.08856105804443,1.6656897669581177,-0.018909262984333916,0.01970097124716267,1
27000,27,-1000.0,-88.9450830154419,1.183663474421368,-0.013307801109319,0.012386542953085155,1
28000,28,-1000.0,-90.05112213134765,1.3564408617968713,-0.015063008985255958,0.018450897347647696,2
29000,29,-1000.0,-91.57862741088867,0.9574601061759995,-0.010455060675676362,0.0071470881445566195,3
30000,30,-1000.0,-93.30629656219483,1.1040236735305087,-0.011832252636826109,0.024806498158257455,3
31000,31,-1000.0,-94.95424109649659,0.722260876859511,-0.007606409871945777,0.06415966380015016,4
32000,32,-1000.0,-96.40372967529296,0.6354535856101511,-0.006591587148655823,0.05096441716514528,4
33000,33,-1000.0,-97.62932684326172,0.46387790428277803,-0.004751419673593647,0.015310572885689908,5
33931,34,-931.0,-98.5290753029599,0.39593903478397546,-0.004018499448680821,0.0037640299578241064,6
34931,35,-1000.0,-99.03537867736816,0.140728472048338,-0.0014209919114541404,7.679515164841127,6
35752,36,-821.0,-99.37510840988624,0.10402342191362189,-0.0010467754307704807,4.594370418554187,7
36752,37,-1000.0,-99.61762719726562,0.06570435063254289,-0.0006595655054344277,13.039199012399118,7
37752,38,-1000.0,-99.79414581298828,0.049933211161123904,-0.000500362128001952,14.20505431532042,8
38752,39,-1000.0,-99.81988555145264,0.042595081252801134,-0.0004267193958146275,15.57722641508754,9
39752,40,-1000.0,-99.7823292388916,0.037602559262467666,-0.0003768458759109777,18.500952313344605,9
40516,41,-764.0,-99.84376138417508,0.03123567351723407,-0.0003128455206835269,12.739479917153991,10
41516,42,-1000.0,-99.84050022888184,0.04218696114427483,-0.00042254356746573065,31.567077055059148,10
42516,43,-1000.0,-99.83542542266845,0.04371896754178197,-0.00043791036454936787,24.76321172010261,11
43516,44,-1000.0,-99.78500324249268,0.051272640896892166,-0.0005138311292358419,29.86596854926135,12
44516,45,-1000.0,-99.77628207397461,0.05459041354805829,-0.0005471281592511605,25.638969580156754,12
45516,46,-1000.0,-99.83985521697998,0.029738134828804788,-0.0002978583529010082,22.16638334702156,13
46516,47,-1000.0,-99.91100958251953,0.04057110854753863,-0.00040607245104484427,14.674128632835899,14
47516,48,-1000.0,-99.91167510986328,0.02649723137506519,-0.0002652065571508908,12.416712992282475,14
48516,49,-1000.0,-99.88198715972901,0.035289592185374107,-0.00035331287641424065,11.7762668025035,15
49516,50,-1000.0,-99.83191561889649,0.026660830638184443,-0.0002670571878031558,10.647056928147073,15
50516,51,-1000.0,-99.87704209899903,0.03422755398684744,-0.00034269691279924746,9.503954836557307,16
51422,52,-906.0,-99.9203331549436,0.02746236445165188,-0.00027484260294715766,2.032301931794831e-05,17
52422,53,-1000.0,-99.9309790725708,0.03564522360550518,-0.00035669843262137245,11.014942488638964,17
53422,54,-1000.0,-99.88548194122315,0.035763381742024265,-0.00035804384227798943,12.93994537567802,18
54422,55,-1000.0,-99.9156432800293,0.035226728706650924,-0.00035256469908242973,12.283656969265675,19
55422,56,-1000.0,-99.93194129943848,0.04241594266310758,-0.0004244483006290394,14.974498787982444,19
56422,57,-1000.0,-99.92408525848388,0.05115998817384998,-0.0005119885565277799,13.072697777446246,20
57422,58,-1000.0,-99.90393898010254,0.03614374062194525,-0.0003617849405231545,16.992530719368638,20
58422,59,-1000.0,-99.9365302810669,0.03285725558092149,-0.0003287812323332817,19.18214027612807,20
59422,60,-1000.0,-99.91361666870117,0.0364020191212793,-0.0003643349158501892,17.338769236354302,20
60422,61,-1000.0,-99.91350695800782,0.03224892804340182,-0.0003227684526873386,15.015127152041051,20
61422,62,-1000.0,-99.9358263244629,0.03366305418615594,-0.00033684670877550646,16.03845227499839,21
62422,63,-1000.0,-99.96560816192627,0.015891184783496815,-0.000158966519342892,1.5505848765087647e-05,22
63422,64,-1000.0,-99.98893328094482,0.003402878390458734,-3.403255019130433e-05,6.130600285587207e-06,22
64422,65,-1000.0,-99.9921265411377,0.0030093519601030907,-3.0095889188485408e-05,6.379829898605749e-06,23
65227,66,-805.0,-99.99216693380605,0.003947345497129798,-3.947654719537088e-05,7.23265625452113e-06,23
66227,67,-1000.0,-99.95046250152588,0.055200811795896136,-0.0005522817044999009,21.138355907417186,24
67227,68,-1000.0,-99.9222762145996,0.032842270568692086,-0.0003286781667999424,14.681752619220278,25
68227,69,-1000.0,-99.96397942352294,0.037673511495990075,-0.00037687086601841466,23.680493817802912,25
69227,70,-1000.0,-99.92636390686035,0.036231555761031695,-0.000362582549233979,22.989199736812388,24
70227,71,-1000.0,-99.95269651031494,0.03490519655955946,-0.00034921715749767,19.83133777993161,24
71227,72,-1000.0,-99.93645893859863,0.06909670331297439,-0.0006914063600695287,15.553458069541085,23
72227,73,-1000.0,-99.87880748748779,0.03712179209927819,-0.00037166835521067453,21.01621824609556,22
73227,74,-1000.0,-99.91875131225586,0.024802783899609267,-0.00024822952222549444,12.290826751147561,22
74227,75,-1000.0,-99.95643769073486,0.03250925227097431,-0.00032523420223875833,20.42972637247829,21
75227,76,-1000.0,-99.95077150726318,0.03397226425911059,-0.00033988996529798576,19.346949955980126,21
75894,77,-667.0,-99.9818622640584,0.006260264971090077,-6.261400647405749e-05,2.260328548392612e-05,21
76894,78,-1000.0,-99.91561495971679,0.05637925355001858,-0.0005642686938648092,17.399949253255333,22
77894,79,-1000.0,-99.88173799896241,0.038786101066155314,-0.00038832024595485343,20.754374098513175,22
78894,80,-1000.0,-99.9081011276245,0.058343929136412225,-0.0005839759586850978,16.480007162123584,22
79573,81,-679.0,-99.96898354486794,0.03239075166952355,-0.0003240080124950553,19.396510395279915,22
80428,82,-855.0,-99.92561019094367,0.03889441641050759,-0.0003892337143219428,35.28289187343069,21
81428,83,-1000.0,-99.79158806610107,0.09721878103261611,-0.0009742181973115734,57.166950716456746,21
82428,84,-1000.0,-99.76116159057617,0.056384213527239484,-0.0005651920309292565,54.13151162786146,20
83428,85,-1000.0,-99.71993421936035,0.055918296108283194,-0.0005607534395808577,55.97846637826108,19
84428,86,-1000.0,-99.76132762908935,0.08006584485929871,-0.0008025739709176882,47.53046656755955,19
85428,87,-1000.0,-99.88365793609618,0.04000549773421375,-0.00040052095168369357,48.23018979227844,18
