Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,5
6000,2,-1000.0,5
9000,3,-1000.0,5
12000,4,-1000.0,7
15000,5,-1000.0,10
18000,6,-1000.0,11
21000,7,-661.0,12
24000,8,-160.0,14
27000,9,-283.0,17
30000,10,-1000.0,19
33000,11,-240.0,22
36000,12,-1000.0,24
39000,13,-180.0,27
42000,14,-1000.0,28
45000,15,-612.0,28
48000,16,-1000.0,28
51000,17,-167.0,29
54000,18,-803.0,28
57000,19,-1000.0,25
60000,20,-205.0,23
63000,21,-1000.0,20
66000,22,-223.0,19
69000,23,-210.0,21
72000,24,-1000.0,22
75000,25,-1000.0,19
78000,26,-323.0,17
81000,27,-1000.0,16
84000,28,-1000.0,18
87000,29,-1000.0,20
90000,30,-1000.0,19
93000,31,-771.0,18
96000,32,-1000.0,16
99000,33,-1000.0,16
102000,34,-1000.0,14
105000,35,-1000.0,11
108000,36,-1000.0,9
111000,37,-1000.0,10
114000,38,-1000.0,8
117000,39,-322.0,9
120000,40,-1000.0,9
123000,41,-1000.0,6
126000,42,-1000.0,6
129000,43,-1000.0,4
132000,44,-1000.0,6
135000,45,-1000.0,7
138000,46,-665.0,7
141000,47,-1000.0,7
144000,48,-1000.0,7
147000,49,-1000.0,5
150000,50,-1000.0,3
153000,51,-1000.0,2
156000,52,-1000.0,1
159000,53,-1000.0,1
162000,54,-146.0,1
165000,55,-200.0,2
168000,56,-1000.0,4
171000,57,-1000.0,5
174000,58,-106.0,7
177000,59,-1000.0,8
180000,60,-1000.0,6
183000,61,-1000.0,5
186000,62,-1000.0,5
189000,63,-1000.0,4
192000,64,-779.0,4
195000,65,-1000.0,1
198000,66,-322.0,1
201000,67,-1000.0,4
204000,68,-1000.0,2
207000,69,-1000.0,1
210000,70,-1000.0,1
213000,71,-1000.0,2
216000,72,-191.0,2
219000,73,-569.0,3
222000,74,-1000.0,3
225000,75,-356.0,6
228000,76,-393.0,4
231000,77,-474.0,3
234000,78,-274.0,5
237000,79,-193.0,2
240000,80,-1000.0,2
243000,81,-918.0,1
246000,82,-442.0,1
249000,83,-427.0,2
252000,84,-526.0,2
255000,85,-513.0,3
258000,86,-204.0,3
261000,87,-230.0,2
264000,88,-758.0,1
267000,89,-294.0,2
270000,90,-1000.0,4
273000,91,-367.0,3
276000,92,-325.0,3
279000,93,-808.0,2
282000,94,-1000.0,1
285000,95,-622.0,3
288000,96,-504.0,3
291000,97,-351.0,1
294000,98,-985.0,2
297000,99,-183.0,1
300000,100,-278.0,1
