Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
50,115.0,328.0,115.0,142.0,90.0,431.0,98.0,188.42857142857142
51,56.0,113.0,127.0,69.0,75.0,232.0,84.0,108.0
52,66.0,142.0,130.0,123.0,210.0,136.0,105.0,130.28571428571428
53,81.0,74.0,212.0,100.0,73.0,164.0,73.0,111.0
54,177.0,64.0,161.0,215.0,122.0,167.0,93.0,142.71428571428572
55,171.0,83.0,183.0,109.0,348.0,179.0,75.0,164.0
56,145.0,123.0,87.0,139.0,267.0,109.0,105.0,139.28571428571428
57,114.0,114.0,104.0,342.0,76.0,141.0,190.0,154.42857142857142
58,129.0,116.0,163.0,124.0,193.0,139.0,188.0,150.28571428571428
59,133.0,82.0,147.0,150.0,131.0,113.0,110.0,123.71428571428571
60,172.0,82.0,131.0,207.0,228.0,143.0,313.0,182.28571428571428
61,142.0,92.0,111.0,117.0,92.0,138.0,111.0,114.71428571428571
62,153.0,138.0,120.0,153.0,286.0,146.0,158.0,164.85714285714286
63,396.0,281.0,230.0,138.0,340.0,325.0,128.0,262.57142857142856
64,151.0,114.0,84.0,97.0,100.0,153.0,150.0,121.28571428571429
65,150.0,203.0,159.0,134.0,184.0,120.0,224.0,167.71428571428572
66,135.0,165.0,275.0,197.0,158.0,158.0,120.0,172.57142857142858
67,260.0,156.0,118.0,244.0,163.0,160.0,193.0,184.85714285714286
68,189.0,177.0,412.0,87.0,179.0,110.0,109.0,180.42857142857142
69,81.0,429.0,196.0,115.0,400.0,157.0,202.0,225.71428571428572
70,219.0,111.0,156.0,138.0,156.0,101.0,109.0,141.42857142857142
71,87.0,442.0,221.0,123.0,155.0,24.0,172.0,174.85714285714286
72,95.0,151.0,184.0,126.0,140.0,104.0,226.0,146.57142857142858
73,213.0,105.0,142.0,240.0,120.0,347.0,116.0,183.28571428571428
74,139.0,105.0,216.0,286.0,128.0,150.0,105.0,161.28571428571428
75,112.0,19.0,137.0,158.0,307.0,133.0,365.0,175.85714285714286
76,108.0,204.0,248.0,104.0,164.0,132.0,147.0,158.14285714285714
77,310.0,132.0,116.0,118.0,112.0,174.0,112.0,153.42857142857142
78,133.0,186.0,143.0,117.0,135.0,113.0,149.0,139.42857142857142
79,193.0,146.0,123.0,111.0,199.0,124.0,119.0,145.0
80,197.0,144.0,93.0,119.0,173.0,167.0,163.0,150.85714285714286
81,103.0,143.0,127.0,119.0,183.0,27.0,100.0,114.57142857142857
82,116.0,111.0,158.0,122.0,199.0,219.0,137.0,151.71428571428572
83,410.0,184.0,106.0,100.0,188.0,270.0,110.0,195.42857142857142
84,228.0,143.0,116.0,122.0,525.0,189.0,15.0,191.14285714285714
85,102.0,166.0,152.0,104.0,327.0,182.0,73.0,158.0
86,260.0,116.0,861.0,93.0,287.0,134.0,114.0,266.42857142857144
87,178.0,127.0,104.0,119.0,116.0,199.0,144.0,141.0
88,165.0,116.0,429.0,189.0,322.0,142.0,136.0,214.14285714285714
89,298.0,227.0,119.0,94.0,129.0,161.0,126.0,164.85714285714286
90,269.0,166.0,110.0,106.0,114.0,210.0,27.0,143.14285714285714
91,117.0,140.0,222.0,125.0,178.0,179.0,108.0,152.71428571428572
92,513.0,143.0,108.0,236.0,463.0,140.0,134.0,248.14285714285714
93,165.0,119.0,110.0,145.0,123.0,144.0,108.0,130.57142857142858
94,91.0,165.0,175.0,112.0,150.0,124.0,23.0,120.0
95,100.0,132.0,101.0,245.0,294.0,108.0,130.0,158.57142857142858
96,129.0,163.0,138.0,241.0,130.0,109.0,97.0,143.85714285714286
97,85.0,266.0,120.0,111.0,125.0,232.0,22.0,137.28571428571428
98,178.0,118.0,1000.0,90.0,113.0,105.0,96.0,242.85714285714286
99,142.0,188.0,193.0,20.0,198.0,112.0,17.0,124.28571428571429
100,234.0,455.0,158.0,107.0,21.0,105.0,78.0,165.42857142857142
