Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
35,16.0,57.0,92.0,58.0,106.0,116.0,67.0,73.14285714285714
36,125.0,80.0,69.0,123.0,293.0,150.0,15.0,122.14285714285714
37,22.0,74.0,77.0,112.0,100.0,78.0,54.0,73.85714285714286
38,171.0,14.0,99.0,87.0,96.0,95.0,184.0,106.57142857142857
39,20.0,43.0,41.0,114.0,117.0,124.0,244.0,100.42857142857143
40,81.0,106.0,65.0,97.0,72.0,138.0,58.0,88.14285714285714
41,73.0,102.0,87.0,14.0,163.0,82.0,36.0,79.57142857142857
42,133.0,129.0,105.0,80.0,77.0,22.0,69.0,87.85714285714286
43,61.0,61.0,125.0,110.0,93.0,135.0,59.0,92.0
44,213.0,100.0,118.0,11.0,142.0,16.0,54.0,93.42857142857143
45,194.0,20.0,169.0,84.0,170.0,17.0,120.0,110.57142857142857
46,107.0,25.0,166.0,116.0,170.0,104.0,18.0,100.85714285714286
47,115.0,191.0,182.0,172.0,97.0,352.0,70.0,168.42857142857142
48,134.0,82.0,83.0,136.0,95.0,219.0,145.0,127.71428571428571
49,111.0,57.0,309.0,130.0,214.0,134.0,76.0,147.28571428571428
50,182.0,87.0,90.0,82.0,96.0,193.0,41.0,110.14285714285714
51,93.0,271.0,125.0,130.0,107.0,117.0,79.0,131.71428571428572
52,109.0,160.0,204.0,214.0,195.0,98.0,57.0,148.14285714285714
53,102.0,116.0,114.0,134.0,133.0,209.0,41.0,121.28571428571429
54,120.0,119.0,134.0,191.0,334.0,121.0,45.0,152.0
55,111.0,283.0,164.0,156.0,111.0,127.0,38.0,141.42857142857142
56,18.0,160.0,140.0,64.0,173.0,16.0,107.0,96.85714285714286
57,101.0,119.0,269.0,125.0,146.0,172.0,24.0,136.57142857142858
58,42.0,102.0,172.0,109.0,105.0,115.0,155.0,114.28571428571429
59,180.0,211.0,86.0,101.0,109.0,239.0,86.0,144.57142857142858
60,119.0,140.0,55.0,99.0,102.0,149.0,104.0,109.71428571428571
61,71.0,121.0,123.0,222.0,183.0,105.0,109.0,133.42857142857142
62,123.0,234.0,354.0,178.0,109.0,255.0,57.0,187.14285714285714
63,121.0,186.0,171.0,153.0,180.0,240.0,134.0,169.28571428571428
64,137.0,102.0,124.0,109.0,191.0,219.0,55.0,133.85714285714286
65,84.0,128.0,135.0,91.0,127.0,115.0,176.0,122.28571428571429
66,418.0,87.0,126.0,163.0,160.0,156.0,153.0,180.42857142857142
67,76.0,94.0,154.0,131.0,662.0,107.0,97.0,188.71428571428572
68,175.0,205.0,280.0,124.0,177.0,179.0,156.0,185.14285714285714
69,423.0,132.0,111.0,154.0,167.0,170.0,118.0,182.14285714285714
70,108.0,175.0,136.0,143.0,130.0,212.0,116.0,145.71428571428572
71,186.0,133.0,125.0,167.0,184.0,108.0,357.0,180.0
72,170.0,104.0,148.0,145.0,323.0,155.0,101.0,163.71428571428572
73,260.0,189.0,122.0,243.0,125.0,190.0,129.0,179.71428571428572
74,137.0,243.0,116.0,240.0,204.0,128.0,133.0,171.57142857142858
75,222.0,117.0,105.0,150.0,207.0,82.0,102.0,140.71428571428572
76,115.0,347.0,161.0,115.0,172.0,165.0,109.0,169.14285714285714
77,163.0,117.0,183.0,130.0,168.0,119.0,219.0,157.0
78,104.0,109.0,132.0,145.0,201.0,233.0,124.0,149.71428571428572
79,134.0,163.0,149.0,108.0,110.0,96.0,206.0,138.0
80,127.0,165.0,179.0,147.0,210.0,92.0,182.0,157.42857142857142
81,117.0,203.0,116.0,159.0,260.0,106.0,402.0,194.71428571428572
82,119.0,175.0,145.0,138.0,265.0,96.0,141.0,154.14285714285714
83,438.0,166.0,148.0,138.0,107.0,176.0,492.0,237.85714285714286
84,210.0,25.0,186.0,95.0,332.0,88.0,205.0,163.0
85,148.0,631.0,126.0,135.0,146.0,107.0,114.0,201.0
86,109.0,98.0,166.0,386.0,121.0,163.0,436.0,211.28571428571428
87,98.0,168.0,119.0,221.0,199.0,146.0,167.0,159.71428571428572
88,264.0,18.0,195.0,116.0,132.0,109.0,161.0,142.14285714285714
89,105.0,121.0,129.0,85.0,92.0,100.0,185.0,116.71428571428571
90,20.0,16.0,162.0,81.0,111.0,121.0,239.0,107.14285714285714
91,105.0,23.0,229.0,172.0,174.0,108.0,355.0,166.57142857142858
92,257.0,14.0,155.0,13.0,144.0,100.0,129.0,116.0
93,16.0,218.0,135.0,222.0,124.0,156.0,182.0,150.42857142857142
94,119.0,108.0,203.0,249.0,128.0,160.0,108.0,153.57142857142858
95,154.0,1000.0,156.0,140.0,188.0,141.0,141.0,274.2857142857143
96,82.0,194.0,188.0,144.0,98.0,92.0,169.0,138.14285714285714
97,97.0,1000.0,17.0,127.0,179.0,95.0,179.0,242.0
98,125.0,1000.0,137.0,161.0,238.0,190.0,131.0,283.14285714285717
99,199.0,109.0,146.0,112.0,165.0,111.0,145.0,141.0
100,91.0,129.0,141.0,140.0,120.0,260.0,161.0,148.85714285714286
