Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
51,204.0,80.0,132.0,18.0,110.0,86.0,177.0,115.28571428571429
52,92.0,55.0,188.0,274.0,104.0,125.0,299.0,162.42857142857142
53,182.0,112.0,165.0,87.0,354.0,334.0,370.0,229.14285714285714
54,150.0,95.0,121.0,77.0,84.0,103.0,267.0,128.14285714285714
55,158.0,153.0,248.0,222.0,125.0,62.0,139.0,158.14285714285714
56,120.0,54.0,184.0,65.0,137.0,102.0,115.0,111.0
57,241.0,23.0,108.0,125.0,118.0,33.0,124.0,110.28571428571429
58,189.0,101.0,163.0,143.0,100.0,138.0,145.0,139.85714285714286
59,164.0,127.0,160.0,123.0,171.0,162.0,101.0,144.0
60,186.0,145.0,421.0,138.0,135.0,156.0,98.0,182.71428571428572
61,276.0,146.0,21.0,120.0,256.0,98.0,116.0,147.57142857142858
62,118.0,87.0,214.0,357.0,112.0,120.0,148.0,165.14285714285714
63,90.0,186.0,258.0,198.0,163.0,125.0,237.0,179.57142857142858
64,87.0,133.0,287.0,222.0,156.0,103.0,127.0,159.28571428571428
65,107.0,137.0,116.0,289.0,106.0,109.0,133.0,142.42857142857142
66,627.0,143.0,174.0,99.0,603.0,94.0,143.0,269.0
67,325.0,83.0,94.0,92.0,100.0,196.0,152.0,148.85714285714286
68,90.0,104.0,158.0,125.0,475.0,23.0,164.0,162.71428571428572
69,138.0,125.0,176.0,138.0,492.0,172.0,128.0,195.57142857142858
70,106.0,328.0,122.0,339.0,164.0,154.0,94.0,186.71428571428572
71,86.0,157.0,448.0,84.0,87.0,130.0,128.0,160.0
72,164.0,181.0,131.0,153.0,205.0,77.0,25.0,133.71428571428572
73,108.0,133.0,124.0,236.0,223.0,163.0,122.0,158.42857142857142
74,139.0,135.0,170.0,285.0,131.0,123.0,282.0,180.71428571428572
75,294.0,233.0,110.0,115.0,197.0,210.0,160.0,188.42857142857142
76,370.0,167.0,113.0,146.0,145.0,101.0,162.0,172.0
77,696.0,120.0,92.0,128.0,76.0,136.0,124.0,196.0
78,129.0,157.0,132.0,93.0,75.0,141.0,159.0,126.57142857142857
79,125.0,124.0,98.0,213.0,392.0,52.0,402.0,200.85714285714286
80,220.0,170.0,110.0,120.0,167.0,235.0,75.0,156.71428571428572
81,136.0,143.0,65.0,111.0,115.0,108.0,143.0,117.28571428571429
82,134.0,177.0,136.0,17.0,143.0,21.0,122.0,107.14285714285714
83,136.0,189.0,116.0,124.0,310.0,69.0,84.0,146.85714285714286
84,86.0,243.0,95.0,84.0,383.0,100.0,93.0,154.85714285714286
85,111.0,207.0,20.0,136.0,88.0,120.0,188.0,124.28571428571429
86,114.0,222.0,99.0,97.0,295.0,243.0,129.0,171.28571428571428
87,115.0,174.0,134.0,98.0,132.0,181.0,297.0,161.57142857142858
88,121.0,256.0,201.0,170.0,152.0,247.0,116.0,180.42857142857142
89,227.0,180.0,107.0,133.0,146.0,231.0,282.0,186.57142857142858
90,368.0,148.0,263.0,127.0,184.0,226.0,183.0,214.14285714285714
91,118.0,165.0,135.0,220.0,169.0,23.0,121.0,135.85714285714286
92,196.0,20.0,582.0,217.0,128.0,100.0,129.0,196.0
93,758.0,174.0,100.0,104.0,95.0,95.0,14.0,191.42857142857142
94,107.0,118.0,21.0,118.0,117.0,17.0,105.0,86.14285714285714
95,187.0,119.0,28.0,113.0,136.0,128.0,97.0,115.42857142857143
96,221.0,127.0,92.0,307.0,267.0,20.0,104.0,162.57142857142858
97,147.0,135.0,209.0,112.0,117.0,127.0,307.0,164.85714285714286
98,122.0,131.0,25.0,120.0,130.0,17.0,232.0,111.0
99,1000.0,124.0,149.0,25.0,176.0,108.0,116.0,242.57142857142858
100,92.0,132.0,290.0,98.0,173.0,215.0,102.0,157.42857142857142
