Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
15,1,15.0,0.7671766738096873,0.6154938571032303,0.8022843734895871,4.654315328598022
29,2,14.0,2.618326953479222,0.41454020690744936,0.1583225526348457,0.527881998036589
58,3,29.0,3.02056806662987,0.18847129675357352,0.06239597737781029,0.266099128358323
112,4,54.0,2.907939628318504,0.06480732549472865,0.022286338018717062,0.24720575294836802
130,5,18.0,2.9272506766849093,0.023562183739584717,0.008049253836459514,0.2503244441209568
149,6,19.0,2.9554874144102397,0.06317629557464012,0.021375931180287838,0.19076811639886154
160,7,11.0,2.9895377592606978,0.010713369475019758,0.0035836207259242435,0.18374767323786562
197,8,37.0,2.9071146668614567,0.030388260212340312,0.01045306556316463,0.25381896725377523
214,9,17.0,2.962199940400965,0.04643165669364672,0.015674720689975337,0.2226244412800845
229,10,15.0,2.898593203226725,0.017392137005788327,0.006000199333396398,0.2171425297856331
244,11,15.0,2.92989338239034,0.03187344444435166,0.010878704541237558,0.3250022366642952
256,12,12.0,2.84000301361084,0.030676325297341083,0.010801511530207341,0.21220383296410242
270,13,14.0,2.9415160587855746,0.04292519462344332,0.014592881278086675,0.27717424450176104
296,14,26.0,2.9061091037896962,0.024096627898255306,0.008291714810993236,0.27883558269017017
310,15,14.0,2.9611245564052036,0.011865264790087324,0.0040070130668504265,0.22653468272515706
322,16,12.0,2.9064489603042603,0.03693792045905166,0.0127089520454489,0.2203166987746954
336,17,14.0,2.9343806164605275,0.02946148617610811,0.010040103867522401,0.23777068193469728
370,18,34.0,2.914987732382382,0.05411336229213672,0.018563838774000797,0.24366500020465431
385,19,15.0,2.9103496710459393,0.06445469709240104,0.02214671925289201,0.2611034991840521
397,20,12.0,2.975846846898397,0.037527046215501375,0.012610543534730047,0.22032345288122693
422,21,25.0,2.939182243347168,0.035547609932159385,0.012094387822538502,0.21536025896668434
432,22,10.0,2.8357088804244994,0.05962426470476401,0.021026229143747077,0.29403100460767745
453,23,21.0,2.9348996707371304,0.04266625082658255,0.014537550040293704,0.2626904572049777
477,24,24.0,2.9587344427903495,0.03951231856890767,0.013354466016775753,0.2086408102962499
492,25,15.0,2.9344852447509764,0.026109057778741087,0.00889732119984019,0.2582233414053917
530,26,38.0,2.911333523298565,0.04380954139879152,0.015047929427596104,0.23411830651916957
560,27,30.0,2.965355110168457,0.0332173301136847,0.011201805139552974,0.203540842110912
602,28,42.0,2.9613047440846763,0.06914227456142658,0.023348584673543313,0.22696319022881134
626,29,24.0,2.9339484771092734,0.04762907420443904,0.01623378003262227,0.21592187027757367
651,30,25.0,2.8953878116607665,0.05687985426076181,0.019644986426925682,0.27574850171804427
704,31,53.0,2.945594274772788,0.050655291212897746,0.017196968247368386,0.20476962654095776
727,32,23.0,2.942002825115038,0.037698629520163375,0.012813933827099328,0.20647677941166837
765,33,38.0,2.9138659928974353,0.04106430136051429,0.014092721305855779,0.26074950710723277
789,34,24.0,2.9389881690343223,0.035293694328663805,0.012008790882700432,0.2348794356609384
811,35,22.0,2.946560328656977,0.04962952459417807,0.016843206674406995,0.23748581111431122
833,36,22.0,2.9920954379168423,0.055409476003409855,0.018518619192838,0.15849719010293484
848,37,15.0,2.932311534881592,0.029513787088431602,0.01006502438003177,0.20964657093087832
878,38,30.0,2.91193950176239,0.06709217454240869,0.023040373778989078,0.23599283744891483
899,39,21.0,2.95801203591483,0.037822967496346054,0.012786617172992155,0.21766474922852858
936,40,37.0,2.922168209746077,0.037779889886289074,0.012928718394883904,0.22579248783153458
979,41,43.0,2.9398697864177614,0.054607788253468965,0.018574900325775547,0.21846545123776726
997,42,18.0,2.9129160907533436,0.10001363680194426,0.03433454095002048,0.26378992055025363
1016,43,19.0,4.465557813644409,1.345553441301749,0.3013181101788541,3.0393572051666284
1040,44,24.0,5.433517058690389,0.42195064937942145,0.07765700278874654,1.5941662745705496
1059,45,19.0,5.191336054550974,0.21169448344026354,0.04077842027866449,2.0163412219599675
1096,46,37.0,5.3822163891147925,0.11807645197692782,0.021938258041005246,1.689181476025968
1119,47,23.0,5.375302356222401,0.05272656268138907,0.009809041275669502,1.3600202448990033
1138,48,19.0,5.3936646863033895,0.1250866549640749,0.023191403663212234,1.6543120773215043
1158,49,20.0,5.293918752670288,0.07743584112041597,0.014627319522302229,1.8000519633293153
1184,50,26.0,5.264529429949247,0.12442212544618336,0.023634044999038567,1.9933025515996492
1224,51,40.0,5.3369872093200685,0.07948056365195261,0.014892402873507809,1.738448902964592
1246,52,22.0,5.297159693457863,0.0678845056160332,0.012815265074955624,1.9021712270649997
1256,53,10.0,5.216246271133423,0.04282835420190038,0.008210569818935011,1.9703697383403778
1274,54,18.0,5.242411163118151,0.09516182516726414,0.018152300955856834,1.8852011693848505
1312,55,38.0,5.3149191329353735,0.18477302198337184,0.034764973344255504,1.7671577632427216
1396,56,84.0,5.2697002830959505,0.14650088716370147,0.02780061090640095,1.9119023318801607
1416,57,20.0,5.350552034378052,0.057096202656939744,0.010671086327184295,1.6448494598269463
1433,58,17.0,5.289026316474466,0.1067199559777822,0.020177618637548977,1.777169192538542
1449,59,16.0,5.2787140011787415,0.1016474663359291,0.01925610410286125,1.946723273023963
1478,60,29.0,5.324602209288498,0.13804499228578723,0.02592587894077322,1.897060986222892
1497,61,19.0,5.3025878103155835,0.08400084145915618,0.015841480511787482,1.5300354706613641
1530,62,33.0,5.3512835213632295,0.09513062846055453,0.017777160952279387,1.6283268142830243
1566,63,36.0,5.31119622124566,0.1294644330631564,0.02437575786510717,1.865058445268207
1580,64,14.0,5.280604600906372,0.16187507662482692,0.030654648256951942,1.903120402778898
1595,65,15.0,5.335344441731771,0.08826409620999452,0.016543279852677204,1.7489917278289795
1616,66,21.0,5.395262468428839,0.061491193827570796,0.011397257165410476,1.6344558114097232
1661,67,45.0,5.282215658823649,0.1166397911883951,0.0220816033880697,1.9296182513237
1674,68,13.0,5.211405534010667,0.10763893492717254,0.020654492194994132,1.8195324861086333
1725,69,51.0,5.369138240814209,0.1603839455238447,0.029871450190025857,1.7315948850968306
1742,70,17.0,5.295035081751206,0.0893405859079114,0.0168725201114936,1.6481398344039917
1759,71,17.0,5.094586091883042,0.2739858086108846,0.05377979754771697,2.3425610135583317
1777,72,18.0,5.46324446466234,0.1614179337017311,0.029546167070835565,1.8175537155734167
1794,73,17.0,5.295303400825052,0.16295340390055077,0.030773194955205266,1.47668277165469
1812,74,18.0,5.337020688586765,0.1513767514722115,0.02836353094825567,1.6210509836673737
1821,75,9.0,5.409681267208523,0.04441551437570464,0.008210375469796156,1.5932778964440029
1847,76,26.0,5.344413115428044,0.07692505560658174,0.014393545922660332,1.7456464137022312
1867,77,20.0,5.334704899787903,0.05755055404584952,0.010787954559236746,1.591505005955696
1896,78,29.0,5.343834844128839,0.12339573248428115,0.023091232435795334,1.7999900404749245
1930,79,34.0,5.426192003137925,0.16383502071687064,0.030193369608396848,1.5156742216033094
1958,80,28.0,5.337726405688694,0.10864369038009342,0.020353926395385524,1.7630488244550568
1973,81,15.0,5.421909014383952,0.0627289915715222,0.011569539696277916,1.516339933872223
2046,82,73.0,6.372700821863462,1.0098523071375887,0.15846535642674256,3.875348824344269
2072,83,26.0,7.3903979154733515,0.09133771555187034,0.012358971275502721,3.7014278723643375
2088,84,16.0,7.170073539018631,0.19366644579720527,0.02701038486471541,5.047790229320526
2098,85,10.0,7.157843494415284,0.08808795742825756,0.012306493917754117,4.41471848487854
2120,86,22.0,7.255721439014781,0.11356800259090646,0.015652199928767842,4.070984190160578
2132,87,12.0,7.303541819254558,0.06620666860345902,0.00906500849066357,3.6050150295098624
2149,88,17.0,7.382026504067814,0.09753116911663683,0.013211977640948993,3.3496327856007744
2170,89,21.0,7.233738127208891,0.2664650391602112,0.036836423226040346,4.803241956801641
2203,90,33.0,7.313427289326985,0.10096559527429647,0.013805510232069017,4.242508266911362
2230,91,27.0,7.2930528322855634,0.06410273605194594,0.008789561453355993,4.468933895782188
2247,92,17.0,7.349120897405288,0.13275441729264673,0.018063986039407457,3.283575583906735
2257,93,10.0,7.281423664093017,0.14462023134915408,0.019861532307524115,3.600233018398285
2280,94,23.0,7.16171523799067,0.23078372232989322,0.032224643770483556,4.484995686489603
2311,95,31.0,7.455469039178664,0.1906206218738183,0.02556789128518977,3.7163623802123533
2321,96,10.0,7.21225266456604,0.06457664062919152,0.008953740756540327,3.695953059196472
2333,97,12.0,7.469137032826741,0.06997104898339519,0.009368023196772735,3.629989435275396
2348,98,15.0,7.233462206522623,0.2053621728833564,0.0283905779860404,4.170950094858806
2367,99,19.0,7.307587849466424,0.15647270175234945,0.021412359998350835,4.204993062897732
2399,100,32.0,7.3553269654512405,0.18851439272775483,0.02562964143038469,3.9623614735901356
2422,101,23.0,7.270097649615744,0.07362456081758358,0.010127038778010767,4.462323447932368
2451,102,29.0,7.3063344626591125,0.1688660745553794,0.023112283651728863,3.911516760957652
2482,103,31.0,7.323552716162897,0.1549240939081218,0.02115422663186519,4.126735752628695
2501,104,19.0,7.418756309308503,0.09379011139441726,0.012642295754712473,3.624938067636992
2538,105,37.0,7.292939392296043,0.15817217377280907,0.021688398225260936,4.003017908818013
2592,106,54.0,7.353401210572985,0.18439199341650803,0.025075742249910504,4.009856462478638
2605,107,13.0,7.2883076300987835,0.06301527378268841,0.00864607766039567,4.086954236030579
2624,108,19.0,7.36552599856728,0.12904552730259028,0.017520205254545545,3.7769583102903868
2641,109,17.0,7.250038006726434,0.08509794281746966,0.011737585753139166,3.703413689837736
2692,110,51.0,7.21359146342558,0.21862865263309955,0.030307878362892136,4.789618506151087
2716,111,24.0,7.348263303438823,0.28304574939032073,0.0385187271743327,3.983508894840876
2727,112,11.0,7.163853905417702,0.054494563651923275,0.007606878137298623,4.202120325782082
2746,113,19.0,7.3315629959106445,0.19944599686064654,0.027203748637485942,4.560878778758802
2782,114,36.0,7.257369226879543,0.1435380271025181,0.0197782450658412,4.314213699764675
2810,115,28.0,7.208737645830427,0.11171064101498349,0.01549656077157941,4.829057489122663
2852,116,42.0,7.336907795497349,0.1130713212333842,0.015411304651092375,3.914761407034738
2862,117,10.0,7.236978244781494,0.12021060147623149,0.01661060699787429,3.9319824814796447
2908,118,46.0,7.366913619248764,0.1317863981262252,0.017888956615682978,3.8749715608099233
2931,119,23.0,7.493664886640466,0.1120439231188911,0.014951819278526911,3.8297119036964746
2946,120,15.0,7.253484694163005,0.11103902679810274,0.015308369904944809,3.72897291580836
2969,121,23.0,7.223975305971892,0.13559315051409793,0.018769880124314135,4.56433281691178
2990,122,21.0,7.359573069072905,0.15745206136801063,0.021394184131369058,3.7549882502782914
3013,123,23.0,7.542868676392929,0.32084292937996745,0.04253592938507814,7.078126855518507
3031,124,18.0,9.077528105841743,0.2488120623350105,0.027409671381231,8.161658313539293
3054,125,23.0,8.750290829202402,0.3708197152944533,0.04237798749007453,6.82442189299542
3084,126,30.0,8.970877838134765,0.3866802183697148,0.043103944267968514,7.096934831142425
3103,127,19.0,9.072423734162983,0.20458730162544186,0.02255045703553847,7.250724616803621
3138,128,35.0,8.897708647591728,0.07715951534491931,0.008671841077399569,7.296971327917916
3157,129,19.0,9.043103318465384,0.22010951201215728,0.02434004171584649,7.289365467272307
3170,130,13.0,8.669142649723934,0.17656107223095518,0.020366612866449686,7.178035405965952
3200,131,30.0,8.937949721018473,0.17591755250066102,0.01968209242517593,7.43551672299703
3214,132,14.0,8.91021796635219,0.1921185518098896,0.021561599563039893,8.57403826713562
3239,133,25.0,8.73515510559082,0.1158535607943847,0.013262908259091377,7.914769010543823
3250,134,11.0,8.966569293629039,0.11633248926449032,0.012974024451820979,6.524336966601285
3260,135,10.0,9.116487121582031,0.10880607239767849,0.011935087599706587,7.778392887115478
3276,136,16.0,8.997130036354065,0.1296721093656809,0.014412608114112392,6.904663860797882
3353,137,77.0,9.015623699535023,0.26982730126790916,0.02992885575756954,6.958540304721176
3398,138,45.0,8.96961226993137,0.2256711562720357,0.025159521892439887,6.790813064575195
3427,139,29.0,9.06025429429679,0.0889249288476935,0.009814838078404662,6.504272666470758
3437,140,10.0,8.841273307800293,0.275831514286881,0.03119816622380921,8.537972688674927
3464,141,27.0,8.878550670765064,0.15073609029094026,0.016977555896288122,7.736894916605066
3481,142,17.0,8.596748856937184,0.13645588754279947,0.015872964281454585,8.39588061500998
3496,143,15.0,9.228596623738607,0.1602886618721613,0.01736869303181512,5.917786407470703
3541,144,45.0,9.088293011983236,0.12854508509136126,0.014144029568794713,6.69244896835751
3574,145,33.0,8.91584370353005,0.15399420572856043,0.017271972328046697,7.189156275807005
3618,146,44.0,8.940529519861395,0.3064597044194599,0.03427757872043925,7.602882434021343
3632,147,14.0,8.915429660252162,0.1644062137012854,0.01844063830532598,7.214008518627712
3646,148,14.0,9.011809349060059,0.07188785542884292,0.007977072377406752,7.306782790592739
3660,149,14.0,8.658937454223633,0.18496781973145304,0.02136149160440349,8.201857941491264
3674,150,14.0,8.946769169398717,0.032946160729448525,0.003682464597626668,6.79955644266946
3716,151,42.0,9.017758278619675,0.2177413779701727,0.024145843262002118,6.811822414398193
3729,152,13.0,9.07707874591534,0.10196505635673414,0.011233245762312917,6.181574234595666
