Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
16,1,16.0,0.883200611686334,0.5992224871130136,0.6784670200453005,4.513650223612785
50,2,34.0,2.8923829548499165,0.3464802095851101,0.11979057233902442,0.32485856945790786
74,3,24.0,2.765270153681437,0.07083928366740834,0.02561749114208576,0.22834581811912358
96,4,22.0,2.877279270779003,0.020396018057391805,0.0070886473428315245,0.19904177796772934
108,5,12.0,2.8381207982699075,0.02120126372194649,0.007470176651702277,0.26530156936496496
118,6,10.0,2.816819977760315,0.04768793207471204,0.01692970528866713,0.27506477683782576
159,7,41.0,2.8299944691541716,0.03215012610845942,0.011360490792078633,0.19545137259836604
172,8,13.0,2.898093902147733,0.042709026323903464,0.014736936678363823,0.1595603654590937
200,9,28.0,2.83981020961489,0.03823087116997106,0.013462474020457724,0.1941151288670621
217,10,17.0,2.857233299928553,0.022671612716207268,0.007934813274356765,0.17129084051531904
230,11,13.0,2.862476715674767,0.023784899609532856,0.008309202824004835,0.16729721054434776
248,12,18.0,2.8204186889860363,0.032664363971287656,0.011581388287790265,0.2073492958313889
303,13,55.0,2.853074411912398,0.0322813691569957,0.011314590682322127,0.1877343975007534
316,14,13.0,2.8465697581951437,0.033344697249794365,0.011713992658636421,0.18676395198473564
328,15,12.0,2.865043799082438,0.03132379790852954,0.010933095654091337,0.1983631414671739
352,16,24.0,2.827910433212916,0.010852312357607276,0.003837572870112961,0.21695972109834352
362,17,10.0,2.8342607975006104,0.02839407578332415,0.010018159164591851,0.23770745620131492
376,18,14.0,2.802165014403207,0.028374160152499772,0.010125799161239894,0.22608155331441335
403,19,27.0,2.8166627530698425,0.044684593553603734,0.015864374783563492,0.21993972843995802
414,20,11.0,2.829196908257224,0.049404366296816236,0.0174623286744821,0.20722437006506053
446,21,32.0,2.8623376339673996,0.0348197292317715,0.012164787556354393,0.18111776729347184
459,22,13.0,2.7818181698138895,0.029170690951360795,0.01048619613887718,0.22005958769183892
472,23,13.0,2.8637358041910024,0.008553555359287406,0.0029868521204957183,0.1702964175492525
482,24,10.0,2.892141318321228,0.011244499354708679,0.0038879494869343586,0.1894877914339304
502,25,20.0,2.848193550109863,0.02332254879629835,0.00818854069639991,0.19710769336670636
525,26,23.0,2.8671883707461148,0.036088556533870594,0.012586740690664646,0.18183788171280985
541,27,16.0,2.843325898051262,0.04569829614887114,0.016072127426613847,0.21726678684353828
556,28,15.0,2.8762115955352785,0.040361724939478705,0.014032947020355494,0.16551466758052508
574,29,18.0,2.8066722287072077,0.02968403929287397,0.010576240071519449,0.20701590842670864
587,30,13.0,2.8807544158055234,0.04273545357737049,0.014834813180498311,0.17947736181891882
605,31,18.0,2.8232052193747625,0.0372185614283719,0.013183087496775901,0.2073239760680331
638,32,33.0,2.8507438789714468,0.027356129941169458,0.009596137395211946,0.19329249284540614
661,33,23.0,2.8183608055114746,0.02927927148237853,0.01038875910604531,0.2103131301701069
693,34,32.0,2.831118732690811,0.02468371676260514,0.008718714788462695,0.2215645811520517
710,35,17.0,2.8448894164141487,0.03176622427723322,0.011166066453743946,0.2142255299669855
727,36,17.0,2.876681173548979,0.031242488123313938,0.010860601588590332,0.17337064302581198
739,37,12.0,2.775774975617727,0.036952625972134404,0.013312543810908479,0.27495122142136097
760,38,21.0,2.8629114287240163,0.07760318329444704,0.02710638635755293,0.16896446217738448
781,39,21.0,2.822748365856352,0.034223534772034665,0.012124189030095175,0.23115386122039386
795,40,14.0,2.810118164334978,0.0538803253647302,0.019173686732664893,0.22465225655053342
809,41,14.0,2.8458870138440813,0.03517953093533179,0.012361534651304743,0.14725227866853988
839,42,30.0,2.8505160093307493,0.0309061749778031,0.0108423088579879,0.20295968094530206
862,43,23.0,2.8128051032190737,0.048492739628123525,0.017239992764741047,0.23841682416589363
887,44,25.0,2.820409269332886,0.040217027355375634,0.01425928775396778,0.23449068903923034
897,45,10.0,2.870105767250061,0.02977753546409511,0.010375065547715305,0.24872709661722184
929,46,32.0,2.8384592682123184,0.052765713963565025,0.018589561793077004,0.20294194540474564
948,47,19.0,2.848984015615363,0.0272908999406583,0.009579169202451153,0.20412946090494333
962,48,14.0,2.8641562802451,0.02992812975384852,0.010449195792936069,0.20506678840943746
973,49,11.0,2.8764431259848853,0.026383520719226713,0.009172272686668566,0.13595750513063234
988,50,15.0,2.8747407754262286,0.03675662663233113,0.012786066467812683,0.2059851624071598
1028,51,40.0,4.143741488456726,1.2138804158693732,0.2929430851926684,2.1605965860188006
1043,52,15.0,5.156714312235514,0.23118471764408055,0.044831786995750494,1.928167184193929
1060,53,17.0,5.004917593563304,0.09088664423857643,0.018159468670465903,1.9216456623638378
1085,54,25.0,5.131965885162353,0.1987499442694791,0.03872783816511896,1.856875203847885
1094,55,9.0,5.0280058648851185,0.06209510453423929,0.012349847276015073,1.544006798002455
1110,56,16.0,5.100254088640213,0.052119629038833826,0.010219025980474146,1.7215682975947857
1124,57,14.0,5.227114234651838,0.05352348388940701,0.010239585646433083,1.6624495770250047
1169,58,45.0,5.101374880472819,0.1791278242951246,0.03511363671405428,1.726864293548796
1211,59,42.0,5.147619531268165,0.1263586622497931,0.024547008861523893,1.7265896059217907
1225,60,14.0,5.026541199002947,0.08386840942972917,0.016685113303431216,2.2150176678385054
1236,61,11.0,5.026601748033003,0.11030374742105559,0.021943999733859833,1.7488203807310625
1267,62,31.0,5.113293217074487,0.16143646018385138,0.03157191526681418,1.8115649040668242
1287,63,20.0,5.105084872245788,0.14656961707352748,0.028710515249289036,1.7672861441969872
1296,64,9.0,5.311826017167833,0.16424582553254163,0.030920784114859705,1.5269759098688762
1312,65,16.0,5.129044383764267,0.09912066539426964,0.019325367062143415,1.6399293765425682
1324,66,12.0,5.176817496617635,0.12555065701731305,0.02425247888289355,1.2921904524167378
1337,67,13.0,5.1272203372075005,0.1733738252687789,0.03381438944814405,1.6824917976672833
1350,68,13.0,5.141735443702111,0.07137931250834273,0.013882338616968743,1.7591537007918725
1372,69,22.0,4.958953358910301,0.19191641171154777,0.03870099148375943,2.1757311820983887
1398,70,26.0,5.237559942098764,0.18286987315386,0.03491508931171897,1.5241670791919415
1406,71,8.0,5.128359854221344,0.11144381836067986,0.02173088892522749,1.539279319345951
1425,72,19.0,5.009602471401817,0.20770792822500542,0.04146195819144175,2.1147813985222266
1447,73,22.0,5.21335506439209,0.2000044533476689,0.038363865663730824,1.8063604032451457
1481,74,34.0,5.025386277367087,0.17050013169471162,0.0339277664012806,1.9299059597884907
