Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
18,1,18.0,1.2985571027836866,0.8054677040968508,0.6202790022635034,3.107345092627737
32,2,14.0,3.125994937760489,0.1925791776494299,0.06160572281265323,0.2824853081256151
54,3,22.0,2.8364603302695532,0.19261406739663356,0.06790649082630715,0.23444113998927854
79,4,25.0,2.8794300079345705,0.08728864070680319,0.030314555473225677,0.1798685216717422
100,5,21.0,2.8184973852975026,0.03813587264100172,0.013530568749126705,0.24397385812231473
149,6,49.0,2.7792385646275113,0.041078222055758846,0.014780387181790698,0.2092394641011345
169,7,20.0,2.8424944996833803,0.024302947903914827,0.008549866290549334,0.1353686108486727
195,8,26.0,2.8532087344389696,0.03810475527679678,0.013355053493585133,0.18531909542014965
211,9,16.0,2.8559563905000687,0.061098292844822634,0.02139328634290684,0.18594819074496627
223,10,12.0,2.768198291460673,0.015170487545592155,0.005480274874957482,0.1747546906893452
239,11,16.0,2.86264967918396,0.03364709696380702,0.011753829750274794,0.23050911212339997
252,12,13.0,2.8496403327355018,0.07482442121322795,0.026257496552696713,0.16580506643423668
266,13,14.0,2.8997391973223006,0.050147782955013556,0.01729389422377068,0.18850235241864408
275,14,9.0,2.7625623279147677,0.015012521179604516,0.005434274198235462,0.17016937873429722
288,15,13.0,2.8017663405491757,0.015424586417539632,0.005505307917474749,0.19009975458566958
315,16,27.0,2.8541677439654314,0.02868151151826385,0.01004899294335632,0.17329534308777916
338,17,23.0,2.8058136649753735,0.03005268539638695,0.010710862867171446,0.20143859801085098
349,18,11.0,2.74145752733404,0.032932568546796784,0.012012795463157299,0.1557064943692901
387,19,38.0,2.8054965044322766,0.0474297293909085,0.01690600195579514,0.2021058530203606
400,20,13.0,2.8014442920684814,0.02670896471505611,0.009533998156120825,0.14370011337674582
416,21,16.0,2.792509600520134,0.051512161823605136,0.018446547798442826,0.1728296290966682
491,22,75.0,2.8112478001912433,0.05339069689030729,0.0189918145553285,0.19984384149312973
512,23,21.0,2.83632340885344,0.04981138524744278,0.01756195541451975,0.20117028669587203
534,24,22.0,2.8000639460303565,0.05342432468780496,0.019079680220712276,0.19481832991269502
546,25,12.0,2.759211997191111,0.04914504065315653,0.017811259411450217,0.18614168682446083
571,26,25.0,2.8166076946258545,0.04038989343904222,0.014339907370169786,0.2462312851846218
588,27,17.0,2.7514054634991814,0.03233237444355714,0.011751221283989704,0.23195883105782902
600,28,12.0,2.903239051500956,0.03364325187485633,0.011588178333941528,0.15898301343744
615,29,15.0,2.8276580810546874,0.04892542246623608,0.017302453501728682,0.20214308810730774
629,30,14.0,2.903172356741769,0.06715829509044821,0.023132727526318824,0.17334560903587512
658,31,29.0,2.7934962963235788,0.042837980224556094,0.015334897805640063,0.2145862352616828
673,32,15.0,2.8693410714467364,0.06334146063178996,0.022075263642273406,0.16613225067655246
682,33,9.0,2.779061105516222,0.05612762607089736,0.020196614590261563,0.16464954366286597
711,34,29.0,2.844728264315375,0.03300389676996064,0.011601774828185042,0.18879014703220334
741,35,30.0,2.8205175399780273,0.06763971430184823,0.02398131312538307,0.18308105872323116
759,36,18.0,2.832255827056037,0.03414871961879766,0.012057074538458357,0.22607491413752237
780,37,21.0,2.8020298594520208,0.028561182307639484,0.010193032815583576,0.18236392080074265
792,38,12.0,2.8655627767244973,0.0273279067702986,0.009536663091895676,0.1889135828241706
812,39,20.0,2.850411355495453,0.05021511178789104,0.017616794744758076,0.19858625237829983
828,40,16.0,2.858580633997917,0.04240477680781398,0.014834206984921761,0.23604182712733746
842,41,14.0,2.7494702339172363,0.038714312058295466,0.01408064418400277,0.25171539107603685
853,42,11.0,2.7634837844155054,0.03212050563001616,0.011623193090966464,0.18391144546595486
872,43,19.0,2.7938536468305086,0.06895978103684527,0.02468267481193111,0.1992879961004579
885,44,13.0,2.8821106140430155,0.08173635925017027,0.028359896685405412,0.14695446986633426
912,45,27.0,2.8368090700220177,0.054878260676430785,0.019345066700595697,0.2199725410728543
923,46,11.0,2.8098713701421563,0.045918652999102486,0.016341905713918633,0.17281491749665953
940,47,17.0,2.776964033351225,0.05386129352911011,0.019395747615827272,0.21709999989937334
971,48,31.0,2.8462765755191928,0.08610775463391906,0.0302527714188183,0.17325093789446738
997,49,26.0,2.861162919264573,0.0946919569431582,0.03309561867504476,0.18441690515296963
1015,50,18.0,4.510590924157037,1.5281400478159761,0.3387893235078867,3.001827419632011
1038,51,23.0,5.225920283276102,0.5190015796528742,0.0993129537995009,1.8951287476912788
1053,52,15.0,5.277002747853597,0.16035275464534032,0.030387089472440253,1.7629632423321406
1067,53,14.0,5.1341427734919955,0.3110294467143798,0.06058059941773544,1.9254170741353716
1084,54,17.0,5.01455581889433,0.1559346486707464,0.03109640301204759,2.1216889760073494
1097,55,13.0,5.203838018270639,0.06426891317946437,0.012350290872586092,1.7225724321145277
1117,56,20.0,5.121265935897827,0.15885559232987714,0.03101881337900638,1.9191132977604866
1129,57,12.0,5.181345423062642,0.037855859606987896,0.007306183339656917,1.6532736172278721
1148,58,19.0,5.110100244220934,0.09227200125418941,0.01805678887778,1.85062365155471
1163,59,15.0,5.141739018758138,0.04638549339612437,0.009021362855427005,1.837038803100586
1183,60,20.0,5.001167845726013,0.16604007444172192,0.03320026033191815,2.17021758556366
1192,61,9.0,5.167494826846653,0.04703042422830988,0.009101203930378995,2.197602470715841
1206,62,14.0,5.04911960874285,0.09904033136053722,0.01961536644706198,2.086641183921269
1222,63,16.0,5.314113616943359,0.18340961524552876,0.034513679696412794,1.6097195222973824
1245,64,23.0,5.100417261538298,0.07799080905754745,0.015291064447936018,1.93265962600708
1298,65,53.0,5.192005877224904,0.20706938384031942,0.039882347735514655,1.8334852116850187
1327,66,29.0,5.092981354943637,0.1612242229512341,0.03165615809583468,1.9766342886563004
1339,67,12.0,5.063398440678914,0.09870076518456974,0.019492988027885808,1.6837953180074692
1361,68,22.0,5.140607877211138,0.21285407926776326,0.04140640257961866,1.8133231157606298
1392,69,31.0,5.1283765454446115,0.21518109014485806,0.04195891004454367,1.9080474818906477
1404,70,12.0,5.063787221908569,0.08699408925127684,0.017179649428178043,1.9654245028893154
1415,71,11.0,5.132544474168257,0.0656380492485414,0.012788598243793733,1.7732990438287908
1432,72,17.0,5.233781309688792,0.08372015464209014,0.01599611250227577,1.5337775104186113
1449,73,17.0,5.245348621817196,0.05863155307366099,0.011177818158700137,1.6719922791509068
1466,74,17.0,5.090388101689956,0.10542460574753197,0.020710524156798988,1.7534792914110071
1498,75,32.0,5.154074862599373,0.14876391080353682,0.028863358559854172,1.9150383565574884
1514,76,16.0,5.297134578227997,0.20621992065235636,0.03893046657714731,1.5452853962779045
1529,77,15.0,5.049589411417643,0.1869316536081861,0.03701917886343676,1.9867865800857545
1562,78,33.0,5.12083540540753,0.2517490435198988,0.04916171358564959,2.132439208753181
1578,79,16.0,5.201181083917618,0.11931896935364186,0.022940745078571422,1.7103546857833862
1602,80,24.0,5.173638423283895,0.0712983264087582,0.013781080271841377,1.8466868201891582
1620,81,18.0,5.128033849928114,0.039586332789695505,0.007719592722706079,1.6767210298114352
1633,82,13.0,5.186626544365516,0.08754511545615197,0.016879008871625138,1.7560486655968885
1675,83,42.0,5.099632864906674,0.1131575304845709,0.022189348426093363,1.9025206622623263
1694,84,19.0,5.074716216639469,0.08673456112248326,0.017091509637147714,1.7550467723294307
1704,85,10.0,5.441048049926758,0.06792084204124768,0.012483043968369653,1.5022293746471405
1721,86,17.0,5.0849138708675605,0.12366592912678294,0.024320162006143033,1.9872785385917215
1730,87,9.0,5.142567369672987,0.05880491486543836,0.01143493330048056,1.8298034336831834
1744,88,14.0,5.114064523151943,0.05669957034434014,0.011086987676368733,1.7704986078398568
1766,89,22.0,5.140862291509455,0.05404760585903372,0.01051333468867619,1.826715962453322
1778,90,12.0,5.0359487136205034,0.07010469174508084,0.013920851011741212,1.9655106365680695
1789,91,11.0,5.16127382625233,0.04150811964928142,0.008042223886311614,2.023608619516546
1807,92,18.0,5.077282243304783,0.07818037165669009,0.015398074779038243,1.9685492747359805
1831,93,24.0,5.1301830013593035,0.05904119234835455,0.011508593812873903,2.0513383224606514
1856,94,25.0,5.229225463867188,0.12065421058308037,0.023073055735839804,1.86858562707901
1865,95,9.0,4.819007290734185,0.07150523374941119,0.01483816675000656,1.8385930458704631
1881,96,16.0,5.2787766456604,0.15463183659183796,0.029293119783531354,1.605737578123808
1892,97,11.0,4.990224794908003,0.05856713309550486,0.011736371707195723,1.7142349806698887
1923,98,31.0,5.147645596534975,0.0953504581199341,0.018523120197730236,1.9038155713388998
1942,99,19.0,5.139801853581479,0.09839127874077343,0.019143010089428477,1.7165020280762722
1967,100,25.0,5.160779876708984,0.0771155518290296,0.014942615974972756,1.814314296245575
1986,101,19.0,5.199746433057283,0.05497623685709907,0.010572868805214955,1.6829440656461214
2000,102,14.0,5.153351272855486,0.022596782665875288,0.004384871410745953,1.7457419974463326
2029,103,29.0,7.007902687993543,1.0062622778012993,0.14358964765953475,5.730166106388487
2042,104,13.0,6.776054455683782,0.14467202349152142,0.021350481233244803,4.759947978533232
2051,105,9.0,7.335175779130724,0.0618606815062129,0.008433428641507467,4.850857125388251
2081,106,30.0,7.14112286567688,0.12264537761114615,0.01717452281918147,4.729880408445994
2110,107,29.0,7.24125074518138,0.190198950811378,0.026266035731181393,4.223257956833675
2121,108,11.0,6.871660059148615,0.07691585278196683,0.01119319816753225,5.161398605866865
2144,109,23.0,7.111866183902906,0.10895098652381802,0.015319605811821818,5.216074477071348
2173,110,29.0,7.075899337900096,0.17892639632843083,0.02528673569026924,4.54189854243706
2189,111,16.0,7.230124413967133,0.09288410671381962,0.012846819970951866,4.440365895628929
2203,112,14.0,7.093817744936262,0.05770131469062939,0.00813402835614405,4.519584945269993
2238,113,35.0,7.17562962940761,0.10956314041821283,0.015268784215003847,4.710024159295219
2253,114,15.0,7.046995544433594,0.12773816588445505,0.018126613686502917,4.71651357014974
2271,115,18.0,7.280272404352824,0.15893524496471975,0.021830947543898697,4.223104079564412
2297,116,26.0,7.196912086926973,0.09153772484363398,0.012719027791086981,4.362883136822627
2349,117,52.0,7.220701767848088,0.14675672791554345,0.020324441118592253,4.448508883898075
2371,118,22.0,7.060509486631914,0.10616517416908039,0.015036474969701447,4.872923737222498
2388,119,17.0,7.249882024877212,0.05642579083692366,0.007782994349881068,4.036413220798268
2422,120,34.0,7.260081992429845,0.1087991834551389,0.014985944176468643,4.399147223023808
2442,121,20.0,7.315011000633239,0.15520820849528083,0.02121776829615771,4.211432802677154
2458,122,16.0,7.020459681749344,0.2291530604010275,0.03264074872429545,4.410851344466209
2482,123,24.0,7.172951479752858,0.20771261763789542,0.028957761421390806,4.518571118513743
2534,124,52.0,7.18623920587393,0.1758000469345283,0.024463428213025783,4.56889761869724
2563,125,29.0,7.267694555479904,0.18885810110194814,0.025985971157737705,4.3108789468633715
2575,126,12.0,7.156351884206136,0.11730922530403483,0.016392322121964537,4.577073971430461
2603,127,28.0,7.0117341961179465,0.1501674792216131,0.021416596097546522,5.4176099555833
2617,128,14.0,7.277869122368949,0.15053811693673896,0.02068436714175739,5.0325742449079245
2648,129,31.0,7.0815234645720455,0.11586852268388206,0.016362089776805432,5.080173084812779
2670,130,22.0,7.145843809301203,0.13970091735890014,0.019549953943446406,4.5658957741477275
2701,131,31.0,7.086920815129434,0.1952003525497958,0.027543746803699923,4.842715271057621
2716,132,15.0,7.159717241923015,0.1631707647974256,0.02279011297289722,4.565512990951538
2737,133,21.0,7.038282485235305,0.16082947987529814,0.022850671341009873,5.086101441156297
2760,134,23.0,7.142484706381093,0.05599850521517331,0.007840199526803924,4.585804882256881
2772,135,12.0,7.271949688593547,0.0896063432007924,0.012322189651744274,4.909673939148585
2787,136,15.0,7.1426928520202635,0.04107899945415419,0.005751192205126847,4.4472277641296385
2824,137,37.0,7.258908980601543,0.11610932140132588,0.01599542323944444,4.3930082578916805
2855,138,31.0,7.248033369741132,0.10698384392013752,0.014760396160256435,4.241015999547897
