Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
12,1,12.0,0.5774630257704606,0.4863538877312261,0.8422251573290339,4.78404301404953
25,2,13.0,2.1245062351226807,0.4597128388433309,0.216385732949748,0.5813601670356897
43,3,18.0,3.0022721423043146,0.09884168505576695,0.03292229363987757,0.36179375410493875
65,4,22.0,2.6270141926678745,0.03953459394572544,0.015049250230953617,0.19794485370882534
74,5,9.0,2.7535570197635226,0.04463020895558743,0.016208202203642875,0.2640828639268875
86,6,12.0,2.7149765491485596,0.025908477512331184,0.009542799741845399,0.24340655033787092
107,7,21.0,2.674140078680856,0.04515494117981629,0.01688578004563286,0.22789435869171507
136,8,29.0,2.677525487439386,0.043158640857689695,0.016118853419006613,0.23479404968434367
152,9,16.0,2.76044525206089,0.036164761361050846,0.013101060900972768,0.21836610999889672
182,10,30.0,2.696819043159485,0.03474689372009717,0.012884399421693902,0.24457833903531234
198,11,16.0,2.7011186331510544,0.06959221055581781,0.025764218461827925,0.19566027354449034
218,12,20.0,2.6782999634742737,0.023835472990397604,0.008899478518260659,0.2462538879364729
232,13,14.0,2.754454868180411,0.04523495368767135,0.016422470453310967,0.21920526027679443
251,14,19.0,2.7179928829795434,0.0433643314213779,0.01595454193163326,0.19514604579461248
266,15,15.0,2.6885687351226806,0.03784204887761194,0.01407516511787644,0.262811807791392
286,16,20.0,2.750881588459015,0.07639770460219121,0.02777208038423332,0.1839021031744778
306,17,20.0,2.713133192062378,0.018761975148189305,0.006915242938710082,0.18872386431321503
329,18,23.0,2.699434622474339,0.017594160915979477,0.006517720699548718,0.21354481513085571
345,19,16.0,2.6947416812181473,0.00969180985532229,0.0035965636049170935,0.24366895155981183
360,20,15.0,2.75965043703715,0.03273430473355559,0.011861757668373461,0.1754149830589692
382,21,22.0,2.6812866167588667,0.035903958611186955,0.013390570924710608,0.22406151281161743
393,22,11.0,2.6890076507221568,0.02071822697670005,0.007704785433070816,0.1787965108047832
409,23,16.0,2.7287966161966324,0.02921271182293052,0.010705345957093309,0.1996037643402815
427,24,18.0,2.7369471523496838,0.05891846820533184,0.02152707557935491,0.17834579701431924
454,25,27.0,2.705412237732499,0.06970280810305375,0.02576420965755449,0.24501236500563445
476,26,22.0,2.6626508994535967,0.029455725974275,0.01106255648471214,0.21897739679975944
500,27,24.0,2.734825978676478,0.027310204182392956,0.00998608481685177,0.18863821278015772
513,28,13.0,2.692853047297551,0.018940973623689298,0.007033794006211281,0.24539445512569869
534,29,21.0,2.73040010815575,0.04802909667214227,0.017590497644897746,0.1815617966155211
546,30,12.0,2.746309240659078,0.03899557182063162,0.014199264687058037,0.18033487970630327
566,31,20.0,2.7155744314193724,0.023859677495275997,0.008786235876733106,0.19505659472197295
580,32,14.0,2.7318234784262523,0.022963522150344178,0.008405931910202703,0.1782554074057511
606,33,26.0,2.7175107919252834,0.019032809677144127,0.007003765995593303,0.19229237291102225
632,34,26.0,2.6933532769863424,0.042316087590077454,0.015711302320290468,0.21691249683499336
644,35,12.0,2.7404125134150186,0.017477133446226156,0.0063775557003447935,0.1822097764040033
655,36,11.0,2.6839974143288354,0.042012238622084794,0.015652861063798915,0.22446948086673563
677,37,22.0,2.674292120066556,0.08431717207572548,0.03152878155795001,0.22323276119476015
706,38,29.0,2.7377523635995797,0.07140062595356776,0.02608001618513468,0.2105613674583106
761,39,55.0,2.7155759941447863,0.0471298926376089,0.017355394486925958,0.21707280505109916
780,40,19.0,2.713916439759104,0.04185804951286036,0.015423485004783646,0.21943058328408943
805,41,25.0,2.7372935581207276,0.022004400556589008,0.008038743411830479,0.18482149124145508
