Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
24,1,24.0,1.6171234884144117,0.9898289339832981,0.6120923609574335,2.6562148686498404
40,2,16.0,3.180354878306389,0.06237543639317557,0.019612728384070115,0.3534030260052532
52,3,12.0,2.7766387859980264,0.04815890033809113,0.017344315933691404,0.1820531797905763
74,4,22.0,2.843546520579945,0.09514141622882534,0.03345871626866197,0.20851510018110275
97,5,23.0,2.8146547441897183,0.03919736265183145,0.013926170779114712,0.20877485592728076
109,6,12.0,2.8505273858706155,0.05292346723407525,0.018566201993499256,0.1626810490464171
124,7,15.0,2.8841158866882326,0.01625128170501178,0.005634753367581485,0.18070256374776364
158,8,34.0,2.858440125689787,0.04047582104153085,0.014160108052556599,0.21761395957540064
174,9,16.0,2.8509465605020523,0.028848859224399982,0.010119045942172866,0.21778152277693152
202,10,28.0,2.8522593123572215,0.030706981571420783,0.010765844970120652,0.19297643471509218
215,11,13.0,2.8412320613861084,0.02451532886256404,0.008628414833036948,0.1917125599888655
232,12,17.0,2.8665858998018154,0.02535015663844918,0.00884332705334307,0.17834080755710602
244,13,12.0,2.8478811780611673,0.029390831129097274,0.010320244873807026,0.21899878357847533
263,14,19.0,2.8471762130134985,0.02553199340294032,0.008967479176821596,0.19379134064442233
279,15,16.0,2.846495598554611,0.01291378536614556,0.004536731190697397,0.2035358976572752
296,16,17.0,2.849497037775376,0.04141499030881315,0.014534140502615207,0.2084667991627665
324,17,28.0,2.850364565849304,0.049338438301249295,0.01730951854102503,0.19607759972235986
351,18,27.0,2.8413102980013245,0.038644040978287504,0.013600781655376062,0.20098363787487702
368,19,17.0,2.846703431185554,0.033520616743090655,0.011775240222031302,0.21345488091602044
387,20,19.0,2.8440399671855725,0.03146551260009817,0.011063667516331022,0.20513625952758288
395,21,8.0,2.8199158012866974,0.044509969659515654,0.015784148462591057,0.30745457392185926
472,22,77.0,2.8464213810957872,0.060492347760752796,0.021252070463813423,0.19355137427276992
514,23,42.0,2.855567557471139,0.05878950785869339,0.020587678867859376,0.2103612626060134
538,24,24.0,2.859787702560425,0.055611781505329465,0.019446122331227292,0.1744946266990155
572,25,34.0,2.8293635354322544,0.023990380618973427,0.008479073232739713,0.23588393617640524
602,26,30.0,2.8728819688161216,0.03750211379386868,0.013053830335160908,0.1905527642617623
618,27,16.0,2.8494188338518143,0.03744144354546432,0.01314002809999377,0.1987739442847669
643,28,25.0,2.843137149810791,0.02430478651565575,0.008548580400798892,0.2188225944340229
663,29,20.0,2.8647423148155213,0.03398431622826565,0.011862957464798754,0.21076609464362264
675,30,12.0,2.820188661416372,0.0306234405478843,0.010858649623995159,0.18186213991915187
696,31,21.0,2.836592889967419,0.05810811362629983,0.020485179185148156,0.28015216315786046
708,32,12.0,2.760000983874003,0.03943654128613082,0.014288596821721691,0.23603750641147295
726,33,18.0,2.8488322363959417,0.053421400578007414,0.01875203456894002,0.21855563680744833
740,34,14.0,2.8260861464909146,0.07229424752086488,0.025581048762661027,0.2453893305999892
789,35,49.0,2.797305311475481,0.07772170973197941,0.02778449295939881,0.21832694185479562
800,36,11.0,2.8148707259785044,0.10397226425402789,0.03693678125054396,0.24706265330314636
821,37,21.0,2.881060702460153,0.06888577244840133,0.023909864998533144,0.1672310013811858
853,38,32.0,2.8528347238898277,0.07460199012406142,0.026150126924402384,0.22247517471078027
867,39,14.0,2.8158349139349803,0.04239859022100563,0.015057200268092366,0.19330245309642383
886,40,19.0,2.872255287672344,0.0301075359266713,0.010482193576557131,0.17790363611359344
900,41,14.0,2.8650470290865218,0.03700383525983655,0.012915611815152186,0.14813096874526568
909,42,9.0,2.8449251651763916,0.054418145096707296,0.01912814641411956,0.27444010890192455
922,43,13.0,2.844944422061627,0.07156068471319302,0.02515363188056082,0.16686507343099669
945,44,23.0,2.818922809932543,0.035160291753896566,0.012472953012409005,0.26935401639860607
975,45,30.0,2.850404628117879,0.10162696406165357,0.035653521980406624,0.19167511456956465
990,46,15.0,2.8402796427408856,0.07995670631288279,0.028150997919248587,0.25024772783120475
1009,47,19.0,3.3578558219106576,0.8298403808855257,0.24713401196997709,2.2279078383979045
1036,48,27.0,5.48327131624575,0.46756362870439105,0.08527092710497489,2.2834140095445843
1112,49,76.0,5.3208049284784416,0.17036867615662216,0.03201934264583939,1.8996425608271046
1130,50,18.0,5.34712651040819,0.04441038610530469,0.008305467622443533,1.970638394355774
1141,51,11.0,5.2613889520818535,0.04889548430809139,0.009293265476741492,1.857537117871371
1167,52,26.0,5.352883522327129,0.1007331015103269,0.018818474396120218,1.7294809589019189
1188,53,21.0,5.456903275989351,0.08057163703277599,0.014765084326727074,1.502624450694947
1204,54,16.0,5.32893705368042,0.09962543780719521,0.018695180071303167,1.9218491055071354
1224,55,20.0,5.4031304836273195,0.08882648685560618,0.01643981893918166,1.6021389603614806
1242,56,18.0,5.2737663586934405,0.1344981181851497,0.025503237920928904,1.9731426172786288
1255,57,13.0,5.480293420644907,0.07600963243423557,0.013869628247987304,1.690478164416093
1289,58,34.0,5.2693469524383545,0.1253953709667583,0.023797136931500106,1.98556930177352
1322,59,33.0,5.344043529394901,0.12286067914590655,0.022990209280690104,1.8318411969777308
1342,60,20.0,5.369910478591919,0.05822860608725256,0.010843496613098302,1.7332927972078322
1358,61,16.0,5.359874993562698,0.1575229619558354,0.029389297725231123,1.9323880411684513
1372,62,14.0,5.393280131476266,0.15414732451641183,0.028581368065192292,1.665753300700869
1381,63,9.0,5.311635653177897,0.20310533183896434,0.038237813189887844,1.789846744802263
1390,64,9.0,5.289272679222955,0.05118253003635141,0.009676666933320333,1.7836103969150119
1400,65,10.0,5.296358442306518,0.11763287226272374,0.022210141844458634,1.900028359889984
1409,66,9.0,5.2367544704013405,0.04422535470013811,0.00844518393025761,1.9189122915267944
1448,67,39.0,5.36622219819289,0.14414513405027085,0.026861566429137552,1.7495913146398006
1494,68,46.0,5.292504217313684,0.1821785420814781,0.03442199280361584,1.9574821360571228
1504,69,10.0,5.381512594223023,0.16389278095331852,0.03045477978240822,2.0346063554286955
1545,70,41.0,5.334211523939923,0.10028088458510936,0.018799570308573085,1.8967814067514932
1560,71,15.0,5.3893743515014645,0.08351046207275917,0.015495390860999178,1.8209197839101157
1575,72,15.0,5.347964668273926,0.05974314374324112,0.011171192677778745,1.6983115077018738
1599,73,24.0,5.312248071034749,0.13386136301359028,0.025198628005246002,2.0140634924173355
