Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-0.5290790385454893,0.646757129830565,-1.2224206266205306,0.4389744337499142,1
2000,2,-1000.0,-3.823199064254761,1.4816253515890592,-0.38753549754748795,0.22815693349577487,1
3000,3,-1000.0,-10.195662436485291,2.2675202686856513,-0.22240048479550528,0.14895898258313536,1
4000,4,-1000.0,-18.156943011283875,2.4440208373687384,-0.13460530419960393,0.13011551787471398,1
5000,5,-1000.0,-25.786066038131715,2.434000742998878,-0.09439209297763938,0.09893556836759672,1
6000,6,-1000.0,-32.6481065864563,3.4424337683463264,-0.10544053325819457,0.08429559064283967,1
7000,7,-1000.0,-38.73499573135376,2.505304870394877,-0.06467807271157064,0.08398557034321129,1
8000,8,-1000.0,-44.148046531677245,2.8705612923730035,-0.06502125275946942,0.0812828334197402,1
9000,9,-1000.0,-49.008835975646974,4.653283606166185,-0.09494784998522414,0.08254967450909316,1
10000,10,-1000.0,-53.18318254470825,4.907708617357506,-0.09227933309992982,0.09654704751074314,1
11000,11,-1000.0,-57.107404975891114,1.9044374434063687,-0.03334834500377596,0.09721784536540508,1
12000,12,-1000.0,-60.419271316528324,2.347327431244787,-0.03885064119604254,0.08322106370143592,1
13000,13,-1000.0,-63.50089394760132,4.993411357251903,-0.078635292305842,0.07335494092479349,1
14000,14,-1000.0,-66.18980750656128,1.9567700566382145,-0.029563011743828433,0.07218074348941446,1
15000,15,-1000.0,-68.34861315536499,1.9638417816188711,-0.028732723181300136,0.06127925783209503,1
16000,16,-1000.0,-70.53115914154053,2.660645175792331,-0.037722975322906596,0.049725152241997424,1
17000,17,-1000.0,-72.45100457000733,3.0170456110598356,-0.041642564226208226,0.03894699776172638,1
18000,18,-1000.0,-74.1104983291626,2.928713604443912,-0.03951820147580169,0.02937442608224228,1
19000,19,-1000.0,-75.39636810302734,1.7075900613673451,-0.022648173968193852,0.02087018726952374,1
20000,20,-1000.0,-76.70802641296386,1.4385038816687732,-0.018752977347174484,0.01551520399749279,1
21000,21,-1000.0,-77.73338383483886,2.4069375679002376,-0.030964013775783766,0.01727993664960377,1
22000,22,-1000.0,-78.96522592163086,1.354670598536273,-0.017155280475999873,0.028863767710514368,1
23000,23,-1000.0,-80.03245720672608,2.009257031690735,-0.02510552720505342,0.043760795058682564,1
24000,24,-1000.0,-81.15498397064209,1.7189390912441491,-0.02118094301966688,0.05518453107774258,1
25000,25,-1000.0,-82.33678218841553,4.339364085484749,-0.052702619292975976,0.07314924635924398,1
26000,26,-1000.0,-83.23115364837646,4.568490363029922,-0.05488918707447277,0.09647058798000216,1
27000,27,-1000.0,-84.19462938690185,2.03691272511228,-0.024192905651404438,0.11088373229280114,1
28000,28,-1000.0,-85.17351992034912,4.665346861912876,-0.0547746161750239,0.1063705813549459,1
29000,29,-1000.0,-85.91632879638672,4.316397479815547,-0.050239547479327074,0.10705314208939672,1
30000,30,-1000.0,-87.13522831726074,4.818798040977349,-0.05530252383607729,0.11439856090024114,1
31000,31,-1000.0,-87.82595700836181,2.702972958191178,-0.03077647030858805,0.1128244836628437,1
32000,32,-1000.0,-88.88830379486085,5.4989375158853315,-0.06186345425800843,0.10336196634918451,1
33000,33,-1000.0,-89.46208325958251,3.4779656713571065,-0.03887642165972669,0.10744428128376603,1
34000,34,-1000.0,-89.77834204101562,3.3961123445774457,-0.03782774628457627,0.10295316233485938,1
35000,35,-1000.0,-90.35379651641846,5.910566782147047,-0.06541580996071394,0.0950098982527852,1
36000,36,-1000.0,-91.16069502258301,3.5184599887146,-0.03859623917789329,0.08326027362421155,1
37000,37,-1000.0,-91.55930990600586,3.1608843867917726,-0.03452280702024419,0.0682680236287415,1
38000,38,-1000.0,-91.88030437469483,3.5761924895405834,-0.0389222969370737,0.054871101908385754,1
39000,39,-1000.0,-92.233674949646,2.5585953336666654,-0.027740359852987572,0.040701059428974985,1
40000,40,-1000.0,-92.69191761016846,2.233192357130697,-0.0240926330440456,0.026197950436733664,1
41000,41,-1000.0,-93.06586705780029,1.3200635192462074,-0.01418418546969919,0.014412242629099637,1
42000,42,-1000.0,-93.34654866027832,1.650332486544918,-0.017679630476227587,0.0058876763968728485,1
43000,43,-1000.0,-93.57921999359131,0.8716263103620657,-0.009314314763702437,0.0018965039205941139,1
44000,44,-1000.0,-93.85888288879394,0.24912057201791765,-0.0026542034632255442,0.0018364416844124207,1
45000,45,-1000.0,-94.15175492095948,0.4165859270593961,-0.004424622009532595,0.003925098740088288,1
46000,46,-1000.0,-94.4641382522583,0.7852549205947985,-0.008312730472360244,0.0059951373115181925,1
47000,47,-1000.0,-94.8285237197876,1.132461306352701,-0.01194220116406171,0.00725646169600077,1
48000,48,-1000.0,-95.19801712036133,1.4567805777481713,-0.015302635725136226,0.007239057747181505,1
49000,49,-1000.0,-95.3505248413086,1.050660598064291,-0.011018928315422491,0.00602604103286285,1
50000,50,-1000.0,-95.72583047485351,0.3308288582093426,-0.0034560040541643457,0.003925515176262707,1
51000,51,-1000.0,-95.92461815643311,0.829631375923708,-0.008648784763164255,0.0020016987311828414,1
52000,52,-1000.0,-96.19295219421387,0.30453258180946163,-0.003165851290171544,0.0007562979684516904,1
53000,53,-1000.0,-96.40900519561768,0.17963332835275123,-0.0018632422146486016,0.00023336025482603872,1
54000,54,-1000.0,-96.6285931854248,0.532913390583662,-0.005515069329023878,0.00038999655838051694,1
55000,55,-1000.0,-96.81240212249756,0.17903225064267456,-0.0018492697910350733,0.0007324490358441836,1
56000,56,-1000.0,-96.98064945220948,0.29962703670745455,-0.0030895548586226573,0.0008328717625554419,1
57000,57,-1000.0,-97.1769644241333,0.35842423666738105,-0.003688366258314286,0.0005072733550914563,1
58000,58,-1000.0,-97.34236029815673,0.17425840819265837,-0.0017901600871286672,0.00016069903732204694,1
59000,59,-1000.0,-97.50366287231445,0.09502389815593126,-0.0009745674711766413,7.228492725516844e-05,1
60000,60,-1000.0,-97.67410916137695,0.09651417431000016,-0.0009881244388985381,0.00011731693960791745,1
60930,61,-930.0,-97.85579940631825,0.331584966511915,-0.0033885060315649064,0.0005384984313931582,2
61930,62,-1000.0,-98.20662037658691,0.13947821592646373,-0.001420252681454826,1.1691386440725182,2
62930,63,-1000.0,-98.46164699554443,0.09370666555543239,-0.0009517072729818626,1.4671326568547156,2
63930,64,-1000.0,-98.69272050476074,0.09095303093361687,-0.0009215779083648776,0.8818555472759526,2
64930,65,-1000.0,-98.91348373413086,0.09629249172882046,-0.0009735021767875918,1.4863893114497988,2
65930,66,-1000.0,-99.08996701049804,0.0646462493528984,-0.0006523995446082798,1.780404997132402,2
66930,67,-1000.0,-99.20453025054931,0.05639159170478117,-0.0005684376667311412,2.3874704639767113,2
67930,68,-1000.0,-99.33552368927002,0.03618950291192792,-0.0003643158214490495,1.1973607503537396,2
68930,69,-1000.0,-99.43591954803466,0.03744453520701594,-0.0003765695070474765,1.4900924275265293,2
69930,70,-1000.0,-99.4686153793335,0.036745264188952347,-0.00036941565989252604,1.490734151651893,2
70930,71,-1000.0,-99.5020012512207,0.03666659312366724,-0.0003685010619142438,0.29690135135034645,2
71930,72,-1000.0,-99.57046440887451,0.0389498793480792,-0.000391179046711443,1.109951943476517e-05,2
72930,73,-1000.0,-99.64062717437744,0.0240844571956219,-0.00024171322359776566,1.3028786417862647e-05,2
73930,74,-1000.0,-99.6924790725708,0.017802951478953617,-0.0001785786816074061,8.817966913966302e-06,2
74745,75,-815.0,-99.72134407839161,0.023328090512012407,-0.00023393277264367838,8.852928862118466e-06,2
75745,76,-1000.0,-99.72782624816895,0.03674966177393635,-0.00036849957686319355,1.2002263730622889,2
76745,77,-1000.0,-99.70722454833984,0.016657718120570715,-0.0001670663103504075,1.5040162531134955,2
77745,78,-1000.0,-99.74061198425294,0.02262576937507038,-0.00022684610536220234,2.4190585200787753,2
78745,79,-1000.0,-99.78856929779053,0.020959384505030165,-0.0002100379297200149,2.427348517489452,2
79745,80,-1000.0,-99.82042707061768,0.013121857794547926,-0.00013145463488414957,0.6042644775369973,2
80588,81,-843.0,-99.83998729665085,0.025177360724816633,-0.00025217712267939374,1.7892590222984384,2
81449,82,-861.0,-99.84835835810183,0.03078274358681323,-0.00030829493937609115,4.554149577194333,2
82449,83,-1000.0,-99.90369269561768,0.035264851302709836,-0.00035298846670416163,5.447306900945783,2
83449,84,-1000.0,-99.9384462966919,0.032927387299322035,-0.00032947667809012137,5.444681644121338,2
84251,85,-802.0,-99.89158152820464,0.04547183116733914,-0.0004552118453996051,4.513386950302041,2
85251,86,-1000.0,-99.8066012878418,0.050759524891642205,-0.000508578833831361,8.16849634159507,2
86251,87,-1000.0,-99.78461558532715,0.060197930427040205,-0.0006032786725080297,5.43464000378044,2
87055,88,-804.0,-99.78136990675286,0.0597530396299135,-0.0005988396399623856,5.643505213557542,2
88055,89,-1000.0,-99.75879817962647,0.04912691128985276,-0.0004924569279733549,8.765260576810784,2
89055,90,-1000.0,-99.77604080200196,0.04200824870192937,-0.00042102541215572557,7.24366802466873,2
90055,91,-1000.0,-99.77552633666993,0.02556681625228336,-0.00025624336138317053,6.6144680759040755,2
90954,92,-899.0,-99.76867206475892,0.07440343253542717,-0.0007457594753504646,4.0438759522087215,2
91954,93,-1000.0,-99.86742655181885,0.055459382077779056,-0.0005553300409618795,6.647194125106417,2
92954,94,-1000.0,-99.91039853668212,0.0719097576691353,-0.0007197424764824015,7.549523266362785,2
93954,95,-1000.0,-99.85717961120605,0.0336345366768547,-0.00033682642357625933,7.540947593025172,2
94954,96,-1000.0,-99.86075503540039,0.018400600297217327,-0.00018426257933553937,2.4246009587842154,2
95954,97,-1000.0,-99.8804137878418,0.02335670460311318,-0.00023384669443526408,5.125030565250286,2
96954,98,-1000.0,-99.85278545379639,0.07173851904405433,-0.0007184428428113203,4.2330231763989845,2
97839,99,-885.0,-99.8734637847728,0.0580459242239855,-0.000581194663970746,1.022055845814555,2
98839,100,-1000.0,-99.87905879974365,0.04214484137501271,-0.00042195873570968095,4.235012591734492,2
99648,101,-809.0,-99.87458892746821,0.04447162845943049,-0.00044527470838179935,2.6211482424858126,2
