Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.4071731454506518,1.415506937930348,-1.0059223646405129,4.900766117572784
2000,2,-1000.0,-5.498558315873146,2.32835305681578,-0.42344791544618693,8.765426265239716
3000,3,-1000.0,-13.457559666633607,3.3790645922241613,-0.2510904410553827,13.209354923725128
4000,4,-1000.0,-23.57113328742981,3.7086320373786195,-0.15733787561908982,13.034377903699875
5000,5,-1000.0,-35.752001331329346,4.670702291527911,-0.13064170165587322,15.52640436553955
6000,6,-1000.0,-44.100706676483156,4.508379943326043,-0.10222919955453119,16.825877938747407
7000,7,-1000.0,-53.95925003433228,3.6057147708022796,-0.06682292227019643,15.535427993774414
7402,8,-401.0,-55.68675193976407,4.316236218308332,-0.07750921122095919,12.466155700422638
8338,9,-935.0,-60.45693215753278,3.970895878083895,-0.06568139891281485,13.260861452063944
8899,10,-560.0,-62.991558455740915,4.980793874876088,-0.07907081515336202,11.522861020450286
9476,11,-576.0,-67.48689560253864,3.179942345941155,-0.04711940470145934,13.360322683688054
9938,12,-461.0,-68.42697122912386,5.612445282050649,-0.08202095140610113,15.253296553056478
10238,13,-299.0,-71.5138249206543,2.937321390051268,-0.04107347625875517,14.597933954000473
11238,14,-1000.0,-75.48337670516968,3.163426997840008,-0.04190892267838029,16.873237476587295
12238,15,-1000.0,-80.17577569580078,1.3826836886143956,-0.017245654022238713,15.916310542643071
13238,16,-1000.0,-83.09839962768555,1.096909035227397,-0.013200122266397345,14.364818688094616
13719,17,-480.0,-83.44768216456296,1.5884526431237356,-0.019035311729704227,14.520087227380202
14719,18,-1000.0,-86.3510238571167,0.8647004608013152,-0.01001378353350063,20.494862420618535
15405,19,-685.0,-86.69591043989443,1.6255628797820985,-0.018750167932189695,18.76532948495
16405,20,-1000.0,-88.11784471130372,2.195934340079758,-0.024920427267305423,23.144677389889956
17405,21,-1000.0,-89.46168157196045,1.484505132171488,-0.016593753952382325,18.349211788505315
18405,22,-1000.0,-89.95075379943847,1.7146030143338291,-0.019061574716281397,17.672238970935346
18868,23,-462.0,-90.55727701207732,1.5707435170536255,-0.0173453041972998,17.894314170913614
19563,24,-694.0,-91.51924867698615,1.8698500170797359,-0.020431221236084478,14.407038640675784
20450,25,-886.0,-91.47885597168795,1.6563399776498469,-0.01810626029431842,11.837058745904194
21126,26,-675.0,-92.82308967861198,1.2578096241716223,-0.013550611475298081,15.28478716750293
21626,27,-499.0,-93.44687007141113,1.5037668007990983,-0.016092211538491715,13.346834103435278
21887,28,-260.0,-93.27281346814385,2.1426128341646846,-0.02297146139905458,11.381206354361842
22391,29,-503.0,-93.61205521840898,1.860706370128796,-0.019876781529766956,23.639820552327567
23283,30,-891.0,-94.2536804216325,1.3242360933688764,-0.014049701692762187,22.012531577204374
24283,31,-1000.0,-94.44200981903076,0.7033810694161429,-0.007447756255547268,18.731549575448035
25283,32,-1000.0,-94.51731158447265,0.8090531695472205,-0.008559841112536808,20.73325681720674
26283,33,-1000.0,-94.39647332000733,0.9937096067055969,-0.0105269780930998,26.957759802892806
27283,34,-1000.0,-94.69321381378174,0.7905560167555341,-0.008348602660272956,20.604650747314096
28283,35,-1000.0,-94.90320615386963,0.5693121962293871,-0.005998872106663529,23.820338256970047
29283,36,-1000.0,-95.34353764343261,0.46923177307234887,-0.004921484818689966,20.08079242939502
30265,37,-981.0,-95.94148844079913,0.5699850632149077,-0.005940965399620812,16.41222156381686
31265,38,-1000.0,-95.98553393554687,0.7487217207795834,-0.007800360013440578,13.12663981654495
32102,39,-836.0,-96.7304353793747,0.5967055921996054,-0.006168747094534815,13.30968276598227
33102,40,-1000.0,-97.03478239440918,0.6666871043322801,-0.006870599262256833,9.501073960080744
33895,41,-792.0,-97.35341981981621,0.5261689651070717,-0.005404730168502724,6.124417206603672
34895,42,-1000.0,-98.13812786865235,0.29948518480546527,-0.0030516700421093722,8.481888208806515
35895,43,-1000.0,-98.03483526611328,0.6026269409577869,-0.0061470694505883555,8.785126671474426
36895,44,-1000.0,-98.18216841888427,0.4859804232290791,-0.004949782949951694,8.501280212804675
37727,45,-831.0,-98.00935485729805,0.6547424674772622,-0.00668040788994652,11.927071361502525
38630,46,-902.0,-97.96041723105598,0.6645315935875744,-0.006783674593996122,10.66776159609506
39630,47,-1000.0,-98.05312432098388,0.5826565868077183,-0.005942254169284299,15.046070903737098
