Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.1952817043550312,0.8349298187072607,-0.6985213742209709,0.5344056830257178
2000,2,-1000.0,-5.596329612970353,1.7893124575858834,-0.3197296409130151,0.23459981093741952
3000,3,-1000.0,-12.865114993095398,2.5300488210681653,-0.19665963517823368,0.1496952660479583
4000,4,-1000.0,-20.70856221961975,2.5254341393204633,-0.12195120610197704,0.12283999779680743
5000,5,-1000.0,-28.092456533432006,2.557226665792582,-0.09102894446946289,0.09961644238699227
6000,6,-1000.0,-34.63554603767395,3.3656103863005176,-0.09717214744181192,0.08798250060342253
7000,7,-1000.0,-40.49189709472656,4.936937379791375,-0.1219240819525429,0.09021660673245788
8000,8,-1000.0,-45.69633094787598,1.9137206002481364,-0.0418790865820506,0.09205248137935997
9000,9,-1000.0,-50.289290786743166,2.0900563427205996,-0.041560664507751664,0.08213034977205097
10000,10,-1000.0,-54.592316703796385,2.7243563426235573,-0.049903658740207,0.07543482192046941
11000,11,-1000.0,-58.12435054397583,1.9601677404212865,-0.03372369277379296,0.06456188587471842
12000,12,-1000.0,-61.298892234802246,4.0724084015644815,-0.06643526910674553,0.057884322980418804
13000,13,-1000.0,-64.16177784347533,2.320747021811776,-0.036170241845126405,0.05208787031657994
14000,14,-1000.0,-66.71466707992553,3.60881426626793,-0.054093266506816215,0.04122993509471416
15000,15,-1000.0,-68.89855851745605,3.8860974246229922,-0.05640317458366586,0.03354054667335003
16000,16,-1000.0,-70.83406996154785,1.9173255462644485,-0.02706784386814516,0.025182767742313445
17000,17,-1000.0,-72.68176921844483,2.0212793858787084,-0.027809991523510658,0.015497035078937188
18000,18,-1000.0,-74.22792199707031,2.827615371350406,-0.03809368894177058,0.01056772969616577
19000,19,-1000.0,-75.54755052947998,0.7872482944588822,-0.010420566768100365,0.00982769984495826
20000,20,-1000.0,-76.83499161529541,2.0507127038294874,-0.026689827911964732,0.013303202466806397
